tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
26.01.2023 00:03:30;0;0;15457;0;0;35763;35763;51220;
26.01.2023 00:08:30;0;0;20107;0;0;36129;36129;56237;
26.01.2023 00:13:30;0;0;16780;0;0;36124;36124;52905;
26.01.2023 00:18:30;0;0;20206;0;0;35642;35642;55849;
26.01.2023 00:23:30;0;0;17384;0;0;35644;35644;53029;
26.01.2023 00:28:30;0;0;22678;0;0;36158;36158;58837;
26.01.2023 00:33:30;0;0;14637;0;0;35661;35661;50299;
26.01.2023 00:38:30;0;0;18287;0;0;36625;36625;54914;
26.01.2023 00:43:30;0;0;16441;0;0;36490;36490;52932;
26.01.2023 00:48:30;0;0;19689;0;0;35913;35913;55603;
26.01.2023 00:53:30;0;0;11352;0;0;35836;35836;47188;
26.01.2023 00:58:30;0;0;15898;0;0;35639;35639;51538;
26.01.2023 01:03:30;0;0;12522;0;0;36108;36108;48631;
26.01.2023 01:08:30;0;0;11656;0;0;36094;36094;47751;
26.01.2023 01:13:30;0;0;15034;0;0;36185;36185;51220;
26.01.2023 01:18:30;0;0;19032;0;0;35639;35639;54672;
26.01.2023 01:23:30;0;0;10110;0;0;36277;36277;46387;
26.01.2023 01:28:30;0;0;11644;0;0;36491;36491;48136;
26.01.2023 01:33:30;0;0;14484;0;0;36126;36126;50611;
26.01.2023 01:38:30;0;0;15302;0;0;35641;35641;50945;
26.01.2023 01:43:30;0;0;13917;0;0;35646;35646;49563;
26.01.2023 01:48:30;0;0;12384;0;0;36283;36283;48667;
26.01.2023 01:53:30;0;0;15848;0;0;34999;34999;50849;
26.01.2023 01:58:30;0;0;13277;0;0;36584;36584;49862;
26.01.2023 02:03:30;0;0;15298;0;0;35821;35821;51120;
26.01.2023 02:08:30;0;0;14588;0;0;35640;35640;50229;
26.01.2023 02:13:30;0;0;15451;0;0;35642;35642;51094;
26.01.2023 02:18:30;0;0;16866;0;0;35807;35807;52674;
26.01.2023 02:23:30;0;0;15614;0;0;35833;35833;51448;
26.01.2023 02:28:30;0;0;17018;0;0;36318;36318;53337;
26.01.2023 02:33:30;0;0;19570;0;0;36116;36116;55687;
26.01.2023 02:38:30;0;0;16297;0;0;36103;36103;52401;
26.01.2023 02:43:30;0;0;20218;0;0;36154;36154;56373;
26.01.2023 02:48:30;0;0;16940;0;0;34991;34991;51931;
26.01.2023 02:53:30;0;0;14611;0;0;35638;35638;50250;
26.01.2023 02:58:30;0;0;20125;0;0;35843;35843;55968;
26.01.2023 03:03:30;0;0;19569;0;0;35637;35637;55207;
26.01.2023 03:08:30;0;0;13089;0;0;35636;35636;48725;
26.01.2023 03:13:30;0;0;13366;0;0;35639;35639;49007;
26.01.2023 03:18:30;0;0;20707;0;0;35831;35831;56539;
26.01.2023 03:23:30;0;0;16105;0;0;36294;36294;52400;
26.01.2023 03:28:30;0;0;15894;0;0;35845;35845;51740;
26.01.2023 03:33:30;0;0;16090;0;0;35834;35834;51925;
26.01.2023 03:38:30;0;0;17057;0;0;36098;36098;53156;
26.01.2023 03:43:30;0;0;12870;0;0;35018;35018;47889;
26.01.2023 03:48:30;0;0;12991;0;0;36167;36167;49159;
26.01.2023 03:53:30;0;0;13502;0;0;36184;36184;49686;
26.01.2023 03:58:30;0;0;14767;0;0;36099;36099;50867;
26.01.2023 04:03:30;0;0;11879;0;0;36136;36136;48016;
26.01.2023 04:08:30;0;0;11453;0;0;35636;35636;47090;
26.01.2023 04:13:30;0;0;10801;0;0;35819;35819;46620;
26.01.2023 04:18:30;0;0;12838;0;0;34809;34809;47648;
26.01.2023 04:23:30;0;0;7564;0;0;36399;36399;43964;
26.01.2023 04:28:30;0;0;13003;0;0;35637;35637;48640;
26.01.2023 04:33:30;0;0;12243;0;0;35645;35645;47889;
26.01.2023 04:38:30;0;0;8258;0;0;35855;35855;44114;
26.01.2023 04:43:30;0;0;10918;0;0;36229;36229;47148;
26.01.2023 04:48:30;0;0;12770;0;0;35169;35169;47939;
26.01.2023 04:53:30;0;0;10424;0;0;34809;34809;45234;
26.01.2023 04:58:30;0;0;8929;0;0;35782;35782;44712;
26.01.2023 05:03:30;0;0;10875;0;0;35666;35666;46542;
26.01.2023 05:08:30;0;0;10787;0;0;35840;35840;46628;
26.01.2023 05:13:30;0;0;13480;0;0;35843;35843;49324;
26.01.2023 05:18:30;0;0;14605;0;0;35799;35799;50405;
26.01.2023 05:23:30;0;0;13578;0;0;35490;35490;49069;
