tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
09.08.2022 06:10:30;0;0;0;11314;14;39768;28468;28468;
09.08.2022 06:15:30;0;0;0;11640;679;38980;28019;28019;
09.08.2022 06:20:30;0;0;0;11701;1072;40270;29641;29641;
09.08.2022 06:25:30;0;0;0;13759;1662;40355;28258;28258;
09.08.2022 06:30:30;0;0;0;12495;2219;39925;29649;29649;
09.08.2022 06:35:30;0;0;0;11656;2741;40320;31405;31405;
09.08.2022 06:40:30;0;0;0;12620;3271;40069;30720;30720;
09.08.2022 06:45:30;0;0;0;13903;3820;39512;29429;29429;
09.08.2022 06:50:30;0;0;0;13205;4357;39988;31140;31140;
09.08.2022 06:55:30;0;0;0;14497;5010;40987;31500;31500;
09.08.2022 07:00:30;0;0;0;11450;5705;40413;34668;34668;
09.08.2022 07:05:30;0;0;0;15946;6677;38610;29341;29341;
09.08.2022 07:10:30;0;0;0;18819;7994;39320;28495;28495;
09.08.2022 07:15:30;0;0;0;20254;9930;40066;29742;29742;
09.08.2022 07:20:30;0;0;0;22715;12379;40192;29856;29856;
09.08.2022 07:25:30;0;0;0;24773;14618;38841;28685;28685;
09.08.2022 07:30:30;0;0;0;26727;16689;40766;30728;30728;
09.08.2022 07:35:30;0;0;0;28939;19215;40985;31261;31261;
09.08.2022 07:40:30;0;0;0;33133;26952;40885;34705;34705;
09.08.2022 07:45:30;0;0;0;37351;30278;41820;34747;34747;
09.08.2022 07:50:30;0;0;0;40452;35615;40201;35364;35364;
09.08.2022 07:55:30;0;0;0;45809;37037;38982;30210;30210;
09.08.2022 08:00:30;0;0;0;47939;40072;40544;32677;32677;
09.08.2022 08:05:30;0;0;0;51446;41108;40752;30414;30414;
09.08.2022 08:10:30;0;0;0;52489;45215;40786;33512;33512;
09.08.2022 08:15:30;0;0;0;57667;50793;40546;33672;33672;
09.08.2022 08:20:30;0;0;0;60163;61621;38217;39675;39675;
09.08.2022 08:25:30;0;0;0;61039;57428;35639;32029;32029;
09.08.2022 08:30:30;0;0;0;61966;66433;34871;39339;39339;
09.08.2022 08:35:30;0;0;0;65118;65322;35329;35533;35533;
09.08.2022 08:40:30;0;0;0;69359;63429;35633;29703;29703;
09.08.2022 08:45:30;0;0;0;72444;68924;35645;32125;32125;
09.08.2022 08:50:30;0;0;0;74321;72363;35941;33982;33982;
09.08.2022 08:55:30;0;0;0;68862;74903;35637;41678;41678;
09.08.2022 09:00:30;0;0;0;74519;77957;35640;39078;39078;
09.08.2022 09:05:30;0;0;0;81509;84046;35637;38175;38175;
09.08.2022 09:10:30;0;0;0;82295;81270;35644;34619;34619;
09.08.2022 09:15:30;0;0;0;85455;84095;34970;33610;33610;
09.08.2022 09:20:30;0;0;0;84209;86408;35641;37840;37840;
09.08.2022 09:25:30;0;0;0;83509;86515;35322;38327;38327;
09.08.2022 09:30:30;0;0;0;84479;93273;35646;44439;44439;
09.08.2022 09:35:30;0;0;0;90706;101090;34814;45197;45197;
09.08.2022 09:40:30;0;0;0;90698;104503;35636;49441;49441;
09.08.2022 09:45:30;0;0;0;92336;103039;35641;46344;46344;
09.08.2022 09:50:30;0;0;0;96894;107169;35639;45914;45914;
09.08.2022 09:55:30;0;0;0;100161;108771;35279;43888;43888;
09.08.2022 10:00:30;0;0;0;102843;107988;35644;40789;40789;
09.08.2022 10:05:30;0;0;0;102901;114871;35622;47592;47592;
09.08.2022 10:10:30;0;0;0;103780;122161;35344;53725;53725;
09.08.2022 10:15:30;0;0;0;105948;117475;34769;46296;46296;
09.08.2022 10:20:30;0;0;0;104176;114376;35641;45841;45841;
09.08.2022 10:25:30;0;0;0;106928;119116;35641;47829;47829;
09.08.2022 10:30:30;0;0;0;103412;121359;35325;53273;53273;
09.08.2022 10:35:30;0;0;0;108436;122342;35641;49547;49547;
09.08.2022 10:40:30;0;0;0;112640;125865;35640;48865;48865;
09.08.2022 10:45:30;0;0;0;110314;126868;35645;52199;52199;
09.08.2022 10:50:30;0;0;0;111794;128806;35647;52658;52658;
09.08.2022 10:55:30;0;0;0;108355;126284;35326;53255;53255;
09.08.2022 11:00:30;0;0;0;116460;130384;35632;49556;49556;
09.08.2022 11:05:30;0;0;0;118974;137081;35638;53745;53745;
09.08.2022 11:10:30;0;0;0;120437;134040;34703;48306;48306;
09.08.2022 11:15:30;0;0;0;127659;141153;35642;49137;49137;
09.08.2022 11:20:30;0;0;0;129114;130598;35381;36865;36865;
09.08.2022 11:25:30;0;0;0;127976;136761;35642;44427;44427;
09.08.2022 11:30:30;0;0;0;134114;137986;35640;39512;39512;
09.08.2022 11:35:30;0;0;0;131538;144138;35321;47921;47921;
09.08.2022 11:40:30;0;0;0;132456;141149;35641;44333;44333;
09.08.2022 11:45:30;0;0;0;135801;148300;35637;48136;48136;
09.08.2022 11:50:30;0;0;0;140567;147668;35636;42737;42737;
09.08.2022 11:55:30;0;0;0;140217;141224;35643;36650;36650;
09.08.2022 12:00:30;0;0;0;139205;146422;34810;42027;42027;
09.08.2022 12:05:30;0;0;0;139157;145814;36122;42778;42778;
09.08.2022 12:10:30;0;0;0;138581;146068;35123;42611;42611;
09.08.2022 12:15:30;0;0;0;145650;150529;35334;40213;40213;
09.08.2022 12:20:30;0;0;0;148490;155433;36015;42958;42958;
09.08.2022 12:25:30;0;0;0;145611;146703;35745;36838;36838;
09.08.2022 12:30:30;0;0;0;148782;145340;35644;32514;32514;
09.08.2022 12:35:30;0;0;0;150134;153677;35399;38942;38942;
09.08.2022 12:40:30;0;0;0;151269;155428;34475;38633;38633;
09.08.2022 12:45:30;0;0;0;149472;150770;36102;37400;37400;
09.08.2022 12:50:30;0;0;0;150113;161274;34709;45868;45868;
09.08.2022 12:55:30;0;0;0;152597;153867;35638;36908;36908;
09.08.2022 13:00:30;0;0;0;153241;148933;35642;31333;31333;
09.08.2022 13:05:30;0;0;0;152772;149839;35645;32712;32712;
09.08.2022 13:10:30;0;0;0;150238;155946;35645;41353;41353;
09.08.2022 13:15:30;0;0;0;154292;153963;35831;35502;35502;
09.08.2022 13:20:30;0;0;0;152368;154556;34707;37424;37424;
09.08.2022 13:25:30;0;0;0;152501;153905;35432;36837;36837;
09.08.2022 13:30:30;0;0;0;153152;158791;34807;40446;40446;
09.08.2022 13:35:30;0;0;0;149341;147898;35319;33875;33875;
09.08.2022 13:40:30;0;0;0;153828;157007;35643;38822;38822;
09.08.2022 13:45:30;0;0;0;154441;156150;35641;37350;37350;
09.08.2022 13:50:30;0;0;0;152860;156778;35634;39552;39552;
09.08.2022 13:55:30;0;0;0;150330;157318;35646;42633;42633;
09.08.2022 14:00:30;0;0;0;153327;156072;35645;38390;38390;
09.08.2022 14:05:30;0;0;0;148934;149908;35646;36677;36677;
09.08.2022 14:10:30;0;0;0;150706;151411;35642;36346;36346;
09.08.2022 14:15:30;0;0;0;149316;156802;35644;43131;43131;
09.08.2022 14:20:30;0;0;0;154686;163105;35644;44063;44063;
09.08.2022 14:25:30;0;0;0;145229;152637;35330;42738;42738;
09.08.2022 14:30:30;0;0;0;144768;150356;35638;41226;41226;
09.08.2022 14:35:30;0;0;0;138789;154716;34707;50635;50635;
09.08.2022 14:40:30;0;0;0;140640;150352;35645;45357;45357;
09.08.2022 14:45:30;0;0;0;139127;153026;35641;49540;49540;
09.08.2022 14:50:30;0;0;0;140708;151668;35638;46598;46598;
09.08.2022 14:55:30;0;0;0;137152;143637;35642;42193;42193;
09.08.2022 15:00:30;0;0;0;137742;151692;35635;49585;49585;
09.08.2022 15:05:30;0;0;0;135100;148435;35642;48977;48977;
09.08.2022 15:10:30;0;0;0;136130;146372;35639;45881;45881;
09.08.2022 15:15:30;0;0;0;133929;142052;35636;43759;43759;
09.08.2022 15:20:30;0;0;0;132322;141272;35638;44588;44588;
09.08.2022 15:25:30;0;0;0;132108;139733;35634;43258;43258;
09.08.2022 15:30:30;0;0;0;132245;140338;35638;43731;43731;
09.08.2022 15:35:30;0;0;0;132369;137067;35637;40335;40335;
09.08.2022 15:40:30;0;0;0;131848;134978;35608;38739;38739;
09.08.2022 15:45:30;0;0;0;127313;135217;35835;43739;43739;
09.08.2022 15:50:30;0;0;0;124412;134954;35647;46188;46188;
09.08.2022 15:55:30;0;0;0;128323;131100;35640;38417;38417;
09.08.2022 16:00:30;0;0;0;125326;126729;35636;37040;37040;
09.08.2022 16:05:30;0;0;0;127003;128974;34849;36820;36820;
09.08.2022 16:10:30;0;0;0;118618;125470;35594;42446;42446;
09.08.2022 16:15:30;0;0;0;121792;124817;34813;37838;37838;
09.08.2022 16:20:30;0;0;0;118533;124525;35644;41636;41636;
09.08.2022 16:25:30;0;0;0;109109;122590;34768;48248;48248;
09.08.2022 16:30:30;0;0;0;110132;123592;35635;49095;49095;
09.08.2022 16:35:30;0;0;0;109523;120158;35645;46279;46279;
09.08.2022 16:40:30;0;0;0;110394;118522;35638;43765;43765;
09.08.2022 16:45:30;0;0;0;107427;112903;35291;40767;40767;
09.08.2022 16:50:30;0;0;0;106972;116871;35642;45541;45541;
09.08.2022 16:55:30;0;0;0;101984;113649;35648;47313;47313;
09.08.2022 17:00:30;0;0;0;105374;118086;36106;48818;48818;
09.08.2022 17:05:30;0;0;0;102031;108526;34805;41300;41300;
09.08.2022 17:10:30;0;0;0;97577;99801;35642;37866;37866;
09.08.2022 17:15:30;0;0;0;95622;99260;35638;39275;39275;
09.08.2022 17:20:30;0;0;0;94670;99683;35637;40650;40650;
09.08.2022 17:25:30;0;0;0;93759;91600;35643;33484;33484;
09.08.2022 17:30:30;0;0;0;90658;92994;35643;37978;37978;
09.08.2022 17:35:30;0;0;0;85309;87608;35639;37938;37938;
09.08.2022 17:40:30;0;0;0;86127;84871;35763;34507;34507;
09.08.2022 17:45:30;0;0;0;83148;83618;35716;36185;36185;
09.08.2022 17:50:30;0;0;0;79958;82581;35648;38270;38270;
09.08.2022 17:55:30;0;0;0;75191;77740;35645;38194;38194;
09.08.2022 18:00:30;0;0;0;73039;80929;35213;43103;43103;
09.08.2022 18:05:30;0;0;0;74261;73360;35241;34340;34340;
09.08.2022 18:10:30;0;0;0;65725;72649;35639;42563;42563;
09.08.2022 18:15:30;0;0;0;69545;71397;35637;37489;37489;
09.08.2022 18:20:30;0;0;0;69412;67169;35643;33400;33400;
09.08.2022 18:25:30;0;0;0;66111;66806;35640;36335;36335;
09.08.2022 18:30:30;0;0;0;63617;66770;35644;38797;38797;
09.08.2022 18:35:30;0;0;0;54129;43982;35643;25496;25496;
09.08.2022 18:40:30;0;0;0;30081;23900;35812;29631;29631;
09.08.2022 18:45:30;0;0;0;37560;31467;36697;30603;30603;
09.08.2022 18:50:30;0;0;0;39284;32970;35642;29328;29328;
09.08.2022 18:55:30;0;0;0;48526;43772;35640;30885;30885;
09.08.2022 19:00:30;0;0;0;47517;42199;34996;29678;29678;
09.08.2022 19:05:30;0;0;0;45368;39979;35119;29730;29730;
09.08.2022 19:10:30;0;0;0;41420;36301;35041;29921;29921;
09.08.2022 19:15:30;0;0;0;34247;29434;35637;30823;30823;
09.08.2022 19:20:30;0;0;0;34048;27545;35840;29336;29336;
09.08.2022 19:25:30;0;0;0;29118;25778;35644;32304;32304;
09.08.2022 19:30:30;0;0;0;26035;20841;35629;30435;30435;
09.08.2022 19:35:30;0;0;0;22379;17376;35304;30301;30301;
09.08.2022 19:40:30;0;0;0;19424;14493;35638;30708;30708;
09.08.2022 19:45:30;0;0;0;14547;11889;35632;32974;32974;
09.08.2022 19:50:30;0;0;0;15429;9596;36099;30266;30266;
09.08.2022 19:55:30;0;0;0;14336;7440;35620;28724;28724;
09.08.2022 20:00:30;0;0;0;12013;5486;34522;27995;27995;
09.08.2022 20:05:30;0;0;0;10924;4235;35632;28944;28944;
09.08.2022 20:10:30;0;0;0;7871;3759;35640;31527;31527;
09.08.2022 20:15:30;0;0;0;9189;3345;35833;29989;29989;
09.08.2022 20:20:30;0;0;0;9577;2900;35631;28954;28954;
09.08.2022 20:25:30;0;0;0;9577;2444;35407;28274;28274;
09.08.2022 20:30:30;0;0;0;9360;1981;34809;27431;27431;
09.08.2022 20:35:30;0;0;19198;3568;1533;3329;2045;20511;
09.08.2022 20:40:30;0;0;25501;1371;1111;92;0;25334;
09.08.2022 20:45:30;0;0;25828;866;744;50;0;25756;
09.08.2022 20:50:30;0;0;24998;34;455;17;439;25437;
09.08.2022 20:55:30;0;0;25411;0;303;0;303;25714;
09.08.2022 21:00:30;0;0;24882;0;151;0;151;25034;
09.08.2022 21:05:30;0;0;29427;0;91;0;91;29519;
09.08.2022 21:10:30;0;0;26168;0;0;0;0;26168;
09.08.2022 21:15:30;0;0;26195;0;0;0;0;26195;
09.08.2022 21:20:30;0;0;26196;0;0;0;0;26196;
09.08.2022 21:25:30;0;0;27961;0;0;0;0;27961;
09.08.2022 21:30:30;0;0;32352;0;0;0;0;32352;
09.08.2022 21:35:30;0;0;32360;0;0;0;0;32360;
09.08.2022 21:40:30;0;0;29478;0;0;0;0;29478;
09.08.2022 21:45:30;0;0;24289;0;0;0;0;24289;
09.08.2022 21:50:30;0;0;24122;0;0;0;0;24122;
09.08.2022 21:55:30;0;0;26164;0;0;0;0;26164;
09.08.2022 22:00:30;0;0;24488;0;0;0;0;24488;
09.08.2022 22:05:30;0;0;24516;0;0;0;0;24516;
09.08.2022 22:10:30;0;0;24668;0;0;0;0;24668;
09.08.2022 22:15:30;0;0;23582;0;0;0;0;23582;
09.08.2022 22:20:30;0;0;23253;0;0;0;0;23253;
09.08.2022 22:25:30;0;0;26614;0;0;0;0;26614;
09.08.2022 22:30:30;0;0;25561;0;0;0;0;25561;
09.08.2022 22:35:30;0;0;23845;0;0;0;0;23845;
09.08.2022 22:40:30;0;0;23591;0;0;0;0;23591;
09.08.2022 22:45:30;0;0;23772;0;0;0;0;23772;
09.08.2022 22:50:30;0;0;23631;0;0;0;0;23631;
09.08.2022 22:55:30;0;0;22588;0;0;0;0;22588;
09.08.2022 23:00:30;0;0;22496;0;0;0;0;22496;
09.08.2022 23:05:30;0;0;22752;0;0;0;0;22752;
09.08.2022 23:10:30;0;0;25504;0;0;0;0;25504;
09.08.2022 23:15:30;0;0;23066;0;0;0;0;23066;
09.08.2022 23:20:30;0;0;22550;0;0;0;0;22550;
09.08.2022 23:25:30;0;0;24090;0;0;0;0;24090;
09.08.2022 23:30:30;0;0;24487;0;0;0;0;24487;
09.08.2022 23:35:30;0;0;24235;0;0;0;0;24235;
09.08.2022 23:40:30;0;0;24744;0;0;0;0;24744;
09.08.2022 23:45:30;0;0;24551;0;0;0;0;24551;
09.08.2022 23:50:30;0;0;24929;0;0;0;0;24929;
09.08.2022 23:55:30;0;0;25949;0;0;0;0;25949;
