tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
08.07.2022 00:00:30;0;0;26709;0;0;0;0;26709;
08.07.2022 00:05:30;0;0;26343;0;0;0;0;26343;
08.07.2022 00:10:30;0;0;26044;0;0;0;0;26044;
08.07.2022 00:15:30;0;0;26005;0;0;0;0;26005;
08.07.2022 00:20:30;0;0;26539;0;0;0;0;26539;
08.07.2022 00:25:30;0;0;28497;0;0;0;0;28497;
08.07.2022 00:30:30;0;0;26897;0;0;0;0;26897;
08.07.2022 00:35:30;0;0;26099;0;0;0;0;26099;
08.07.2022 00:40:30;0;0;26497;0;0;0;0;26497;
08.07.2022 00:45:30;0;0;26210;0;0;0;0;26210;
08.07.2022 00:50:30;0;0;25981;0;0;0;0;25981;
08.07.2022 00:55:30;0;0;26377;0;0;0;0;26377;
08.07.2022 01:00:30;0;0;31466;0;0;0;0;31466;
08.07.2022 01:05:30;0;0;28121;0;0;0;0;28121;
08.07.2022 01:10:30;0;0;26981;0;0;0;0;26981;
08.07.2022 01:15:30;0;0;24384;0;0;0;0;24384;
08.07.2022 01:20:30;0;0;24707;0;0;0;0;24707;
08.07.2022 01:25:30;0;0;24910;0;0;0;0;24910;
08.07.2022 01:30:30;0;0;24680;0;0;0;0;24680;
08.07.2022 01:35:30;0;0;24577;0;0;0;0;24577;
08.07.2022 01:40:30;0;0;24569;0;0;0;0;24569;
08.07.2022 01:45:30;0;0;28382;0;0;0;0;28382;
08.07.2022 01:50:30;0;0;24427;0;0;0;0;24427;
08.07.2022 01:55:30;0;0;24336;0;0;0;0;24336;
08.07.2022 02:00:30;0;0;24861;0;0;0;0;24861;
08.07.2022 02:05:30;0;0;24785;0;0;0;0;24785;
08.07.2022 02:10:30;0;0;27140;0;0;0;0;27140;
08.07.2022 02:15:30;0;0;24643;0;0;0;0;24643;
08.07.2022 02:20:30;0;0;24554;0;0;0;0;24554;
08.07.2022 02:25:30;0;0;24813;0;0;0;0;24813;
08.07.2022 02:30:30;0;0;24813;0;0;0;0;24813;
08.07.2022 02:35:30;0;0;25019;0;0;0;0;25019;
08.07.2022 02:40:30;0;0;25993;0;0;0;0;25993;
08.07.2022 02:45:30;0;0;26237;0;0;0;0;26237;
08.07.2022 02:50:30;0;0;26406;0;0;0;0;26406;
08.07.2022 02:55:30;0;0;26349;0;0;0;0;26349;
08.07.2022 03:00:30;0;0;29347;0;0;0;0;29347;
08.07.2022 03:05:30;0;0;25715;0;0;0;0;25715;
08.07.2022 03:10:30;0;0;24635;0;0;0;0;24635;
08.07.2022 03:15:30;0;0;25431;0;0;0;0;25431;
08.07.2022 03:20:30;0;0;25268;0;0;0;0;25268;
08.07.2022 03:25:30;0;0;27921;0;0;0;0;27921;
08.07.2022 03:30:30;0;0;29020;0;0;0;0;29020;
08.07.2022 03:35:30;0;0;29135;0;0;0;0;29135;
08.07.2022 03:40:30;0;0;30472;0;0;0;0;30472;
08.07.2022 03:45:30;0;0;24842;0;0;0;0;24842;
08.07.2022 03:50:30;0;0;25959;0;0;0;0;25959;
08.07.2022 03:55:30;0;0;26343;0;0;0;0;26343;
08.07.2022 04:00:30;0;0;28060;0;0;0;0;28060;
08.07.2022 04:05:30;0;0;30031;0;0;0;0;30031;
08.07.2022 04:10:30;0;0;30260;0;0;0;0;30260;
08.07.2022 04:15:30;0;0;25927;0;0;0;0;25927;
08.07.2022 04:20:30;0;0;25866;0;0;0;0;25866;
08.07.2022 04:25:30;0;0;25390;0;0;0;0;25390;
08.07.2022 04:30:30;0;0;25968;0;0;0;0;25968;
08.07.2022 04:35:30;0;0;26102;0;0;0;0;26102;
08.07.2022 04:40:30;0;0;26107;0;0;0;0;26107;
08.07.2022 04:45:30;0;0;26909;0;0;0;0;26909;
08.07.2022 04:50:30;0;0;26168;0;0;0;0;26168;
08.07.2022 04:55:30;0;0;28259;0;0;0;0;28259;
08.07.2022 05:00:30;0;0;26185;0;0;0;0;26185;
08.07.2022 05:05:30;0;0;26274;0;0;0;0;26274;
08.07.2022 05:10:30;0;0;26168;0;0;0;0;26168;
08.07.2022 05:15:30;0;0;26214;0;0;0;0;26214;
08.07.2022 05:20:30;0;0;26035;0;0;0;0;26035;
08.07.2022 05:25:30;0;0;27723;0;0;0;0;27723;
08.07.2022 05:30:30;0;0;26180;0;0;0;0;26180;
08.07.2022 05:35:30;0;0;24389;0;0;0;0;24389;
08.07.2022 05:40:30;0;0;24206;0;0;0;0;24206;
08.07.2022 05:45:30;0;0;24378;0;517;0;517;24895;
08.07.2022 05:50:30;0;0;24112;0;773;0;773;24886;
08.07.2022 05:55:30;0;0;25037;0;940;0;940;25977;
08.07.2022 06:00:30;0;0;23290;0;1609;0;1609;24900;
08.07.2022 06:05:30;0;0;24090;0;3063;0;3063;27154;
08.07.2022 06:10:30;0;0;23065;0;2927;0;2927;25993;
08.07.2022 06:15:30;0;0;25845;0;2902;0;2902;28748;
08.07.2022 06:20:30;0;0;21693;0;3811;0;3811;25504;
08.07.2022 06:25:30;0;0;19770;0;6494;0;6494;26265;
08.07.2022 06:30:30;0;0;20540;0;8721;0;8721;29263;
08.07.2022 06:35:30;0;0;19098;0;7559;0;7559;26658;
08.07.2022 06:40:30;0;0;19383;0;7798;0;7798;27182;
08.07.2022 06:45:30;0;0;21066;0;9290;0;9290;30358;
