tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
25.12.2022 00:03:30;0;0;40545;0;0;0;0;40545;
25.12.2022 00:08:30;0;0;42925;0;0;0;0;42925;
25.12.2022 00:13:30;0;0;38425;0;0;0;0;38425;
25.12.2022 00:18:30;0;0;35903;0;0;0;0;35903;
25.12.2022 00:23:30;0;0;34161;0;0;0;0;34161;
25.12.2022 00:28:30;0;0;36106;0;0;0;0;36106;
25.12.2022 00:33:30;0;0;38101;0;0;0;0;38101;
25.12.2022 00:38:30;0;0;37552;0;0;0;0;37552;
25.12.2022 00:43:30;0;0;31565;0;0;0;0;31565;
25.12.2022 00:48:30;0;0;31398;0;0;0;0;31398;
25.12.2022 00:53:30;0;0;32970;0;0;0;0;32970;
25.12.2022 00:58:30;0;0;35185;0;0;0;0;35185;
25.12.2022 01:03:30;0;0;32187;0;0;0;0;32187;
25.12.2022 01:08:30;0;0;29641;0;0;0;0;29641;
25.12.2022 01:13:30;0;0;30371;0;0;0;0;30371;
25.12.2022 01:18:30;0;0;37011;0;0;0;0;37011;
25.12.2022 01:23:30;0;0;42013;0;0;0;0;42013;
25.12.2022 01:28:30;0;0;36456;0;0;0;0;36456;
25.12.2022 01:33:30;0;0;33434;0;0;0;0;33434;
25.12.2022 01:38:30;0;0;33961;0;0;0;0;33961;
25.12.2022 01:43:30;0;0;32751;0;0;0;0;32751;
25.12.2022 01:48:30;0;0;33716;0;0;0;0;33716;
25.12.2022 01:53:30;0;0;32680;0;0;0;0;32680;
25.12.2022 01:58:30;0;0;32911;0;0;0;0;32911;
25.12.2022 02:03:30;0;0;34324;0;0;0;0;34324;
25.12.2022 02:08:30;0;0;37630;0;0;0;0;37630;
25.12.2022 02:13:30;0;0;37954;0;0;0;0;37954;
25.12.2022 02:18:30;0;0;39060;0;0;0;0;39060;
25.12.2022 02:23:30;0;0;31262;0;0;0;0;31262;
25.12.2022 02:28:30;0;0;30794;0;0;0;0;30794;
25.12.2022 02:33:30;0;0;34591;0;0;0;0;34591;
25.12.2022 02:38:30;0;0;34586;0;0;0;0;34586;
25.12.2022 02:43:30;0;0;35014;0;0;0;0;35014;
25.12.2022 02:48:30;0;0;30979;0;0;0;0;30979;
25.12.2022 02:53:30;0;0;31492;0;0;0;0;31492;
25.12.2022 02:58:30;0;0;36616;0;0;0;0;36616;
25.12.2022 03:03:30;0;0;37012;0;0;0;0;37012;
25.12.2022 03:08:30;0;0;37717;0;0;0;0;37717;
25.12.2022 03:13:30;0;0;33815;0;0;0;0;33815;
25.12.2022 03:18:30;0;0;34382;0;0;0;0;34382;
25.12.2022 03:23:30;0;0;34836;0;0;0;0;34836;
25.12.2022 03:28:30;0;0;34086;0;0;0;0;34086;
25.12.2022 03:33:30;0;0;32260;0;0;0;0;32260;
25.12.2022 03:38:30;0;0;34381;0;0;0;0;34381;
25.12.2022 03:43:30;0;0;34923;0;0;0;0;34923;
25.12.2022 03:48:30;0;0;35191;0;0;0;0;35191;
25.12.2022 03:53:30;0;0;32651;0;0;0;0;32651;
25.12.2022 03:58:30;0;0;33115;0;0;0;0;33115;
25.12.2022 04:03:30;0;0;33363;0;0;0;0;33363;
25.12.2022 04:08:30;0;0;35373;0;0;0;0;35373;
25.12.2022 04:13:30;0;0;33455;0;0;0;0;33455;
25.12.2022 04:18:30;0;0;35332;0;0;0;0;35332;
