tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
07.06.2023 00:02:30;0;0;23723;0;0;0;0;23723;
07.06.2023 00:07:30;0;0;23433;0;0;0;0;23433;
07.06.2023 00:12:30;0;0;23525;0;0;0;0;23525;
07.06.2023 00:17:30;0;0;21316;0;0;0;0;21316;
07.06.2023 00:22:30;0;0;21779;0;0;0;0;21779;
07.06.2023 00:27:30;0;0;23926;0;0;0;0;23926;
07.06.2023 00:32:30;0;0;23500;0;0;0;0;23500;
07.06.2023 00:37:30;0;0;23469;0;0;0;0;23469;
07.06.2023 00:42:30;0;0;23576;0;0;0;0;23576;
07.06.2023 00:47:30;0;0;24806;0;0;0;0;24806;
07.06.2023 00:52:30;0;0;25510;0;0;0;0;25510;
07.06.2023 00:57:30;0;0;23775;0;0;0;0;23775;
07.06.2023 01:02:30;0;0;24297;0;0;0;0;24297;
07.06.2023 01:07:30;0;0;26419;0;0;0;0;26419;
07.06.2023 01:12:30;0;0;27806;0;0;0;0;27806;
07.06.2023 01:17:30;0;0;27539;0;0;0;0;27539;
07.06.2023 01:22:30;0;0;27155;0;0;0;0;27155;
07.06.2023 01:27:30;0;0;24438;0;0;0;0;24438;
07.06.2023 01:32:30;0;0;23631;0;0;0;0;23631;
07.06.2023 01:37:30;0;0;24523;0;0;0;0;24523;
07.06.2023 01:42:30;0;0;27791;0;0;0;0;27791;
07.06.2023 01:47:30;0;0;24031;0;0;0;0;24031;
07.06.2023 01:52:30;0;0;24224;0;0;0;0;24224;
07.06.2023 01:57:30;0;0;24511;0;0;0;0;24511;
07.06.2023 02:02:30;0;0;24172;0;0;0;0;24172;
07.06.2023 02:07:30;0;0;24188;0;0;0;0;24188;
07.06.2023 02:12:30;0;0;24140;0;0;0;0;24140;
07.06.2023 02:17:30;0;0;28180;0;0;0;0;28180;
07.06.2023 02:22:30;0;0;24100;0;0;0;0;24100;
07.06.2023 02:27:30;0;0;23992;0;0;0;0;23992;
