tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
30.10.2022 00:04:00;0;0;30152;0;0;0;0;30152;
30.10.2022 00:09:00;0;0;30402;0;0;0;0;30402;
30.10.2022 00:14:00;0;0;30718;0;0;0;0;30718;
30.10.2022 00:19:00;0;0;30496;0;0;0;0;30496;
30.10.2022 00:24:00;0;0;32030;0;0;0;0;32030;
30.10.2022 00:29:00;0;0;33710;0;0;0;0;33710;
30.10.2022 00:34:00;0;0;30625;0;0;0;0;30625;
30.10.2022 00:39:00;0;0;28573;0;0;0;0;28573;
30.10.2022 00:44:00;0;0;31329;0;0;0;0;31329;
30.10.2022 00:49:00;0;0;30992;0;0;0;0;30992;
30.10.2022 00:54:00;0;0;30633;0;0;0;0;30633;
30.10.2022 00:59:00;0;0;29805;0;0;0;0;29805;
30.10.2022 01:04:00;0;0;33625;0;0;0;0;33625;
30.10.2022 01:09:00;0;0;35541;0;0;0;0;35541;
30.10.2022 01:14:00;0;0;34553;0;0;0;0;34553;
30.10.2022 01:19:00;0;0;30215;0;0;0;0;30215;
30.10.2022 01:24:00;0;0;30179;0;0;0;0;30179;
30.10.2022 01:29:00;0;0;30521;0;0;0;0;30521;
30.10.2022 01:34:00;0;0;31370;0;0;0;0;31370;
30.10.2022 01:39:00;0;0;31859;0;0;0;0;31859;
30.10.2022 01:44:00;0;0;30166;0;0;0;0;30166;
30.10.2022 01:49:00;0;0;29826;0;0;0;0;29826;
30.10.2022 01:54:00;0;0;31744;0;0;0;0;31744;
30.10.2022 01:59:00;0;0;33451;0;0;0;0;33451;
30.10.2022 02:03:30;0;0;30507;0;0;0;0;30507;
30.10.2022 02:08:30;0;0;30524;0;0;0;0;30524;
30.10.2022 02:13:30;0;0;30800;0;0;0;0;30800;
30.10.2022 02:18:30;0;0;34373;0;0;0;0;34373;
30.10.2022 02:23:30;0;0;28709;0;0;0;0;28709;
30.10.2022 02:28:30;0;0;31158;0;0;0;0;31158;
30.10.2022 02:33:30;0;0;31403;0;0;0;0;31403;
30.10.2022 02:38:30;0;0;30782;0;0;0;0;30782;
30.10.2022 02:43:30;0;0;30651;0;0;0;0;30651;
30.10.2022 02:48:30;0;0;29856;0;0;0;0;29856;
30.10.2022 02:53:30;0;0;31114;0;0;0;0;31114;
30.10.2022 02:58:30;0;0;31453;0;0;0;0;31453;
30.10.2022 03:03:30;0;0;37206;0;0;0;0;37206;
30.10.2022 03:08:30;0;0;34048;0;0;0;0;34048;
30.10.2022 03:13:30;0;0;35098;0;0;0;0;35098;
30.10.2022 03:18:30;0;0;35800;0;0;0;0;35800;
30.10.2022 03:23:30;0;0;35416;0;0;0;0;35416;
30.10.2022 03:28:30;0;0;34901;0;0;0;0;34901;
30.10.2022 03:33:30;0;0;33249;0;0;0;0;33249;
30.10.2022 03:38:30;0;0;32338;0;0;0;0;32338;
30.10.2022 03:43:30;0;0;33774;0;0;0;0;33774;
30.10.2022 03:48:30;0;0;29030;0;0;0;0;29030;
30.10.2022 03:53:30;0;0;30622;0;0;0;0;30622;
30.10.2022 03:58:30;0;0;31606;0;0;0;0;31606;
30.10.2022 04:03:30;0;0;31008;0;0;0;0;31008;
30.10.2022 04:08:30;0;0;28946;0;0;0;0;28946;
30.10.2022 04:13:30;0;0;31428;0;0;0;0;31428;
30.10.2022 04:18:30;0;0;31441;0;0;0;0;31441;
30.10.2022 04:23:30;0;0;32422;0;0;0;0;32422;
30.10.2022 04:28:30;0;0;31145;0;0;0;0;31145;
30.10.2022 04:33:30;0;0;32557;0;0;0;0;32557;
30.10.2022 04:38:30;0;0;29803;0;0;0;0;29803;
30.10.2022 04:43:30;0;0;29374;0;0;0;0;29374;
30.10.2022 04:48:30;0;0;28696;0;0;0;0;28696;
30.10.2022 04:53:30;0;0;30088;0;0;0;0;30088;
30.10.2022 04:58:30;0;0;31795;0;0;0;0;31795;
30.10.2022 05:03:30;0;0;32329;0;0;0;0;32329;
30.10.2022 05:08:30;0;0;31222;0;0;0;0;31222;
30.10.2022 05:13:30;0;0;31185;0;0;0;0;31185;
30.10.2022 05:18:30;0;0;31061;0;0;0;0;31061;
30.10.2022 05:23:30;0;0;29985;0;0;0;0;29985;
30.10.2022 05:28:30;0;0;30009;0;0;0;0;30009;
30.10.2022 05:33:30;0;0;31850;0;0;0;0;31850;
30.10.2022 05:38:30;0;0;30252;0;0;0;0;30252;
30.10.2022 05:43:30;0;0;29169;0;0;0;0;29169;
30.10.2022 05:48:30;0;0;35610;0;0;0;0;35610;
30.10.2022 05:53:30;0;0;31519;0;0;0;0;31519;
30.10.2022 05:58:30;0;0;29778;0;0;0;0;29778;
30.10.2022 06:03:30;0;0;34619;0;0;0;0;34619;
30.10.2022 06:08:30;0;0;33784;0;0;0;0;33784;
30.10.2022 06:13:30;0;0;35509;0;0;0;0;35509;
