tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
25.09.2022 00:04:00;0;0;30558;0;0;0;0;30558;
25.09.2022 00:09:00;0;0;31724;0;0;0;0;31724;
25.09.2022 00:14:00;0;0;31424;0;0;0;0;31424;
25.09.2022 00:19:00;0;0;31535;0;0;0;0;31535;
25.09.2022 00:24:00;0;0;31410;0;0;0;0;31410;
25.09.2022 00:29:00;0;0;31135;0;0;0;0;31135;
25.09.2022 00:34:00;0;0;36159;0;0;0;0;36159;
25.09.2022 00:39:00;0;0;34312;0;0;0;0;34312;
25.09.2022 00:44:00;0;0;33520;0;0;0;0;33520;
25.09.2022 00:49:00;0;0;32584;0;0;0;0;32584;
25.09.2022 00:54:00;0;0;32823;0;0;0;0;32823;
25.09.2022 00:59:00;0;0;34734;0;0;0;0;34734;
25.09.2022 01:04:00;0;0;33892;0;0;0;0;33892;
25.09.2022 01:09:00;0;0;34195;0;0;0;0;34195;
25.09.2022 01:14:00;0;0;33504;0;0;0;0;33504;
25.09.2022 01:19:00;0;0;31523;0;0;0;0;31523;
25.09.2022 01:24:00;0;0;31700;0;0;0;0;31700;
25.09.2022 01:29:00;0;0;31647;0;0;0;0;31647;
25.09.2022 01:34:00;0;0;32083;0;0;0;0;32083;
25.09.2022 01:39:00;0;0;32160;0;0;0;0;32160;
25.09.2022 01:44:00;0;0;32105;0;0;0;0;32105;
25.09.2022 01:49:00;0;0;35555;0;0;0;0;35555;
25.09.2022 01:54:00;0;0;32718;0;0;0;0;32718;
25.09.2022 01:59:00;0;0;32530;0;0;0;0;32530;
25.09.2022 02:04:00;0;0;32712;0;0;0;0;32712;
25.09.2022 02:09:00;0;0;32628;0;0;0;0;32628;
25.09.2022 02:14:00;0;0;32492;0;0;0;0;32492;
25.09.2022 02:19:00;0;0;32003;0;0;0;0;32003;
25.09.2022 02:24:00;0;0;35154;0;0;0;0;35154;
25.09.2022 02:29:00;0;0;30381;0;0;0;0;30381;
25.09.2022 02:34:00;0;0;29752;0;0;0;0;29752;
25.09.2022 02:39:00;0;0;29468;0;0;0;0;29468;
25.09.2022 02:44:00;0;0;29590;0;0;0;0;29590;
25.09.2022 02:49:00;0;0;29527;0;0;0;0;29527;
25.09.2022 02:54:00;0;0;29490;0;0;0;0;29490;
25.09.2022 02:59:00;0;0;30987;0;0;0;0;30987;
25.09.2022 03:04:00;0;0;35476;0;0;0;0;35476;
25.09.2022 03:09:00;0;0;35368;0;0;0;0;35368;
25.09.2022 03:14:00;0;0;35607;0;0;0;0;35607;
25.09.2022 03:19:00;0;0;34538;0;0;0;0;34538;
25.09.2022 03:24:00;0;0;28896;0;0;0;0;28896;
25.09.2022 03:29:00;0;0;30213;0;0;0;0;30213;
25.09.2022 03:34:00;0;0;30586;0;0;0;0;30586;
25.09.2022 03:39:00;0;0;29219;0;0;0;0;29219;
25.09.2022 03:44:00;0;0;32264;0;0;0;0;32264;
25.09.2022 03:49:00;0;0;31415;0;0;0;0;31415;
25.09.2022 03:54:00;0;0;30207;0;0;0;0;30207;
25.09.2022 03:59:00;0;0;30167;0;0;0;0;30167;
25.09.2022 04:04:00;0;0;31370;0;0;0;0;31370;
25.09.2022 04:09:00;0;0;34248;0;0;0;0;34248;
25.09.2022 04:14:00;0;0;32732;0;0;0;0;32732;
25.09.2022 04:19:00;0;0;36269;0;0;0;0;36269;
25.09.2022 04:24:00;0;0;36444;0;0;0;0;36444;
25.09.2022 04:29:00;0;0;38375;0;0;0;0;38375;
25.09.2022 04:34:00;0;0;39894;0;0;0;0;39894;
25.09.2022 04:39:00;0;0;39132;0;0;0;0;39132;
25.09.2022 04:44:00;0;0;38759;0;0;0;0;38759;
25.09.2022 04:49:00;0;0;38404;0;0;0;0;38404;
25.09.2022 04:54:00;0;0;41540;0;0;0;0;41540;
25.09.2022 04:59:00;0;0;39671;0;0;0;0;39671;
25.09.2022 05:04:00;0;0;38596;0;0;0;0;38596;
25.09.2022 05:09:00;0;0;38908;0;0;0;0;38908;
25.09.2022 05:14:00;0;0;39438;0;0;0;0;39438;
25.09.2022 05:19:00;0;0;40154;0;0;0;0;40154;
25.09.2022 05:24:00;0;0;39461;0;0;0;0;39461;
25.09.2022 05:29:00;0;0;38598;0;0;0;0;38598;
25.09.2022 05:34:00;0;0;42345;0;0;0;0;42345;
25.09.2022 05:39:00;0;0;40263;0;0;0;0;40263;
25.09.2022 05:44:00;0;0;39733;0;0;0;0;39733;
25.09.2022 05:49:00;0;0;40317;0;0;0;0;40317;
25.09.2022 05:54:00;0;0;39794;0;0;0;0;39794;
25.09.2022 05:59:00;0;0;40687;0;0;0;0;40687;
25.09.2022 06:04:00;0;0;40834;0;0;0;0;40834;
25.09.2022 06:09:00;0;0;40993;0;0;0;0;40993;
25.09.2022 06:14:00;0;0;43162;0;0;0;0;43162;
25.09.2022 06:19:00;0;0;43738;0;0;0;0;43738;
25.09.2022 06:24:00;0;0;38201;0;0;0;0;38201;
25.09.2022 06:29:00;0;0;39702;0;0;0;0;39702;
25.09.2022 06:34:00;0;0;39436;0;0;0;0;39436;
25.09.2022 06:39:00;0;0;38533;0;0;0;0;38533;
25.09.2022 06:44:00;0;0;38600;0;0;0;0;38600;
25.09.2022 06:49:00;0;0;41643;0;0;0;0;41643;
25.09.2022 06:54:00;0;0;39977;0;0;0;0;39977;
