tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
31.07.2022 00:00:30;0;0;27694;0;0;0;0;27694;
31.07.2022 00:05:30;0;0;27369;0;0;0;0;27369;
31.07.2022 00:10:30;0;0;27815;0;0;0;0;27815;
31.07.2022 00:15:30;0;0;28044;0;0;0;0;28044;
31.07.2022 00:20:30;0;0;27181;0;0;0;0;27181;
31.07.2022 00:25:30;0;0;27634;0;0;0;0;27634;
31.07.2022 00:30:30;0;0;29625;0;0;0;0;29625;
31.07.2022 00:35:30;0;0;27826;0;0;0;0;27826;
31.07.2022 00:40:30;0;0;27113;0;0;0;0;27113;
31.07.2022 00:45:30;0;0;26900;0;0;0;0;26900;
31.07.2022 00:50:30;0;0;27377;0;0;0;0;27377;
31.07.2022 00:55:30;0;0;26919;0;0;0;0;26919;
31.07.2022 01:00:30;0;0;31409;0;0;0;0;31409;
31.07.2022 01:05:30;0;0;29173;0;0;0;0;29173;
31.07.2022 01:10:30;0;0;27681;0;0;0;0;27681;
31.07.2022 01:15:30;0;0;25952;0;0;0;0;25952;
31.07.2022 01:20:30;0;0;26101;0;0;0;0;26101;
31.07.2022 01:25:30;0;0;25658;0;0;0;0;25658;
31.07.2022 01:30:30;0;0;25195;0;0;0;0;25195;
31.07.2022 01:35:30;0;0;25542;0;0;0;0;25542;
31.07.2022 01:40:30;0;0;25332;0;0;0;0;25332;
31.07.2022 01:45:30;0;0;27280;0;0;0;0;27280;
31.07.2022 01:50:30;0;0;26007;0;0;0;0;26007;
31.07.2022 01:55:30;0;0;28833;0;0;0;0;28833;
31.07.2022 02:00:30;0;0;29060;0;0;0;0;29060;
31.07.2022 02:05:30;0;0;29456;0;0;0;0;29456;
31.07.2022 02:10:30;0;0;29013;0;0;0;0;29013;
31.07.2022 02:15:30;0;0;28262;0;0;0;0;28262;
31.07.2022 02:20:30;0;0;26159;0;0;0;0;26159;
31.07.2022 02:25:30;0;0;27734;0;0;0;0;27734;
31.07.2022 02:30:30;0;0;25908;0;0;0;0;25908;
31.07.2022 02:35:30;0;0;25555;0;0;0;0;25555;
31.07.2022 02:40:30;0;0;25455;0;0;0;0;25455;
31.07.2022 02:45:30;0;0;25539;0;0;0;0;25539;
31.07.2022 02:50:30;0;0;25955;0;0;0;0;25955;
31.07.2022 02:55:30;0;0;27213;0;0;0;0;27213;
31.07.2022 03:00:30;0;0;28590;0;0;0;0;28590;
31.07.2022 03:05:30;0;0;26415;0;0;0;0;26415;
31.07.2022 03:10:30;0;0;25678;0;0;0;0;25678;
31.07.2022 03:15:30;0;0;24942;0;0;0;0;24942;
31.07.2022 03:20:30;0;0;25524;0;0;0;0;25524;
31.07.2022 03:25:30;0;0;25180;0;0;0;0;25180;
31.07.2022 03:30:30;0;0;29508;0;0;0;0;29508;
31.07.2022 03:35:30;0;0;31308;0;0;0;0;31308;
31.07.2022 03:40:30;0;0;30985;0;0;0;0;30985;
31.07.2022 03:45:30;0;0;32817;0;0;0;0;32817;
31.07.2022 03:50:30;0;0;31269;0;0;0;0;31269;
31.07.2022 03:55:30;0;0;26860;0;0;0;0;26860;
31.07.2022 04:00:30;0;0;28601;0;0;0;0;28601;
31.07.2022 04:05:30;0;0;29925;0;0;0;0;29925;
31.07.2022 04:10:30;0;0;29420;0;0;0;0;29420;
31.07.2022 04:15:30;0;0;31630;0;0;0;0;31630;
31.07.2022 04:20:30;0;0;30116;0;0;0;0;30116;
31.07.2022 04:25:30;0;0;28973;0;0;0;0;28973;
31.07.2022 04:30:30;0;0;28765;0;0;0;0;28765;
31.07.2022 04:35:30;0;0;28888;0;0;0;0;28888;
31.07.2022 04:40:30;0;0;29734;0;0;0;0;29734;
31.07.2022 04:45:30;0;0;27990;0;0;0;0;27990;
31.07.2022 04:50:30;0;0;27097;0;0;0;0;27097;
31.07.2022 04:55:30;0;0;27821;0;0;0;0;27821;
31.07.2022 05:00:30;0;0;30075;0;0;0;0;30075;
31.07.2022 05:05:30;0;0;26765;0;0;0;0;26765;
31.07.2022 05:10:30;0;0;26717;0;0;0;0;26717;
31.07.2022 05:15:30;0;0;27209;0;0;0;0;27209;
31.07.2022 05:20:30;0;0;26242;0;0;0;0;26242;
31.07.2022 05:25:30;0;0;25437;0;0;0;0;25437;
31.07.2022 05:30:30;0;0;25257;0;0;0;0;25257;
31.07.2022 05:35:30;0;0;25452;0;0;0;0;25452;
31.07.2022 05:40:30;0;0;25332;0;0;0;0;25332;
31.07.2022 05:45:30;0;0;28085;0;0;0;0;28085;
31.07.2022 05:50:30;0;0;24234;0;0;0;0;24234;
31.07.2022 05:55:30;0;0;23728;0;0;0;0;23728;
31.07.2022 06:00:30;0;0;23432;0;419;0;419;23852;
31.07.2022 06:05:30;0;0;22200;0;942;0;942;23143;
31.07.2022 06:10:30;0;0;22681;0;1549;0;1549;24231;
31.07.2022 06:15:30;0;0;21903;0;2358;0;2358;24262;
31.07.2022 06:20:30;0;0;23888;0;3011;0;3011;26901;
31.07.2022 06:25:30;0;0;20164;0;3841;0;3841;24006;
31.07.2022 06:30:30;0;0;19151;0;4831;0;4831;23983;
31.07.2022 06:35:30;0;0;17991;0;5941;0;5941;23933;
31.07.2022 06:40:30;0;0;16529;0;7457;0;7457;23986;
31.07.2022 06:45:30;0;0;15217;0;8756;0;8756;23974;
31.07.2022 06:50:30;0;0;14508;0;11250;0;11250;25759;
31.07.2022 06:55:30;0;0;12364;0;14763;0;14763;27127;
31.07.2022 07:00:30;0;0;11242;0;14457;0;14457;25700;
31.07.2022 07:05:30;0;0;9368;0;16885;0;16885;26253;
31.07.2022 07:10:30;0;0;9221;0;17459;0;17459;26682;
31.07.2022 07:15:30;0;0;5502;0;19690;0;19690;25192;
31.07.2022 07:20:30;0;0;5199;0;18877;0;18877;24077;
31.07.2022 07:25:30;0;0;4414;0;22261;0;22261;26676;
31.07.2022 07:30:30;0;0;2221;0;22962;0;22962;25184;
31.07.2022 07:35:30;0;0;1909;3133;28902;0;25768;27677;
31.07.2022 07:40:30;0;0;1140;2814;28852;0;26037;27178;
31.07.2022 07:45:30;0;0;548;8453;38393;0;29939;30488;
31.07.2022 07:50:30;0;0;0;26911;55792;0;28880;28880;
31.07.2022 07:55:30;0;0;0;14370;38423;0;24052;24052;
31.07.2022 08:00:30;0;0;0;8267;34160;0;25892;25892;
31.07.2022 08:05:30;0;0;0;7257;34535;0;27278;27278;
31.07.2022 08:10:30;0;0;0;6648;33362;0;26713;26713;
31.07.2022 08:15:30;0;0;0;5048;28475;0;23426;23426;
31.07.2022 08:20:30;0;0;0;3661;28286;0;24625;24625;
31.07.2022 08:25:30;0;0;0;3196;28872;0;25675;25675;
31.07.2022 08:30:30;0;0;0;7917;36236;0;28318;28318;
31.07.2022 08:35:30;0;0;0;20237;49506;0;29268;29268;
31.07.2022 08:40:30;0;0;0;21468;47989;0;26520;26520;
31.07.2022 08:45:30;0;0;0;14370;39731;0;25360;25360;
31.07.2022 08:50:30;0;0;0;23059;49593;0;26534;26534;
31.07.2022 08:55:30;0;0;0;24097;56378;0;32279;32279;
31.07.2022 09:00:30;0;0;0;23528;49948;0;26419;26419;
31.07.2022 09:05:30;0;0;0;18799;44490;0;25690;25690;
31.07.2022 09:10:30;0;0;0;17846;44859;0;27011;27011;
31.07.2022 09:15:30;0;0;0;41048;74431;0;33381;33381;
31.07.2022 09:20:30;0;0;0;57120;83228;0;26107;26107;
31.07.2022 09:25:30;0;0;0;87358;108153;0;20805;20805;
31.07.2022 09:30:30;0;0;0;36692;66125;0;29431;29431;
31.07.2022 09:35:30;0;0;0;25740;58311;0;32570;32570;
31.07.2022 09:40:30;0;0;0;89150;112285;0;23133;23133;
31.07.2022 09:45:30;0;0;0;62176;89285;0;27108;27108;
31.07.2022 09:50:30;0;0;0;72691;101498;0;28806;28806;
31.07.2022 09:55:30;0;0;0;81218;113115;0;31896;31896;
31.07.2022 10:00:30;0;0;0;82653;120824;0;38170;38170;
31.07.2022 10:05:30;0;0;0;74966;119203;0;44236;44236;
31.07.2022 10:10:30;0;0;0;71579;110515;0;38935;38935;
31.07.2022 10:15:30;0;0;0;92590;129773;0;37182;37182;
31.07.2022 10:20:30;0;0;0;100244;140774;0;40528;40528;
31.07.2022 10:25:30;0;0;0;82263;116510;0;34246;34246;
31.07.2022 10:30:30;0;0;0;55778;98459;0;42679;42679;
31.07.2022 10:35:30;0;0;0;71781;109352;0;37571;37571;
31.07.2022 10:40:30;0;0;0;76126;116186;0;40059;40059;
31.07.2022 10:45:30;0;0;0;82410;114734;0;32322;32322;
31.07.2022 10:50:30;0;0;0;38129;79791;0;41661;41661;
31.07.2022 10:55:30;0;0;0;91513;132725;0;42292;42292;
31.07.2022 11:00:30;0;0;0;64393;108672;0;44278;44278;
31.07.2022 11:05:30;0;0;0;99732;139528;0;39795;39795;
31.07.2022 11:10:30;0;0;0;99227;136968;0;37739;37739;
31.07.2022 11:15:30;0;0;0;98693;137778;0;39084;39084;
31.07.2022 11:20:30;0;0;0;100939;137869;0;36929;36929;
31.07.2022 11:25:30;0;0;0;102817;144164;0;41346;41346;
31.07.2022 11:30:30;0;0;0;103432;151135;0;47703;47703;
31.07.2022 11:35:30;0;0;0;113167;160089;0;46920;46920;
31.07.2022 11:40:30;0;0;0;113711;153327;0;39681;39681;
31.07.2022 11:45:30;0;0;0;120381;154298;0;34530;34530;
31.07.2022 11:50:30;0;0;0;119647;158244;0;38596;38596;
31.07.2022 11:55:30;0;0;0;74042;114302;0;40258;40258;
31.07.2022 12:00:30;0;0;0;121702;161270;0;39567;39567;
31.07.2022 12:05:30;0;0;0;112461;146138;0;33676;33676;
31.07.2022 12:10:30;0;0;0;85584;123650;0;38066;38066;
31.07.2022 12:15:30;0;0;0;79636;120083;0;40446;40446;
31.07.2022 12:20:30;0;0;0;131101;155923;0;24821;24821;
31.07.2022 12:25:30;0;0;0;138199;160551;0;23162;23162;
31.07.2022 12:30:30;0;0;0;128691;153246;0;25122;25122;
31.07.2022 12:35:30;0;0;0;79100;113319;0;34217;34217;
31.07.2022 12:40:30;0;0;0;55787;97054;0;41266;41266;
31.07.2022 12:45:30;0;0;0;122258;147094;0;26369;26369;
31.07.2022 12:50:30;0;0;0;108734;141633;0;32898;32898;
31.07.2022 12:55:30;0;0;0;92650;128596;0;35945;35945;
