tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
06.05.2023 00:02:30;0;0;0;10013;0;39178;29163;29163;
06.05.2023 00:07:30;0;0;0;10329;0;40559;30229;30229;
06.05.2023 00:12:30;0;0;0;9896;0;41218;31321;31321;
06.05.2023 00:17:30;0;0;0;8883;0;40799;31915;31915;
06.05.2023 00:22:30;0;0;0;4329;0;41542;37213;37213;
06.05.2023 00:27:30;0;0;0;6341;0;39718;33377;33377;
06.05.2023 00:32:30;0;0;0;6617;0;40337;33719;33719;
06.05.2023 00:37:30;0;0;0;10167;0;40738;30570;30570;
06.05.2023 00:42:30;0;0;0;10278;0;39695;29416;29416;
06.05.2023 00:47:30;0;0;0;10031;0;41185;31153;31153;
06.05.2023 00:52:30;0;0;0;9838;0;38640;28801;28801;
06.05.2023 00:57:30;0;0;0;10191;0;39496;29304;29304;
06.05.2023 01:02:30;0;0;0;8928;0;40504;31575;31575;
06.05.2023 01:07:30;0;0;0;8905;0;41065;32159;32159;
06.05.2023 01:12:30;0;0;0;6687;0;41316;34628;34628;
06.05.2023 01:17:30;0;0;0;8801;0;40481;31679;31679;
06.05.2023 01:22:30;0;0;0;8829;0;40539;31710;31710;
06.05.2023 01:27:30;0;0;0;8158;0;39975;31816;31816;
06.05.2023 01:32:30;0;0;0;7557;0;38823;31265;31265;
06.05.2023 01:37:30;0;0;0;7498;0;39141;31642;31642;
06.05.2023 01:42:30;0;0;0;5647;0;39273;33624;33624;
06.05.2023 01:47:30;0;0;0;6931;0;38031;31099;31099;
06.05.2023 01:52:30;0;0;0;7395;0;38176;30781;30781;
06.05.2023 01:57:30;0;0;0;7678;0;39438;31760;31760;
06.05.2023 02:02:30;0;0;0;7595;0;38257;30662;30662;
06.05.2023 02:07:30;0;0;0;7185;0;40745;33559;33559;
06.05.2023 02:12:30;0;0;0;6805;0;39869;33064;33064;
06.05.2023 02:17:30;0;0;0;6404;0;38288;31883;31883;
06.05.2023 02:22:30;0;0;0;6910;0;39749;32839;32839;
06.05.2023 02:27:30;0;0;0;7595;0;40969;33373;33373;
06.05.2023 02:32:30;0;0;0;7737;0;38243;30505;30505;
06.05.2023 02:37:30;0;0;0;5150;0;39292;34141;34141;
06.05.2023 02:42:30;0;0;0;7552;0;38432;30879;30879;
06.05.2023 02:47:30;0;0;0;8175;0;39745;31569;31569;
06.05.2023 02:52:30;0;0;0;8581;0;39313;30731;30731;
06.05.2023 02:57:30;0;0;0;8888;0;39084;30195;30195;
06.05.2023 03:02:30;0;0;0;8755;0;37201;28445;28445;
06.05.2023 03:07:30;0;0;0;8602;0;37615;29013;29013;
06.05.2023 03:12:30;0;0;0;6834;0;36890;30056;30056;
06.05.2023 03:17:30;0;0;0;6206;0;35644;29438;29438;
06.05.2023 03:22:30;0;0;0;3949;0;35646;31696;31696;
06.05.2023 03:27:30;0;0;0;6843;0;36589;29745;29745;
06.05.2023 03:32:30;0;0;0;6350;0;36118;29767;29767;
06.05.2023 03:37:30;0;0;0;5668;0;35640;29971;29971;
06.05.2023 03:42:30;0;0;0;5569;0;36022;30453;30453;
06.05.2023 03:47:30;0;0;0;5349;0;36494;31144;31144;
06.05.2023 03:52:30;0;0;0;4370;0;36273;31902;31902;
06.05.2023 03:57:30;0;0;0;5391;0;35639;30248;30248;
06.05.2023 04:02:30;0;0;0;6217;0;35824;29606;29606;
06.05.2023 04:07:30;0;0;0;6623;0;36141;29517;29517;
06.05.2023 04:12:30;0;0;0;6216;0;37305;31089;31089;
06.05.2023 04:17:30;0;0;0;5735;0;36130;30394;30394;
06.05.2023 04:22:30;0;0;0;5769;0;36472;30702;30702;
06.05.2023 04:27:30;0;0;0;5764;0;35639;29874;29874;
06.05.2023 04:32:30;0;0;0;6262;0;36103;29840;29840;
06.05.2023 04:37:30;0;0;0;6170;0;34884;28714;28714;
06.05.2023 04:42:30;0;0;0;6026;0;35418;29391;29391;
06.05.2023 04:47:30;0;0;0;5018;0;35075;30056;30056;
06.05.2023 04:52:30;0;0;0;3527;0;35817;32289;32289;
06.05.2023 04:57:30;0;0;0;6390;0;36227;29836;29836;
06.05.2023 05:02:30;0;0;0;6576;0;35711;29134;29134;
06.05.2023 05:07:30;0;0;0;6452;0;35635;29182;29182;
06.05.2023 05:12:30;0;0;0;6603;0;35774;29170;29170;
06.05.2023 05:17:30;0;0;0;6734;0;35737;29002;29002;
06.05.2023 05:22:30;0;0;0;6149;0;35801;29651;29651;
06.05.2023 05:27:30;0;0;0;5558;0;35642;30084;30084;
06.05.2023 05:32:30;0;0;0;3696;0;36141;32444;32444;
06.05.2023 05:37:30;0;0;0;2716;0;36101;33384;33384;
06.05.2023 05:42:30;0;0;0;2466;0;35636;33169;33169;
06.05.2023 05:47:30;0;0;0;4473;0;35825;31351;31351;
06.05.2023 05:52:30;0;0;0;5054;0;36604;31549;31549;
06.05.2023 05:57:30;98;179;0;5744;0;34779;29034;29034;
06.05.2023 06:02:30;388;551;0;4851;56;36121;31326;31326;
06.05.2023 06:07:30;828;944;0;4600;598;36124;32122;32122;
06.05.2023 06:12:30;1445;1416;0;6107;1271;35647;30810;30810;
06.05.2023 06:17:30;1873;1713;0;8780;1755;36043;29018;29018;
06.05.2023 06:22:30;2415;2147;0;8382;2236;35861;29715;29715;
