tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
21.07.2022 00:00:30;0;0;27332;0;0;0;0;27332;
21.07.2022 00:05:30;0;0;26719;0;0;0;0;26719;
21.07.2022 00:10:30;0;0;27289;0;0;0;0;27289;
21.07.2022 00:15:30;0;0;26833;0;0;0;0;26833;
21.07.2022 00:20:30;0;0;29147;0;0;0;0;29147;
21.07.2022 00:25:30;0;0;26335;0;0;0;0;26335;
21.07.2022 00:30:30;0;0;26671;0;0;0;0;26671;
21.07.2022 00:35:30;0;0;26326;0;0;0;0;26326;
21.07.2022 00:40:30;0;0;28245;0;0;0;0;28245;
21.07.2022 00:45:30;0;0;28789;0;0;0;0;28789;
21.07.2022 00:50:30;0;0;27262;0;0;0;0;27262;
21.07.2022 00:55:30;0;0;26377;0;0;0;0;26377;
21.07.2022 01:00:30;0;0;27601;0;0;0;0;27601;
21.07.2022 01:05:30;0;0;27829;0;0;0;0;27829;
21.07.2022 01:10:30;0;0;27793;0;0;0;0;27793;
21.07.2022 01:15:30;0;0;26767;0;0;0;0;26767;
21.07.2022 01:20:30;0;0;26955;0;0;0;0;26955;
21.07.2022 01:25:30;0;0;27346;0;0;0;0;27346;
21.07.2022 01:30:30;0;0;27349;0;0;0;0;27349;
21.07.2022 01:35:30;0;0;27284;0;0;0;0;27284;
21.07.2022 01:40:30;0;0;26717;0;0;0;0;26717;
21.07.2022 01:45:30;0;0;24946;0;0;0;0;24946;
21.07.2022 01:50:30;0;0;24784;0;0;0;0;24784;
21.07.2022 01:55:30;0;0;24609;0;0;0;0;24609;
21.07.2022 02:00:30;0;0;25815;0;0;0;0;25815;
21.07.2022 02:05:30;0;0;26265;0;0;0;0;26265;
21.07.2022 02:10:30;0;0;25332;0;0;0;0;25332;
21.07.2022 02:15:30;0;0;25514;0;0;0;0;25514;
21.07.2022 02:20:30;0;0;25138;0;0;0;0;25138;
21.07.2022 02:25:30;0;0;28431;0;0;0;0;28431;
21.07.2022 02:30:30;0;0;25588;0;0;0;0;25588;
21.07.2022 02:35:30;0;0;25172;0;0;0;0;25172;
21.07.2022 02:40:30;0;0;25412;0;0;0;0;25412;
21.07.2022 02:45:30;0;0;24821;0;0;0;0;24821;
21.07.2022 02:50:30;0;0;25248;0;0;0;0;25248;
21.07.2022 02:55:30;0;0;26673;0;0;0;0;26673;
21.07.2022 03:00:30;0;0;27507;0;0;0;0;27507;
21.07.2022 03:05:30;0;0;26386;0;0;0;0;26386;
21.07.2022 03:10:30;0;0;24738;0;0;0;0;24738;
21.07.2022 03:15:30;0;0;24871;0;0;0;0;24871;
21.07.2022 03:20:30;0;0;24635;0;0;0;0;24635;
21.07.2022 03:25:30;0;0;24528;0;0;0;0;24528;
21.07.2022 03:30:30;0;0;24273;0;0;0;0;24273;
21.07.2022 03:35:30;0;0;23981;0;0;0;0;23981;
21.07.2022 03:40:30;0;0;25552;0;0;0;0;25552;
21.07.2022 03:45:30;0;0;26169;0;0;0;0;26169;
21.07.2022 03:50:30;0;0;25535;0;0;0;0;25535;
21.07.2022 03:55:30;0;0;25866;0;0;0;0;25866;
21.07.2022 04:00:30;0;0;27639;0;0;0;0;27639;
21.07.2022 04:05:30;0;0;28243;0;0;0;0;28243;
21.07.2022 04:10:30;0;0;28685;0;0;0;0;28685;
21.07.2022 04:15:30;0;0;26960;0;0;0;0;26960;
21.07.2022 04:20:30;0;0;26544;0;0;0;0;26544;
21.07.2022 04:25:30;0;0;27339;0;0;0;0;27339;
21.07.2022 04:30:30;0;0;29324;0;0;0;0;29324;
21.07.2022 04:35:30;0;0;27105;0;0;0;0;27105;
21.07.2022 04:40:30;0;0;26507;0;0;0;0;26507;
21.07.2022 04:45:30;0;0;26026;0;0;0;0;26026;
21.07.2022 04:50:30;0;0;26832;0;0;0;0;26832;
21.07.2022 04:55:30;0;0;26015;0;0;0;0;26015;
21.07.2022 05:00:30;0;0;26823;0;0;0;0;26823;
21.07.2022 05:05:30;0;0;30618;0;0;0;0;30618;
21.07.2022 05:10:30;0;0;33848;0;0;0;0;33848;
21.07.2022 05:15:30;0;0;30739;0;0;0;0;30739;
21.07.2022 05:20:30;0;0;28805;0;0;0;0;28805;
21.07.2022 05:25:30;0;0;25816;0;0;0;0;25816;
21.07.2022 05:30:30;0;0;27138;0;0;0;0;27138;
21.07.2022 05:35:30;0;0;26525;0;0;0;0;26525;
21.07.2022 05:40:30;0;0;27380;0;0;0;0;27380;
21.07.2022 05:45:30;0;0;28478;0;0;0;0;28478;
21.07.2022 05:50:30;0;0;26050;0;0;0;0;26050;
21.07.2022 05:55:30;0;0;25427;0;0;0;0;25427;
