tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
10.10.2022 00:04:00;0;0;31565;0;0;0;0;31565;
10.10.2022 00:09:00;0;0;33139;0;0;0;0;33139;
10.10.2022 00:14:00;0;0;32565;0;0;0;0;32565;
10.10.2022 00:19:00;0;0;32384;0;0;0;0;32384;
10.10.2022 00:24:00;0;0;32481;0;0;0;0;32481;
10.10.2022 00:29:00;0;0;34273;0;0;0;0;34273;
10.10.2022 00:34:00;0;0;31612;0;0;0;0;31612;
10.10.2022 00:39:00;0;0;30888;0;0;0;0;30888;
10.10.2022 00:44:00;0;0;32710;0;0;0;0;32710;
10.10.2022 00:49:00;0;0;35984;0;0;0;0;35984;
10.10.2022 00:54:00;0;0;32814;0;0;0;0;32814;
10.10.2022 00:59:00;0;0;33822;0;0;0;0;33822;
10.10.2022 01:04:00;0;0;35122;0;0;0;0;35122;
10.10.2022 01:09:00;0;0;35856;0;0;0;0;35856;
10.10.2022 01:14:00;0;0;35747;0;0;0;0;35747;
10.10.2022 01:19:00;0;0;34797;0;0;0;0;34797;
10.10.2022 01:24:00;0;0;29926;0;0;0;0;29926;
10.10.2022 01:29:00;0;0;30490;0;0;0;0;30490;
10.10.2022 01:34:00;0;0;31667;0;0;0;0;31667;
10.10.2022 01:39:00;0;0;32133;0;0;0;0;32133;
10.10.2022 01:44:00;0;0;30061;0;0;0;0;30061;
10.10.2022 01:49:00;0;0;29820;0;0;0;0;29820;
10.10.2022 01:54:00;0;0;33402;0;0;0;0;33402;
10.10.2022 01:59:00;0;0;31368;0;0;0;0;31368;
10.10.2022 02:04:00;0;0;31771;0;0;0;0;31771;
10.10.2022 02:09:00;0;0;33151;0;0;0;0;33151;
10.10.2022 02:14:00;0;0;32168;0;0;0;0;32168;
10.10.2022 02:19:00;0;0;31562;0;0;0;0;31562;
10.10.2022 02:24:00;0;0;29653;0;0;0;0;29653;
10.10.2022 02:29:00;0;0;32444;0;0;0;0;32444;
10.10.2022 02:34:00;0;0;31167;0;0;0;0;31167;
10.10.2022 02:39:00;0;0;29574;0;0;0;0;29574;
10.10.2022 02:44:00;0;0;32705;0;0;0;0;32705;
10.10.2022 02:49:00;0;0;35014;0;0;0;0;35014;
10.10.2022 02:54:00;0;0;31102;0;0;0;0;31102;
10.10.2022 02:59:00;0;0;32275;0;0;0;0;32275;
10.10.2022 03:04:00;0;0;33070;0;0;0;0;33070;
10.10.2022 03:09:00;0;0;31196;0;0;0;0;31196;
10.10.2022 03:14:00;0;0;31350;0;0;0;0;31350;
10.10.2022 03:19:00;0;0;32768;0;0;0;0;32768;
10.10.2022 03:24:00;0;0;31013;0;0;0;0;31013;
10.10.2022 03:29:00;0;0;33972;0;0;0;0;33972;
10.10.2022 03:34:00;0;0;32829;0;0;0;0;32829;
10.10.2022 03:39:00;0;0;31642;0;0;0;0;31642;
10.10.2022 03:44:00;0;0;31231;0;0;0;0;31231;
10.10.2022 03:49:00;0;0;32299;0;0;0;0;32299;
10.10.2022 03:54:00;0;0;31429;0;0;0;0;31429;
10.10.2022 03:59:00;0;0;31714;0;0;0;0;31714;
10.10.2022 04:04:00;0;0;34907;0;0;0;0;34907;
10.10.2022 04:09:00;0;0;35334;0;0;0;0;35334;
10.10.2022 04:14:00;0;0;36189;0;0;0;0;36189;
10.10.2022 04:19:00;0;0;31830;0;0;0;0;31830;
10.10.2022 04:24:00;0;0;32650;0;0;0;0;32650;
10.10.2022 04:29:00;0;0;31183;0;0;0;0;31183;
10.10.2022 04:34:00;0;0;31906;0;0;0;0;31906;
10.10.2022 04:39:00;0;0;32025;0;0;0;0;32025;
10.10.2022 04:44:00;0;0;31741;0;0;0;0;31741;
10.10.2022 04:49:00;0;0;31404;0;0;0;0;31404;
10.10.2022 04:54:00;0;0;33180;0;0;0;0;33180;
10.10.2022 04:59:00;0;0;31056;0;0;0;0;31056;
10.10.2022 05:04:00;0;0;30619;0;0;0;0;30619;
10.10.2022 05:09:00;0;0;29948;0;0;0;0;29948;
10.10.2022 05:14:00;0;0;29646;0;0;0;0;29646;
10.10.2022 05:19:00;0;0;34817;0;0;0;0;34817;
10.10.2022 05:24:00;0;0;35651;0;0;0;0;35651;
10.10.2022 05:29:00;0;0;39089;0;0;0;0;39089;
10.10.2022 05:34:00;0;0;35670;0;0;0;0;35670;
10.10.2022 05:39:00;0;0;32066;0;0;0;0;32066;
10.10.2022 05:44:00;0;0;29611;0;0;0;0;29611;
10.10.2022 05:49:00;0;0;29762;0;0;0;0;29762;
10.10.2022 05:54:00;0;0;33174;0;0;0;0;33174;
10.10.2022 05:59:00;0;0;34993;0;0;0;0;34993;
10.10.2022 06:04:00;0;0;36694;0;0;0;0;36694;
10.10.2022 06:09:00;0;0;36293;0;0;0;0;36293;
10.10.2022 06:14:00;0;0;35615;0;0;0;0;35615;
