tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
23.10.2022 00:04:00;0;0;27751;0;0;0;0;27751;
23.10.2022 00:09:00;0;0;25008;0;0;0;0;25008;
23.10.2022 00:14:00;0;0;27972;0;0;0;0;27972;
23.10.2022 00:19:00;0;0;27531;0;0;0;0;27531;
23.10.2022 00:24:00;0;0;28887;0;0;0;0;28887;
23.10.2022 00:29:00;0;0;29206;0;0;0;0;29206;
23.10.2022 00:34:00;0;0;26110;0;0;0;0;26110;
23.10.2022 00:39:00;0;0;26808;0;0;0;0;26808;
23.10.2022 00:44:00;0;0;25866;0;0;0;0;25866;
23.10.2022 00:49:00;0;0;25296;0;0;0;0;25296;
23.10.2022 00:54:00;0;0;25600;0;0;0;0;25600;
23.10.2022 00:59:00;0;0;26024;0;0;0;0;26024;
23.10.2022 01:04:00;0;0;28115;0;0;0;0;28115;
23.10.2022 01:09:00;0;0;32158;0;0;0;0;32158;
23.10.2022 01:14:00;0;0;28767;0;0;0;0;28767;
23.10.2022 01:19:00;0;0;25887;0;0;0;0;25887;
23.10.2022 01:24:00;0;0;27286;0;0;0;0;27286;
23.10.2022 01:29:00;0;0;26881;0;0;0;0;26881;
23.10.2022 01:34:00;0;0;25154;0;0;0;0;25154;
23.10.2022 01:39:00;0;0;26111;0;0;0;0;26111;
23.10.2022 01:44:00;0;0;26504;0;0;0;0;26504;
23.10.2022 01:49:00;0;0;32040;0;0;0;0;32040;
23.10.2022 01:54:00;0;0;34320;0;0;0;0;34320;
23.10.2022 01:59:00;0;0;32021;0;0;0;0;32021;
23.10.2022 02:04:00;0;0;31607;0;0;0;0;31607;
23.10.2022 02:09:00;0;0;27497;0;0;0;0;27497;
23.10.2022 02:14:00;0;0;28030;0;0;0;0;28030;
23.10.2022 02:19:00;0;0;27887;0;0;0;0;27887;
