tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
08.10.2022 00:04:00;0;0;0;2624;0;37710;35085;35085;
08.10.2022 00:09:00;0;0;0;4289;0;36633;32343;32343;
08.10.2022 00:14:00;0;0;0;2206;0;35016;32808;32808;
08.10.2022 00:19:00;0;0;0;1212;0;35639;34426;34426;
08.10.2022 00:24:00;0;0;0;2360;0;36294;33933;33933;
08.10.2022 00:29:00;0;0;0;2063;0;36124;34060;34060;
08.10.2022 00:34:00;0;0;0;1611;0;36313;34702;34702;
08.10.2022 00:39:00;0;0;0;2356;0;35647;33290;33290;
08.10.2022 00:44:00;0;0;0;3142;0;36645;33503;33503;
08.10.2022 00:49:00;0;0;0;3740;0;34974;31234;31234;
08.10.2022 00:54:00;0;0;0;4321;0;35648;31326;31326;
08.10.2022 00:59:00;0;0;0;2984;0;36358;33373;33373;
08.10.2022 01:04:00;0;0;0;3661;0;35207;31545;31545;
08.10.2022 01:09:00;0;0;0;3947;0;35836;31888;31888;
08.10.2022 01:14:00;0;0;0;2933;0;36123;33189;33189;
08.10.2022 01:19:00;0;0;665;1477;0;35651;34173;34838;
08.10.2022 01:24:00;0;0;4320;908;0;36094;35185;39506;
08.10.2022 01:29:00;0;0;1548;118;0;36586;36468;38017;
08.10.2022 01:34:00;0;0;933;2168;0;36796;34628;35562;
08.10.2022 01:39:00;0;0;164;3344;0;35825;32479;32644;
08.10.2022 01:44:00;0;0;0;2314;0;36108;33794;33794;
08.10.2022 01:49:00;0;0;0;2571;0;36313;33741;33741;
08.10.2022 01:54:00;0;0;131;2478;0;35822;33343;33475;
08.10.2022 01:59:00;0;0;3931;1566;0;36583;35017;38948;
08.10.2022 02:04:00;0;0;1624;2075;0;35643;33567;35192;
08.10.2022 02:09:00;0;0;960;2783;0;36293;33509;34470;
08.10.2022 02:14:00;0;0;245;2222;0;35639;33416;33662;
08.10.2022 02:19:00;0;0;0;2857;0;35001;32143;32143;
08.10.2022 02:24:00;0;0;0;3693;0;35798;32105;32105;
08.10.2022 02:29:00;0;0;0;2839;0;36112;33272;33272;
08.10.2022 02:34:00;0;0;0;1564;0;34809;33244;33244;
08.10.2022 02:39:00;0;0;0;1515;0;37276;35760;35760;
08.10.2022 02:44:00;0;0;0;1079;0;36044;34963;34963;
08.10.2022 02:49:00;0;0;0;449;0;35947;35497;35497;
08.10.2022 02:54:00;0;0;0;0;0;36605;36605;36605;
08.10.2022 02:59:00;0;0;0;895;0;35834;34939;34939;
08.10.2022 03:04:00;0;0;0;1573;0;35854;34281;34281;
08.10.2022 03:09:00;0;0;0;2309;0;36317;34008;34008;
08.10.2022 03:14:00;0;0;0;2516;0;35635;33118;33118;
08.10.2022 03:19:00;0;0;0;1731;0;36569;34838;34838;
08.10.2022 03:24:00;0;0;0;2289;0;34809;32519;32519;
08.10.2022 03:29:00;0;0;0;3934;0;34783;30848;30848;
08.10.2022 03:34:00;0;0;0;4085;0;35192;31106;31106;
08.10.2022 03:39:00;0;0;0;2543;0;35280;32737;32737;
08.10.2022 03:44:00;0;0;0;3187;0;35639;32452;32452;
08.10.2022 03:49:00;0;0;0;2361;0;35648;33285;33285;
08.10.2022 03:54:00;0;0;0;1593;0;35637;34044;34044;
08.10.2022 03:59:00;0;0;0;1833;0;35824;33991;33991;
08.10.2022 04:04:00;0;0;0;1818;0;35840;34021;34021;
08.10.2022 04:09:00;0;0;0;1751;0;36094;34343;34343;
08.10.2022 04:14:00;0;0;0;2241;0;35649;33407;33407;
08.10.2022 04:19:00;0;0;0;2920;0;35637;32717;32717;
08.10.2022 04:24:00;0;0;0;2371;0;35634;33262;33262;
08.10.2022 04:29:00;0;0;0;1472;0;35644;34171;34171;
08.10.2022 04:34:00;0;0;0;1459;0;36533;35073;35073;
08.10.2022 04:39:00;0;0;0;1472;0;35645;34173;34173;
08.10.2022 04:44:00;0;0;0;1460;0;35840;34379;34379;
08.10.2022 04:49:00;0;0;0;2196;0;35693;33496;33496;
08.10.2022 04:54:00;0;0;0;2966;0;35784;32816;32816;
08.10.2022 04:59:00;0;0;0;1925;0;35487;33561;33561;
08.10.2022 05:04:00;0;0;0;2770;0;35010;32239;32239;
08.10.2022 05:09:00;0;0;0;3948;0;36191;32243;32243;
08.10.2022 05:14:00;0;0;0;2830;0;36020;33189;33189;
08.10.2022 05:19:00;0;0;0;1865;0;35651;33786;33786;
08.10.2022 05:24:00;0;0;0;2010;0;36605;34594;34594;
08.10.2022 05:29:00;0;0;0;2982;0;35855;32873;32873;
08.10.2022 05:34:00;0;0;0;1778;0;36510;34730;34730;
08.10.2022 05:39:00;0;0;0;3440;0;35667;32226;32226;
08.10.2022 05:44:00;0;0;0;3689;0;36273;32583;32583;
08.10.2022 05:49:00;0;0;0;3368;0;35640;32271;32271;
08.10.2022 05:54:00;0;0;0;3658;0;36082;32423;32423;
08.10.2022 05:59:00;0;0;0;5182;0;35043;29860;29860;
08.10.2022 06:04:00;0;0;0;2220;0;34528;32307;32307;
08.10.2022 06:09:00;0;0;0;1136;0;36295;35158;35158;
08.10.2022 06:14:00;0;0;32;2138;0;35803;33664;33697;
08.10.2022 06:19:00;0;0;740;2593;0;35004;32409;33150;
08.10.2022 06:24:00;0;0;948;1246;0;35640;34392;35340;
08.10.2022 06:29:00;0;0;1395;736;0;36576;35838;37233;
08.10.2022 06:34:00;0;0;1749;0;0;35839;35839;37589;
08.10.2022 06:39:00;0;0;4085;0;0;35818;35818;39904;
08.10.2022 06:44:00;0;0;2190;0;0;36148;36148;38338;
08.10.2022 06:49:00;0;0;1800;0;0;34893;34893;36694;
08.10.2022 06:54:00;0;0;1650;0;0;35796;35796;37446;
08.10.2022 06:59:00;0;0;1201;0;0;35639;35639;36841;
08.10.2022 07:04:00;0;0;2989;0;0;36114;36114;39104;
08.10.2022 07:09:00;0;0;4971;0;0;35835;35835;40807;
08.10.2022 07:14:00;0;0;2594;0;0;35642;35642;38238;
08.10.2022 07:19:00;0;0;2042;0;0;34809;34809;36851;
08.10.2022 07:24:00;0;158;2859;0;0;33973;33973;36833;
08.10.2022 07:29:00;26;328;3305;0;0;36477;36477;39784;
08.10.2022 07:34:00;277;556;2171;0;0;37705;37705;39877;
08.10.2022 07:39:00;1210;1251;1127;0;818;36603;37422;38550;
08.10.2022 07:44:00;2159;2021;525;1121;1996;35590;36465;36991;
08.10.2022 07:49:00;2852;2582;0;3700;2739;35400;34439;34439;
08.10.2022 07:54:00;3338;2979;0;1833;3234;36764;38165;38165;
08.10.2022 07:59:00;4097;3567;4052;1026;3927;36101;39001;43054;
08.10.2022 08:04:00;5194;4489;3009;353;4970;36121;40739;43749;
08.10.2022 08:09:00;6611;5672;2426;0;6449;36791;43242;45668;
08.10.2022 08:14:00;8018;6853;1801;1160;7890;35637;42367;44169;
08.10.2022 08:19:00;9600;8178;1020;8491;9426;34813;35748;36769;
08.10.2022 08:24:00;10912;9267;340;8337;10823;35819;38305;38645;
08.10.2022 08:29:00;11776;9992;0;9485;11712;36105;38332;38332;
08.10.2022 08:34:00;12838;10880;0;11568;12882;36358;37673;37673;
08.10.2022 08:39:00;13306;11271;0;10416;13225;36121;38930;38930;
08.10.2022 08:44:00;14687;12436;0;10487;14586;35784;39883;39883;
08.10.2022 08:49:00;15783;13367;0;11102;15735;35870;40504;40504;
08.10.2022 08:54:00;16610;14058;0;10940;16605;36314;41980;41980;
08.10.2022 08:59:00;16744;14163;0;11190;16657;35641;41108;41108;
08.10.2022 09:04:00;17678;14940;0;15685;17506;35641;37461;37461;
08.10.2022 09:09:00;19346;16341;0;18138;19607;35639;37108;37108;
08.10.2022 09:14:00;20420;17238;0;16384;20452;35853;39921;39921;
08.10.2022 09:19:00;21952;18507;0;18610;21748;35483;38621;38621;
08.10.2022 09:24:00;24627;20732;0;23012;24760;36017;37766;37766;
08.10.2022 09:29:00;28143;23656;0;24380;28251;35640;39511;39511;
08.10.2022 09:34:00;27820;23375;0;28004;27282;34807;34085;34085;
08.10.2022 09:39:00;30515;25642;0;29922;30121;36103;36302;36302;
08.10.2022 09:44:00;32832;27823;0;33605;34645;35829;36869;36869;
08.10.2022 09:49:00;34987;29609;0;33539;34947;36282;37690;37690;
08.10.2022 09:54:00;31175;26515;0;31364;31877;35644;36157;36157;
08.10.2022 09:59:00;30134;25636;0;24969;28865;35640;39536;39536;
08.10.2022 10:04:00;30287;25770;0;27926;30275;36102;38451;38451;
08.10.2022 10:09:00;24633;21121;0;26607;24792;35633;33818;33818;
08.10.2022 10:14:00;19424;16808;0;18521;20087;35835;37401;37401;
08.10.2022 10:19:00;25912;22165;0;22423;25782;35647;39007;39007;
08.10.2022 10:24:00;29856;25412;0;28804;31225;36386;38806;38806;
08.10.2022 10:29:00;35205;29796;0;34229;37208;35772;38750;38750;
08.10.2022 10:34:00;44675;37699;0;41535;45747;35639;39851;39851;
08.10.2022 10:39:00;32630;27686;0;31961;34205;36099;38343;38343;
08.10.2022 10:44:00;30735;26145;0;31573;32398;35639;36464;36464;
08.10.2022 10:49:00;31484;26748;0;31079;30560;34809;34289;34289;
08.10.2022 10:54:00;44410;37498;0;42929;45657;36111;38838;38838;
08.10.2022 10:59:00;58980;49605;0;58152;61984;35644;39476;39476;
08.10.2022 11:04:00;52193;44034;0;52867;56613;35640;39386;39386;
08.10.2022 11:09:00;52064;43969;0;52024;56211;35639;39825;39825;
08.10.2022 11:14:00;51691;43579;0;49681;57303;36326;43948;43948;
08.10.2022 11:19:00;56859;47894;0;54924;60572;36110;41758;41758;
08.10.2022 11:24:00;57422;48335;0;59608;62920;36312;39624;39624;
08.10.2022 11:29:00;52781;44491;0;53495;57928;35642;40075;40075;
08.10.2022 11:34:00;49773;42019;0;46008;54754;35939;44685;44685;
08.10.2022 11:39:00;46787;39561;0;43945;44866;36283;37205;37205;
08.10.2022 11:44:00;48996;41373;0;45841;55481;36128;45768;45768;
08.10.2022 11:49:00;56785;47882;0;53388;66930;35641;49183;49183;
08.10.2022 11:54:00;61699;51908;0;56084;67410;35637;46964;46964;
08.10.2022 11:59:00;82751;69511;0;80001;83744;36079;39822;39822;
08.10.2022 12:04:00;101508;85092;0;98452;107512;35640;44700;44700;
08.10.2022 12:09:00;108221;90643;0;109621;110404;36584;37367;37367;
08.10.2022 12:14:00;123647;103587;0;122135;118666;35384;31915;31915;
08.10.2022 12:19:00;142398;119132;0;143165;143838;35648;36320;36320;
08.10.2022 12:24:00;121548;101755;0;122649;122358;33948;33657;33657;
08.10.2022 12:29:00;68982;58020;0;37532;72946;1283;36697;36697;
08.10.2022 12:34:00;71559;60088;0;33395;76111;85;42801;42801;
08.10.2022 12:39:00;60136;50827;0;33846;63744;48;29945;29945;
08.10.2022 12:44:00;42705;36154;0;8931;44358;15;35441;35441;
08.10.2022 12:49:00;52317;44160;0;19752;58874;0;39121;39121;
08.10.2022 12:54:00;61578;51759;0;30997;60340;0;29342;29342;
08.10.2022 12:59:00;45221;38246;0;14419;47125;0;32705;32705;
08.10.2022 13:04:00;55310;46658;0;21833;64415;0;42580;42580;
08.10.2022 13:09:00;67502;56787;0;38492;70251;0;31757;31757;
08.10.2022 13:14:00;80542;67627;0;52212;83133;0;30920;30920;
08.10.2022 13:19:00;41746;35406;0;14267;42687;0;28419;28419;
08.10.2022 13:24:00;49878;42149;0;17954;53806;0;35851;35851;
08.10.2022 13:29:00;63101;53120;0;34031;67920;0;33888;33888;
08.10.2022 13:34:00;68529;57623;0;39895;72488;0;32592;32592;
08.10.2022 13:39:00;69707;58670;0;38830;74525;0;35694;35694;
08.10.2022 13:44:00;107448;89967;0;78870;105717;0;26883;26883;
08.10.2022 13:49:00;73870;62123;0;47008;79158;0;32148;32148;
08.10.2022 13:54:00;73074;61361;0;41824;73504;0;31679;31679;
08.10.2022 13:59:00;82525;69314;0;51570;78363;0;26792;26792;
08.10.2022 14:04:00;113117;94859;0;85034;106503;0;21560;21560;
08.10.2022 14:09:00;115759;96953;0;84391;112021;0;27629;27629;
08.10.2022 14:14:00;109378;91530;0;79854;112593;0;32737;32737;
08.10.2022 14:19:00;47133;39965;0;25362;50348;0;24988;24988;
08.10.2022 14:24:00;53811;45590;0;24012;55265;0;31306;31306;
08.10.2022 14:29:00;76057;63810;0;46886;74754;0;27867;27867;
08.10.2022 14:34:00;47588;40370;0;22355;47810;0;25453;25453;
08.10.2022 14:39:00;38489;32890;0;12973;39996;0;27021;27021;
08.10.2022 14:44:00;32723;27912;0;4703;33132;0;28428;28428;
08.10.2022 14:49:00;57029;48037;0;19488;59017;0;39528;39528;
08.10.2022 14:54:00;108948;91310;0;78027;109771;0;31743;31743;
08.10.2022 14:59:00;90216;75656;0;61821;92414;0;30591;30591;
08.10.2022 15:04:00;90125;75615;0;58645;87084;0;28440;28440;
08.10.2022 15:09:00;92074;77238;0;59907;91964;0;32056;32056;
08.10.2022 15:14:00;91028;76392;0;56320;90160;0;33839;33839;
08.10.2022 15:19:00;85452;71755;0;49267;86771;0;37503;37503;
08.10.2022 15:24:00;92385;77501;0;59455;93645;0;34188;34188;
08.10.2022 15:29:00;39789;33770;0;12452;41929;0;29475;29475;
08.10.2022 15:34:00;51055;43009;1392;10873;48950;0;38075;39468;
08.10.2022 15:39:00;58958;49773;2363;30468;62010;0;31545;33904;
08.10.2022 15:44:00;53180;44938;1221;23236;55841;0;32604;33826;
08.10.2022 15:49:00;59030;49835;689;21066;60023;0;38955;39646;
08.10.2022 15:54:00;58231;49260;0;32695;59936;0;27241;27241;
08.10.2022 15:59:00;51041;43141;0;12747;49596;0;36848;36848;
08.10.2022 16:04:00;88687;74629;0;50814;88709;0;37894;37894;
08.10.2022 16:09:00;61592;52080;0;29332;64109;0;34776;34776;
08.10.2022 16:14:00;42260;35959;2564;11587;43353;0;31765;34329;
08.10.2022 16:19:00;45702;38855;3018;19301;50733;0;31431;34449;
08.10.2022 16:24:00;36638;31293;1296;3996;37874;0;33876;35173;
08.10.2022 16:29:00;35191;30102;784;3576;36901;0;33324;34110;
08.10.2022 16:34:00;26899;23295;1676;2158;28461;0;26302;27979;
08.10.2022 16:39:00;28517;24627;6917;1117;28509;0;27390;34308;
08.10.2022 16:44:00;33589;28788;2919;2666;35091;0;32424;35344;
08.10.2022 16:49:00;35077;30211;1272;4320;34030;0;29709;30983;
08.10.2022 16:54:00;22502;19740;2967;5631;23877;0;18244;21212;
08.10.2022 16:59:00;16155;14427;11820;1664;16267;0;14602;26423;
08.10.2022 17:04:00;18027;15993;10128;970;18093;0;17122;27250;
08.10.2022 17:09:00;16543;14767;12132;249;16453;0;16203;28336;
08.10.2022 17:14:00;12718;11582;16110;0;13015;0;13015;29126;
08.10.2022 17:19:00;13137;11938;17153;0;12964;0;12964;30119;
08.10.2022 17:24:00;14228;12850;15114;0;14338;0;14338;29453;
08.10.2022 17:29:00;12254;11245;16200;0;12278;0;12278;28479;
08.10.2022 17:34:00;13081;12098;15125;0;13159;0;13159;28285;
08.10.2022 17:39:00;13689;13055;15603;0;13601;0;13601;29205;
