tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
21.06.2023 00:02:30;0;0;33338;0;0;0;0;33338;
21.06.2023 00:07:30;0;0;24974;0;0;0;0;24974;
21.06.2023 00:12:30;0;0;24661;0;0;0;0;24661;
21.06.2023 00:17:30;0;0;24380;0;0;0;0;24380;
21.06.2023 00:22:30;0;0;24429;0;0;0;0;24429;
21.06.2023 00:27:30;0;0;24592;0;0;0;0;24592;
21.06.2023 00:32:30;0;0;24460;0;0;0;0;24460;
21.06.2023 00:37:30;0;0;25596;0;0;0;0;25596;
21.06.2023 00:42:30;0;0;22366;0;0;0;0;22366;
21.06.2023 00:47:30;0;0;24851;0;0;0;0;24851;
21.06.2023 00:52:30;0;0;25622;0;0;0;0;25622;
21.06.2023 00:57:30;0;0;25579;0;0;0;0;25579;
21.06.2023 01:02:30;0;0;25668;0;0;0;0;25668;
21.06.2023 01:07:30;0;0;28834;0;0;0;0;28834;
21.06.2023 01:12:30;0;0;31737;0;0;0;0;31737;
21.06.2023 01:17:30;0;0;31193;0;0;0;0;31193;
21.06.2023 01:22:30;0;0;29685;0;0;0;0;29685;
21.06.2023 01:27:30;0;0;26063;0;0;0;0;26063;
21.06.2023 01:32:30;0;0;28081;0;0;0;0;28081;
21.06.2023 01:37:30;0;0;25551;0;0;0;0;25551;
21.06.2023 01:42:30;0;0;25444;0;0;0;0;25444;
21.06.2023 01:47:30;0;0;25408;0;0;0;0;25408;
21.06.2023 01:52:30;0;0;24705;0;0;0;0;24705;
21.06.2023 01:57:30;0;0;24423;0;0;0;0;24423;
21.06.2023 02:02:30;0;0;24556;0;0;0;0;24556;
21.06.2023 02:07:30;0;0;24266;0;0;0;0;24266;
21.06.2023 02:12:30;0;0;24407;0;0;0;0;24407;
21.06.2023 02:17:30;0;0;24457;0;0;0;0;24457;
21.06.2023 02:22:30;0;0;24467;0;0;0;0;24467;
21.06.2023 02:27:30;0;0;28037;0;0;0;0;28037;
21.06.2023 02:32:30;0;0;24404;0;0;0;0;24404;
21.06.2023 02:37:30;0;0;24696;0;0;0;0;24696;
21.06.2023 02:42:30;0;0;24724;0;0;0;0;24724;
21.06.2023 02:47:30;0;0;25122;0;0;0;0;25122;
21.06.2023 02:52:30;0;0;26278;0;0;0;0;26278;
21.06.2023 02:57:30;0;0;24734;0;0;0;0;24734;
21.06.2023 03:02:30;0;0;27072;0;0;0;0;27072;
21.06.2023 03:07:30;0;0;24204;0;0;0;0;24204;
21.06.2023 03:12:30;0;0;24687;0;0;0;0;24687;
21.06.2023 03:17:30;0;0;25053;0;0;0;0;25053;
21.06.2023 03:22:30;0;0;24902;0;0;0;0;24902;
21.06.2023 03:27:30;0;0;24631;0;0;0;0;24631;
