tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
10.02.2023 00:03:30;0;0;16882;0;0;40357;40357;57240;
10.02.2023 00:08:30;0;0;19366;0;0;39758;39758;59126;
10.02.2023 00:13:30;0;0;18900;0;0;40606;40606;59507;
10.02.2023 00:18:30;0;0;18904;0;0;41112;41112;60017;
10.02.2023 00:23:30;0;0;15258;0;0;40988;40988;56247;
10.02.2023 00:28:30;0;0;16711;0;0;40781;40781;57493;
10.02.2023 00:33:30;0;0;23354;0;0;40647;40647;64002;
10.02.2023 00:38:30;0;0;23550;0;0;40061;40061;63612;
10.02.2023 00:43:30;0;0;22699;0;0;39546;39546;62245;
10.02.2023 00:48:30;0;0;26484;0;0;39241;39241;65726;
10.02.2023 00:53:30;0;0;23469;0;0;39055;39055;62525;
10.02.2023 00:58:30;0;0;19210;0;0;40277;40277;59489;
10.02.2023 01:03:30;0;0;27076;0;0;39945;39945;67021;
10.02.2023 01:08:30;0;0;25677;0;0;39761;39761;65439;
10.02.2023 01:13:30;0;0;21435;0;0;41065;41065;62502;
10.02.2023 01:18:30;0;0;23487;0;0;40490;40490;63979;
10.02.2023 01:23:30;0;0;27221;0;0;40510;40510;67732;
10.02.2023 01:28:30;0;0;25399;0;0;40431;40431;65830;
10.02.2023 01:33:30;0;0;26881;0;0;39297;39297;66179;
10.02.2023 01:38:30;0;0;19140;0;0;39565;39565;58707;
10.02.2023 01:43:30;0;0;20787;0;0;40678;40678;61466;
10.02.2023 01:48:30;0;0;26502;0;0;40032;40032;66535;
10.02.2023 01:53:30;0;0;22599;0;0;39741;39741;62342;
10.02.2023 01:58:30;0;0;29826;0;0;40320;40320;70147;
10.02.2023 02:03:30;0;0;20036;0;0;40886;40886;60923;
10.02.2023 02:08:30;0;0;11294;0;0;40223;40223;51518;
10.02.2023 02:13:30;0;0;23366;0;0;39925;39925;63292;
10.02.2023 02:18:30;0;0;23025;0;0;39611;39611;62637;
10.02.2023 02:23:30;0;0;25350;0;0;40701;40701;66052;
10.02.2023 02:28:30;0;0;25433;0;0;39576;39576;65010;
10.02.2023 02:33:30;0;0;20661;0;0;39598;39598;60260;
10.02.2023 02:38:30;0;0;28680;0;0;41468;41468;70149;
10.02.2023 02:43:30;0;0;23615;0;0;41033;41033;64649;
