tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
21.05.2023 00:02:30;0;0;26136;0;0;0;0;26136;
21.05.2023 00:07:30;0;0;26170;0;0;0;0;26170;
21.05.2023 00:12:30;0;0;26207;0;0;0;0;26207;
21.05.2023 00:17:30;0;0;27806;0;0;0;0;27806;
21.05.2023 00:22:30;0;0;26489;0;0;0;0;26489;
21.05.2023 00:27:30;0;0;25189;0;0;0;0;25189;
21.05.2023 00:32:30;0;0;25136;0;0;0;0;25136;
21.05.2023 00:37:30;0;0;25184;0;0;0;0;25184;
21.05.2023 00:42:30;0;0;27676;0;0;0;0;27676;
21.05.2023 00:47:30;0;0;27734;0;0;0;0;27734;
21.05.2023 00:52:30;0;0;28916;0;0;0;0;28916;
21.05.2023 00:57:30;0;0;29240;0;0;0;0;29240;
21.05.2023 01:02:30;0;0;28697;0;0;0;0;28697;
21.05.2023 01:07:30;0;0;28367;0;0;0;0;28367;
21.05.2023 01:12:30;0;0;28134;0;0;0;0;28134;
21.05.2023 01:17:30;0;0;27187;0;0;0;0;27187;
21.05.2023 01:22:30;0;0;25563;0;0;0;0;25563;
21.05.2023 01:27:30;0;0;25100;0;0;0;0;25100;
21.05.2023 01:32:30;0;0;24986;0;0;0;0;24986;
21.05.2023 01:37:30;0;0;25629;0;0;0;0;25629;
21.05.2023 01:42:30;0;0;27780;0;0;0;0;27780;
21.05.2023 01:47:30;0;0;25349;0;0;0;0;25349;
21.05.2023 01:52:30;0;0;25201;0;0;0;0;25201;
21.05.2023 01:57:30;0;0;24951;0;0;0;0;24951;
21.05.2023 02:02:30;0;0;24858;0;0;0;0;24858;
21.05.2023 02:07:30;0;0;25157;0;0;0;0;25157;
21.05.2023 02:12:30;0;0;25249;0;0;0;0;25249;
21.05.2023 02:17:30;0;0;26238;0;0;0;0;26238;
21.05.2023 02:22:30;0;0;26081;0;0;0;0;26081;
21.05.2023 02:27:30;0;0;25124;0;0;0;0;25124;
21.05.2023 02:32:30;0;0;30150;0;0;0;0;30150;
21.05.2023 02:37:30;0;0;29857;0;0;0;0;29857;
21.05.2023 02:42:30;0;0;28194;0;0;0;0;28194;
21.05.2023 02:47:30;0;0;28436;0;0;0;0;28436;
21.05.2023 02:52:30;0;0;27788;0;0;0;0;27788;
21.05.2023 02:57:30;0;0;24647;0;0;0;0;24647;
21.05.2023 03:02:30;0;0;25049;0;0;0;0;25049;
21.05.2023 03:07:30;0;0;25129;0;0;0;0;25129;
21.05.2023 03:12:30;0;0;29173;0;0;0;0;29173;
21.05.2023 03:17:30;0;0;26678;0;0;0;0;26678;
21.05.2023 03:22:30;0;0;27256;0;0;0;0;27256;
21.05.2023 03:27:30;0;0;27774;0;0;0;0;27774;
21.05.2023 03:32:30;0;0;26657;0;0;0;0;26657;
21.05.2023 03:37:30;0;0;26296;0;0;0;0;26296;
21.05.2023 03:42:30;0;0;26061;0;0;0;0;26061;
21.05.2023 03:47:30;0;0;26524;0;0;0;0;26524;
21.05.2023 03:52:30;0;0;26141;0;0;0;0;26141;
