tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
26.06.2023 00:02:30;0;0;28311;0;0;0;0;28311;
26.06.2023 00:07:30;0;0;24905;0;0;0;0;24905;
26.06.2023 00:12:30;0;0;25125;0;0;0;0;25125;
26.06.2023 00:17:30;0;0;25117;0;0;0;0;25117;
26.06.2023 00:22:30;0;0;25721;0;0;0;0;25721;
26.06.2023 00:27:30;0;0;25140;0;0;0;0;25140;
26.06.2023 00:32:30;0;0;25543;0;0;0;0;25543;
26.06.2023 00:37:30;0;0;27271;0;0;0;0;27271;
26.06.2023 00:42:30;0;0;25185;0;0;0;0;25185;
26.06.2023 00:47:30;0;0;26212;0;0;0;0;26212;
26.06.2023 00:52:30;0;0;25159;0;0;0;0;25159;
26.06.2023 00:57:30;0;0;24625;0;0;0;0;24625;
26.06.2023 01:02:30;0;0;24264;0;0;0;0;24264;
26.06.2023 01:07:30;0;0;26479;0;0;0;0;26479;
26.06.2023 01:12:30;0;0;26824;0;0;0;0;26824;
26.06.2023 01:17:30;0;0;25974;0;0;0;0;25974;
26.06.2023 01:22:30;0;0;24394;0;0;0;0;24394;
26.06.2023 01:27:30;0;0;24104;0;0;0;0;24104;
26.06.2023 01:32:30;0;0;28012;0;0;0;0;28012;
26.06.2023 01:37:30;0;0;24827;0;0;0;0;24827;
26.06.2023 01:42:30;0;0;24443;0;0;0;0;24443;
26.06.2023 01:47:30;0;0;25137;0;0;0;0;25137;
26.06.2023 01:52:30;0;0;25967;0;0;0;0;25967;
26.06.2023 01:57:30;0;0;25513;0;0;0;0;25513;
26.06.2023 02:02:30;0;0;25310;0;0;0;0;25310;
26.06.2023 02:07:30;0;0;25302;0;0;0;0;25302;
26.06.2023 02:12:30;0;0;27902;0;0;0;0;27902;
26.06.2023 02:17:30;0;0;25217;0;0;0;0;25217;
26.06.2023 02:22:30;0;0;24841;0;0;0;0;24841;
26.06.2023 02:27:30;0;0;25029;0;0;0;0;25029;
26.06.2023 02:32:30;0;0;25553;0;0;0;0;25553;
26.06.2023 02:37:30;0;0;24975;0;0;0;0;24975;
26.06.2023 02:42:30;0;0;25042;0;0;0;0;25042;
26.06.2023 02:47:30;0;0;25237;0;0;0;0;25237;
26.06.2023 02:52:30;0;0;24818;0;0;0;0;24818;
26.06.2023 02:57:30;0;0;25001;0;0;0;0;25001;
26.06.2023 03:02:30;0;0;28386;0;0;0;0;28386;
26.06.2023 03:07:30;0;0;25950;0;0;0;0;25950;
26.06.2023 03:12:30;0;0;24956;0;0;0;0;24956;
26.06.2023 03:17:30;0;0;24456;0;0;0;0;24456;
26.06.2023 03:22:30;0;0;24496;0;0;0;0;24496;
26.06.2023 03:27:30;0;0;24231;0;0;0;0;24231;
