tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
14.04.2023 00:02:30;0;0;32022;0;0;0;0;32022;
14.04.2023 00:07:30;0;0;31695;0;0;0;0;31695;
14.04.2023 00:12:30;0;0;31563;0;0;0;0;31563;
14.04.2023 00:17:30;0;0;30411;0;0;0;0;30411;
14.04.2023 00:22:30;0;0;32539;0;0;0;0;32539;
14.04.2023 00:27:30;0;0;32915;0;0;0;0;32915;
14.04.2023 00:32:30;0;0;31779;0;0;0;0;31779;
14.04.2023 00:37:30;0;0;35265;0;0;0;0;35265;
14.04.2023 00:42:30;0;0;36518;0;0;0;0;36518;
14.04.2023 00:47:30;0;0;39600;0;0;0;0;39600;
14.04.2023 00:52:30;0;0;39108;0;0;0;0;39108;
14.04.2023 00:57:30;0;0;38657;0;0;0;0;38657;
14.04.2023 01:02:30;0;0;41520;0;0;0;0;41520;
14.04.2023 01:07:30;0;0;36312;0;0;0;0;36312;
14.04.2023 01:12:30;0;0;36405;0;0;0;0;36405;
14.04.2023 01:17:30;0;0;36708;0;0;0;0;36708;
14.04.2023 01:22:30;0;0;34839;0;0;0;0;34839;
14.04.2023 01:27:30;0;0;39439;0;0;0;0;39439;
14.04.2023 01:32:30;0;0;36218;0;0;0;0;36218;
14.04.2023 01:37:30;0;0;38701;0;0;0;0;38701;
14.04.2023 01:42:30;0;0;37422;0;0;0;0;37422;
14.04.2023 01:47:30;0;0;37250;0;0;0;0;37250;
14.04.2023 01:52:30;0;0;33683;0;0;0;0;33683;
14.04.2023 01:57:30;0;0;32548;0;0;0;0;32548;
14.04.2023 02:02:30;0;0;31419;0;0;0;0;31419;
14.04.2023 02:07:30;0;0;34659;0;0;0;0;34659;
14.04.2023 02:12:30;0;0;37940;0;0;0;0;37940;
14.04.2023 02:17:30;0;0;36686;0;0;0;0;36686;
14.04.2023 02:22:30;0;0;36360;0;0;0;0;36360;
14.04.2023 02:27:30;0;0;30424;0;0;0;0;30424;
14.04.2023 02:32:30;0;0;32425;0;0;0;0;32425;
14.04.2023 02:37:30;0;0;33413;0;0;0;0;33413;
14.04.2023 02:42:30;0;0;33493;0;0;0;0;33493;
14.04.2023 02:47:30;0;0;35533;0;0;0;0;35533;
14.04.2023 02:52:30;0;0;32325;0;0;0;0;32325;
14.04.2023 02:57:30;0;0;34494;0;0;0;0;34494;
14.04.2023 03:02:30;0;0;32421;0;0;0;0;32421;
14.04.2023 03:07:30;0;0;33793;0;0;0;0;33793;
14.04.2023 03:12:30;0;0;31032;0;0;0;0;31032;
14.04.2023 03:17:30;0;0;31961;0;0;0;0;31961;
14.04.2023 03:22:30;0;0;33623;0;0;0;0;33623;
14.04.2023 03:27:30;0;0;29912;0;0;0;0;29912;
14.04.2023 03:32:30;0;0;29299;0;0;0;0;29299;
14.04.2023 03:37:30;0;0;32054;0;0;0;0;32054;
14.04.2023 03:42:30;0;0;34657;0;0;0;0;34657;
14.04.2023 03:47:30;0;0;32898;0;0;0;0;32898;
14.04.2023 03:52:30;0;0;36338;0;0;0;0;36338;
14.04.2023 03:57:30;0;0;39569;0;0;0;0;39569;
14.04.2023 04:02:30;0;0;42695;0;0;0;0;42695;
14.04.2023 04:07:30;0;0;39864;0;0;0;0;39864;
14.04.2023 04:12:30;0;0;40022;0;0;0;0;40022;
14.04.2023 04:17:30;0;0;39059;0;0;0;0;39059;
14.04.2023 04:22:30;0;0;38159;0;0;0;0;38159;
14.04.2023 04:27:30;0;0;38256;0;0;0;0;38256;
14.04.2023 04:32:30;0;0;37986;0;0;0;0;37986;
14.04.2023 04:37:30;0;0;37344;0;0;0;0;37344;
14.04.2023 04:42:30;0;0;44834;0;0;0;0;44834;
14.04.2023 04:47:30;0;0;42640;0;0;0;0;42640;
14.04.2023 04:52:30;0;0;38293;0;0;0;0;38293;
14.04.2023 04:57:30;0;0;34726;0;0;0;0;34726;
14.04.2023 05:02:30;0;0;31958;0;0;0;0;31958;
14.04.2023 05:07:30;0;0;31022;0;0;0;0;31022;
14.04.2023 05:12:30;0;0;30868;0;0;0;0;30868;
14.04.2023 05:17:30;0;0;27767;0;0;0;0;27767;
14.04.2023 05:22:30;0;0;28271;0;0;0;0;28271;
14.04.2023 05:27:30;0;0;32338;0;0;0;0;32338;
14.04.2023 05:32:30;0;0;32487;0;0;0;0;32487;
14.04.2023 05:37:30;0;0;32913;0;0;0;0;32913;
14.04.2023 05:42:30;0;0;33406;0;0;0;0;33406;
