tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
26.07.2022 00:00:30;0;0;0;5273;0;41235;35961;35961;
26.07.2022 00:05:30;0;0;0;6630;0;39995;33364;33364;
26.07.2022 00:10:30;0;0;0;6969;0;40595;33625;33625;
26.07.2022 00:15:30;0;0;0;6848;0;39689;32840;32840;
26.07.2022 00:20:30;0;0;0;6999;0;41428;34428;34428;
26.07.2022 00:25:30;0;0;0;6949;0;39658;32709;32709;
26.07.2022 00:30:30;0;0;0;5000;0;40215;35215;35215;
26.07.2022 00:35:30;0;0;0;5975;0;39791;33815;33815;
26.07.2022 00:40:30;0;0;0;7369;0;39690;32320;32320;
26.07.2022 00:45:30;0;0;0;7417;0;40797;33379;33379;
26.07.2022 00:50:30;0;0;0;8261;0;41020;32758;32758;
26.07.2022 00:55:30;0;0;0;8106;0;41347;33240;33240;
26.07.2022 01:00:30;0;0;0;8215;0;41360;33144;33144;
26.07.2022 01:05:30;0;0;0;8371;0;39982;31610;31610;
26.07.2022 01:10:30;0;0;0;9674;0;39737;30062;30062;
26.07.2022 01:15:30;0;0;0;6894;0;41058;34163;34163;
26.07.2022 01:20:30;0;0;0;9360;0;40899;31537;31537;
26.07.2022 01:25:30;0;0;0;9579;0;40136;30557;30557;
26.07.2022 01:30:30;0;0;0;9729;0;40918;31188;31188;
26.07.2022 01:35:30;0;0;0;9984;0;40638;30653;30653;
26.07.2022 01:40:30;0;0;0;9020;0;40409;31388;31388;
26.07.2022 01:45:30;0;0;0;9153;0;39773;30619;30619;
26.07.2022 01:50:30;0;0;0;8086;0;41018;32931;32931;
26.07.2022 01:55:30;0;0;0;7711;0;41270;33558;33558;
26.07.2022 02:00:30;0;0;0;9047;0;40748;31700;31700;
26.07.2022 02:05:30;0;0;0;9252;0;40413;31160;31160;
26.07.2022 02:10:30;0;0;0;9009;0;40249;31240;31240;
26.07.2022 02:15:30;0;0;0;8946;0;40297;31350;31350;
26.07.2022 02:20:30;0;0;0;9115;0;37767;28651;28651;
26.07.2022 02:25:30;0;0;0;9023;0;39302;30279;30279;
26.07.2022 02:30:30;0;0;0;9268;0;41164;31895;31895;
26.07.2022 02:35:30;0;0;0;8206;0;40444;32237;32237;
26.07.2022 02:40:30;0;0;0;6420;0;40164;33743;33743;
26.07.2022 02:45:30;0;0;0;7549;0;41344;33795;33795;
26.07.2022 02:50:30;0;0;0;8614;0;40260;31645;31645;
26.07.2022 02:55:30;0;0;0;8252;0;40873;32620;32620;
26.07.2022 03:00:30;0;0;0;8090;0;41058;32966;32966;
26.07.2022 03:05:30;0;0;0;9021;0;39302;30280;30280;
26.07.2022 03:10:30;0;0;0;8988;0;40326;31337;31337;
26.07.2022 03:15:30;0;0;0;6371;0;40972;34600;34600;
26.07.2022 03:20:30;0;0;0;9504;0;39715;30210;30210;
26.07.2022 03:25:30;0;0;0;9548;0;39067;29518;29518;
26.07.2022 03:30:30;0;0;0;9871;0;40152;30280;30280;
26.07.2022 03:35:30;0;0;0;9508;0;39903;30394;30394;
26.07.2022 03:40:30;0;0;0;9687;0;38221;28534;28534;
26.07.2022 03:45:30;0;0;0;9567;0;40585;31016;31016;
26.07.2022 03:50:30;0;0;0;8931;0;42020;33089;33089;
26.07.2022 03:55:30;0;0;0;7984;0;40199;32214;32214;
26.07.2022 04:00:30;0;0;0;7455;0;39054;31599;31599;
26.07.2022 04:05:30;0;0;0;5270;0;41432;36161;36161;
26.07.2022 04:10:30;0;0;0;7496;0;40068;32571;32571;
26.07.2022 04:15:30;0;0;0;7330;0;40082;32751;32751;
26.07.2022 04:20:30;0;0;0;7373;0;41836;34463;34463;
26.07.2022 04:25:30;0;0;0;7229;0;41052;33822;33822;
26.07.2022 04:30:30;0;0;0;7516;0;40806;33289;33289;
26.07.2022 04:35:30;0;0;0;5069;0;40656;35586;35586;
26.07.2022 04:40:30;0;0;0;7596;0;40015;32418;32418;
26.07.2022 04:45:30;0;0;0;7377;0;40794;33417;33417;
26.07.2022 04:50:30;0;0;0;6502;0;39861;33359;33359;
26.07.2022 04:55:30;0;0;0;6958;0;39852;32893;32893;
26.07.2022 05:00:30;0;0;0;6780;0;39918;33137;33137;
26.07.2022 05:05:30;0;0;13;2357;0;40515;38157;38171;
26.07.2022 05:10:30;0;0;2721;1165;0;38964;37797;40519;
26.07.2022 05:15:30;0;0;4066;594;0;40272;39677;43744;
26.07.2022 05:20:30;0;0;3877;4200;0;40101;35900;39778;
26.07.2022 05:25:30;0;0;1429;8257;0;41431;33173;34603;
26.07.2022 05:30:30;0;0;889;7661;0;41251;33589;34479;
26.07.2022 05:35:30;0;0;70;8707;0;39747;31040;31110;
26.07.2022 05:40:30;0;0;0;7314;0;41002;33688;33688;
26.07.2022 05:45:30;0;0;0;7797;0;40501;32703;32703;
26.07.2022 05:50:30;0;0;0;6853;0;40686;33831;33831;
26.07.2022 05:55:30;0;0;0;6471;0;40469;33998;33998;
26.07.2022 06:00:30;0;0;0;6633;0;40731;34097;34097;
26.07.2022 06:05:30;0;0;0;4108;0;40492;36383;36383;
26.07.2022 06:10:30;0;0;0;5894;0;40604;34709;34709;
26.07.2022 06:15:30;0;0;0;6750;0;39774;33023;33023;
26.07.2022 06:20:30;0;0;0;7715;141;38905;31331;31331;
26.07.2022 06:25:30;0;0;0;9281;181;39665;30564;30564;
26.07.2022 06:30:30;0;0;0;8201;159;37951;29909;29909;
26.07.2022 06:35:30;0;0;0;3613;167;39980;36533;36533;
26.07.2022 06:40:30;0;0;0;3389;273;40598;37482;37482;
26.07.2022 06:45:30;0;0;0;4912;1137;40379;36603;36603;
26.07.2022 06:50:30;0;0;0;7811;3269;41010;36468;36468;
26.07.2022 06:55:30;0;0;0;9846;5112;40223;35490;35490;
26.07.2022 07:00:30;0;0;0;11488;6501;40801;35813;35813;
26.07.2022 07:05:30;0;0;0;13316;8406;39579;34669;34669;
26.07.2022 07:10:30;0;0;0;15181;10885;40889;36592;36592;
26.07.2022 07:15:30;0;0;0;14498;13496;40717;39715;39715;
26.07.2022 07:20:30;0;0;0;16819;16742;40678;40601;40601;
26.07.2022 07:25:30;0;0;0;28900;22434;40275;33810;33810;
26.07.2022 07:30:30;0;0;0;27761;21376;40840;34455;34455;
26.07.2022 07:35:30;0;0;0;34725;29509;40129;34914;34914;
26.07.2022 07:40:30;0;0;0;46412;40352;38473;32413;32413;
26.07.2022 07:45:30;0;0;0;55164;56415;39922;41173;41173;
26.07.2022 07:50:30;0;0;0;34921;33420;40371;38870;38870;
26.07.2022 07:55:30;0;0;0;38742;32887;40712;34856;34856;
26.07.2022 08:00:30;0;0;0;35707;30162;39058;33512;33512;
26.07.2022 08:05:30;0;0;0;32141;27124;39032;34015;34015;
26.07.2022 08:10:30;0;0;0;32858;27679;39783;34605;34605;
26.07.2022 08:15:30;0;0;0;32446;26075;38300;31929;31929;
26.07.2022 08:20:30;0;0;0;32817;26152;39372;32706;32706;
26.07.2022 08:25:30;0;0;0;36798;32470;37578;33250;33250;
26.07.2022 08:30:30;0;0;0;41186;36295;35927;31036;31036;
26.07.2022 08:35:30;0;0;0;41590;38869;36155;33433;33433;
26.07.2022 08:40:30;0;0;0;41118;36251;38061;33194;33194;
26.07.2022 08:45:30;0;0;0;41576;39203;38335;35962;35962;
26.07.2022 08:50:30;0;0;0;39614;34959;36618;31963;31963;
26.07.2022 08:55:30;0;0;0;35881;33194;37624;34936;34936;
26.07.2022 09:00:30;0;0;0;30610;28332;36722;34444;34444;
26.07.2022 09:05:30;0;0;0;48654;51017;36477;38840;38840;
26.07.2022 09:10:30;0;0;0;90916;88859;36885;34828;34828;
26.07.2022 09:15:30;0;0;0;105822;104364;35262;33804;33804;
26.07.2022 09:20:30;0;0;0;107843;104925;36278;33360;33360;
26.07.2022 09:25:30;0;0;0;99535;107670;38020;46155;46155;
26.07.2022 09:30:30;0;0;0;99364;109104;36035;45774;45774;
26.07.2022 09:35:30;0;0;0;100352;108120;36559;44327;44327;
26.07.2022 09:40:30;0;0;0;100276;109586;35897;45207;45207;
26.07.2022 09:45:30;0;0;0;105467;113928;36661;45122;45122;
26.07.2022 09:50:30;0;0;0;95831;105377;36420;45965;45965;
26.07.2022 09:55:30;0;0;0;113143;119770;36459;43085;43085;
26.07.2022 10:00:30;0;0;0;108481;118204;36260;45982;45982;
26.07.2022 10:05:30;0;0;0;108677;115399;36362;43083;43083;
26.07.2022 10:10:30;0;0;0;131747;141349;36154;45755;45755;
26.07.2022 10:15:30;0;0;0;90049;96024;36141;42117;42117;
26.07.2022 10:20:30;0;0;0;81328;89009;36256;43937;43937;
26.07.2022 10:25:30;0;0;0;89789;103336;35914;49462;49462;
26.07.2022 10:30:30;0;0;0;122170;109818;36940;24615;24615;
26.07.2022 10:35:30;0;0;0;87002;79890;37270;30272;30272;
26.07.2022 10:40:30;0;0;0;134560;122058;37143;24641;24641;
26.07.2022 10:45:30;0;0;0;67288;67392;35399;35515;35515;
26.07.2022 10:50:30;0;0;0;41953;40662;36046;34755;34755;
26.07.2022 10:55:30;0;0;0;152505;147003;36948;31446;31446;
26.07.2022 11:00:30;0;0;0;170583;153680;36124;22897;22897;
26.07.2022 11:05:30;0;0;0;47729;43659;36508;32437;32437;
26.07.2022 11:10:30;0;0;0;34072;35098;37609;38635;38635;
26.07.2022 11:15:30;0;0;0;57681;60596;36821;39736;39736;
26.07.2022 11:20:30;0;0;0;149728;140320;36665;27485;27485;
26.07.2022 11:25:30;0;0;0;73262;68479;36259;32034;32034;
26.07.2022 11:30:30;0;0;0;44791;41904;35917;33030;33030;
26.07.2022 11:35:30;0;0;0;73265;74237;36451;37423;37423;
26.07.2022 11:40:30;0;0;0;170421;166689;34686;30954;30954;
26.07.2022 11:45:30;0;0;0;172766;166918;33763;27914;27914;
26.07.2022 11:50:30;0;0;0;168645;167973;35321;34650;34650;
26.07.2022 11:55:30;0;0;0;88967;90492;35641;37166;37166;
26.07.2022 12:00:30;0;0;0;65746;73907;35643;43803;43803;
26.07.2022 12:05:30;0;0;0;37591;38934;34600;35943;35943;
26.07.2022 12:10:30;0;0;0;139582;134534;34962;30019;30019;
26.07.2022 12:15:30;0;0;0;100852;93470;35008;27626;27626;
26.07.2022 12:20:30;0;0;0;145366;143041;34345;32586;32586;
26.07.2022 12:25:30;0;0;0;157562;169774;35282;47494;47494;
26.07.2022 12:30:30;0;0;0;133006;132960;34861;34956;34956;
26.07.2022 12:35:30;0;0;0;99676;105723;35643;41892;41892;
26.07.2022 12:40:30;0;0;0;151421;158554;35642;42774;42774;
26.07.2022 12:45:30;0;0;0;154259;156966;34240;36948;36948;
26.07.2022 12:50:30;0;0;0;147623;151276;34153;37805;37805;
26.07.2022 12:55:30;0;0;0;152969;163970;34621;45668;45668;
26.07.2022 13:00:30;0;0;0;72193;77935;35640;42960;42960;
26.07.2022 13:05:30;0;0;0;79292;86042;34856;41605;41605;
26.07.2022 13:10:30;0;0;0;113438;117070;35640;39304;39304;
26.07.2022 13:15:30;0;0;0;57481;69898;35324;47968;47968;
26.07.2022 13:20:30;0;0;0;99213;107503;35282;43573;43573;
26.07.2022 13:25:30;0;0;0;178171;176556;33307;31692;31692;
26.07.2022 13:30:30;0;0;0;127192;117154;34396;25651;25651;
26.07.2022 13:35:30;0;0;0;86861;86191;35322;34651;34651;
26.07.2022 13:40:30;0;0;0;175202;172782;35652;33232;33232;
26.07.2022 13:45:30;0;0;0;168974;162191;34698;27974;27974;
26.07.2022 13:50:30;0;0;0;126865;129824;34706;37665;37665;
26.07.2022 13:55:30;0;0;0;139093;129706;35082;27375;27375;
26.07.2022 14:00:30;0;0;0;65055;74821;34914;44738;44738;
26.07.2022 14:05:30;0;0;0;75019;84769;35325;45098;45098;
26.07.2022 14:10:30;0;0;0;125991;124952;35329;34370;34370;
26.07.2022 14:15:30;0;0;0;107281;101643;35327;30273;30273;
26.07.2022 14:20:30;0;0;0;177361;170869;34813;28322;28322;
26.07.2022 14:25:30;0;0;0;173291;170198;34780;31687;31687;
26.07.2022 14:30:30;0;0;0;127416;132439;35646;40669;40669;
26.07.2022 14:35:30;0;0;0;153787;156187;35641;38040;38040;
26.07.2022 14:40:30;0;0;0;94910;105354;35599;46043;46043;
26.07.2022 14:45:30;0;0;0;157794;162616;35372;40213;40213;
26.07.2022 14:50:30;0;0;0;155284;166819;35637;47172;47172;
26.07.2022 14:55:30;0;0;0;157997;168030;34892;44925;44925;
26.07.2022 15:00:30;0;0;0;152943;159124;35325;41507;41507;
26.07.2022 15:05:30;0;0;0;140755;143020;35646;37911;37911;
26.07.2022 15:10:30;0;0;0;140719;147381;34961;41622;41622;
26.07.2022 15:15:30;0;0;0;93735;102829;35636;44730;44730;
26.07.2022 15:20:30;0;0;0;156550;166926;34708;45084;45084;
26.07.2022 15:25:30;0;0;0;144697;151544;35012;41859;41859;
26.07.2022 15:30:30;0;0;0;71026;74442;34935;38512;38512;
26.07.2022 15:35:30;0;0;0;34576;36171;34415;36011;36011;
26.07.2022 15:40:30;0;0;0;156753;155069;35324;33641;33641;
26.07.2022 15:45:30;0;0;0;141800;135397;34836;28433;28433;
26.07.2022 15:50:30;0;0;0;56271;58241;34987;36957;36957;
26.07.2022 15:55:30;0;0;0;165483;166303;34417;35236;35236;
26.07.2022 16:00:30;0;0;0;164388;161666;35641;32919;32919;
26.07.2022 16:05:30;0;0;0;97420;99059;34300;36037;36037;
26.07.2022 16:10:30;0;0;0;42572;42614;33684;33726;33726;
26.07.2022 16:15:30;0;0;0;110274;107346;35291;32363;32363;
26.07.2022 16:20:30;0;0;0;111596;112976;34928;36308;36308;
26.07.2022 16:25:30;0;0;0;152139;147713;34389;29963;29963;
26.07.2022 16:30:30;0;0;0;133976;136017;35005;37046;37046;
26.07.2022 16:35:30;0;0;0;67007;68394;34806;36194;36194;
26.07.2022 16:40:30;0;0;0;41041;47004;35324;41286;41286;
26.07.2022 16:45:30;0;0;0;38680;44021;35469;40810;40810;
26.07.2022 16:50:30;0;0;0;55843;57616;34214;35987;35987;
26.07.2022 16:55:30;0;0;0;96996;98654;35325;36983;36983;
26.07.2022 17:00:30;0;0;0;73076;78793;35644;41362;41362;
26.07.2022 17:05:30;0;0;0;59882;69872;35290;45281;45281;
26.07.2022 17:10:30;0;0;0;140742;140020;34156;33433;33433;
26.07.2022 17:15:30;0;0;0;140913;138376;33511;30973;30973;
26.07.2022 17:20:30;0;0;0;122018;127149;34810;39941;39941;
26.07.2022 17:25:30;0;0;0;112090;116583;35325;39818;39818;
26.07.2022 17:30:30;0;0;0;101687;113234;35325;46871;46871;
26.07.2022 17:35:30;0;0;0;95276;105092;35639;45455;45455;
26.07.2022 17:40:30;0;0;0;91357;100734;34707;44085;44085;
26.07.2022 17:45:30;0;0;0;85601;95996;35323;45718;45718;
26.07.2022 17:50:30;0;0;0;82717;93108;35011;45401;45401;
26.07.2022 17:55:30;0;0;0;80775;93810;34990;48025;48025;
26.07.2022 18:00:30;0;0;0;78788;85350;35332;41894;41894;
26.07.2022 18:05:30;0;0;0;78617;84875;35041;41299;41299;
26.07.2022 18:10:30;0;0;0;70513;83270;34572;47329;47329;
26.07.2022 18:15:30;0;0;0;63893;72449;35014;43570;43570;
26.07.2022 18:20:30;0;0;0;78818;85010;35287;41478;41478;
26.07.2022 18:25:30;0;0;0;36835;37551;35323;36039;36039;
26.07.2022 18:30:30;0;0;0;39095;35569;35067;31541;31541;
26.07.2022 18:35:30;0;0;0;28376;26227;35399;33250;33250;
26.07.2022 18:40:30;0;0;0;23284;24447;34341;35503;35503;
26.07.2022 18:45:30;0;0;0;36434;34313;35638;33517;33517;
26.07.2022 18:50:30;0;0;0;39693;35432;34015;29754;29754;
26.07.2022 18:55:30;0;0;0;33658;30617;35011;31970;31970;
26.07.2022 19:00:30;0;0;0;34768;32288;35009;32529;32529;
26.07.2022 19:05:30;0;0;0;29727;25024;35624;30921;30921;
26.07.2022 19:10:30;0;0;0;35437;31075;34356;29994;29994;
26.07.2022 19:15:30;0;0;0;25077;21613;35010;31546;31546;
26.07.2022 19:20:30;0;0;0;29968;29401;35331;34764;34764;
26.07.2022 19:25:30;0;0;0;43651;41419;35647;33416;33416;
26.07.2022 19:30:30;0;0;0;34103;29450;35026;30374;30374;
26.07.2022 19:35:30;0;0;0;24542;22019;34999;32476;32476;
26.07.2022 19:40:30;0;0;0;30331;27873;35327;32870;32870;
26.07.2022 19:45:30;0;0;0;30820;24851;35326;29357;29357;
26.07.2022 19:50:30;0;0;0;26118;20632;34651;29165;29165;
26.07.2022 19:55:30;0;0;0;18559;12277;35032;28750;28750;
26.07.2022 20:00:30;0;0;0;14055;8522;34176;28643;28643;
26.07.2022 20:05:30;0;0;0;13942;8192;35643;29892;29892;
26.07.2022 20:10:30;0;0;0;10814;7506;35616;32308;32308;
26.07.2022 20:15:30;0;0;0;12577;7471;35013;29907;29907;
26.07.2022 20:20:30;0;0;0;11730;6300;35323;29892;29892;
26.07.2022 20:25:30;0;0;0;10212;4919;35327;30035;30035;
26.07.2022 20:30:30;0;0;0;9590;4421;35326;30157;30157;
26.07.2022 20:35:30;0;0;0;8227;3941;34699;30414;30414;
26.07.2022 20:40:30;0;0;0;4841;3992;35319;34469;34469;
26.07.2022 20:45:30;0;0;0;3257;3180;35008;34932;34932;
26.07.2022 20:50:30;0;0;0;5726;2703;35011;31988;31988;
26.07.2022 20:55:30;0;0;0;7595;2221;35638;30264;30264;
26.07.2022 21:00:30;0;0;0;7347;1820;34382;28856;28856;
26.07.2022 21:05:30;0;0;0;6531;1215;34792;29476;29476;
26.07.2022 21:10:30;0;0;0;6135;622;35327;29814;29814;
26.07.2022 21:15:30;0;0;0;6185;315;35081;29211;29211;
26.07.2022 21:20:30;0;0;0;5161;144;34841;29824;29824;
26.07.2022 21:25:30;0;0;0;3798;80;34386;30669;30669;
26.07.2022 21:30:30;0;0;0;3449;0;34630;31180;31180;
26.07.2022 21:35:30;0;0;0;4321;0;35642;31321;31321;
26.07.2022 21:40:30;0;0;0;4576;0;35637;31061;31061;
26.07.2022 21:45:30;0;0;0;4449;0;35332;30882;30882;
26.07.2022 21:50:30;0;0;0;4188;0;35629;31441;31441;
26.07.2022 21:55:30;0;0;0;3975;0;35236;31260;31260;
26.07.2022 22:00:30;0;0;0;4033;0;34484;30451;30451;
26.07.2022 22:05:30;0;0;0;4284;0;34780;30496;30496;
26.07.2022 22:10:30;0;0;0;4264;0;35085;30820;30820;
26.07.2022 22:15:30;0;0;0;3705;0;35332;31626;31626;
26.07.2022 22:20:30;0;0;0;1903;0;35640;33736;33736;
26.07.2022 22:25:30;0;0;0;2628;0;34957;32328;32328;
26.07.2022 22:30:30;0;0;0;1964;0;35010;33045;33045;
26.07.2022 22:35:30;0;0;0;2887;0;35632;32744;32744;
26.07.2022 22:40:30;0;0;0;3287;0;35535;32247;32247;
26.07.2022 22:45:30;0;0;0;3459;0;35111;31652;31652;
26.07.2022 22:50:30;0;0;0;3632;0;35640;32007;32007;
26.07.2022 22:55:30;0;0;0;2769;0;34663;31894;31894;
26.07.2022 23:00:30;0;0;0;2353;0;35328;32975;32975;
26.07.2022 23:05:30;0;0;0;3471;0;34688;31217;31217;
26.07.2022 23:10:30;0;0;0;3410;0;34651;31240;31240;
26.07.2022 23:15:30;0;0;0;3494;0;34655;31160;31160;
26.07.2022 23:20:30;0;0;0;3500;0;35639;32138;32138;
26.07.2022 23:25:30;0;0;0;3444;0;34843;31398;31398;
26.07.2022 23:30:30;0;0;0;2551;0;35320;32768;32768;
26.07.2022 23:35:30;0;0;0;3148;0;34134;30985;30985;
26.07.2022 23:40:30;0;0;0;4706;0;34081;29373;29373;
26.07.2022 23:45:30;0;0;0;4644;0;35646;31001;31001;
26.07.2022 23:50:30;0;0;0;4266;0;35013;30747;30747;
26.07.2022 23:55:30;0;0;0;3367;0;35009;31642;31642;
