tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
22.12.2022 00:03:30;0;0;49434;0;0;0;0;49434;
22.12.2022 00:08:30;0;0;51692;0;0;0;0;51692;
22.12.2022 00:13:30;0;0;50641;0;0;0;0;50641;
22.12.2022 00:18:30;0;0;42188;0;0;0;0;42188;
22.12.2022 00:23:30;0;0;48026;0;0;0;0;48026;
22.12.2022 00:28:30;0;0;48796;0;0;0;0;48796;
22.12.2022 00:33:30;0;0;47285;0;0;0;0;47285;
22.12.2022 00:38:30;0;0;46107;0;0;0;0;46107;
22.12.2022 00:43:30;0;0;47653;0;0;0;0;47653;
22.12.2022 00:48:30;0;0;48128;0;0;0;0;48128;
22.12.2022 00:53:30;0;0;44735;0;0;0;0;44735;
22.12.2022 00:58:30;0;0;46225;0;0;0;0;46225;
22.12.2022 01:03:30;0;0;48677;0;0;0;0;48677;
22.12.2022 01:08:30;0;0;43571;0;0;0;0;43571;
22.12.2022 01:13:30;0;0;46001;0;0;0;0;46001;
22.12.2022 01:18:30;0;0;54075;0;0;0;0;54075;
22.12.2022 01:23:30;0;0;50972;0;0;0;0;50972;
22.12.2022 01:28:30;0;0;47576;0;0;0;0;47576;
22.12.2022 01:33:30;0;0;49039;0;0;0;0;49039;
22.12.2022 01:38:30;0;0;49618;0;0;0;0;49618;
22.12.2022 01:43:30;0;0;51295;0;0;0;0;51295;
22.12.2022 01:48:30;0;0;50636;0;0;0;0;50636;
22.12.2022 01:53:30;0;0;50982;0;0;0;0;50982;
22.12.2022 01:58:30;0;0;50567;0;0;0;0;50567;
22.12.2022 02:03:30;0;0;48112;0;0;0;0;48112;
22.12.2022 02:08:30;0;0;48795;0;0;0;0;48795;
22.12.2022 02:13:30;0;0;52397;0;0;0;0;52397;
22.12.2022 02:18:30;0;0;53593;0;0;0;0;53593;
22.12.2022 02:23:30;0;0;49651;0;0;0;0;49651;
22.12.2022 02:28:30;0;0;50645;0;0;0;0;50645;
22.12.2022 02:33:30;0;0;48822;0;0;0;0;48822;
22.12.2022 02:38:30;0;0;47948;0;0;0;0;47948;
22.12.2022 02:43:30;0;0;44924;0;0;0;0;44924;
22.12.2022 02:48:30;0;0;46866;0;0;0;0;46866;
22.12.2022 02:53:30;0;0;47828;0;0;0;0;47828;
22.12.2022 02:58:30;0;0;46400;0;0;0;0;46400;
22.12.2022 03:03:30;0;0;50504;0;0;0;0;50504;
22.12.2022 03:08:30;0;0;54913;0;0;0;0;54913;
22.12.2022 03:13:30;0;0;51471;0;0;0;0;51471;
22.12.2022 03:18:30;0;0;44397;0;0;0;0;44397;
22.12.2022 03:23:30;0;0;48124;0;0;0;0;48124;
22.12.2022 03:28:30;0;0;46292;0;0;0;0;46292;
22.12.2022 03:33:30;0;0;44959;0;0;0;0;44959;
22.12.2022 03:38:30;0;0;43733;0;0;0;0;43733;
22.12.2022 03:43:30;0;0;41670;0;0;0;0;41670;
22.12.2022 03:48:30;0;0;45452;0;0;0;0;45452;
22.12.2022 03:53:30;0;0;44271;0;0;0;0;44271;
22.12.2022 03:58:30;0;0;46767;0;0;0;0;46767;
22.12.2022 04:03:30;0;0;41157;0;0;0;0;41157;
22.12.2022 04:08:30;0;0;40473;0;0;0;0;40473;
22.12.2022 04:13:30;0;0;39155;0;0;0;0;39155;
22.12.2022 04:18:30;0;0;41113;0;0;0;0;41113;
22.12.2022 04:23:30;0;0;41895;0;0;0;0;41895;
22.12.2022 04:28:30;0;0;42890;0;0;0;0;42890;
22.12.2022 04:33:30;0;0;46490;0;0;0;0;46490;
22.12.2022 04:38:30;0;0;43126;0;0;0;0;43126;
22.12.2022 04:43:30;0;0;45877;0;0;0;0;45877;
22.12.2022 04:48:30;0;0;48066;0;0;0;0;48066;
22.12.2022 04:53:30;0;0;44834;0;0;0;0;44834;
22.12.2022 04:58:30;0;0;43452;0;0;0;0;43452;
22.12.2022 05:03:30;0;0;46075;0;0;0;0;46075;
22.12.2022 05:08:30;0;0;44115;0;0;0;0;44115;
22.12.2022 05:13:30;0;0;43930;0;0;0;0;43930;
22.12.2022 05:18:30;0;0;47409;0;0;0;0;47409;
22.12.2022 05:23:30;0;0;52353;0;0;0;0;52353;
22.12.2022 05:28:30;0;0;46800;0;0;0;0;46800;
22.12.2022 05:33:30;0;0;42570;0;0;0;0;42570;
22.12.2022 05:38:30;0;0;41723;0;0;0;0;41723;
22.12.2022 05:43:30;0;0;40981;0;0;0;0;40981;
22.12.2022 05:48:30;0;0;44418;0;0;0;0;44418;
22.12.2022 05:53:30;0;0;44129;0;0;0;0;44129;
22.12.2022 05:58:30;0;0;46672;0;0;0;0;46672;
22.12.2022 06:03:30;0;0;50541;0;0;0;0;50541;
22.12.2022 06:08:30;0;0;51160;0;0;0;0;51160;
22.12.2022 06:13:30;0;0;53159;0;0;0;0;53159;
22.12.2022 06:18:30;0;0;49228;0;0;0;0;49228;
22.12.2022 06:23:30;0;0;49309;0;0;0;0;49309;
22.12.2022 06:28:30;0;0;49706;0;0;0;0;49706;
22.12.2022 06:33:30;0;0;48233;0;0;0;0;48233;
22.12.2022 06:38:30;0;0;47100;0;0;0;0;47100;
22.12.2022 06:43:30;0;0;51750;0;0;0;0;51750;
22.12.2022 06:48:30;0;0;56724;0;0;0;0;56724;
22.12.2022 06:53:30;0;0;52024;0;0;0;0;52024;
22.12.2022 06:58:30;0;0;56835;0;0;0;0;56835;
22.12.2022 07:03:30;0;0;55184;0;0;0;0;55184;
22.12.2022 07:08:30;0;0;56884;0;0;0;0;56884;
22.12.2022 07:13:30;0;0;57062;0;0;0;0;57062;
22.12.2022 07:18:30;0;0;62590;0;0;0;0;62590;
22.12.2022 07:23:30;0;0;61131;0;0;0;0;61131;
22.12.2022 07:28:30;0;0;56975;0;0;0;0;56975;
22.12.2022 07:33:30;0;0;59445;0;0;0;0;59445;
22.12.2022 07:38:30;0;0;62345;0;0;0;0;62345;
22.12.2022 07:43:30;0;0;58682;0;0;0;0;58682;
22.12.2022 07:48:30;0;0;66101;0;0;0;0;66101;
22.12.2022 07:53:30;0;0;61953;0;0;0;0;61953;
22.12.2022 07:58:30;0;0;60859;0;0;0;0;60859;
22.12.2022 08:03:30;7;25;55014;0;0;0;0;55014;
22.12.2022 08:08:30;6;204;55606;0;0;0;0;55606;
22.12.2022 08:13:30;15;318;55104;0;0;0;0;55104;
22.12.2022 08:18:30;185;482;54203;0;6;0;6;54210;
22.12.2022 08:23:30;615;837;51796;0;386;0;386;52183;
22.12.2022 08:28:30;781;963;53891;0;741;0;741;54634;
22.12.2022 08:33:30;1197;1284;51415;0;1128;0;1128;52544;
22.12.2022 08:38:30;1378;1396;49715;0;1403;0;1403;51118;
22.12.2022 08:43:30;1315;1349;51094;0;1371;0;1371;52465;
22.12.2022 08:48:30;551;742;56874;0;893;0;893;57767;
22.12.2022 08:53:30;212;487;50123;0;440;0;440;50564;
22.12.2022 08:58:30;202;494;43378;0;312;0;312;43691;
22.12.2022 09:03:30;196;501;46163;0;267;0;267;46430;
22.12.2022 09:08:30;388;649;46310;0;299;0;299;46609;
22.12.2022 09:13:30;1276;1336;47817;0;1033;0;1033;48851;
22.12.2022 09:18:30;2350;2181;44348;0;2082;0;2082;46431;
22.12.2022 09:23:30;5525;4759;38702;0;5077;0;5077;43780;
22.12.2022 09:28:30;8527;7262;32257;0;8384;0;8384;40642;
22.12.2022 09:33:30;7578;6459;38422;0;7691;0;7691;46114;
