tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.02.2023 00:03:30;0;0;57531;0;0;0;0;57531;
12.02.2023 00:08:30;0;0;49498;0;0;0;0;49498;
12.02.2023 00:13:30;0;0;50595;0;0;0;0;50595;
12.02.2023 00:18:30;0;0;54243;0;0;0;0;54243;
12.02.2023 00:23:30;0;0;45799;0;0;0;0;45799;
12.02.2023 00:28:30;0;0;48695;0;0;0;0;48695;
12.02.2023 00:33:30;0;0;53638;0;0;0;0;53638;
12.02.2023 00:38:30;0;0;50089;0;0;0;0;50089;
12.02.2023 00:43:30;0;0;48184;0;0;0;0;48184;
12.02.2023 00:48:30;0;0;52142;0;0;0;0;52142;
12.02.2023 00:53:30;0;0;45419;0;0;0;0;45419;
12.02.2023 00:58:30;0;0;44388;0;0;0;0;44388;
12.02.2023 01:03:30;0;0;50270;0;0;0;0;50270;
12.02.2023 01:08:30;0;0;46511;0;0;0;0;46511;
12.02.2023 01:13:30;0;0;48238;0;0;0;0;48238;
12.02.2023 01:18:30;0;0;51979;0;0;0;0;51979;
12.02.2023 01:23:30;0;0;50688;0;0;0;0;50688;
12.02.2023 01:28:30;0;0;43332;0;0;0;0;43332;
12.02.2023 01:33:30;0;0;47515;0;0;0;0;47515;
12.02.2023 01:38:30;0;0;52588;0;0;0;0;52588;
12.02.2023 01:43:30;0;0;46734;0;0;0;0;46734;
12.02.2023 01:48:30;0;0;49997;0;0;0;0;49997;
12.02.2023 01:53:30;0;0;53378;0;0;0;0;53378;
12.02.2023 01:58:30;0;0;47951;0;0;0;0;47951;
12.02.2023 02:03:30;0;0;52367;0;0;0;0;52367;
12.02.2023 02:08:30;0;0;53496;0;0;0;0;53496;
12.02.2023 02:13:30;0;0;47975;0;0;0;0;47975;
12.02.2023 02:18:30;0;0;48049;0;0;0;0;48049;
12.02.2023 02:23:30;0;0;49426;0;0;0;0;49426;
12.02.2023 02:28:30;0;0;50841;0;0;0;0;50841;
12.02.2023 02:33:30;0;0;46438;0;0;0;0;46438;
12.02.2023 02:38:30;0;0;48504;0;0;0;0;48504;
12.02.2023 02:43:30;0;0;46829;0;0;0;0;46829;
12.02.2023 02:48:30;0;0;43048;0;0;0;0;43048;
12.02.2023 02:53:30;0;0;46136;0;0;0;0;46136;
12.02.2023 02:58:30;0;0;49058;0;0;0;0;49058;
12.02.2023 03:03:30;0;0;49249;0;0;0;0;49249;
12.02.2023 03:08:30;0;0;50490;0;0;0;0;50490;
12.02.2023 03:13:30;0;0;56089;0;0;0;0;56089;
12.02.2023 03:18:30;0;0;44076;0;0;0;0;44076;
12.02.2023 03:23:30;0;0;45480;0;0;0;0;45480;
12.02.2023 03:28:30;0;0;45015;0;0;0;0;45015;
12.02.2023 03:33:30;0;0;43660;0;0;0;0;43660;
12.02.2023 03:38:30;0;0;45430;0;0;0;0;45430;
12.02.2023 03:43:30;0;0;46324;0;0;0;0;46324;
12.02.2023 03:48:30;0;0;47164;0;0;0;0;47164;
12.02.2023 03:53:30;0;0;42668;0;0;0;0;42668;
12.02.2023 03:58:30;0;0;46309;0;0;0;0;46309;
12.02.2023 04:03:30;0;0;46804;0;0;0;0;46804;
12.02.2023 04:08:30;0;0;44481;0;0;0;0;44481;
12.02.2023 04:13:30;0;0;52985;0;0;0;0;52985;
12.02.2023 04:18:30;0;0;55633;0;0;0;0;55633;
12.02.2023 04:23:30;0;0;52108;0;0;0;0;52108;
12.02.2023 04:28:30;0;0;49977;0;0;0;0;49977;
12.02.2023 04:33:30;0;0;54401;0;0;0;0;54401;
12.02.2023 04:38:30;0;0;49642;0;0;0;0;49642;
12.02.2023 04:43:30;0;0;47285;0;0;0;0;47285;
12.02.2023 04:48:30;0;0;50690;0;0;0;0;50690;
12.02.2023 04:53:30;0;0;50813;0;0;0;0;50813;
12.02.2023 04:58:30;0;0;45593;0;0;0;0;45593;
12.02.2023 05:03:30;0;0;52977;0;0;0;0;52977;
12.02.2023 05:08:30;0;0;52739;0;0;0;0;52739;
12.02.2023 05:13:30;0;0;44571;0;0;0;0;44571;
12.02.2023 05:18:30;0;0;45716;0;0;0;0;45716;
12.02.2023 05:23:30;0;0;53827;0;0;0;0;53827;
12.02.2023 05:28:30;0;0;48198;0;0;0;0;48198;
12.02.2023 05:33:30;0;0;42053;0;0;0;0;42053;
12.02.2023 05:38:30;0;0;47303;0;0;0;0;47303;
12.02.2023 05:43:30;0;0;46243;0;0;0;0;46243;
12.02.2023 05:48:30;0;0;43774;0;0;0;0;43774;
12.02.2023 05:53:30;0;0;46675;0;0;0;0;46675;
12.02.2023 05:58:30;0;0;51817;0;0;0;0;51817;
12.02.2023 06:03:30;0;0;47314;0;0;0;0;47314;
12.02.2023 06:08:30;0;0;46284;0;0;0;0;46284;
12.02.2023 06:13:30;0;0;54460;0;0;0;0;54460;
12.02.2023 06:18:30;0;0;42243;0;0;0;0;42243;
12.02.2023 06:23:30;0;0;40684;0;0;0;0;40684;
12.02.2023 06:28:30;0;0;45221;0;0;0;0;45221;
12.02.2023 06:33:30;0;0;44879;0;0;0;0;44879;
12.02.2023 06:38:30;0;0;41534;0;0;0;0;41534;
12.02.2023 06:43:30;0;0;44524;0;0;0;0;44524;
12.02.2023 06:48:30;0;0;46199;0;0;0;0;46199;
12.02.2023 06:53:30;0;0;45573;0;0;0;0;45573;
12.02.2023 06:58:30;0;0;41806;0;0;0;0;41806;
12.02.2023 07:03:30;0;0;51604;0;0;0;0;51604;
12.02.2023 07:08:30;0;0;56210;0;0;0;0;56210;
12.02.2023 07:13:30;0;0;53258;0;0;0;0;53258;
12.02.2023 07:18:30;0;0;51209;0;0;0;0;51209;
12.02.2023 07:23:30;0;0;52908;0;0;0;0;52908;
12.02.2023 07:28:30;0;51;45023;0;0;0;0;45023;
12.02.2023 07:33:30;64;213;42319;0;0;0;0;42319;
12.02.2023 07:38:30;362;522;47841;0;0;0;0;47841;
12.02.2023 07:43:30;857;921;52054;0;544;0;544;52599;
12.02.2023 07:48:30;1543;1463;44092;0;1238;0;1238;45331;
12.02.2023 07:53:30;2848;2488;39887;0;2501;0;2501;42389;
12.02.2023 07:58:30;4769;4069;44362;0;4453;0;4453;48817;
12.02.2023 08:03:30;5455;4641;39462;0;5294;0;5294;44757;
12.02.2023 08:08:30;5042;4288;39345;0;4950;0;4950;44296;
12.02.2023 08:13:30;4883;4155;42645;0;4733;0;4733;47379;
12.02.2023 08:18:30;5275;4473;38567;0;5084;0;5084;43653;
12.02.2023 08:23:30;6295;5332;34269;0;6012;0;6012;40282;
12.02.2023 08:28:30;7536;6380;32393;0;7380;0;7380;39774;
12.02.2023 08:33:30;7496;6346;36924;0;7341;0;7341;44266;
12.02.2023 08:38:30;8468;7160;31711;0;8260;0;8260;39972;
12.02.2023 08:43:30;9820;8287;35305;0;9611;0;9611;44916;
12.02.2023 08:48:30;11491;9678;35331;0;11310;0;11310;46643;
12.02.2023 08:53:30;12564;10581;33552;0;12458;0;12458;46011;
12.02.2023 08:58:30;14613;12304;26570;0;14348;0;14348;40919;
12.02.2023 09:03:30;16151;13588;27777;0;15935;0;15935;43713;
12.02.2023 09:08:30;18197;15306;33083;0;18357;0;18357;51441;
12.02.2023 09:13:30;20136;16933;26616;0;20137;0;20137;46754;
12.02.2023 09:18:30;19884;16729;20307;0;19845;0;19845;40153;
12.02.2023 09:23:30;18527;15600;27017;0;18282;0;18282;45299;
12.02.2023 09:28:30;16408;13817;30060;0;16336;0;16336;46397;
12.02.2023 09:33:30;17081;14380;23683;0;16905;0;16905;40589;
12.02.2023 09:38:30;19016;16000;22499;0;18508;0;18508;41007;
12.02.2023 09:43:30;20477;17221;25718;0;20593;0;20593;46312;
12.02.2023 09:48:30;22292;18735;23339;0;22319;0;22319;45659;
12.02.2023 09:53:30;21796;18320;20173;0;21604;0;21604;41779;
12.02.2023 09:58:30;22772;19123;21027;0;23342;0;23342;44369;
12.02.2023 10:03:30;25804;21618;24366;0;25414;0;25414;49781;
12.02.2023 10:08:30;28338;23725;17570;0;28471;0;28471;46042;
12.02.2023 10:13:30;29445;24658;13365;0;28851;0;28851;42217;
12.02.2023 10:18:30;28281;23702;18473;0;28108;0;28108;46581;
12.02.2023 10:23:30;27965;23441;17205;0;28200;0;28200;45406;
12.02.2023 10:28:30;26097;21882;19597;0;25923;0;25923;45521;
12.02.2023 10:33:30;24300;20400;21296;0;24068;0;24068;45364;
12.02.2023 10:38:30;26404;22162;21825;0;26682;0;26682;48507;
12.02.2023 10:43:30;31219;26164;16435;0;30451;0;30451;46887;
12.02.2023 10:48:30;30594;25641;10998;0;31692;0;31692;42691;
12.02.2023 10:53:30;28173;23619;16151;0;28679;0;28679;44831;
12.02.2023 10:58:30;28985;24301;13603;0;28185;0;28185;41790;
12.02.2023 11:03:30;29574;24795;11947;0;29287;0;29287;41235;
12.02.2023 11:08:30;30098;25223;12441;0;30078;0;30078;42519;
12.02.2023 11:13:30;30695;25723;12532;0;30123;0;30123;42655;
12.02.2023 11:18:30;31069;26043;12453;0;32174;0;32174;44627;
12.02.2023 11:23:30;33967;28542;10261;0;37364;0;37364;47626;
12.02.2023 11:28:30;35627;30261;7297;0;37855;0;37855;45153;
12.02.2023 11:33:30;34913;29663;6308;0;36718;0;36718;43027;
12.02.2023 11:38:30;34533;29365;3151;0;36848;0;36848;40000;
12.02.2023 11:43:30;37018;31455;4640;0;38454;0;38454;43094;
12.02.2023 11:48:30;37888;32201;6372;0;42511;0;42511;48885;
12.02.2023 11:53:30;38900;33030;2573;0;41266;0;41266;43839;
12.02.2023 11:58:30;41861;35503;1953;733;41803;0;41069;43023;
12.02.2023 12:03:30;47552;40281;1082;7134;50273;0;43138;44221;
12.02.2023 12:08:30;50546;42797;462;7940;51617;0;43676;44138;
12.02.2023 12:13:30;50285;42562;0;9668;55040;0;45371;45371;
12.02.2023 12:18:30;48862;41375;0;3116;49219;0;46102;46102;
12.02.2023 12:23:30;49869;42193;0;5132;50119;0;44987;44987;
12.02.2023 12:28:30;49604;41986;0;11610;53157;0;41545;41545;
12.02.2023 12:33:30;49527;41920;0;11791;51479;0;39687;39687;
12.02.2023 12:38:30;49047;41519;0;10914;47594;0;36679;36679;
12.02.2023 12:43:30;44957;38158;0;8036;42516;0;34479;34479;
12.02.2023 12:48:30;45253;38437;0;6101;44851;0;38749;38749;
12.02.2023 12:53:30;45301;38483;0;7493;44006;0;36512;36512;
12.02.2023 12:58:30;54641;46367;0;10113;54403;0;44288;44288;
12.02.2023 13:03:30;88313;74612;0;39046;87219;0;48172;48172;
12.02.2023 13:08:30;132454;111313;0;92181;126624;0;34442;34442;
12.02.2023 13:13:30;108846;91386;0;72529;108394;0;35864;35864;
12.02.2023 13:18:30;78813;66529;0;35789;81172;0;45382;45382;
12.02.2023 13:23:30;103970;87741;0;56994;101509;0;44514;44514;
12.02.2023 13:28:30;111888;94082;0;75347;117859;0;42511;42511;
12.02.2023 13:33:30;51509;43743;0;12654;51822;0;39167;39167;
12.02.2023 13:38:30;44539;37944;0;7286;44806;0;37519;37519;
12.02.2023 13:43:30;47424;40562;3174;2059;46708;0;44648;47823;
12.02.2023 13:48:30;107533;90642;3170;57904;107087;0;49182;52353;
12.02.2023 13:53:30;91521;76996;1321;48586;91204;0;42617;43938;
12.02.2023 13:58:30;105040;88356;821;60282;109670;0;49387;50208;
12.02.2023 14:03:30;98841;82935;0;56278;104337;0;48057;48058;
12.02.2023 14:08:30;94051;78892;0;48109;93449;0;45338;45338;
12.02.2023 14:13:30;90213;75921;0;49697;90357;0;40659;40659;
12.02.2023 14:18:30;97011;81406;0;55012;97150;0;42137;42137;
12.02.2023 14:23:30;89027;74857;0;48746;92624;0;43877;43877;
12.02.2023 14:28:30;65769;55706;4795;31075;68046;0;36987;41783;
12.02.2023 14:33:30;75952;64179;3500;35859;76738;0;40877;44378;
12.02.2023 14:38:30;78681;66550;1367;40187;80187;0;39998;41366;
12.02.2023 14:43:30;75629;64441;862;37176;78947;0;41770;42632;
12.02.2023 14:48:30;72658;62222;21;33480;76268;0;42786;42808;
12.02.2023 14:53:30;71013;60771;0;29460;73635;0;44173;44173;
12.02.2023 14:58:30;67668;57754;0;26470;72394;0;45923;45923;
12.02.2023 15:03:30;65341;55624;0;22706;72156;0;49449;49449;
12.02.2023 15:08:30;62835;53523;0;22264;67128;0;44863;44863;
12.02.2023 15:13:30;59387;50823;0;19859;63026;0;43167;43167;
12.02.2023 15:18:30;55865;47918;0;15942;62370;0;46427;46427;
12.02.2023 15:23:30;52600;45440;0;13495;60661;0;47165;47165;
12.02.2023 15:28:30;49252;43002;0;8210;52753;0;44541;44541;
12.02.2023 15:33:30;46762;40932;0;7148;46329;0;39180;39180;
12.02.2023 15:38:30;43829;38278;0;4214;43422;0;39207;39207;
12.02.2023 15:43:30;40546;35369;0;3072;40667;0;37595;37595;
12.02.2023 15:48:30;36377;31827;6367;1685;37047;0;35361;41729;
12.02.2023 15:53:30;33483;29211;5185;980;35774;0;34793;39978;
12.02.2023 15:58:30;31980;27967;3820;271;34256;0;33985;37805;
12.02.2023 16:03:30;28951;25128;4432;0;28142;0;28142;32575;
12.02.2023 16:08:30;25997;22331;9835;0;26901;0;26901;36737;
12.02.2023 16:13:30;23321;20198;16328;0;24502;0;24502;40831;
