tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
28.08.2022 00:00:30;0;0;27607;0;0;0;0;27607;
28.08.2022 00:05:30;0;0;27486;0;0;0;0;27486;
28.08.2022 00:10:30;0;0;27810;0;0;0;0;27810;
28.08.2022 00:15:30;0;0;28936;0;0;0;0;28936;
28.08.2022 00:20:30;0;0;27717;0;0;0;0;27717;
28.08.2022 00:25:30;0;0;27722;0;0;0;0;27722;
28.08.2022 00:30:30;0;0;27809;0;0;0;0;27809;
28.08.2022 00:35:30;0;0;28596;0;0;0;0;28596;
28.08.2022 00:40:30;0;0;27673;0;0;0;0;27673;
28.08.2022 00:45:30;0;0;25840;0;0;0;0;25840;
28.08.2022 00:50:30;0;0;25397;0;0;0;0;25397;
28.08.2022 00:55:30;0;0;25566;0;0;0;0;25566;
28.08.2022 01:00:30;0;0;27381;0;0;0;0;27381;
28.08.2022 01:05:30;0;0;27934;0;0;0;0;27934;
28.08.2022 01:10:30;0;0;27969;0;0;0;0;27969;
28.08.2022 01:15:30;0;0;25787;0;0;0;0;25787;
28.08.2022 01:20:30;0;0;28387;0;0;0;0;28387;
28.08.2022 01:25:30;0;0;25034;0;0;0;0;25034;
28.08.2022 01:30:30;0;0;24932;0;0;0;0;24932;
28.08.2022 01:35:30;0;0;25405;0;0;0;0;25405;
28.08.2022 01:40:30;0;0;25506;0;0;0;0;25506;
28.08.2022 01:45:30;0;0;25069;0;0;0;0;25069;
28.08.2022 01:50:30;0;0;25094;0;0;0;0;25094;
28.08.2022 01:55:30;0;0;25674;0;0;0;0;25674;
28.08.2022 02:00:30;0;0;28677;0;0;0;0;28677;
28.08.2022 02:05:30;0;0;27388;0;0;0;0;27388;
28.08.2022 02:10:30;0;0;25997;0;0;0;0;25997;
