tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.02.2023 00:03:30;0;0;41901;0;0;0;0;41901;
18.02.2023 00:08:30;0;0;41882;0;0;0;0;41882;
18.02.2023 00:13:30;0;0;41624;0;0;0;0;41624;
18.02.2023 00:18:30;0;0;38162;0;0;0;0;38162;
18.02.2023 00:23:30;0;0;40239;0;0;0;0;40239;
18.02.2023 00:28:30;0;0;39906;0;0;0;0;39906;
18.02.2023 00:33:30;0;0;33237;0;0;0;0;33237;
18.02.2023 00:38:30;0;0;34156;0;0;0;0;34156;
18.02.2023 00:43:30;0;0;34031;0;0;0;0;34031;
18.02.2023 00:48:30;0;0;33895;0;0;0;0;33895;
18.02.2023 00:53:30;0;0;38333;0;0;0;0;38333;
18.02.2023 00:58:30;0;0;40502;0;0;0;0;40502;
18.02.2023 01:03:30;0;0;35988;0;0;0;0;35988;
18.02.2023 01:08:30;0;0;35317;0;0;0;0;35317;
18.02.2023 01:13:30;0;0;30981;0;0;0;0;30981;
18.02.2023 01:18:30;0;0;31753;0;0;0;0;31753;
18.02.2023 01:23:30;0;0;29308;0;0;0;0;29308;
18.02.2023 01:28:30;0;0;30325;0;0;0;0;30325;
18.02.2023 01:33:30;0;0;30482;0;0;0;0;30482;
18.02.2023 01:38:30;0;0;29311;0;0;0;0;29311;
18.02.2023 01:43:30;0;0;32887;0;0;0;0;32887;
18.02.2023 01:48:30;0;0;34696;0;0;0;0;34696;
18.02.2023 01:53:30;0;0;32232;0;0;0;0;32232;
18.02.2023 01:58:30;0;0;34414;0;0;0;0;34414;
18.02.2023 02:03:30;0;0;33542;0;0;0;0;33542;
18.02.2023 02:08:30;0;0;31013;0;0;0;0;31013;
18.02.2023 02:13:30;0;0;28801;0;0;0;0;28801;
18.02.2023 02:18:30;0;0;30527;0;0;0;0;30527;
18.02.2023 02:23:30;0;0;29496;0;0;0;0;29496;
18.02.2023 02:28:30;0;0;29181;0;0;0;0;29181;
18.02.2023 02:33:30;0;0;29501;0;0;0;0;29501;
18.02.2023 02:38:30;0;0;32560;0;0;0;0;32560;
18.02.2023 02:43:30;0;0;31357;0;0;0;0;31357;
18.02.2023 02:48:30;0;0;31357;0;0;0;0;31357;
18.02.2023 02:53:30;0;0;32526;0;0;0;0;32526;
18.02.2023 02:58:30;0;0;29682;0;0;0;0;29682;
18.02.2023 03:03:30;0;0;31358;0;0;0;0;31358;
18.02.2023 03:08:30;0;0;34696;0;0;0;0;34696;
18.02.2023 03:13:30;0;0;33229;0;0;0;0;33229;
18.02.2023 03:18:30;0;0;31369;0;0;0;0;31369;
18.02.2023 03:23:30;0;0;34484;0;0;0;0;34484;
18.02.2023 03:28:30;0;0;31506;0;0;0;0;31506;
18.02.2023 03:33:30;0;0;34419;0;0;0;0;34419;
18.02.2023 03:38:30;0;0;33957;0;0;0;0;33957;
18.02.2023 03:43:30;0;0;33440;0;0;0;0;33440;
18.02.2023 03:48:30;0;0;32675;0;0;0;0;32675;
18.02.2023 03:53:30;0;0;33929;0;0;0;0;33929;
18.02.2023 03:58:30;0;0;38102;0;0;0;0;38102;
18.02.2023 04:03:30;0;0;34487;0;0;0;0;34487;
18.02.2023 04:08:30;0;0;33210;0;0;0;0;33210;
18.02.2023 04:13:30;0;0;34179;0;0;0;0;34179;
18.02.2023 04:18:30;0;0;32480;0;0;0;0;32480;
18.02.2023 04:23:30;0;0;37365;0;0;0;0;37365;
18.02.2023 04:28:30;0;0;36427;0;0;0;0;36427;
18.02.2023 04:33:30;0;0;39699;0;0;0;0;39699;
18.02.2023 04:38:30;0;0;37525;0;0;0;0;37525;
18.02.2023 04:43:30;0;0;35180;0;0;0;0;35180;
18.02.2023 04:48:30;0;0;33123;0;0;0;0;33123;
18.02.2023 04:53:30;0;0;33589;0;0;0;0;33589;
18.02.2023 04:58:30;0;0;32252;0;0;0;0;32252;
18.02.2023 05:03:30;0;0;35654;0;0;0;0;35654;
18.02.2023 05:08:30;0;0;36895;0;0;0;0;36895;
18.02.2023 05:13:30;0;0;40983;0;0;0;0;40983;
18.02.2023 05:18:30;0;0;44466;0;0;0;0;44466;
18.02.2023 05:23:30;0;0;41241;0;0;0;0;41241;
18.02.2023 05:28:30;0;0;35868;0;0;0;0;35868;
18.02.2023 05:33:30;0;0;34996;0;0;0;0;34996;
18.02.2023 05:38:30;0;0;34132;0;0;0;0;34132;
18.02.2023 05:43:30;0;0;32277;0;0;0;0;32277;
18.02.2023 05:48:30;0;0;31091;0;0;0;0;31091;
18.02.2023 05:53:30;0;0;31721;0;0;0;0;31721;
