tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
24.10.2022 00:04:00;0;0;32599;0;0;0;0;32599;
24.10.2022 00:09:00;0;0;33003;0;0;0;0;33003;
24.10.2022 00:14:00;0;0;32082;0;0;0;0;32082;
24.10.2022 00:19:00;0;0;32031;0;0;0;0;32031;
24.10.2022 00:24:00;0;0;34040;0;0;0;0;34040;
24.10.2022 00:29:00;0;0;32942;0;0;0;0;32942;
24.10.2022 00:34:00;0;0;32667;0;0;0;0;32667;
24.10.2022 00:39:00;0;0;36300;0;0;0;0;36300;
24.10.2022 00:44:00;0;0;34965;0;0;0;0;34965;
24.10.2022 00:49:00;0;0;33668;0;0;0;0;33668;
24.10.2022 00:54:00;0;0;36026;0;0;0;0;36026;
24.10.2022 00:59:00;0;0;34441;0;0;0;0;34441;
24.10.2022 01:04:00;0;0;34706;0;0;0;0;34706;
24.10.2022 01:09:00;0;0;35129;0;0;0;0;35129;
24.10.2022 01:14:00;0;0;34062;0;0;0;0;34062;
24.10.2022 01:19:00;0;0;34934;0;0;0;0;34934;
24.10.2022 01:24:00;0;0;29533;0;0;0;0;29533;
24.10.2022 01:29:00;0;0;31294;0;0;0;0;31294;
24.10.2022 01:34:00;0;0;30977;0;0;0;0;30977;
24.10.2022 01:39:00;0;0;31024;0;0;0;0;31024;
24.10.2022 01:44:00;0;0;32689;0;0;0;0;32689;
24.10.2022 01:49:00;0;0;34416;0;0;0;0;34416;
24.10.2022 01:54:00;0;0;30790;0;0;0;0;30790;
24.10.2022 01:59:00;0;0;31736;0;0;0;0;31736;
24.10.2022 02:04:00;0;0;32086;0;0;0;0;32086;
24.10.2022 02:09:00;0;0;29931;0;0;0;0;29931;
24.10.2022 02:14:00;0;0;30512;0;0;0;0;30512;
24.10.2022 02:19:00;0;0;31084;0;0;0;0;31084;
24.10.2022 02:24:00;0;0;30590;0;0;0;0;30590;
24.10.2022 02:29:00;0;0;30488;0;0;0;0;30488;
24.10.2022 02:34:00;0;0;34520;0;0;0;0;34520;
24.10.2022 02:39:00;0;0;31229;0;0;0;0;31229;
24.10.2022 02:44:00;0;0;30964;0;0;0;0;30964;
24.10.2022 02:49:00;0;0;30021;0;0;0;0;30021;
24.10.2022 02:54:00;0;0;33700;0;0;0;0;33700;
24.10.2022 02:59:00;0;0;32697;0;0;0;0;32697;
24.10.2022 03:04:00;0;0;32999;0;0;0;0;32999;
24.10.2022 03:09:00;0;0;33503;0;0;0;0;33503;
