tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
30.04.2023 00:02:30;0;0;26962;0;0;0;0;26962;
30.04.2023 00:07:30;0;0;26854;0;0;0;0;26854;
30.04.2023 00:12:30;0;0;27906;0;0;0;0;27906;
30.04.2023 00:17:30;0;0;33937;0;0;0;0;33937;
30.04.2023 00:22:30;0;0;33835;0;0;0;0;33835;
30.04.2023 00:27:30;0;0;32313;0;0;0;0;32313;
30.04.2023 00:32:30;0;0;29256;0;0;0;0;29256;
30.04.2023 00:37:30;0;0;27227;0;0;0;0;27227;
30.04.2023 00:42:30;0;0;26665;0;0;0;0;26665;
30.04.2023 00:47:30;0;0;27747;0;0;0;0;27747;
30.04.2023 00:52:30;0;0;27952;0;0;0;0;27952;
30.04.2023 00:57:30;0;0;31500;0;0;0;0;31500;
30.04.2023 01:02:30;0;0;31457;0;0;0;0;31457;
30.04.2023 01:07:30;0;0;32448;0;0;0;0;32448;
30.04.2023 01:12:30;0;0;31759;0;0;0;0;31759;
30.04.2023 01:17:30;0;0;29181;0;0;0;0;29181;
30.04.2023 01:22:30;0;0;27046;0;0;0;0;27046;
30.04.2023 01:27:30;0;0;27237;0;0;0;0;27237;
30.04.2023 01:32:30;0;0;26996;0;0;0;0;26996;
30.04.2023 01:37:30;0;0;27150;0;0;0;0;27150;
30.04.2023 01:42:30;0;0;27091;0;0;0;0;27091;
30.04.2023 01:47:30;0;0;30325;0;0;0;0;30325;
30.04.2023 01:52:30;0;0;27338;0;0;0;0;27338;
30.04.2023 01:57:30;0;0;26703;0;0;0;0;26703;
30.04.2023 02:02:30;0;0;27554;0;0;0;0;27554;
30.04.2023 02:07:30;0;0;27008;0;0;0;0;27008;
30.04.2023 02:12:30;0;0;26819;0;0;0;0;26819;
30.04.2023 02:17:30;0;0;28479;0;0;0;0;28479;
30.04.2023 02:22:30;0;0;30182;0;0;0;0;30182;
30.04.2023 02:27:30;0;0;29471;0;0;0;0;29471;
30.04.2023 02:32:30;0;0;26691;0;0;0;0;26691;
30.04.2023 02:37:30;0;0;26503;0;0;0;0;26503;
30.04.2023 02:42:30;0;0;25930;0;0;0;0;25930;
30.04.2023 02:47:30;0;0;27740;0;0;0;0;27740;
30.04.2023 02:52:30;0;0;28598;0;0;0;0;28598;
30.04.2023 02:57:30;0;0;25954;0;0;0;0;25954;
30.04.2023 03:02:30;0;0;27431;0;0;0;0;27431;
30.04.2023 03:07:30;0;0;26165;0;0;0;0;26165;
30.04.2023 03:12:30;0;0;26020;0;0;0;0;26020;
30.04.2023 03:17:30;0;0;26655;0;0;0;0;26655;
30.04.2023 03:22:30;0;0;26188;0;0;0;0;26188;
30.04.2023 03:27:30;0;0;29994;0;0;0;0;29994;
30.04.2023 03:32:30;0;0;27259;0;0;0;0;27259;
30.04.2023 03:37:30;0;0;27232;0;0;0;0;27232;
30.04.2023 03:42:30;0;0;27602;0;0;0;0;27602;
30.04.2023 03:47:30;0;0;28127;0;0;0;0;28127;
30.04.2023 03:52:30;0;0;24893;0;0;0;0;24893;
30.04.2023 03:57:30;0;0;25194;0;0;0;0;25194;
30.04.2023 04:02:30;0;0;26558;0;0;0;0;26558;
30.04.2023 04:07:30;0;0;30961;0;0;0;0;30961;
30.04.2023 04:12:30;0;0;28633;0;0;0;0;28633;
30.04.2023 04:17:30;0;0;27471;0;0;0;0;27471;
30.04.2023 04:22:30;0;0;26872;0;0;0;0;26872;
30.04.2023 04:27:30;0;0;25717;0;0;0;0;25717;
30.04.2023 04:32:30;0;0;24955;0;0;0;0;24955;
30.04.2023 04:37:30;0;0;25044;0;0;0;0;25044;
30.04.2023 04:42:30;0;0;25434;0;0;0;0;25434;
30.04.2023 04:47:30;0;0;24897;0;0;0;0;24897;
30.04.2023 04:52:30;0;0;24771;0;0;0;0;24771;
30.04.2023 04:57:30;0;0;27548;0;0;0;0;27548;
30.04.2023 05:02:30;0;0;28328;0;0;0;0;28328;
30.04.2023 05:07:30;0;0;29354;0;0;0;0;29354;
30.04.2023 05:12:30;0;0;29494;0;0;0;0;29494;
30.04.2023 05:17:30;0;0;25666;0;0;0;0;25666;
30.04.2023 05:22:30;0;0;25675;0;0;0;0;25675;
30.04.2023 05:27:30;0;0;25700;0;0;0;0;25700;
30.04.2023 05:32:30;0;0;26616;0;0;0;0;26616;
30.04.2023 05:37:30;0;0;26170;0;0;0;0;26170;
30.04.2023 05:42:30;0;0;26499;0;0;0;0;26499;
30.04.2023 05:47:30;0;0;27184;0;0;0;0;27184;
30.04.2023 05:52:30;0;17;26329;0;0;0;0;26329;
30.04.2023 05:57:30;10;111;28749;0;0;0;0;28749;
30.04.2023 06:02:30;153;380;25720;0;0;0;0;25720;
30.04.2023 06:07:30;478;700;23903;0;192;0;192;24096;
30.04.2023 06:12:30;974;1090;24449;0;799;0;799;25250;
30.04.2023 06:17:30;1804;1728;25456;0;1558;0;1558;27015;
30.04.2023 06:22:30;2858;2559;24763;0;2654;0;2654;27418;
30.04.2023 06:27:30;3753;3261;22642;0;3582;0;3582;26226;
30.04.2023 06:32:30;4719;4073;21250;0;4514;0;4514;25765;
30.04.2023 06:37:30;5620;4816;20551;0;5467;0;5467;26018;
30.04.2023 06:42:30;6166;5300;19314;0;6045;0;6045;25359;
30.04.2023 06:47:30;7123;6082;17957;0;6954;0;6954;24912;
30.04.2023 06:52:30;8305;7067;19944;0;8119;0;8119;28065;
30.04.2023 06:57:30;10866;9177;14577;0;10563;0;10563;25141;
30.04.2023 07:02:30;13128;11032;13282;0;13041;0;13041;26324;
30.04.2023 07:07:30;15252;12792;13625;0;15249;0;15249;28875;
30.04.2023 07:12:30;16599;13845;11721;0;16636;0;16636;28357;
30.04.2023 07:17:30;17902;14934;10610;0;17552;0;17552;28163;
30.04.2023 07:22:30;18793;15663;10301;0;19463;0;19463;29765;
30.04.2023 07:27:30;21567;17955;9334;0;22073;0;22073;31408;
30.04.2023 07:32:30;27131;22608;6557;0;27411;0;27411;33970;
30.04.2023 07:37:30;29869;24944;5591;0;29621;0;29621;35213;
30.04.2023 07:42:30;31050;26023;2407;0;31589;0;31589;33997;
30.04.2023 07:47:30;36318;30555;1171;7663;37594;0;29929;31101;
30.04.2023 07:52:30;40022;33765;600;13854;39958;0;26103;26704;
30.04.2023 07:57:30;42240;35612;0;16365;42589;0;26223;26223;
30.04.2023 08:02:30;45968;38717;0;20184;47515;0;27329;27329;
30.04.2023 08:07:30;47725;40238;0;18940;51627;0;32686;32686;
30.04.2023 08:12:30;42406;35850;0;11406;42939;0;31531;31531;
30.04.2023 08:17:30;28966;24734;0;3609;29848;0;26238;26238;
30.04.2023 08:22:30;36571;31031;3297;1575;36858;0;35282;38580;
30.04.2023 08:27:30;44859;37852;2005;11053;47300;0;36246;38252;
30.04.2023 08:32:30;43314;36576;1073;10401;43209;0;32808;33882;
30.04.2023 08:37:30;49112;41405;436;13060;50402;0;37341;37778;
30.04.2023 08:42:30;51978;43789;0;18307;56115;0;37807;37807;
