tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
14.06.2023 00:02:30;0;0;0;4210;0;35639;31428;31428;
14.06.2023 00:07:30;0;0;0;3491;0;35638;32147;32147;
14.06.2023 00:12:30;0;0;0;4899;0;34789;29890;29890;
14.06.2023 00:17:30;0;0;0;5334;0;35643;30307;30307;
14.06.2023 00:22:30;0;0;0;5726;0;35639;29912;29912;
14.06.2023 00:27:30;0;0;0;5311;0;35640;30329;30329;
14.06.2023 00:32:30;0;0;0;5362;0;34806;29444;29444;
14.06.2023 00:37:30;0;0;0;5786;0;35322;29535;29535;
14.06.2023 00:42:30;0;0;0;3800;0;35324;31523;31523;
14.06.2023 00:47:30;0;0;0;4486;0;35889;31403;31403;
14.06.2023 00:52:30;0;0;0;5532;0;34903;29370;29370;
14.06.2023 00:57:30;0;0;0;5656;0;35346;29689;29689;
14.06.2023 01:02:30;0;0;0;5820;0;35541;29720;29720;
14.06.2023 01:07:30;0;0;0;5513;0;35428;29914;29914;
14.06.2023 01:12:30;0;0;0;5839;0;35642;29802;29802;
14.06.2023 01:17:30;0;0;0;4969;0;35300;30330;30330;
14.06.2023 01:22:30;0;0;0;3059;0;35641;32582;32582;
14.06.2023 01:27:30;0;0;0;1474;0;34776;33300;33300;
14.06.2023 01:32:30;0;0;0;954;0;35645;34690;34690;
14.06.2023 01:37:30;0;0;0;5548;0;35640;30092;30092;
14.06.2023 01:42:30;0;0;0;5989;0;35641;29652;29652;
14.06.2023 01:47:30;0;0;0;5662;0;37371;31708;31708;
14.06.2023 01:52:30;0;0;0;5795;0;35263;29468;29468;
14.06.2023 01:57:30;0;0;0;5889;0;35646;29756;29756;
14.06.2023 02:02:30;0;0;0;5712;0;35326;29614;29614;
14.06.2023 02:07:30;0;0;0;6190;0;35633;29443;29443;
14.06.2023 02:12:30;0;0;0;3405;0;35641;32235;32235;
14.06.2023 02:17:30;0;0;0;5660;0;35643;29982;29982;
14.06.2023 02:22:30;0;0;0;5969;0;34803;28833;28833;
14.06.2023 02:27:30;0;0;0;6205;0;35639;29434;29434;
14.06.2023 02:32:30;0;0;0;5994;0;35642;29647;29647;
14.06.2023 02:37:30;0;0;0;5609;0;35641;30031;30031;
14.06.2023 02:42:30;0;0;0;3800;0;35644;31843;31843;
14.06.2023 02:47:30;0;0;0;4245;0;35636;31390;31390;
14.06.2023 02:52:30;0;0;0;5942;0;35635;29693;29693;
14.06.2023 02:57:30;0;0;0;6234;0;35642;29408;29408;
14.06.2023 03:02:30;0;0;0;6574;0;35640;29065;29065;
14.06.2023 03:07:30;0;0;0;6007;0;34480;28472;28472;
14.06.2023 03:12:30;0;0;0;6398;0;35639;29239;29239;
14.06.2023 03:17:30;0;0;0;6587;0;35641;29053;29053;
14.06.2023 03:22:30;0;0;0;6293;0;34804;28511;28511;
14.06.2023 03:27:30;0;0;0;6832;0;35645;28812;28812;
14.06.2023 03:32:30;0;0;0;5890;0;35648;29757;29757;
14.06.2023 03:37:30;0;0;0;4625;0;35326;30701;30701;
14.06.2023 03:42:30;0;0;0;7118;0;35641;28522;28522;
14.06.2023 03:47:30;0;0;0;6776;0;35640;28863;28863;
14.06.2023 03:52:30;0;0;0;7113;0;34784;27670;27670;
14.06.2023 03:57:30;0;0;0;7697;0;35637;27939;27939;
14.06.2023 04:02:30;0;0;0;7578;0;35645;28066;28066;
14.06.2023 04:07:30;0;0;0;7336;0;35632;28295;28295;
14.06.2023 04:12:30;0;0;0;3997;0;35638;31639;31639;
14.06.2023 04:17:30;0;0;0;6313;0;35648;29334;29334;
14.06.2023 04:22:30;0;0;0;7595;0;35643;28048;28048;
14.06.2023 04:27:30;0;0;0;7968;0;35640;27671;27671;
14.06.2023 04:32:30;0;0;0;8865;0;35429;26564;26564;
14.06.2023 04:37:30;0;0;0;8413;0;34600;26187;26187;
14.06.2023 04:42:30;0;0;0;7489;0;35290;27801;27801;
14.06.2023 04:47:30;0;0;0;6112;0;35637;29524;29524;
14.06.2023 04:52:30;0;0;0;8061;0;35646;27584;27584;
14.06.2023 04:57:30;0;0;0;7885;0;34470;26584;26584;
14.06.2023 05:02:30;0;0;0;6572;0;35638;29066;29066;
14.06.2023 05:07:30;0;0;0;6333;0;35335;29002;29002;
14.06.2023 05:12:30;5;38;0;6866;0;35635;28768;28768;
14.06.2023 05:17:30;120;283;0;7342;0;35631;28288;28288;
14.06.2023 05:22:30;350;581;0;7247;70;35641;28464;28464;
