tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
11.10.2022 00:04:00;0;0;0;6370;0;40512;34142;34142;
11.10.2022 00:09:00;0;0;0;4074;0;40251;36176;36176;
11.10.2022 00:14:00;0;0;0;5241;0;39848;34605;34605;
11.10.2022 00:19:00;0;0;0;5712;0;40180;34467;34467;
11.10.2022 00:24:00;0;0;0;6316;0;41320;35004;35004;
11.10.2022 00:29:00;0;0;0;7786;0;40459;32672;32672;
11.10.2022 00:34:00;0;0;0;5849;0;40500;34650;34650;
11.10.2022 00:39:00;0;0;0;5364;0;39988;34623;34623;
11.10.2022 00:44:00;0;0;0;3640;0;39612;35971;35971;
11.10.2022 00:49:00;0;0;0;5714;0;38059;32344;32344;
11.10.2022 00:54:00;0;0;0;6691;0;40738;34045;34045;
11.10.2022 00:59:00;0;0;0;7603;0;41285;33681;33681;
11.10.2022 01:04:00;0;0;0;6650;0;41217;34566;34566;
11.10.2022 01:09:00;0;0;0;7342;0;39565;32223;32223;
11.10.2022 01:14:00;0;0;0;5622;0;40259;34637;34637;
11.10.2022 01:19:00;0;0;0;7158;0;39967;32809;32809;
11.10.2022 01:24:00;0;0;0;6006;0;40303;34296;34296;
11.10.2022 01:29:00;0;0;0;3492;0;39257;35764;35764;
11.10.2022 01:34:00;0;0;0;6005;0;40579;34573;34573;
11.10.2022 01:39:00;0;0;0;5822;0;40926;35103;35103;
11.10.2022 01:44:00;0;0;0;5483;0;39504;34020;34020;
11.10.2022 01:49:00;0;0;0;4701;0;41194;36492;36492;
11.10.2022 01:54:00;0;0;0;3594;0;40455;36861;36861;
11.10.2022 01:59:00;0;0;0;2298;0;40581;38282;38282;
11.10.2022 02:04:00;0;0;0;4319;0;40611;36292;36292;
11.10.2022 02:09:00;0;0;0;4315;0;39337;35021;35021;
11.10.2022 02:14:00;0;0;0;6054;0;40155;34100;34100;
11.10.2022 02:19:00;0;0;0;6556;0;39355;32798;32798;
11.10.2022 02:24:00;0;0;0;5611;0;40558;34946;34946;
11.10.2022 02:29:00;0;0;0;6327;0;39379;33051;33051;
11.10.2022 02:34:00;0;0;0;5398;0;40278;34879;34879;
11.10.2022 02:39:00;0;0;0;6697;0;41423;34725;34725;
11.10.2022 02:44:00;0;0;0;4733;0;38958;34224;34224;
11.10.2022 02:49:00;0;0;0;6274;0;41040;34765;34765;
11.10.2022 02:54:00;0;0;0;5927;0;40231;34303;34303;
11.10.2022 02:59:00;0;0;0;5700;0;40724;35023;35023;
11.10.2022 03:04:00;0;0;0;6601;0;42558;35957;35957;
11.10.2022 03:09:00;0;0;0;7555;0;41034;33478;33478;
11.10.2022 03:14:00;0;0;0;6391;0;40142;33750;33750;
11.10.2022 03:19:00;0;0;0;5402;0;39923;34520;34520;
11.10.2022 03:24:00;0;0;0;4798;0;39475;34676;34676;
11.10.2022 03:29:00;0;0;0;6878;0;40767;33888;33888;
11.10.2022 03:34:00;0;0;0;5680;0;39733;34052;34052;
11.10.2022 03:39:00;0;0;0;5431;0;39282;33851;33851;
11.10.2022 03:44:00;0;0;0;5610;0;41245;35633;35633;
11.10.2022 03:49:00;0;0;0;6175;0;39620;33445;33445;
11.10.2022 03:54:00;0;0;0;7275;0;40264;32988;32988;
11.10.2022 03:59:00;0;0;0;2711;0;38929;36217;36217;
11.10.2022 04:04:00;0;0;0;3961;0;39399;35437;35437;
11.10.2022 04:09:00;0;0;0;4695;0;39967;35272;35272;
11.10.2022 04:14:00;0;0;0;4495;0;40680;36184;36184;
11.10.2022 04:19:00;0;0;0;4538;0;41096;36557;36557;
11.10.2022 04:24:00;0;0;0;5550;0;41025;35474;35474;
11.10.2022 04:29:00;0;0;0;6599;0;39250;32651;32651;
11.10.2022 04:34:00;0;0;0;6364;0;40138;33773;33773;
11.10.2022 04:39:00;0;0;0;6201;0;41008;34806;34806;
11.10.2022 04:44:00;0;0;0;4823;0;40444;35620;35620;
11.10.2022 04:49:00;0;0;0;5828;0;39657;33828;33828;
11.10.2022 04:54:00;0;0;0;5831;0;40734;34902;34902;
11.10.2022 04:59:00;0;0;0;6411;0;40917;34506;34506;
11.10.2022 05:04:00;0;0;0;6123;0;40413;34290;34290;
11.10.2022 05:09:00;0;0;0;6327;0;39815;33487;33487;
11.10.2022 05:14:00;0;0;0;5537;0;40246;34709;34709;
11.10.2022 05:19:00;0;0;0;5448;0;40324;34875;34875;
11.10.2022 05:24:00;0;0;0;7059;0;40661;33601;33601;
11.10.2022 05:29:00;0;0;0;5829;0;39740;33911;33911;
11.10.2022 05:34:00;0;0;0;7311;0;40781;33469;33469;
11.10.2022 05:39:00;0;0;0;8853;0;39992;31138;31138;
11.10.2022 05:44:00;0;0;0;7814;0;40823;33008;33008;
11.10.2022 05:49:00;0;0;0;6413;0;40606;34193;34193;
11.10.2022 05:54:00;0;0;0;6840;0;40911;34071;34071;
11.10.2022 05:59:00;0;0;0;4191;0;40024;35833;35833;
11.10.2022 06:04:00;0;0;0;3730;0;40205;36474;36474;
11.10.2022 06:09:00;0;0;0;3401;0;41470;38068;38068;
11.10.2022 06:14:00;0;0;0;6105;0;40720;34614;34614;
11.10.2022 06:19:00;0;0;0;2490;0;39813;37322;37322;
11.10.2022 06:24:00;0;0;0;1195;0;39832;38636;38636;
11.10.2022 06:29:00;0;0;4450;637;0;40319;39681;44131;
11.10.2022 06:34:00;0;0;4176;0;0;39811;39811;43987;
11.10.2022 06:39:00;0;0;9120;0;0;39597;39597;48718;
11.10.2022 06:44:00;0;0;8873;0;0;40000;40000;48874;
11.10.2022 06:49:00;0;0;9157;0;0;41562;41562;50720;
11.10.2022 06:54:00;0;0;14514;0;0;38548;38548;53063;
11.10.2022 06:59:00;0;0;16985;0;0;40562;40562;57548;
11.10.2022 07:04:00;0;0;18067;0;0;41223;41223;59290;
11.10.2022 07:09:00;0;0;17456;0;0;40597;40597;58053;
11.10.2022 07:14:00;0;0;19445;0;0;40476;40476;59922;
11.10.2022 07:19:00;0;0;17854;0;0;41027;41027;58882;
11.10.2022 07:24:00;0;0;18341;0;0;40433;40433;58776;
11.10.2022 07:29:00;0;0;14740;0;0;40654;40654;55394;
11.10.2022 07:34:00;0;0;16383;0;0;40553;40553;56936;
11.10.2022 07:39:00;0;0;21678;0;0;41056;41056;62734;
11.10.2022 07:44:00;0;0;19291;0;0;40435;40435;59727;
11.10.2022 07:49:00;0;0;21075;0;0;39636;39636;60713;
11.10.2022 07:54:00;120;270;17487;0;0;39074;39074;56563;
11.10.2022 07:59:00;579;773;14447;0;330;37935;38266;52714;
11.10.2022 08:04:00;819;1009;15133;0;849;38545;39395;54529;
11.10.2022 08:09:00;1297;1422;13915;0;1216;37723;38940;52855;
11.10.2022 08:14:00;1693;1701;14382;0;1701;37422;39124;53507;
11.10.2022 08:19:00;2251;2146;11079;0;2157;38160;40318;51398;
11.10.2022 08:24:00;2270;2134;12304;0;2314;37652;39967;52272;
11.10.2022 08:29:00;2582;2373;11101;0;2427;37181;39608;50710;
11.10.2022 08:34:00;3529;3139;9513;0;3444;36684;40129;49643;
11.10.2022 08:39:00;4165;3665;8103;0;4072;37147;41220;49324;
11.10.2022 08:44:00;4299;3801;9034;0;4392;37705;42098;51133;
11.10.2022 08:49:00;4276;3765;7599;0;4168;36432;40601;48201;
11.10.2022 08:54:00;5117;4461;7558;0;5057;36113;41170;48729;
11.10.2022 08:59:00;5964;5172;5809;0;5895;37024;42921;48731;
11.10.2022 09:04:00;6761;5832;3548;0;6658;37061;43720;47269;
11.10.2022 09:09:00;7777;6685;5586;0;7686;37051;44738;50325;
11.10.2022 09:14:00;7846;6740;6570;0;7942;36066;44009;50581;
11.10.2022 09:19:00;7929;6811;2134;0;7833;34809;42642;44777;
11.10.2022 09:24:00;8546;7332;1895;0;8585;36102;44687;46583;
11.10.2022 09:29:00;7957;6838;1818;0;7835;36554;44390;46208;
11.10.2022 09:34:00;8500;7288;1419;0;8458;36954;45414;46834;
11.10.2022 09:39:00;9056;7773;885;0;9027;35861;44888;45774;
11.10.2022 09:44:00;10507;8972;77;559;10481;36310;46232;46310;
11.10.2022 09:49:00;11131;9490;0;919;11072;35644;45798;45798;
11.10.2022 09:54:00;12212;10393;2246;951;12245;35644;46939;49185;
11.10.2022 09:59:00;13201;11230;1891;3859;13249;36052;45442;47334;
11.10.2022 10:04:00;14546;12362;1046;3360;14387;35275;46302;47349;
11.10.2022 10:09:00;16767;14214;388;6364;16730;35637;46004;46392;
11.10.2022 10:14:00;15920;13517;0;9134;16116;36645;43627;43627;
11.10.2022 10:19:00;16884;14329;0;7732;16873;36103;45244;45244;
11.10.2022 10:24:00;16474;13979;0;6808;16672;35820;45684;45684;
11.10.2022 10:29:00;15461;13127;0;2825;15564;35638;48377;48377;
11.10.2022 10:34:00;16021;13603;0;4225;16266;35638;47679;47679;
11.10.2022 10:39:00;20634;17439;0;10289;20856;35842;46409;46409;
11.10.2022 10:44:00;19213;16260;0;9849;19520;35906;45578;45578;
11.10.2022 10:49:00;20353;17202;0;11536;20108;35749;44321;44321;
11.10.2022 10:54:00;23626;19942;0;14730;24687;35636;45592;45592;
11.10.2022 10:59:00;22508;19018;0;11942;23096;36024;47179;47179;
11.10.2022 11:04:00;24119;20366;0;12998;23234;35646;45881;45881;
11.10.2022 11:09:00;27639;23271;0;16757;27917;35645;46806;46806;
11.10.2022 11:14:00;26696;22487;0;18815;27066;36122;44373;44373;
11.10.2022 11:19:00;24362;20563;0;16437;25601;36014;45178;45178;
11.10.2022 11:24:00;28110;23682;0;14680;27813;36849;49982;49982;
11.10.2022 11:29:00;34826;29564;0;26232;38297;34664;46728;46728;
11.10.2022 11:34:00;36950;31314;0;28156;40247;35828;47919;47919;
11.10.2022 11:39:00;35417;30049;0;28812;37748;35846;44782;44782;
11.10.2022 11:44:00;30770;26194;0;22354;32169;35639;45454;45454;
11.10.2022 11:49:00;29124;24852;0;19923;29946;35832;45854;45854;
11.10.2022 11:54:00;32889;27951;0;23378;34885;36279;47787;47787;
11.10.2022 11:59:00;35735;30297;0;26215;37375;35643;46802;46802;
11.10.2022 12:04:00;40050;33869;0;30147;40874;38676;49403;49403;
11.10.2022 12:09:00;48099;40619;0;43420;47253;37967;41800;41800;
11.10.2022 12:14:00;43478;36869;0;37998;45639;39074;46716;46716;
11.10.2022 12:19:00;31009;26552;0;20648;31787;39845;50984;50984;
11.10.2022 12:24:00;32802;28027;0;28381;32961;39748;44328;44328;
11.10.2022 12:29:00;25600;22088;0;22884;26826;38803;42745;42745;
11.10.2022 12:34:00;20636;18006;0;15402;20642;39182;44423;44423;
11.10.2022 12:39:00;19843;17350;0;17893;20103;39552;41762;41762;
