tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.10.2022 00:04:00;0;0;0;2361;0;40431;38069;38069;
18.10.2022 00:09:00;0;0;0;5676;0;40149;34472;34472;
18.10.2022 00:14:00;0;0;0;3835;0;41191;37355;37355;
18.10.2022 00:19:00;0;0;0;5245;0;39326;34080;34080;
18.10.2022 00:24:00;0;0;0;5747;0;41112;35365;35365;
18.10.2022 00:29:00;0;0;0;5820;0;40760;34939;34939;
18.10.2022 00:34:00;0;0;0;5065;0;39531;34465;34465;
18.10.2022 00:39:00;0;0;0;5851;0;39386;33534;33534;
18.10.2022 00:44:00;0;0;0;3611;0;41045;37433;37433;
18.10.2022 00:49:00;0;0;0;5732;0;38828;33095;33095;
18.10.2022 00:54:00;0;0;0;5360;0;41649;36288;36288;
18.10.2022 00:59:00;0;0;0;4027;0;40284;36256;36256;
18.10.2022 01:04:00;0;0;0;5280;0;41045;35764;35764;
18.10.2022 01:09:00;0;0;0;6079;0;40258;34178;34178;
18.10.2022 01:14:00;0;0;0;6076;0;40874;34798;34798;
18.10.2022 01:19:00;0;0;0;4898;0;40533;35634;35634;
18.10.2022 01:24:00;0;0;0;5509;0;40332;34823;34823;
18.10.2022 01:29:00;0;0;0;3675;0;38829;35154;35154;
18.10.2022 01:34:00;0;0;0;4613;0;41631;37018;37018;
18.10.2022 01:39:00;0;0;0;5928;0;39416;33488;33488;
18.10.2022 01:44:00;0;0;0;6160;0;39728;33567;33567;
18.10.2022 01:49:00;0;0;0;5738;0;40415;34676;34676;
18.10.2022 01:54:00;0;0;0;2291;0;40010;37719;37719;
18.10.2022 01:59:00;0;0;0;1875;0;40404;38528;38528;
18.10.2022 02:04:00;0;0;0;1287;0;39512;38225;38225;
18.10.2022 02:09:00;0;0;0;5476;0;41177;35701;35701;
18.10.2022 02:14:00;0;0;0;5172;0;40496;35322;35322;
18.10.2022 02:19:00;0;0;0;4615;0;41155;36539;36539;
18.10.2022 02:24:00;0;0;0;5500;0;39304;33803;33803;
18.10.2022 02:29:00;0;0;0;4216;0;39064;34847;34847;
18.10.2022 02:34:00;0;0;0;4572;0;38898;34325;34325;
18.10.2022 02:39:00;0;0;0;3601;0;38961;35359;35359;
18.10.2022 02:44:00;0;0;0;3888;0;40746;36857;36857;
18.10.2022 02:49:00;0;0;0;3391;0;39912;36520;36520;
18.10.2022 02:54:00;0;0;0;3803;0;41450;37645;37645;
18.10.2022 02:59:00;0;0;0;5866;0;39842;33976;33976;
18.10.2022 03:04:00;0;0;0;4640;0;39378;34737;34737;
18.10.2022 03:09:00;0;0;0;4306;0;40582;36275;36275;
18.10.2022 03:14:00;0;0;0;3907;0;39881;35973;35973;
