tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
16.10.2022 00:04:00;0;0;1782;888;0;35507;34618;36400;
16.10.2022 00:09:00;0;0;1537;70;0;35640;35569;37106;
16.10.2022 00:14:00;0;0;1182;0;0;35639;35639;36821;
16.10.2022 00:19:00;0;0;1602;0;0;35639;35639;37241;
16.10.2022 00:24:00;0;0;1724;0;0;35636;35636;37361;
16.10.2022 00:29:00;0;0;1306;0;0;35636;35636;36943;
16.10.2022 00:34:00;0;0;1294;0;0;35640;35640;36935;
16.10.2022 00:39:00;0;0;1046;834;0;35642;34808;35854;
16.10.2022 00:44:00;0;0;399;2490;0;35639;33149;33548;
16.10.2022 00:49:00;0;0;540;1347;0;35637;34289;34830;
16.10.2022 00:54:00;0;0;3745;857;0;35635;34776;38523;
16.10.2022 00:59:00;0;0;1528;728;0;35640;34912;36441;
16.10.2022 01:04:00;0;0;922;728;0;35642;34914;35838;
16.10.2022 01:09:00;0;0;148;1101;0;35647;34545;34694;
16.10.2022 01:14:00;0;0;0;1139;0;35646;34507;34507;
16.10.2022 01:19:00;0;0;0;1218;0;35641;34423;34423;
16.10.2022 01:24:00;0;0;0;1221;0;35637;34415;34415;
16.10.2022 01:29:00;0;0;0;1070;0;35647;34576;34576;
16.10.2022 01:34:00;0;0;0;1040;0;35632;34592;34592;
16.10.2022 01:39:00;0;0;0;1034;0;34811;33777;33777;
16.10.2022 01:44:00;0;0;0;1022;0;34811;33789;33789;
16.10.2022 01:49:00;0;0;0;1021;0;35638;34616;34616;
16.10.2022 01:54:00;0;0;0;860;0;35639;34778;34778;
16.10.2022 01:59:00;0;0;0;16;0;35637;35620;35620;
16.10.2022 02:04:00;0;0;0;505;0;35650;35144;35144;
16.10.2022 02:09:00;0;0;0;2330;0;35643;33312;33312;
16.10.2022 02:14:00;0;0;0;1650;0;35643;33992;33992;
16.10.2022 02:19:00;0;0;0;1578;0;34815;33236;33236;
16.10.2022 02:24:00;0;0;0;1288;0;35645;34357;34357;
16.10.2022 02:29:00;0;0;0;1278;0;35637;34358;34358;
16.10.2022 02:34:00;0;0;0;1267;0;34822;33555;33555;
16.10.2022 02:39:00;0;0;0;2712;0;35862;33149;33149;
16.10.2022 02:44:00;0;0;0;1696;0;35645;33948;33948;
16.10.2022 02:49:00;0;0;0;2678;0;35641;32962;32962;
16.10.2022 02:54:00;0;0;0;2249;0;35647;33397;33397;
16.10.2022 02:59:00;0;0;0;1207;0;35642;34434;34434;
16.10.2022 03:04:00;0;0;0;1466;0;35645;34179;34179;
16.10.2022 03:09:00;0;0;0;2013;0;35645;33632;33632;
16.10.2022 03:14:00;0;0;0;1512;0;36119;34606;34606;
16.10.2022 03:19:00;0;0;0;1469;0;35328;33858;33858;
16.10.2022 03:24:00;0;0;0;1192;0;34808;33615;33615;
16.10.2022 03:29:00;0;0;0;1379;0;35284;33904;33904;
16.10.2022 03:34:00;0;0;0;1822;0;35641;33819;33819;
16.10.2022 03:39:00;0;0;0;1770;0;35643;33873;33873;
16.10.2022 03:44:00;0;0;0;2889;0;35327;32438;32438;
16.10.2022 03:49:00;0;0;0;1567;0;35640;34071;34071;
16.10.2022 03:54:00;0;0;0;959;0;35020;34060;34060;
