tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
02.03.2023 00:03:00;0;0;49338;0;0;0;0;49338;
02.03.2023 00:08:00;0;0;47950;0;0;0;0;47950;
02.03.2023 00:13:00;0;0;49169;0;0;0;0;49169;
02.03.2023 00:18:00;0;0;49392;0;0;0;0;49392;
02.03.2023 00:23:00;0;0;46788;0;0;0;0;46788;
02.03.2023 00:28:00;0;0;44065;0;0;0;0;44065;
02.03.2023 00:33:00;0;0;43484;0;0;0;0;43484;
02.03.2023 00:38:00;0;0;40563;0;0;0;0;40563;
02.03.2023 00:43:00;0;0;40884;0;0;0;0;40884;
02.03.2023 00:48:00;0;0;44154;0;0;0;0;44154;
02.03.2023 00:53:00;0;0;45700;0;0;0;0;45700;
02.03.2023 00:58:00;0;0;44659;0;0;0;0;44659;
02.03.2023 01:03:00;0;0;42212;0;0;0;0;42212;
02.03.2023 01:08:00;0;0;40233;0;0;0;0;40233;
02.03.2023 01:13:00;0;0;39443;0;0;0;0;39443;
02.03.2023 01:18:00;0;0;43918;0;0;0;0;43918;
02.03.2023 01:23:00;0;0;42452;0;0;0;0;42452;
02.03.2023 01:28:00;0;0;40657;0;0;0;0;40657;
02.03.2023 01:33:00;0;0;43096;0;0;0;0;43096;
02.03.2023 01:38:00;0;0;47758;0;0;0;0;47758;
02.03.2023 01:43:00;0;0;39683;0;0;0;0;39683;
02.03.2023 01:48:00;0;0;40298;0;0;0;0;40298;
02.03.2023 01:53:00;0;0;42197;0;0;0;0;42197;
02.03.2023 01:58:00;0;0;40548;0;0;0;0;40548;
02.03.2023 02:03:00;0;0;43688;0;0;0;0;43688;
02.03.2023 02:08:00;0;0;48561;0;0;0;0;48561;
02.03.2023 02:13:00;0;0;40842;0;0;0;0;40842;
02.03.2023 02:18:00;0;0;38597;0;0;0;0;38597;
02.03.2023 02:23:00;0;0;42517;0;0;0;0;42517;
02.03.2023 02:28:00;0;0;39531;0;0;0;0;39531;
02.03.2023 02:33:00;0;0;40273;0;0;0;0;40273;
02.03.2023 02:38:00;0;0;47084;0;0;0;0;47084;
02.03.2023 02:43:00;0;0;36774;0;0;0;0;36774;
02.03.2023 02:48:00;0;0;39466;0;0;0;0;39466;
02.03.2023 02:53:00;0;0;45889;0;0;0;0;45889;
02.03.2023 02:58:00;0;0;39079;0;0;0;0;39079;
02.03.2023 03:03:00;0;0;40797;0;0;0;0;40797;
02.03.2023 03:08:00;0;0;46411;0;0;0;0;46411;
02.03.2023 03:13:00;0;0;44182;0;0;0;0;44182;
02.03.2023 03:18:00;0;0;39870;0;0;0;0;39870;
02.03.2023 03:23:00;0;0;40741;0;0;0;0;40741;
02.03.2023 03:28:00;0;0;41595;0;0;0;0;41595;
02.03.2023 03:33:00;0;0;41996;0;0;0;0;41996;
02.03.2023 03:38:00;0;0;39547;0;0;0;0;39547;
02.03.2023 03:43:00;0;0;48393;0;0;0;0;48393;
02.03.2023 03:48:00;0;0;39097;0;0;0;0;39097;
02.03.2023 03:53:00;0;0;38855;0;0;0;0;38855;
02.03.2023 03:58:00;0;0;44253;0;0;0;0;44253;
02.03.2023 04:03:00;0;0;43526;0;0;0;0;43526;
02.03.2023 04:08:00;0;0;45049;0;0;0;0;45049;
02.03.2023 04:13:00;0;0;50397;0;0;0;0;50397;
02.03.2023 04:18:00;0;0;49481;0;0;0;0;49481;
02.03.2023 04:23:00;0;0;40024;0;0;0;0;40024;
02.03.2023 04:28:00;0;0;42037;0;0;0;0;42037;
02.03.2023 04:33:00;0;0;43706;0;0;0;0;43706;
02.03.2023 04:38:00;0;0;43058;0;0;0;0;43058;
02.03.2023 04:43:00;0;0;41015;0;0;0;0;41015;
02.03.2023 04:48:00;0;0;44970;0;0;0;0;44970;
02.03.2023 04:53:00;0;0;38423;0;0;0;0;38423;
02.03.2023 04:58:00;0;0;40954;0;0;0;0;40954;
02.03.2023 05:03:00;0;0;45157;0;0;0;0;45157;
02.03.2023 05:08:00;0;0;44402;0;0;0;0;44402;
02.03.2023 05:13:00;0;0;40675;0;0;0;0;40675;
02.03.2023 05:18:00;0;0;43440;0;0;0;0;43440;
02.03.2023 05:23:00;0;0;51912;0;0;0;0;51912;
02.03.2023 05:28:00;0;0;43714;0;0;0;0;43714;
02.03.2023 05:33:00;0;0;44132;0;0;0;0;44132;
02.03.2023 05:38:00;0;0;46617;0;0;0;0;46617;
02.03.2023 05:43:00;0;0;42219;0;0;0;0;42219;
02.03.2023 05:48:00;0;0;41021;0;0;0;0;41021;
02.03.2023 05:53:00;0;0;47902;0;0;0;0;47902;
02.03.2023 05:58:00;0;0;50478;0;0;0;0;50478;
02.03.2023 06:03:00;0;0;50511;0;0;0;0;50511;
02.03.2023 06:08:00;0;0;52491;0;0;0;0;52491;
02.03.2023 06:13:00;0;0;48813;0;0;0;0;48813;
02.03.2023 06:18:00;0;0;48630;0;0;0;0;48630;
02.03.2023 06:23:00;0;0;47907;0;0;0;0;47907;
02.03.2023 06:28:00;0;0;51373;0;0;0;0;51373;
02.03.2023 06:33:00;0;0;56729;0;0;0;0;56729;
02.03.2023 06:38:00;0;0;60769;0;0;0;0;60769;
02.03.2023 06:43:00;0;0;57359;0;0;0;0;57359;
02.03.2023 06:48:00;0;0;48070;0;0;0;0;48070;
02.03.2023 06:53:00;0;0;55060;0;0;0;0;55060;
02.03.2023 06:58:00;0;0;55081;0;0;0;0;55081;
02.03.2023 07:03:00;3;9;52610;0;0;0;0;52610;
02.03.2023 07:08:00;27;210;57624;0;0;0;0;57624;
02.03.2023 07:13:00;210;496;57003;0;0;0;0;57003;
02.03.2023 07:18:00;477;714;46205;0;285;0;285;46490;
02.03.2023 07:23:00;916;1044;49709;0;776;0;776;50486;
02.03.2023 07:28:00;1536;1517;53984;0;1401;0;1401;55386;
02.03.2023 07:33:00;1967;1858;54344;0;1914;0;1914;56259;
02.03.2023 07:38:00;2385;2171;42942;0;2264;0;2264;45207;
02.03.2023 07:43:00;3160;2794;46763;0;3005;0;3005;49769;
02.03.2023 07:48:00;3975;3473;43292;0;3833;0;3833;47125;
02.03.2023 07:53:00;4946;4250;45424;0;4794;0;4794;50219;
02.03.2023 07:58:00;5873;5040;44753;0;5773;0;5773;50527;
