tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
24.07.2022 00:00:30;0;0;26697;0;0;0;0;26697;
24.07.2022 00:05:30;0;0;30050;0;0;0;0;30050;
24.07.2022 00:10:30;0;0;26141;0;0;0;0;26141;
24.07.2022 00:15:30;0;0;26769;0;0;0;0;26769;
24.07.2022 00:20:30;0;0;26257;0;0;0;0;26257;
24.07.2022 00:25:30;0;0;26792;0;0;0;0;26792;
24.07.2022 00:30:30;0;0;27408;0;0;0;0;27408;
24.07.2022 00:35:30;0;0;27666;0;0;0;0;27666;
24.07.2022 00:40:30;0;0;27710;0;0;0;0;27710;
24.07.2022 00:45:30;0;0;27253;0;0;0;0;27253;
24.07.2022 00:50:30;0;0;27935;0;0;0;0;27935;
24.07.2022 00:55:30;0;0;29941;0;0;0;0;29941;
24.07.2022 01:00:30;0;0;29181;0;0;0;0;29181;
24.07.2022 01:05:30;0;0;29633;0;0;0;0;29633;
24.07.2022 01:10:30;0;0;29700;0;0;0;0;29700;
24.07.2022 01:15:30;0;0;26781;0;0;0;0;26781;
24.07.2022 01:20:30;0;0;25394;0;0;0;0;25394;
24.07.2022 01:25:30;0;0;25881;0;0;0;0;25881;
24.07.2022 01:30:30;0;0;27173;0;0;0;0;27173;
24.07.2022 01:35:30;0;0;28075;0;0;0;0;28075;
24.07.2022 01:40:30;0;0;25858;0;0;0;0;25858;
24.07.2022 01:45:30;0;0;25813;0;0;0;0;25813;
24.07.2022 01:50:30;0;0;25825;0;0;0;0;25825;
24.07.2022 01:55:30;0;0;29308;0;0;0;0;29308;
24.07.2022 02:00:30;0;0;29330;0;0;0;0;29330;
24.07.2022 02:05:30;0;0;32101;0;0;0;0;32101;
24.07.2022 02:10:30;0;0;29164;0;0;0;0;29164;
24.07.2022 02:15:30;0;0;25293;0;0;0;0;25293;
24.07.2022 02:20:30;0;0;24818;0;0;0;0;24818;
24.07.2022 02:25:30;0;0;25152;0;0;0;0;25152;
24.07.2022 02:30:30;0;0;24889;0;0;0;0;24889;
24.07.2022 02:35:30;0;0;26382;0;0;0;0;26382;
24.07.2022 02:40:30;0;0;25219;0;0;0;0;25219;
24.07.2022 02:45:30;0;0;25399;0;0;0;0;25399;
24.07.2022 02:50:30;0;0;25390;0;0;0;0;25390;
24.07.2022 02:55:30;0;0;28312;0;0;0;0;28312;
24.07.2022 03:00:30;0;0;26085;0;0;0;0;26085;
