tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
08.06.2023 11:32:30;94494;79487;0;95848;91477;34815;30626;30626;
08.06.2023 11:37:30;97872;82388;0;99805;97066;35648;32909;32909;
08.06.2023 11:42:30;124779;104638;0;122369;121480;34530;33641;33641;
08.06.2023 11:47:30;116979;98481;0;122856;115937;35497;28578;28578;
08.06.2023 11:52:30;112391;94641;0;112567;115383;35642;38459;38459;
08.06.2023 11:57:30;92732;78227;0;89689;91700;35639;37650;37650;
08.06.2023 12:02:30;80852;68306;0;91533;86502;35328;30297;30297;
08.06.2023 12:07:30;30781;26476;0;33869;31551;34708;32389;32389;
08.06.2023 12:12:30;26252;22789;0;29997;25932;35636;31572;31572;
08.06.2023 12:17:30;23586;20624;0;27016;24475;35637;33096;33096;
08.06.2023 12:22:30;22421;19668;0;23999;22862;35637;34500;34500;
08.06.2023 12:27:30;21073;18530;0;19938;21140;35642;36843;36843;
08.06.2023 12:32:30;18887;16670;0;21906;18788;35639;32521;32521;
08.06.2023 12:37:30;16497;14670;0;20197;16703;35651;32157;32157;
08.06.2023 12:42:30;12457;11313;0;16082;12664;35644;32226;32226;
08.06.2023 12:47:30;11696;10680;0;14707;11635;35637;32565;32565;
08.06.2023 12:52:30;13193;11925;0;16271;13222;35638;32589;32589;
08.06.2023 12:57:30;14029;12617;0;17056;14014;34703;31661;31661;
08.06.2023 13:02:30;16295;14520;0;18582;16427;35648;33493;33493;
08.06.2023 13:07:30;18620;16449;0;20554;19082;36205;34733;34733;
08.06.2023 13:12:30;22700;19832;0;24318;22785;35331;33798;33798;
08.06.2023 13:17:30;26804;23225;0;28914;27318;34813;33216;33216;
08.06.2023 13:22:30;29868;25764;0;27501;29993;35540;38031;38031;
08.06.2023 13:27:30;36250;30990;0;37564;36409;35598;34444;34444;
08.06.2023 13:32:30;46018;39068;0;47163;44242;34796;31874;31874;
08.06.2023 13:37:30;53429;45207;0;51032;65067;35648;49682;49682;
08.06.2023 13:42:30;53511;45301;0;51581;63625;35642;47686;47686;
08.06.2023 13:47:30;53851;45550;0;51868;60299;35645;44076;44076;
08.06.2023 13:52:30;57132;48244;0;53883;60562;35643;42322;42322;
08.06.2023 13:57:30;60135;50754;0;59739;63276;35644;39181;39181;
08.06.2023 14:02:30;62347;52594;0;60208;66002;35637;41431;41431;
08.06.2023 14:07:30;111738;93830;0;109178;109369;34495;34686;34686;
08.06.2023 14:12:30;130367;109285;0;130540;122329;35638;27494;27494;
08.06.2023 14:17:30;137429;115256;0;139702;132660;35639;28812;28812;
08.06.2023 14:22:30;112141;94121;0;115559;112531;35644;32616;32616;
08.06.2023 14:27:30;108669;91199;0;107592;107490;35639;35537;35537;
08.06.2023 14:32:30;111708;93748;0;114747;107728;36119;29100;29100;
08.06.2023 14:37:30;113693;95484;0;114376;112618;35192;33434;33434;
08.06.2023 14:42:30;135921;114035;0;140618;134028;35253;28663;28663;
08.06.2023 14:47:30;96859;81505;0;102573;98485;35643;31555;31555;
08.06.2023 14:52:30;65173;55107;0;65144;69383;34702;38940;38940;
08.06.2023 14:57:30;81772;68886;0;80999;78623;35635;33259;33259;
08.06.2023 15:02:30;123693;103749;0;122141;118284;35633;32442;32442;
08.06.2023 15:07:30;145569;122054;0;145492;147370;35641;37519;37519;
08.06.2023 15:12:30;133908;112324;0;136071;134446;35857;34233;34233;
08.06.2023 15:17:30;131611;110356;0;134564;128370;35639;29445;29445;
08.06.2023 15:22:30;126138;105826;0;131530;124884;35634;28988;28988;
08.06.2023 15:27:30;101773;85508;0;107018;107626;34810;35419;35419;
08.06.2023 15:32:30;79773;67252;0;83961;82263;35634;33937;33937;
08.06.2023 15:37:30;61575;52079;0;65002;66197;35642;36837;36837;
08.06.2023 15:42:30;52774;44771;0;55760;55488;35640;35368;35368;
08.06.2023 15:47:30;53784;45596;0;56222;59818;34713;38309;38309;
08.06.2023 15:52:30;59665;50424;0;61358;60452;35638;34732;34732;
08.06.2023 15:57:30;65619;55376;0;68491;66728;35648;33885;33885;
08.06.2023 16:02:30;72718;61273;0;76465;71850;35648;31033;31033;
08.06.2023 16:07:30;65740;55496;0;70177;68783;35632;34238;34238;
08.06.2023 16:12:30;64930;54791;0;68031;76608;35641;44218;44218;
08.06.2023 16:17:30;55684;47158;0;61887;57672;35644;31429;31429;
08.06.2023 16:22:30;51241;43475;0;51958;52948;34793;35782;35782;
08.06.2023 16:27:30;61925;52276;0;65613;65941;35635;35963;35963;
08.06.2023 16:32:30;68491;57762;0;72970;73772;35639;36441;36441;
08.06.2023 16:37:30;67919;57272;0;69675;67231;35278;32833;32833;
08.06.2023 16:42:30;108161;90676;0;108481;105067;34815;31401;31401;
08.06.2023 16:47:30;127038;106495;0;132907;123869;34805;25767;25767;
08.06.2023 16:52:30;118241;99148;0;123060;119085;35643;31668;31668;
08.06.2023 16:57:30;111616;93597;0;111745;111001;35639;34895;34895;
08.06.2023 17:02:30;114101;95730;0;112867;118476;35645;41253;41253;
08.06.2023 17:07:30;111365;93440;0;111083;119421;35838;44176;44176;
08.06.2023 17:12:30;106021;89063;0;108434;105348;35639;32553;32553;
08.06.2023 17:17:30;98351;82737;0;99875;95022;35632;30779;30779;
08.06.2023 17:22:30;84919;71623;0;85780;84589;34926;33735;33735;
08.06.2023 17:27:30;85734;72274;0;85352;86381;35720;36748;36748;
08.06.2023 17:32:30;88391;74504;0;90694;88891;35643;33840;33840;
08.06.2023 17:37:30;86215;72696;0;86999;85316;35327;33643;33643;
08.06.2023 17:42:30;83419;70348;0;84258;83157;35645;34545;34545;
08.06.2023 17:47:30;80908;68241;0;82942;81871;35634;34563;34563;
08.06.2023 17:52:30;78882;66519;0;81642;79302;35642;33302;33302;
08.06.2023 17:57:30;76671;64665;0;79097;77988;34498;33389;33389;
08.06.2023 18:02:30;73938;62382;0;73144;77997;35638;40490;40490;
08.06.2023 18:07:30;71199;60107;0;74354;71560;35324;32530;32530;
08.06.2023 18:12:30;68035;57462;0;72667;71534;35644;34511;34511;
08.06.2023 18:17:30;65837;55625;0;69310;64821;34805;30315;30315;
08.06.2023 18:22:30;63423;53623;0;67173;64824;35645;33296;33296;
08.06.2023 18:27:30;60976;51597;0;66328;67669;35526;36867;36867;
08.06.2023 18:32:30;58451;49523;0;61937;64376;35643;38081;38081;
08.06.2023 18:37:30;55309;46906;0;60234;62232;34813;36812;36812;
08.06.2023 18:42:30;52764;44774;0;58275;57954;35323;35002;35002;
08.06.2023 18:47:30;50147;42585;0;53551;56447;35644;38541;38541;
08.06.2023 18:52:30;47567;40484;0;50193;48156;35635;33598;33598;
08.06.2023 18:57:30;44906;38211;0;48753;42965;35650;29861;29861;
08.06.2023 19:02:30;42232;35947;0;45176;41504;34710;31037;31037;
08.06.2023 19:07:30;39491;33668;0;44790;40811;35869;31890;31890;
08.06.2023 19:12:30;36933;31534;0;40075;39207;35641;34773;34773;
08.06.2023 19:17:30;34280;29343;0;37206;36072;35640;34506;34506;
08.06.2023 19:22:30;31917;27423;0;34580;34245;35639;35304;35304;
08.06.2023 19:27:30;29419;25398;0;29288;30244;35639;36595;36595;
08.06.2023 19:32:30;26982;23390;0;26467;27111;35635;36278;36278;
08.06.2023 19:37:30;24516;21376;0;26566;25953;35643;35030;35030;
08.06.2023 19:42:30;21665;18940;0;22379;21581;35639;34841;34841;
08.06.2023 19:47:30;18904;16577;0;19580;19712;34813;34946;34946;
08.06.2023 19:52:30;16487;14535;0;19012;16649;35641;33278;33278;
08.06.2023 19:57:30;14214;12659;0;15714;14354;35640;34280;34280;
08.06.2023 20:02:30;11867;10860;0;12347;12063;34797;34513;34513;
08.06.2023 20:07:30;9940;9394;0;11930;10042;35640;33752;33752;
08.06.2023 20:12:30;8139;7839;0;9871;8208;35640;33976;33976;
08.06.2023 20:17:30;6941;6771;0;7281;6982;35326;35027;35027;
08.06.2023 20:22:30;6005;5960;0;5969;6045;34986;35062;35062;
08.06.2023 20:27:30;5471;5520;27621;2212;5467;1195;4449;32071;
08.06.2023 20:32:30;4900;5036;26358;1131;4915;110;3893;30252;
08.06.2023 20:37:30;4358;4567;23356;544;4369;87;3912;27269;
08.06.2023 20:42:30;3812;4114;22762;0;3837;49;3888;26650;
08.06.2023 20:47:30;3271;3660;22255;0;3307;17;3324;25580;
08.06.2023 20:52:30;2762;3250;20183;0;2812;0;2812;22996;
08.06.2023 20:57:30;2242;2801;20567;0;2313;0;2313;22881;
08.06.2023 21:02:30;1744;2392;22455;0;1844;0;1844;24300;
08.06.2023 21:07:30;1254;1965;23706;0;1317;0;1317;25024;
08.06.2023 21:12:30;776;1521;22657;0;961;0;961;23619;
08.06.2023 21:17:30;363;1181;22184;0;601;0;601;22785;
08.06.2023 21:22:30;94;909;20503;0;379;0;379;20882;
08.06.2023 21:27:30;0;680;20409;0;170;0;170;20580;
08.06.2023 21:32:30;0;360;20895;0;105;0;105;21000;
08.06.2023 21:37:30;0;0;21461;0;10;0;10;21471;
08.06.2023 21:42:30;0;0;21574;0;0;0;0;21574;
08.06.2023 21:47:30;0;0;21411;0;0;0;0;21411;
08.06.2023 21:52:30;0;0;23419;0;0;0;0;23419;
08.06.2023 21:57:30;0;0;23457;0;0;0;0;23457;
08.06.2023 22:02:30;0;0;21817;0;0;0;0;21817;
08.06.2023 22:07:30;0;0;22757;0;0;0;0;22757;
08.06.2023 22:12:30;0;0;22654;0;0;0;0;22654;
08.06.2023 22:17:30;0;0;22632;0;0;0;0;22632;
08.06.2023 22:22:30;0;0;21710;0;0;0;0;21710;
08.06.2023 22:27:30;0;0;22418;0;0;0;0;22418;
08.06.2023 22:32:30;0;0;22257;0;0;0;0;22257;
08.06.2023 22:37:30;0;0;22249;0;0;0;0;22249;
08.06.2023 22:42:30;0;0;22266;0;0;0;0;22266;
08.06.2023 22:47:30;0;0;25553;0;0;0;0;25553;
08.06.2023 22:52:30;0;0;23012;0;0;0;0;23012;
08.06.2023 22:57:30;0;0;22953;0;0;0;0;22953;
08.06.2023 23:02:30;0;0;23098;0;0;0;0;23098;
08.06.2023 23:07:30;0;0;22608;0;0;0;0;22608;
08.06.2023 23:12:30;0;0;23066;0;0;0;0;23066;
08.06.2023 23:17:30;0;0;22627;0;0;0;0;22627;
08.06.2023 23:22:30;0;0;23559;0;0;0;0;23559;
08.06.2023 23:27:30;0;0;23668;0;0;0;0;23668;
08.06.2023 23:32:30;0;0;22393;0;0;0;0;22393;
08.06.2023 23:37:30;0;0;22102;0;0;0;0;22102;
08.06.2023 23:42:30;0;0;22259;0;0;0;0;22259;
08.06.2023 23:47:30;0;0;22742;0;0;0;0;22742;
08.06.2023 23:52:30;0;0;23102;0;0;0;0;23102;
08.06.2023 23:57:30;0;0;22737;0;0;0;0;22737;
