tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
28.11.2022 13:33:30;68;0;683;0;
28.11.2022 13:38:30;68;0;681;0;
28.11.2022 13:43:30;70;0;682;0;
28.11.2022 13:48:30;72;0;682;0;
28.11.2022 13:53:30;72;0;682;0;
28.11.2022 13:58:30;72;0;681;0;
28.11.2022 14:03:30;75;0;683;0;
28.11.2022 14:08:30;75;0;684;0;
28.11.2022 14:13:30;75;0;683;0;
28.11.2022 14:18:30;76;0;682;0;
28.11.2022 14:23:30;77;0;681;0;
28.11.2022 14:28:30;77;0;677;0;
28.11.2022 14:33:30;77;0;673;0;
28.11.2022 14:38:30;77;0;671;0;
28.11.2022 14:43:30;77;0;669;0;
28.11.2022 14:48:30;77;0;666;0;
28.11.2022 14:53:30;79;0;664;0;
28.11.2022 14:58:30;79;0;665;0;
28.11.2022 15:03:30;79;0;662;0;
28.11.2022 15:08:30;77;0;658;0;
28.11.2022 15:13:30;77;0;657;0;
28.11.2022 15:18:30;77;0;657;0;
28.11.2022 15:23:30;75;0;658;0;
28.11.2022 15:28:30;75;0;652;0;
28.11.2022 15:33:30;75;0;642;0;
28.11.2022 15:38:30;73;0;647;0;
28.11.2022 15:43:30;71;0;650;0;
28.11.2022 15:48:30;71;0;642;0;
28.11.2022 15:53:30;71;0;628;0;
28.11.2022 15:58:30;71;0;630;0;
28.11.2022 16:03:30;71;0;622;0;
28.11.2022 16:08:30;71;0;614;0;
28.11.2022 16:13:30;69;0;590;0;
28.11.2022 16:18:30;69;0;563;0;
28.11.2022 16:23:30;69;0;538;0;
28.11.2022 16:28:30;69;0;505;0;
28.11.2022 16:33:30;69;0;457;0;
28.11.2022 16:38:30;69;0;442;0;
28.11.2022 16:43:30;69;0;308;0;
28.11.2022 16:48:30;69;0;139;0;
28.11.2022 16:53:30;69;0;139;0;
28.11.2022 16:58:30;69;0;12;0;
28.11.2022 17:03:30;65;0;0;0;
28.11.2022 17:08:30;63;0;0;0;
28.11.2022 17:13:30;63;0;0;0;
28.11.2022 17:18:30;63;0;0;0;
28.11.2022 17:23:30;66;0;0;0;
28.11.2022 17:28:30;66;0;0;0;
28.11.2022 17:33:30;66;0;0;0;
28.11.2022 17:38:30;63;0;0;0;
28.11.2022 17:43:30;63;0;0;0;
28.11.2022 17:48:30;63;0;0;0;
28.11.2022 17:53:30;63;0;0;0;
28.11.2022 17:58:30;63;0;0;0;
28.11.2022 18:03:30;63;0;0;0;
28.11.2022 18:08:30;62;0;0;0;
28.11.2022 18:13:30;61;0;0;0;
28.11.2022 18:18:30;61;0;0;0;
28.11.2022 18:23:30;61;0;0;0;
28.11.2022 18:28:30;60;0;0;0;
28.11.2022 18:33:30;60;0;0;0;
28.11.2022 18:38:30;60;0;0;0;
28.11.2022 18:43:30;60;0;0;0;
28.11.2022 18:48:30;60;0;0;0;
28.11.2022 18:53:30;60;0;0;0;
28.11.2022 18:58:30;60;0;0;0;
28.11.2022 19:03:30;60;0;0;0;
28.11.2022 19:08:30;60;0;0;0;
28.11.2022 19:13:30;60;0;0;0;
28.11.2022 19:18:30;58;0;0;0;
28.11.2022 19:23:30;58;0;0;0;
28.11.2022 19:28:30;58;0;0;0;
28.11.2022 19:33:30;59;0;0;0;
28.11.2022 19:38:30;60;0;0;0;
28.11.2022 19:43:30;60;0;0;0;
28.11.2022 19:48:30;59;0;0;0;
28.11.2022 19:53:30;58;0;0;0;
28.11.2022 19:58:30;58;0;0;0;
28.11.2022 20:03:30;58;0;0;0;
28.11.2022 20:08:30;58;0;0;0;
28.11.2022 20:13:30;58;0;0;0;
28.11.2022 20:18:30;58;0;0;0;
28.11.2022 20:23:30;62;0;0;0;
28.11.2022 20:28:30;65;0;0;0;
28.11.2022 20:33:30;65;0;0;0;
28.11.2022 20:38:30;65;0;0;0;
28.11.2022 20:43:30;65;0;0;0;
28.11.2022 20:48:30;65;0;0;0;
28.11.2022 20:53:30;65;0;0;0;
28.11.2022 20:58:30;57;0;0;0;
28.11.2022 21:03:30;57;0;0;0;
28.11.2022 21:08:30;57;0;0;0;
28.11.2022 21:13:30;58;0;0;0;
28.11.2022 21:18:30;60;0;0;0;
28.11.2022 21:23:30;60;0;0;0;
28.11.2022 21:28:30;59;0;0;0;
28.11.2022 21:33:30;59;0;0;0;
28.11.2022 21:38:30;59;0;0;0;
28.11.2022 21:43:30;59;0;0;0;
28.11.2022 21:48:30;57;0;0;0;
28.11.2022 21:53:30;57;0;0;0;
28.11.2022 21:58:30;57;0;0;0;
28.11.2022 22:03:30;57;0;0;0;
28.11.2022 22:08:30;57;0;0;0;
28.11.2022 22:13:30;57;0;0;0;
28.11.2022 22:18:30;57;0;0;0;
28.11.2022 22:23:30;57;0;0;0;
28.11.2022 22:28:30;57;0;0;0;
28.11.2022 22:33:30;57;0;0;0;
28.11.2022 22:38:30;57;0;0;0;
28.11.2022 22:43:30;57;0;0;0;
28.11.2022 22:48:30;57;0;0;0;
28.11.2022 22:53:30;57;0;0;0;
28.11.2022 22:58:30;57;0;0;0;
28.11.2022 23:03:30;57;0;0;0;
28.11.2022 23:08:30;57;0;0;0;
28.11.2022 23:13:30;59;0;0;0;
28.11.2022 23:18:30;59;0;0;0;
28.11.2022 23:23:30;59;0;0;0;
28.11.2022 23:28:30;61;0;0;0;
28.11.2022 23:33:30;62;0;0;0;
28.11.2022 23:38:30;62;0;0;0;
28.11.2022 23:43:30;62;0;0;0;
28.11.2022 23:48:30;62;0;0;0;
28.11.2022 23:53:30;62;0;0;0;
28.11.2022 23:58:30;62;0;0;0;
