tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
21.10.2022 03:49:00;150;0;0;0;
21.10.2022 03:54:00;150;0;0;0;
21.10.2022 03:59:00;153;0;0;0;
21.10.2022 04:04:00;153;0;0;0;
21.10.2022 04:09:00;153;0;0;0;
21.10.2022 04:14:00;154;0;0;0;
21.10.2022 04:19:00;155;0;0;0;
21.10.2022 04:24:00;155;0;0;0;
21.10.2022 04:29:00;154;0;0;0;
21.10.2022 04:34:00;154;0;0;0;
21.10.2022 04:39:00;154;0;0;0;
21.10.2022 04:44:00;153;0;0;0;
21.10.2022 04:49:00;151;0;0;0;
21.10.2022 04:54:00;151;0;0;0;
21.10.2022 04:59:00;151;0;0;0;
21.10.2022 05:04:00;148;0;0;0;
21.10.2022 05:09:00;148;0;0;0;
21.10.2022 05:14:00;148;0;0;0;
21.10.2022 05:19:00;148;0;0;0;
21.10.2022 05:24:00;148;0;0;0;
21.10.2022 05:29:00;148;0;0;0;
21.10.2022 05:34:00;148;0;0;0;
21.10.2022 05:39:00;151;0;0;0;
21.10.2022 05:44:00;151;0;0;0;
21.10.2022 05:49:00;151;0;0;0;
21.10.2022 05:54:00;148;0;0;0;
21.10.2022 05:59:00;147;0;0;0;
21.10.2022 06:04:00;147;0;0;0;
21.10.2022 06:09:00;140;0;0;0;
21.10.2022 06:14:00;130;0;0;0;
21.10.2022 06:19:00;130;0;0;0;
21.10.2022 06:24:00;130;0;0;0;
21.10.2022 06:29:00;130;0;0;0;
21.10.2022 06:34:00;130;0;0;0;
21.10.2022 06:39:00;130;0;0;0;
21.10.2022 06:44:00;130;0;0;0;
21.10.2022 06:49:00;130;0;0;0;
21.10.2022 06:54:00;130;0;0;0;
21.10.2022 06:59:00;130;0;0;0;
21.10.2022 07:04:00;130;0;0;0;
21.10.2022 07:09:00;130;0;0;0;
21.10.2022 07:14:00;129;0;0;0;
21.10.2022 07:19:00;128;0;0;0;
21.10.2022 07:24:00;128;0;0;0;
21.10.2022 07:29:00;128;0;0;0;
21.10.2022 07:34:00;128;0;0;0;
21.10.2022 07:39:00;128;0;0;0;
21.10.2022 07:44:00;128;0;0;0;
21.10.2022 07:49:00;128;0;3;0;
21.10.2022 07:54:00;128;0;349;0;
21.10.2022 07:59:00;128;0;518;0;
21.10.2022 08:04:00;128;0;562;0;
21.10.2022 08:09:00;149;0;598;0;
21.10.2022 08:14:00;149;0;476;0;
21.10.2022 08:19:00;149;0;510;0;
21.10.2022 08:24:00;148;0;527;0;
21.10.2022 08:29:00;148;0;535;0;
21.10.2022 08:34:00;148;0;532;0;
21.10.2022 08:39:00;148;0;545;0;
21.10.2022 08:44:00;149;0;571;0;
21.10.2022 08:49:00;149;0;574;0;
21.10.2022 08:54:00;148;0;583;0;
21.10.2022 08:59:00;145;0;596;0;
21.10.2022 09:04:00;145;0;598;0;
21.10.2022 09:09:00;145;0;603;0;
21.10.2022 09:14:00;143;0;620;0;
21.10.2022 09:19:00;143;0;633;0;
21.10.2022 09:24:00;143;0;639;0;
21.10.2022 09:29:00;143;0;637;0;
21.10.2022 09:34:00;143;0;628;0;
21.10.2022 09:39:00;143;0;621;0;
21.10.2022 09:44:00;143;0;624;0;
21.10.2022 09:49:00;143;0;633;0;
21.10.2022 09:54:00;143;0;642;0;
21.10.2022 09:59:00;143;0;638;0;
21.10.2022 10:04:00;143;0;632;0;
21.10.2022 10:09:00;143;0;634;0;
21.10.2022 10:14:00;143;0;645;0;
21.10.2022 10:19:00;143;0;651;0;
21.10.2022 10:24:00;143;0;644;0;
21.10.2022 10:29:00;143;0;655;0;
21.10.2022 10:34:00;143;0;642;0;
21.10.2022 10:39:00;148;0;633;0;
21.10.2022 10:44:00;148;0;652;0;
21.10.2022 10:49:00;148;0;659;0;
21.10.2022 10:54:00;150;0;645;0;
21.10.2022 10:59:00;151;0;650;0;
21.10.2022 11:04:00;151;0;653;0;
21.10.2022 11:09:00;151;0;651;0;
21.10.2022 11:14:00;151;0;660;0;
21.10.2022 11:19:00;151;0;670;0;
21.10.2022 11:24:00;151;0;672;0;
21.10.2022 11:29:00;152;0;670;0;
21.10.2022 11:34:00;152;0;673;0;
21.10.2022 11:39:00;152;0;675;0;
21.10.2022 11:44:00;153;0;675;0;
21.10.2022 11:49:00;154;0;675;0;
21.10.2022 11:54:00;154;0;674;0;
21.10.2022 11:59:00;154;0;673;0;
21.10.2022 12:04:00;155;0;672;0;
21.10.2022 12:09:00;155;0;672;0;
21.10.2022 12:14:00;155;0;674;0;
21.10.2022 12:19:00;157;0;677;0;
21.10.2022 12:24:00;157;0;675;0;
21.10.2022 12:29:00;157;0;670;0;
21.10.2022 12:34:00;159;0;666;0;
21.10.2022 12:39:00;160;0;661;0;
21.10.2022 12:44:00;160;0;659;0;
21.10.2022 12:49:00;160;0;658;0;
21.10.2022 12:54:00;160;0;661;0;
21.10.2022 12:59:00;160;0;666;0;
21.10.2022 13:04:00;160;0;668;0;
21.10.2022 13:09:00;163;0;668;0;
21.10.2022 13:14:00;163;0;664;0;
21.10.2022 13:19:00;163;0;657;0;
21.10.2022 13:24:00;163;0;665;0;
21.10.2022 13:29:00;163;0;676;0;
21.10.2022 13:34:00;163;0;668;0;
21.10.2022 13:39:00;166;0;668;0;
21.10.2022 13:44:00;172;0;673;0;
21.10.2022 13:49:00;172;0;674;0;
21.10.2022 13:54:00;172;0;674;0;
21.10.2022 13:59:00;172;0;675;0;
21.10.2022 14:04:00;172;0;673;0;
21.10.2022 14:09:00;172;0;667;0;
21.10.2022 14:14:00;172;0;666;0;
21.10.2022 14:19:00;172;0;666;0;
21.10.2022 14:24:00;172;0;667;0;
21.10.2022 14:29:00;172;0;672;0;
21.10.2022 14:34:00;172;0;677;0;
21.10.2022 14:39:00;172;0;677;0;
21.10.2022 14:44:00;172;0;679;0;
21.10.2022 14:49:00;172;0;683;0;
21.10.2022 14:54:00;172;0;676;0;
21.10.2022 14:59:00;172;0;670;0;
21.10.2022 15:04:00;174;0;670;0;
21.10.2022 15:09:00;176;0;665;0;
21.10.2022 15:14:00;176;0;660;0;
21.10.2022 15:19:00;176;0;651;0;
21.10.2022 15:24:00;176;0;646;0;
21.10.2022 15:29:00;176;0;644;0;
21.10.2022 15:34:00;175;0;647;0;
21.10.2022 15:39:00;173;0;650;0;
21.10.2022 15:44:00;173;0;649;0;
21.10.2022 15:49:00;173;0;653;0;
21.10.2022 15:54:00;170;0;657;0;
21.10.2022 15:59:00;169;0;662;0;
21.10.2022 16:04:00;169;0;664;0;
21.10.2022 16:09:00;167;0;657;0;
21.10.2022 16:14:00;165;0;652;0;
21.10.2022 16:19:00;165;0;652;0;
21.10.2022 16:24:00;164;0;657;0;
21.10.2022 16:29:00;162;0;650;0;
21.10.2022 16:34:00;162;0;639;0;
21.10.2022 16:39:00;162;0;635;0;
21.10.2022 16:44:00;162;0;632;0;
21.10.2022 16:49:00;162;0;634;0;
21.10.2022 16:54:00;162;0;636;0;
21.10.2022 16:59:00;163;0;638;0;
21.10.2022 17:04:00;165;0;634;0;
21.10.2022 17:09:00;165;0;629;0;
21.10.2022 17:14:00;164;0;622;0;
21.10.2022 17:19:00;162;0;617;0;
21.10.2022 17:24:00;162;0;612;0;
21.10.2022 17:29:00;162;0;612;0;
21.10.2022 17:34:00;162;0;611;0;
21.10.2022 17:39:00;162;0;606;0;
21.10.2022 17:44:00;162;0;608;0;
21.10.2022 17:49:00;162;0;596;0;
21.10.2022 17:54:00;162;0;583;0;
21.10.2022 17:59:00;162;0;569;0;
21.10.2022 18:04:00;161;0;553;0;
21.10.2022 18:09:00;161;0;527;0;
21.10.2022 18:14:00;161;0;497;0;
21.10.2022 18:19:00;161;0;447;0;
21.10.2022 18:24:00;161;0;455;0;
21.10.2022 18:29:00;161;0;369;0;
21.10.2022 18:34:00;161;0;153;0;
21.10.2022 18:39:00;161;0;141;0;
21.10.2022 18:44:00;161;0;121;0;
21.10.2022 18:49:00;161;0;0;0;
21.10.2022 18:54:00;160;0;0;0;
21.10.2022 18:59:00;156;0;0;0;
21.10.2022 19:04:00;156;0;0;0;
21.10.2022 19:09:00;156;0;0;0;
21.10.2022 19:14:00;154;0;0;0;
21.10.2022 19:19:00;154;0;0;0;
21.10.2022 19:24:00;154;0;0;0;
21.10.2022 19:29:00;155;0;0;0;
21.10.2022 19:34:00;158;0;0;0;
21.10.2022 19:39:00;158;0;0;0;
21.10.2022 19:44:00;158;0;0;0;
21.10.2022 19:49:00;158;0;0;0;
21.10.2022 19:54:00;158;0;0;0;
21.10.2022 19:59:00;158;0;0;0;
21.10.2022 20:04:00;158;0;0;0;
21.10.2022 20:09:00;158;0;0;0;
21.10.2022 20:14:00;158;0;0;0;
21.10.2022 20:19:00;158;0;0;0;
21.10.2022 20:24:00;158;0;0;0;
21.10.2022 20:29:00;158;0;0;0;
21.10.2022 20:34:00;157;0;0;0;
21.10.2022 20:39:00;152;0;0;0;
21.10.2022 20:44:00;152;0;0;0;
21.10.2022 20:49:00;152;0;0;0;
21.10.2022 20:54:00;149;0;0;0;
21.10.2022 20:59:00;149;0;0;0;
21.10.2022 21:04:00;149;0;0;0;
21.10.2022 21:09:00;149;0;0;0;
21.10.2022 21:14:00;149;0;0;0;
21.10.2022 21:19:00;149;0;0;0;
21.10.2022 21:24:00;149;0;0;0;
21.10.2022 21:29:00;149;0;0;0;
21.10.2022 21:34:00;149;0;0;0;
21.10.2022 21:39:00;149;0;0;0;
21.10.2022 21:44:00;150;0;0;0;
21.10.2022 21:49:00;151;0;0;0;
21.10.2022 21:54:00;151;0;0;0;
21.10.2022 21:59:00;151;0;0;0;
21.10.2022 22:04:00;151;0;0;0;
21.10.2022 22:09:00;151;0;0;0;
21.10.2022 22:14:00;151;0;0;0;
21.10.2022 22:19:00;151;0;0;0;
21.10.2022 22:24:00;151;0;0;0;
21.10.2022 22:29:00;151;0;0;0;
21.10.2022 22:34:00;148;0;0;0;
21.10.2022 22:39:00;148;0;0;0;
21.10.2022 22:44:00;148;0;0;0;
21.10.2022 22:49:00;148;0;0;0;
21.10.2022 22:54:00;148;0;0;0;
21.10.2022 22:59:00;148;0;0;0;
21.10.2022 23:04:00;147;0;0;0;
21.10.2022 23:09:00;146;0;0;0;
21.10.2022 23:14:00;146;0;0;0;
21.10.2022 23:19:00;146;0;0;0;
21.10.2022 23:24:00;143;0;0;0;
21.10.2022 23:29:00;142;0;0;0;
21.10.2022 23:34:00;142;0;0;0;
21.10.2022 23:39:00;142;0;0;0;
21.10.2022 23:44:00;144;0;0;0;
21.10.2022 23:49:00;144;0;0;0;
21.10.2022 23:54:00;143;0;0;0;
21.10.2022 23:59:00;140;0;0;0;
