tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
08.02.2023 00:03:30;-33;0;0;0;
08.02.2023 00:08:30;-33;0;0;0;
08.02.2023 00:13:30;-33;0;0;0;
08.02.2023 00:18:30;-33;0;0;0;
08.02.2023 00:23:30;-33;0;0;0;
08.02.2023 00:28:30;-33;0;0;0;
08.02.2023 00:33:30;-33;0;0;0;
08.02.2023 00:38:30;-33;0;0;0;
08.02.2023 00:43:30;-32;0;0;0;
08.02.2023 00:48:30;-32;0;0;0;
08.02.2023 00:53:30;-32;0;0;0;
08.02.2023 00:58:30;-31;0;0;0;
08.02.2023 01:03:30;-30;0;0;0;
08.02.2023 01:08:30;-30;0;0;0;
08.02.2023 01:13:30;-30;0;0;0;
08.02.2023 01:18:30;-29;0;0;0;
08.02.2023 01:23:30;-29;0;0;0;
08.02.2023 01:28:30;-29;0;0;0;
08.02.2023 01:33:30;-29;0;0;0;
08.02.2023 01:38:30;-29;0;0;0;
08.02.2023 01:43:30;-29;0;0;0;
08.02.2023 01:48:30;-29;0;0;0;
08.02.2023 01:53:30;-32;0;0;0;
08.02.2023 01:58:30;-32;0;0;0;
08.02.2023 02:03:30;-32;0;0;0;
08.02.2023 02:08:30;-33;0;0;0;
08.02.2023 02:13:30;-34;0;0;0;
08.02.2023 02:18:30;-34;0;0;0;
08.02.2023 02:23:30;-34;0;0;0;
08.02.2023 02:28:30;-35;0;0;0;
08.02.2023 02:33:30;-35;0;0;0;
08.02.2023 02:38:30;-35;0;0;0;
08.02.2023 02:43:30;-35;0;0;0;
08.02.2023 02:48:30;-35;0;0;0;
08.02.2023 02:53:30;-35;0;0;0;
08.02.2023 02:58:30;-36;0;0;0;
08.02.2023 03:03:30;-37;0;0;0;
08.02.2023 03:08:30;-37;0;0;0;
08.02.2023 03:13:30;-37;0;0;0;
08.02.2023 03:18:30;-38;0;0;0;
08.02.2023 03:23:30;-38;0;0;0;
08.02.2023 03:28:30;-39;0;0;0;
08.02.2023 03:33:30;-42;0;0;0;
08.02.2023 03:38:30;-42;0;0;0;
08.02.2023 03:43:30;-42;0;0;0;
08.02.2023 03:48:30;-44;0;0;0;
08.02.2023 03:53:30;-45;0;0;0;
08.02.2023 03:58:30;-45;0;0;0;
08.02.2023 04:03:30;-44;0;0;0;
08.02.2023 04:08:30;-44;0;0;0;
08.02.2023 04:13:30;-44;0;0;0;
08.02.2023 04:18:30;-44;0;0;0;
08.02.2023 04:23:30;-44;0;0;0;
08.02.2023 04:28:30;-44;0;0;0;
08.02.2023 04:33:30;-44;0;0;0;
08.02.2023 04:38:30;-46;0;0;0;
08.02.2023 04:43:30;-47;0;0;0;
08.02.2023 04:48:30;-47;0;0;0;
08.02.2023 04:53:30;-47;0;0;0;
08.02.2023 04:58:30;-47;0;0;0;
08.02.2023 05:03:30;-47;0;0;0;
08.02.2023 05:08:30;-47;0;0;0;
08.02.2023 05:13:30;-48;0;0;0;
08.02.2023 05:18:30;-48;0;0;0;
08.02.2023 05:23:30;-48;0;0;0;
08.02.2023 05:28:30;-48;0;0;0;
08.02.2023 05:33:30;-49;0;0;0;
08.02.2023 05:38:30;-49;0;0;0;
08.02.2023 05:43:30;-50;0;0;0;
08.02.2023 05:48:30;-51;0;0;0;
08.02.2023 05:53:30;-51;0;0;0;
08.02.2023 05:58:30;-50;0;0;0;
08.02.2023 06:03:30;-50;0;0;0;
08.02.2023 06:08:30;-50;0;0;0;
08.02.2023 06:13:30;-50;0;0;0;
08.02.2023 06:18:30;-51;0;0;0;
08.02.2023 06:23:30;-52;0;0;0;
08.02.2023 06:28:30;-52;0;0;0;
08.02.2023 06:33:30;-53;0;0;0;
08.02.2023 06:38:30;-55;0;0;0;
08.02.2023 06:43:30;-55;0;0;0;
08.02.2023 06:48:30;-54;0;0;0;
08.02.2023 06:53:30;-54;0;0;0;
08.02.2023 06:58:30;-54;0;0;0;
08.02.2023 07:03:30;-54;0;0;0;
08.02.2023 07:08:30;-55;0;0;0;
08.02.2023 07:13:30;-56;0;0;0;
08.02.2023 07:18:30;-56;0;38;0;
08.02.2023 07:23:30;-56;0;502;0;
08.02.2023 07:28:30;-56;0;611;0;
08.02.2023 07:33:30;-56;0;558;0;
08.02.2023 07:38:30;-55;0;530;0;
08.02.2023 07:43:30;-54;0;577;0;
08.02.2023 07:48:30;-54;0;600;0;
08.02.2023 07:53:30;-54;0;622;0;
08.02.2023 07:58:30;-56;0;643;0;
08.02.2023 08:03:30;-57;0;669;0;
08.02.2023 08:08:30;-57;0;689;0;
08.02.2023 08:13:30;-57;0;706;0;
08.02.2023 08:18:30;-57;0;729;0;
08.02.2023 08:23:30;-57;0;746;0;
08.02.2023 08:28:30;-56;0;761;0;
08.02.2023 08:33:30;-54;0;758;0;
08.02.2023 08:38:30;-54;0;764;0;
08.02.2023 08:43:30;-54;0;763;0;
08.02.2023 08:48:30;-48;0;767;0;
08.02.2023 08:53:30;-48;0;769;0;
08.02.2023 08:58:30;-48;0;768;0;
08.02.2023 09:03:30;-44;0;770;0;
08.02.2023 09:08:30;-42;0;765;0;
08.02.2023 09:13:30;-42;0;766;0;
08.02.2023 09:18:30;-40;0;766;0;
08.02.2023 09:23:30;-37;0;763;0;
08.02.2023 09:28:30;-37;0;756;0;
08.02.2023 09:33:30;-37;0;755;0;
08.02.2023 09:38:30;-28;0;752;0;
08.02.2023 09:43:30;-28;0;747;0;
08.02.2023 09:48:30;-28;0;745;0;
08.02.2023 09:53:30;-26;0;742;0;
08.02.2023 09:58:30;-25;0;740;0;
08.02.2023 10:03:30;-25;0;740;0;
08.02.2023 10:08:30;-24;0;738;0;
08.02.2023 10:13:30;-23;0;736;0;
08.02.2023 10:18:30;-23;0;736;0;
08.02.2023 10:23:30;-23;0;736;0;
08.02.2023 10:28:30;-15;0;734;0;
08.02.2023 10:33:30;-15;0;731;0;
08.02.2023 10:38:30;-15;0;729;0;
08.02.2023 10:43:30;-7;0;726;0;
08.02.2023 10:48:30;-3;0;724;0;
08.02.2023 10:53:30;-3;0;722;0;
08.02.2023 10:58:30;-2;0;720;0;
08.02.2023 11:03:30;0;0;718;0;
08.02.2023 11:08:30;0;0;717;0;
08.02.2023 11:13:30;0;0;714;0;
08.02.2023 11:18:30;5;0;712;0;
08.02.2023 11:23:30;6;0;712;0;
08.02.2023 11:28:30;6;0;709;0;
08.02.2023 11:33:30;10;0;708;0;
08.02.2023 11:38:30;14;0;706;0;
08.02.2023 11:43:30;14;0;705;0;
08.02.2023 11:48:30;13;0;704;0;
08.02.2023 11:53:30;12;0;703;0;
08.02.2023 11:58:30;12;0;702;0;
08.02.2023 12:03:30;12;0;700;0;
08.02.2023 12:08:30;14;0;700;0;
08.02.2023 12:13:30;15;0;699;0;
08.02.2023 12:18:30;15;0;698;0;
08.02.2023 12:23:30;16;0;698;0;
08.02.2023 12:28:30;18;0;697;0;
08.02.2023 12:33:30;18;0;697;0;
08.02.2023 12:38:30;18;0;697;0;
08.02.2023 12:43:30;20;0;698;0;
08.02.2023 12:48:30;20;0;697;0;
08.02.2023 12:53:30;20;0;696;0;
08.02.2023 12:58:30;22;0;696;0;
08.02.2023 13:03:30;23;0;696;0;
08.02.2023 13:08:30;23;0;697;0;
08.02.2023 13:13:30;24;0;697;0;
08.02.2023 13:18:30;25;0;698;0;
08.02.2023 13:23:30;25;0;698;0;
08.02.2023 13:28:30;26;0;697;0;
08.02.2023 13:33:30;29;0;698;0;
08.02.2023 13:38:30;29;0;697;0;
08.02.2023 13:43:30;29;0;698;0;
08.02.2023 13:48:30;30;0;698;0;
08.02.2023 13:53:30;31;0;698;0;
08.02.2023 13:58:30;31;0;699;0;
