tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
09.03.2023 00:03:00;106;0;0;0;
09.03.2023 00:08:00;106;0;0;0;
09.03.2023 00:13:00;106;0;0;0;
09.03.2023 00:18:00;106;0;0;0;
09.03.2023 00:23:00;106;0;0;0;
09.03.2023 00:28:00;106;0;0;0;
09.03.2023 00:33:00;106;0;0;0;
09.03.2023 00:38:00;106;0;0;0;
09.03.2023 00:43:00;106;0;0;0;
09.03.2023 00:48:00;109;0;0;0;
09.03.2023 00:53:00;109;0;0;0;
09.03.2023 00:58:00;109;0;0;0;
09.03.2023 01:03:00;109;0;0;0;
09.03.2023 01:08:00;109;0;0;0;
09.03.2023 01:13:00;109;0;0;0;
09.03.2023 01:18:00;110;0;0;0;
09.03.2023 01:23:00;113;0;0;0;
09.03.2023 01:28:00;113;0;0;0;
09.03.2023 01:33:00;113;0;0;0;
09.03.2023 01:38:00;114;0;0;0;
09.03.2023 01:43:00;114;0;0;0;
09.03.2023 01:48:00;114;0;0;0;
09.03.2023 01:53:00;114;0;0;0;
09.03.2023 01:58:00;114;0;0;0;
09.03.2023 02:03:00;114;0;0;0;
09.03.2023 02:08:00;110;0;0;0;
09.03.2023 02:13:00;106;0;0;0;
09.03.2023 02:18:00;106;0;0;0;
09.03.2023 02:23:00;104;0;0;0;
09.03.2023 02:28:00;93;0;0;0;
09.03.2023 02:33:00;93;0;0;0;
09.03.2023 02:38:00;93;0;0;0;
09.03.2023 02:43:00;92;0;0;0;
09.03.2023 02:48:00;92;0;0;0;
09.03.2023 02:53:00;92;0;0;0;
09.03.2023 02:58:00;91;0;0;0;
09.03.2023 03:03:00;91;0;0;0;
09.03.2023 03:08:00;91;0;0;0;
09.03.2023 03:13:00;91;0;0;0;
09.03.2023 03:18:00;91;0;0;0;
09.03.2023 03:23:00;91;0;0;0;
09.03.2023 03:28:00;91;0;0;0;
09.03.2023 03:33:00;89;0;0;0;
09.03.2023 03:38:00;89;0;0;0;
09.03.2023 03:43:00;89;0;0;0;
09.03.2023 03:48:00;87;0;0;0;
09.03.2023 03:53:00;86;0;0;0;
09.03.2023 03:58:00;86;0;0;0;
09.03.2023 04:03:00;86;0;0;0;
09.03.2023 04:08:00;91;0;0;0;
09.03.2023 04:13:00;91;0;0;0;
09.03.2023 04:18:00;91;0;0;0;
09.03.2023 04:23:00;91;0;0;0;
09.03.2023 04:28:00;91;0;0;0;
09.03.2023 04:33:00;91;0;0;0;
09.03.2023 04:38:00;90;0;0;0;
09.03.2023 04:43:00;89;0;0;0;
09.03.2023 04:48:00;89;0;0;0;
09.03.2023 04:53:00;89;0;0;0;
09.03.2023 04:58:00;91;0;0;0;
09.03.2023 05:03:00;91;0;0;0;
09.03.2023 05:08:00;91;0;0;0;
09.03.2023 05:13:00;90;0;0;0;
09.03.2023 05:18:00;90;0;0;0;
09.03.2023 05:23:00;90;0;0;0;
09.03.2023 05:28:00;88;0;0;0;
09.03.2023 05:33:00;87;0;0;0;
09.03.2023 05:38:00;87;0;0;0;
09.03.2023 05:43:00;86;0;0;0;
09.03.2023 05:48:00;86;0;0;0;
09.03.2023 05:53:00;86;0;0;0;
09.03.2023 05:58:00;86;0;0;0;
09.03.2023 06:03:00;88;0;0;0;
09.03.2023 06:08:00;89;0;0;0;
09.03.2023 06:13:00;89;0;0;0;
09.03.2023 06:18:00;89;0;0;0;
09.03.2023 06:23:00;89;0;0;0;
09.03.2023 06:28:00;89;0;0;0;
09.03.2023 06:33:00;88;0;0;0;
09.03.2023 06:38:00;86;0;293;0;
09.03.2023 06:43:00;86;0;476;0;
09.03.2023 06:48:00;86;0;527;0;
09.03.2023 06:53:00;88;0;566;0;
09.03.2023 06:58:00;89;0;525;0;
09.03.2023 07:03:00;89;0;577;0;
09.03.2023 07:08:00;88;0;597;0;
09.03.2023 07:13:00;87;0;626;0;
09.03.2023 07:18:00;87;0;655;0;
09.03.2023 07:23:00;87;0;675;0;
09.03.2023 07:28:00;89;0;690;0;
09.03.2023 07:33:00;89;0;689;0;
09.03.2023 07:38:00;89;0;681;0;
09.03.2023 07:43:00;90;0;679;0;
09.03.2023 07:48:00;91;0;688;0;
09.03.2023 07:53:00;91;0;688;0;
09.03.2023 07:58:00;91;0;681;0;
09.03.2023 08:03:00;92;0;665;0;
09.03.2023 08:08:00;92;0;650;0;
09.03.2023 08:13:00;91;0;676;0;
09.03.2023 08:18:00;91;0;706;0;
09.03.2023 08:23:00;91;0;708;0;
09.03.2023 08:28:00;91;0;690;0;
09.03.2023 08:33:00;91;0;686;0;
09.03.2023 08:38:00;91;0;702;0;
09.03.2023 08:43:00;91;0;703;0;
09.03.2023 08:48:00;92;0;698;0;
09.03.2023 08:53:00;94;0;694;0;
09.03.2023 08:58:00;94;0;706;0;
09.03.2023 09:03:00;94;0;692;0;
09.03.2023 09:08:00;94;0;698;0;
09.03.2023 09:13:00;94;0;678;0;
09.03.2023 09:18:00;94;0;685;0;
09.03.2023 09:23:00;102;0;692;0;
09.03.2023 09:28:00;105;0;688;0;
09.03.2023 09:33:00;105;0;681;0;
09.03.2023 09:38:00;106;0;678;0;
09.03.2023 09:43:00;109;0;685;0;
09.03.2023 09:48:00;109;0;695;0;
09.03.2023 09:53:00;108;0;695;0;
09.03.2023 09:58:00;108;0;682;0;
09.03.2023 10:03:00;108;0;679;0;
09.03.2023 10:08:00;108;0;694;0;
09.03.2023 10:13:00;110;0;691;0;
09.03.2023 10:18:00;111;0;690;0;
09.03.2023 10:23:00;111;0;699;0;
09.03.2023 10:28:00;109;0;697;0;
09.03.2023 10:33:00;107;0;687;0;
09.03.2023 10:38:00;107;0;684;0;
09.03.2023 10:43:00;106;0;695;0;
09.03.2023 10:48:00;103;0;696;0;
09.03.2023 10:53:00;103;0;685;0;
09.03.2023 10:58:00;103;0;685;0;
09.03.2023 11:03:00;102;0;686;0;
09.03.2023 11:08:00;102;0;686;0;
09.03.2023 11:13:00;102;0;690;0;
09.03.2023 11:18:00;102;0;688;0;
09.03.2023 11:23:00;102;0;692;0;
09.03.2023 11:28:00;102;0;690;0;
09.03.2023 11:33:00;102;0;684;0;
09.03.2023 11:38:00;105;0;681;0;
09.03.2023 11:43:00;105;0;678;0;
09.03.2023 11:48:00;105;0;678;0;
09.03.2023 11:53:00;111;0;679;0;
09.03.2023 11:58:00;114;0;676;0;
09.03.2023 12:03:00;114;0;675;0;
09.03.2023 12:08:00;113;0;676;0;
09.03.2023 12:13:00;112;0;674;0;
09.03.2023 12:18:00;112;0;670;0;
09.03.2023 12:23:00;112;0;665;0;
09.03.2023 12:28:00;114;0;663;0;
09.03.2023 12:33:00;114;0;671;0;
09.03.2023 12:38:00;114;0;665;0;
09.03.2023 12:43:00;112;0;667;0;
09.03.2023 12:48:00;112;0;672;0;
09.03.2023 12:53:00;112;0;671;0;
09.03.2023 12:58:00;113;0;668;0;
09.03.2023 13:03:00;115;0;670;0;
09.03.2023 13:08:00;115;0;672;0;
09.03.2023 13:13:00;115;0;675;0;
09.03.2023 13:18:00;119;0;676;0;
09.03.2023 13:23:00;119;0;679;0;
09.03.2023 13:28:00;119;0;680;0;
09.03.2023 13:33:00;123;0;684;0;
09.03.2023 13:38:00;125;0;680;0;
09.03.2023 13:43:00;125;0;684;0;
09.03.2023 13:48:00;125;0;689;0;
09.03.2023 13:53:00;125;0;689;0;
09.03.2023 13:58:00;125;0;687;0;
09.03.2023 14:03:00;125;0;680;0;
09.03.2023 14:08:00;125;0;685;0;
09.03.2023 14:13:00;125;0;681;0;
09.03.2023 14:18:00;125;0;675;0;
09.03.2023 14:23:00;120;0;679;0;
09.03.2023 14:28:00;119;0;684;0;
09.03.2023 14:33:00;119;0;684;0;
09.03.2023 14:38:00;121;0;676;0;
09.03.2023 14:43:00;124;0;675;0;
09.03.2023 14:48:00;124;0;669;0;
09.03.2023 14:53:00;124;0;683;0;
09.03.2023 14:58:00;129;0;684;0;
09.03.2023 15:03:00;129;0;681;0;
09.03.2023 15:08:00;129;0;670;0;
09.03.2023 15:13:00;132;0;676;0;
09.03.2023 15:18:00;133;0;679;0;
09.03.2023 15:23:00;133;0;680;0;
09.03.2023 15:28:00;133;0;688;0;
09.03.2023 15:33:00;133;0;688;0;
09.03.2023 15:38:00;133;0;685;0;
09.03.2023 15:43:00;133;0;693;0;
09.03.2023 15:48:00;133;0;671;0;
09.03.2023 15:53:00;133;0;678;0;
09.03.2023 15:58:00;133;0;680;0;
09.03.2023 16:03:00;132;0;678;0;
09.03.2023 16:08:00;132;0;663;0;
09.03.2023 16:13:00;132;0;657;0;
09.03.2023 16:18:00;132;0;673;0;
09.03.2023 16:23:00;132;0;684;0;
09.03.2023 16:28:00;132;0;690;0;
09.03.2023 16:33:00;131;0;675;0;
09.03.2023 16:38:00;129;0;669;0;
09.03.2023 16:43:00;129;0;689;0;
09.03.2023 16:48:00;129;0;684;0;
09.03.2023 16:53:00;131;0;677;0;
09.03.2023 16:58:00;132;0;686;0;
09.03.2023 17:03:00;132;0;683;0;
09.03.2023 17:08:00;128;0;678;0;
09.03.2023 17:13:00;123;0;670;0;
09.03.2023 17:18:00;123;0;665;0;
09.03.2023 17:23:00;123;0;654;0;
09.03.2023 17:28:00;126;0;652;0;
09.03.2023 17:33:00;126;0;653;0;
09.03.2023 17:38:00;126;0;654;0;
09.03.2023 17:43:00;122;0;655;0;
09.03.2023 17:48:00;122;0;646;0;
09.03.2023 17:53:00;122;0;635;0;
09.03.2023 17:58:00;121;0;625;0;
09.03.2023 18:03:00;120;0;613;0;
09.03.2023 18:08:00;120;0;593;0;
09.03.2023 18:13:00;120;0;550;0;
09.03.2023 18:18:00;121;0;515;0;
09.03.2023 18:23:00;121;0;482;0;
09.03.2023 18:28:00;121;0;469;0;
09.03.2023 18:33:00;114;0;379;0;
09.03.2023 18:38:00;112;0;126;0;
09.03.2023 18:43:00;112;0;104;0;
09.03.2023 18:48:00;110;0;0;0;
09.03.2023 18:53:00;108;0;0;0;
09.03.2023 18:58:00;108;0;0;0;
09.03.2023 19:03:00;107;0;0;0;
09.03.2023 19:08:00;101;0;0;0;
09.03.2023 19:13:00;101;0;0;0;
09.03.2023 19:18:00;101;0;0;0;
09.03.2023 19:23:00;100;0;0;0;
09.03.2023 19:28:00;100;0;0;0;
09.03.2023 19:33:00;100;0;0;0;
09.03.2023 19:38:00;97;0;0;0;
09.03.2023 19:43:00;94;0;0;0;
09.03.2023 19:48:00;94;0;0;0;
09.03.2023 19:53:00;94;0;0;0;
09.03.2023 19:58:00;96;0;0;0;
09.03.2023 20:03:00;96;0;0;0;
