tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
21.03.2023 00:03:00;79;0;0;0;
21.03.2023 00:08:00;79;0;0;0;
21.03.2023 00:13:00;78;0;0;0;
21.03.2023 00:18:00;76;0;0;0;
21.03.2023 00:23:00;76;0;0;0;
21.03.2023 00:28:00;76;0;0;0;
21.03.2023 00:33:00;81;0;0;0;
21.03.2023 00:38:00;83;0;0;0;
21.03.2023 00:43:00;83;0;0;0;
21.03.2023 00:48:00;81;0;0;0;
21.03.2023 00:53:00;79;0;0;0;
21.03.2023 00:58:00;79;0;0;0;
21.03.2023 01:03:00;79;0;0;0;
21.03.2023 01:08:00;83;0;0;0;
21.03.2023 01:13:00;83;0;0;0;
21.03.2023 01:18:00;83;0;0;0;
21.03.2023 01:23:00;82;0;0;0;
21.03.2023 01:28:00;82;0;0;0;
21.03.2023 01:33:00;82;0;0;0;
21.03.2023 01:38:00;82;0;0;0;
21.03.2023 01:43:00;83;0;0;0;
21.03.2023 01:48:00;83;0;0;0;
21.03.2023 01:53:00;82;0;0;0;
21.03.2023 01:58:00;82;0;0;0;
21.03.2023 02:03:00;82;0;0;0;
21.03.2023 02:08:00;82;0;0;0;
21.03.2023 02:13:00;82;0;0;0;
21.03.2023 02:18:00;82;0;0;0;
21.03.2023 02:23:00;82;0;0;0;
21.03.2023 02:28:00;80;0;0;0;
21.03.2023 02:33:00;78;0;0;0;
21.03.2023 02:38:00;78;0;0;0;
21.03.2023 02:43:00;78;0;0;0;
21.03.2023 02:48:00;78;0;0;0;
21.03.2023 02:53:00;78;0;0;0;
21.03.2023 02:58:00;78;0;0;0;
21.03.2023 03:03:00;78;0;0;0;
21.03.2023 03:08:00;79;0;0;0;
21.03.2023 03:13:00;79;0;0;0;
21.03.2023 03:18:00;78;0;0;0;
21.03.2023 03:23:00;78;0;0;0;
21.03.2023 03:28:00;78;0;0;0;
21.03.2023 03:33:00;78;0;0;0;
21.03.2023 03:38:00;78;0;0;0;
21.03.2023 03:43:00;78;0;0;0;
21.03.2023 03:48:00;78;0;0;0;
21.03.2023 03:53:00;76;0;0;0;
21.03.2023 03:58:00;76;0;0;0;
21.03.2023 04:03:00;76;0;0;0;
21.03.2023 04:08:00;75;0;0;0;
21.03.2023 04:13:00;75;0;0;0;
21.03.2023 04:18:00;75;0;0;0;
21.03.2023 04:23:00;75;0;0;0;
21.03.2023 04:28:00;75;0;0;0;
21.03.2023 04:33:00;75;0;0;0;
21.03.2023 04:38:00;75;0;0;0;
21.03.2023 04:43:00;71;0;0;0;
21.03.2023 04:48:00;71;0;0;0;
21.03.2023 04:53:00;71;0;0;0;
21.03.2023 04:58:00;73;0;0;0;
21.03.2023 05:03:00;76;0;0;0;
21.03.2023 05:08:00;76;0;0;0;
21.03.2023 05:13:00;76;0;0;0;
21.03.2023 05:18:00;78;0;0;0;
21.03.2023 05:23:00;78;0;0;0;
21.03.2023 05:28:00;78;0;0;0;
21.03.2023 05:33:00;78;0;0;0;
21.03.2023 05:38:00;78;0;0;0;
21.03.2023 05:43:00;78;0;0;0;
21.03.2023 05:48:00;78;0;0;0;
21.03.2023 05:53:00;78;0;0;0;
21.03.2023 05:58:00;78;0;0;0;
21.03.2023 06:03:00;77;0;0;0;
21.03.2023 06:08:00;72;0;226;0;
21.03.2023 06:13:00;72;0;524;0;
21.03.2023 06:18:00;72;0;491;0;
21.03.2023 06:23:00;72;0;530;0;
21.03.2023 06:28:00;72;0;563;0;
21.03.2023 06:33:00;72;0;580;0;
21.03.2023 06:38:00;72;0;606;0;
21.03.2023 06:43:00;72;0;626;0;
21.03.2023 06:48:00;72;0;634;0;
21.03.2023 06:53:00;72;0;650;0;
21.03.2023 06:58:00;72;0;669;0;
21.03.2023 07:03:00;72;0;676;0;
21.03.2023 07:08:00;72;0;681;0;
21.03.2023 07:13:00;70;0;688;0;
21.03.2023 07:18:00;70;0;709;0;
21.03.2023 07:23:00;70;0;717;0;
21.03.2023 07:28:00;70;0;718;0;
21.03.2023 07:33:00;70;0;712;0;
21.03.2023 07:38:00;70;0;710;0;
21.03.2023 07:43:00;71;0;712;0;
21.03.2023 07:48:00;81;0;721;0;
21.03.2023 07:53:00;81;0;721;0;
21.03.2023 07:58:00;81;0;721;0;
21.03.2023 08:03:00;81;0;722;0;
21.03.2023 08:08:00;81;0;722;0;
21.03.2023 08:13:00;81;0;722;0;
21.03.2023 08:18:00;81;0;719;0;
21.03.2023 08:23:00;81;0;718;0;
21.03.2023 08:28:00;81;0;718;0;
21.03.2023 08:33:00;82;0;716;0;
21.03.2023 08:38:00;96;0;712;0;
21.03.2023 08:43:00;96;0;710;0;
21.03.2023 08:48:00;96;0;704;0;
21.03.2023 08:53:00;98;0;702;0;
21.03.2023 08:58:00;99;0;700;0;
21.03.2023 09:03:00;99;0;698;0;
21.03.2023 09:08:00;103;0;695;0;
21.03.2023 09:13:00;110;0;692;0;
21.03.2023 09:18:00;110;0;690;0;
21.03.2023 09:23:00;109;0;690;0;
21.03.2023 09:28:00;108;0;693;0;
21.03.2023 09:33:00;108;0;688;0;
21.03.2023 09:38:00;108;0;683;0;
21.03.2023 09:43:00;115;0;679;0;
21.03.2023 09:48:00;118;0;676;0;
21.03.2023 09:53:00;118;0;672;0;
21.03.2023 09:58:00;119;0;670;0;
21.03.2023 10:03:00;121;0;667;0;
21.03.2023 10:08:00;121;0;664;0;
21.03.2023 10:13:00;121;0;666;0;
21.03.2023 10:18:00;123;0;673;0;
21.03.2023 10:23:00;123;0;670;0;
21.03.2023 10:28:00;123;0;665;0;
21.03.2023 10:33:00;132;0;662;0;
21.03.2023 10:38:00;135;0;659;0;
21.03.2023 10:43:00;135;0;655;0;
21.03.2023 10:48:00;135;0;654;0;
21.03.2023 10:53:00;135;0;656;0;
21.03.2023 10:58:00;135;0;658;0;
21.03.2023 11:03:00;135;0;658;0;
21.03.2023 11:08:00;140;0;656;0;
21.03.2023 11:13:00;140;0;657;0;
21.03.2023 11:18:00;140;0;656;0;
21.03.2023 11:23:00;140;0;657;0;
21.03.2023 11:28:00;140;0;660;0;
21.03.2023 11:33:00;140;0;661;0;
21.03.2023 11:38:00;143;0;662;0;
21.03.2023 11:43:00;147;0;664;0;
21.03.2023 11:48:00;147;0;668;0;
21.03.2023 11:53:00;147;0;668;0;
21.03.2023 11:58:00;154;0;668;0;
