tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
20.04.2023 08:37:32;38;0;704;0;
20.04.2023 08:42:32;38;0;703;0;
20.04.2023 08:47:32;40;0;699;0;
20.04.2023 08:52:32;40;0;699;0;
20.04.2023 08:57:32;40;0;697;0;
20.04.2023 09:02:32;40;0;712;0;
20.04.2023 09:07:32;40;0;717;0;
20.04.2023 09:12:32;40;0;718;0;
20.04.2023 09:17:32;42;0;719;0;
20.04.2023 09:22:32;48;0;709;0;
20.04.2023 09:27:32;48;0;701;0;
20.04.2023 09:32:32;48;0;690;0;
20.04.2023 09:37:32;50;0;695;0;
20.04.2023 09:42:32;50;0;697;0;
20.04.2023 09:47:32;50;0;691;0;
20.04.2023 09:52:32;50;0;690;0;
20.04.2023 09:57:32;50;0;687;0;
20.04.2023 10:02:32;50;0;687;0;
20.04.2023 10:07:32;50;0;683;0;
20.04.2023 10:12:32;50;0;684;0;
20.04.2023 10:17:32;50;0;693;0;
20.04.2023 10:22:32;49;0;704;0;
20.04.2023 10:27:32;49;0;701;0;
20.04.2023 10:32:32;49;0;702;0;
20.04.2023 10:37:32;49;0;710;0;
20.04.2023 10:42:32;52;0;710;0;
20.04.2023 10:47:32;54;0;706;0;
20.04.2023 10:52:32;54;0;705;0;
20.04.2023 10:57:32;54;0;704;0;
20.04.2023 11:02:32;54;0;708;0;
20.04.2023 11:07:32;54;0;709;0;
20.04.2023 11:12:32;53;0;706;0;
20.04.2023 11:17:32;53;0;706;0;
20.04.2023 11:22:32;53;0;711;0;
20.04.2023 11:27:32;53;0;709;0;
20.04.2023 11:32:32;55;0;705;0;
20.04.2023 11:37:32;57;0;706;0;
20.04.2023 11:42:32;57;0;706;0;
20.04.2023 11:47:32;57;0;708;0;
20.04.2023 11:52:32;58;0;707;0;
20.04.2023 11:57:32;58;0;711;0;
20.04.2023 12:02:32;58;0;711;0;
20.04.2023 12:07:32;59;0;713;0;
20.04.2023 12:12:32;59;0;716;0;
20.04.2023 12:17:32;59;0;717;0;
20.04.2023 12:22:32;59;0;719;0;
20.04.2023 12:27:32;59;0;719;0;
20.04.2023 12:32:32;59;0;716;0;
20.04.2023 12:37:32;59;0;713;0;
20.04.2023 12:42:32;61;0;712;0;
20.04.2023 12:47:32;61;0;712;0;
20.04.2023 12:52:32;61;0;714;0;
20.04.2023 12:57:32;63;0;715;0;
20.04.2023 13:02:32;63;0;716;0;
20.04.2023 13:07:32;63;0;709;0;
20.04.2023 13:12:32;68;0;701;0;
20.04.2023 13:17:32;71;0;704;0;
20.04.2023 13:22:32;71;0;709;0;
20.04.2023 13:27:32;72;0;700;0;
20.04.2023 13:32:32;74;0;692;0;
20.04.2023 13:37:32;74;0;684;0;
20.04.2023 13:42:32;74;0;684;0;
20.04.2023 13:47:32;75;0;689;0;
20.04.2023 13:52:32;75;0;693;0;
20.04.2023 13:57:32;75;0;691;0;
20.04.2023 14:02:32;69;0;701;0;
20.04.2023 14:07:32;67;0;701;0;
20.04.2023 14:12:32;67;0;697;0;
20.04.2023 14:17:32;66;0;700;0;
20.04.2023 14:22:32;66;0;695;0;
20.04.2023 14:27:32;66;0;704;0;
20.04.2023 14:32:32;66;0;710;0;
20.04.2023 14:37:32;66;0;707;0;
20.04.2023 14:42:32;66;0;710;0;
20.04.2023 14:47:32;66;0;697;0;
20.04.2023 14:52:32;66;0;697;0;
20.04.2023 14:57:32;66;0;700;0;
20.04.2023 15:02:32;66;0;699;0;
20.04.2023 15:07:32;67;0;699;0;
20.04.2023 15:12:32;69;0;700;0;
20.04.2023 15:17:32;69;0;701;0;
20.04.2023 15:22:32;69;0;703;0;
20.04.2023 15:27:32;69;0;703;0;
20.04.2023 15:32:32;69;0;701;0;
20.04.2023 15:37:32;69;0;701;0;
20.04.2023 15:42:32;66;0;690;0;
20.04.2023 15:47:32;66;0;695;0;
20.04.2023 15:52:32;66;0;703;0;
20.04.2023 15:57:32;66;0;710;0;
20.04.2023 16:02:32;66;0;698;0;
20.04.2023 16:07:32;66;0;697;0;
20.04.2023 16:12:32;66;0;693;0;
20.04.2023 16:17:32;66;0;687;0;
20.04.2023 16:22:32;66;0;689;0;
20.04.2023 16:27:32;66;0;689;0;
20.04.2023 16:32:32;63;0;679;0;
20.04.2023 16:37:32;62;0;681;0;
20.04.2023 16:42:32;62;0;674;0;
20.04.2023 16:47:32;62;0;665;0;
20.04.2023 16:52:32;62;0;664;0;
20.04.2023 16:57:32;62;0;669;0;
20.04.2023 17:02:32;62;0;671;0;
20.04.2023 17:07:32;62;0;671;0;
20.04.2023 17:12:32;62;0;676;0;
20.04.2023 17:17:32;62;0;686;0;
20.04.2023 17:22:32;62;0;691;0;
20.04.2023 17:27:32;63;0;692;0;
20.04.2023 17:32:32;63;0;691;0;
20.04.2023 17:37:32;63;0;687;0;
20.04.2023 17:42:32;65;0;683;0;
20.04.2023 17:47:32;65;0;660;0;
20.04.2023 17:52:32;65;0;639;0;
20.04.2023 17:57:32;65;0;641;0;
20.04.2023 18:02:32;65;0;643;0;
20.04.2023 18:07:32;65;0;635;0;
20.04.2023 18:12:32;65;0;628;0;
20.04.2023 18:17:32;66;0;622;0;
20.04.2023 18:22:32;66;0;611;0;
20.04.2023 18:27:32;64;0;608;0;
20.04.2023 18:32:32;62;0;616;0;
20.04.2023 18:37:32;62;0;624;0;
20.04.2023 18:42:32;62;0;628;0;
20.04.2023 18:47:32;65;0;625;0;
20.04.2023 18:52:32;65;0;615;0;
20.04.2023 18:57:32;65;0;597;0;
20.04.2023 19:02:32;65;0;583;0;
20.04.2023 19:07:32;65;0;578;0;
20.04.2023 19:12:32;65;0;568;0;
20.04.2023 19:17:32;65;0;580;0;
20.04.2023 19:22:32;65;0;598;0;
20.04.2023 19:27:32;65;0;616;0;
20.04.2023 19:32:32;65;0;593;0;
20.04.2023 19:37:32;65;0;605;0;
20.04.2023 19:42:32;65;0;592;0;
20.04.2023 19:47:32;65;0;588;0;
20.04.2023 19:52:32;65;0;538;0;
20.04.2023 19:57:32;65;0;537;0;
20.04.2023 20:02:32;65;0;548;0;
20.04.2023 20:07:32;65;0;569;0;
20.04.2023 20:12:32;65;0;528;0;
20.04.2023 20:17:32;65;0;501;0;
20.04.2023 20:22:32;65;0;463;0;
20.04.2023 20:27:32;66;0;202;0;
20.04.2023 20:32:32;66;0;137;0;
20.04.2023 20:37:32;66;0;137;0;
20.04.2023 20:42:32;65;0;28;0;
20.04.2023 20:47:32;65;0;0;0;
20.04.2023 20:52:32;65;0;0;0;
20.04.2023 20:57:32;65;0;0;0;
20.04.2023 21:02:32;65;0;0;0;
20.04.2023 21:07:32;65;0;0;0;
20.04.2023 21:12:32;65;0;0;0;
20.04.2023 21:17:32;65;0;0;0;
20.04.2023 21:22:32;65;0;0;0;
20.04.2023 21:27:32;65;0;0;0;
20.04.2023 21:32:32;65;0;0;0;
20.04.2023 21:37:32;65;0;0;0;
20.04.2023 21:42:32;65;0;0;0;
20.04.2023 21:47:32;63;0;0;0;
20.04.2023 21:52:32;60;0;0;0;
20.04.2023 21:57:32;60;0;0;0;
20.04.2023 22:02:32;60;0;0;0;
20.04.2023 22:07:32;60;0;0;0;
20.04.2023 22:12:32;60;0;0;0;
20.04.2023 22:17:32;60;0;0;0;
20.04.2023 22:22:32;63;0;0;0;
20.04.2023 22:27:32;65;0;0;0;
20.04.2023 22:32:32;65;0;0;0;
20.04.2023 22:37:32;65;0;0;0;
20.04.2023 22:42:32;65;0;0;0;
20.04.2023 22:47:32;65;0;0;0;
20.04.2023 22:52:32;64;0;0;0;
20.04.2023 22:57:32;59;0;0;0;
20.04.2023 23:02:32;59;0;0;0;
20.04.2023 23:07:32;59;0;0;0;
20.04.2023 23:12:32;59;0;0;0;
20.04.2023 23:17:32;59;0;0;0;
20.04.2023 23:22:32;59;0;0;0;
20.04.2023 23:27:32;59;0;0;0;
20.04.2023 23:32:32;59;0;0;0;
20.04.2023 23:37:32;59;0;0;0;
20.04.2023 23:42:32;58;0;0;0;
20.04.2023 23:47:32;58;0;0;0;
20.04.2023 23:52:32;58;0;0;0;
20.04.2023 23:57:32;58;0;0;0;
