tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
04.10.2022 00:04:00;78;0;0;0;
04.10.2022 00:09:00;78;0;0;0;
04.10.2022 00:14:00;77;0;0;0;
04.10.2022 00:19:00;75;0;0;0;
04.10.2022 00:24:00;75;0;0;0;
04.10.2022 00:29:00;75;0;0;0;
04.10.2022 00:34:00;75;0;0;0;
04.10.2022 00:39:00;75;0;0;0;
04.10.2022 00:44:00;75;0;0;0;
04.10.2022 00:49:00;76;0;0;0;
04.10.2022 00:54:00;78;0;0;0;
04.10.2022 00:59:00;78;0;0;0;
04.10.2022 01:04:00;77;0;0;0;
04.10.2022 01:09:00;74;0;0;0;
04.10.2022 01:14:00;74;0;0;0;
04.10.2022 01:19:00;74;0;0;0;
04.10.2022 01:24:00;76;0;0;0;
04.10.2022 01:29:00;77;0;0;0;
04.10.2022 01:34:00;77;0;0;0;
04.10.2022 01:39:00;77;0;0;0;
04.10.2022 01:44:00;77;0;0;0;
04.10.2022 01:49:00;77;0;0;0;
04.10.2022 01:54:00;76;0;0;0;
04.10.2022 01:59:00;61;0;0;0;
04.10.2022 02:04:00;61;0;0;0;
04.10.2022 02:09:00;61;0;0;0;
04.10.2022 02:14:00;57;0;0;0;
04.10.2022 02:19:00;56;0;0;0;
04.10.2022 02:24:00;56;0;0;0;
04.10.2022 02:29:00;56;0;0;0;
04.10.2022 02:34:00;56;0;0;0;
04.10.2022 02:39:00;56;0;0;0;
04.10.2022 02:44:00;56;0;0;0;
04.10.2022 02:49:00;69;0;0;0;
04.10.2022 02:54:00;69;0;0;0;
04.10.2022 02:59:00;69;0;0;0;
04.10.2022 03:04:00;67;0;0;0;
04.10.2022 03:09:00;67;0;0;0;
04.10.2022 03:14:00;67;0;0;0;
04.10.2022 03:19:00;67;0;0;0;
04.10.2022 03:24:00;67;0;0;0;
04.10.2022 03:29:00;67;0;0;0;
04.10.2022 03:34:00;66;0;0;0;
04.10.2022 03:39:00;53;0;0;0;
04.10.2022 03:44:00;53;0;0;0;
04.10.2022 03:49:00;53;0;0;0;
04.10.2022 03:54:00;53;0;0;0;
04.10.2022 03:59:00;53;0;0;0;
04.10.2022 04:04:00;53;0;0;0;
04.10.2022 04:09:00;53;0;0;0;
04.10.2022 04:14:00;54;0;0;0;
04.10.2022 04:19:00;54;0;0;0;
04.10.2022 04:24:00;54;0;0;0;
04.10.2022 04:29:00;64;0;0;0;
04.10.2022 04:34:00;64;0;0;0;
04.10.2022 04:39:00;64;0;0;0;
04.10.2022 04:44:00;61;0;0;0;
04.10.2022 04:49:00;61;0;0;0;
04.10.2022 04:54:00;61;0;0;0;
04.10.2022 04:59:00;57;0;0;0;
04.10.2022 05:04:00;52;0;0;0;
04.10.2022 05:09:00;52;0;0;0;
04.10.2022 05:14:00;52;0;0;0;
04.10.2022 05:19:00;55;0;0;0;
04.10.2022 05:24:00;55;0;0;0;
04.10.2022 05:29:00;55;0;0;0;
04.10.2022 05:34:00;53;0;0;0;
04.10.2022 05:39:00;53;0;0;0;
04.10.2022 05:44:00;53;0;0;0;
04.10.2022 05:49:00;53;0;0;0;
04.10.2022 05:54:00;53;0;0;0;
04.10.2022 05:59:00;53;0;0;0;
04.10.2022 06:04:00;53;0;0;0;
04.10.2022 06:09:00;59;0;0;0;
04.10.2022 06:14:00;59;0;0;0;
04.10.2022 06:19:00;59;0;0;0;
04.10.2022 06:24:00;54;0;0;0;
04.10.2022 06:29:00;53;0;0;0;
04.10.2022 06:34:00;53;0;0;0;
04.10.2022 06:39:00;52;0;0;0;
04.10.2022 06:44:00;52;0;0;0;
04.10.2022 06:49:00;52;0;0;0;
04.10.2022 06:54:00;52;0;0;0;
04.10.2022 06:59:00;52;0;0;0;
04.10.2022 07:04:00;52;0;0;0;
04.10.2022 07:09:00;52;0;0;0;
04.10.2022 07:14:00;52;0;387;0;
04.10.2022 07:19:00;52;0;533;0;
04.10.2022 07:24:00;52;0;594;0;
04.10.2022 07:29:00;50;0;487;0;
04.10.2022 07:34:00;49;0;509;0;
04.10.2022 07:39:00;49;0;566;0;
04.10.2022 07:44:00;48;0;604;0;
04.10.2022 07:49:00;43;0;632;0;
04.10.2022 07:54:00;43;0;646;0;
04.10.2022 07:59:00;43;0;662;0;
04.10.2022 08:04:00;43;0;666;0;
04.10.2022 08:09:00;43;0;671;0;
04.10.2022 08:14:00;43;0;676;0;
04.10.2022 08:19:00;45;0;672;0;
04.10.2022 08:24:00;49;0;675;0;
04.10.2022 08:29:00;49;0;673;0;
04.10.2022 08:34:00;48;0;673;0;
04.10.2022 08:39:00;48;0;677;0;
04.10.2022 08:44:00;48;0;683;0;
04.10.2022 08:49:00;48;0;689;0;
04.10.2022 08:54:00;42;0;694;0;
04.10.2022 08:59:00;40;0;693;0;
04.10.2022 09:04:00;40;0;693;0;
04.10.2022 09:09:00;43;0;696;0;
04.10.2022 09:14:00;50;0;696;0;
04.10.2022 09:19:00;50;0;695;0;
04.10.2022 09:24:00;50;0;690;0;
04.10.2022 09:29:00;50;0;690;0;
04.10.2022 09:34:00;50;0;689;0;
04.10.2022 09:39:00;50;0;690;0;
