tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
04.02.2023 00:03:30;63;0;0;0;
04.02.2023 00:08:30;63;0;0;0;
04.02.2023 00:13:30;63;0;0;0;
04.02.2023 00:18:30;63;0;0;0;
04.02.2023 00:23:30;63;0;0;0;
04.02.2023 00:28:30;63;0;0;0;
04.02.2023 00:33:30;63;0;0;0;
04.02.2023 00:38:30;63;0;0;0;
04.02.2023 00:43:30;63;0;0;0;
04.02.2023 00:48:30;63;0;0;0;
04.02.2023 00:53:30;63;0;0;0;
04.02.2023 00:58:30;63;0;0;0;
04.02.2023 01:03:30;63;0;0;0;
04.02.2023 01:08:30;62;0;0;0;
04.02.2023 01:13:30;61;0;0;0;
04.02.2023 01:18:30;61;0;0;0;
04.02.2023 01:23:30;61;0;0;0;
04.02.2023 01:28:30;61;0;0;0;
04.02.2023 01:33:30;61;0;0;0;
04.02.2023 01:38:30;61;0;0;0;
04.02.2023 01:43:30;61;0;0;0;
04.02.2023 01:48:30;61;0;0;0;
04.02.2023 01:53:30;61;0;0;0;
04.02.2023 01:58:30;61;0;0;0;
04.02.2023 02:03:30;61;0;0;0;
04.02.2023 02:08:30;61;0;0;0;
04.02.2023 02:13:30;61;0;0;0;
04.02.2023 02:18:30;61;0;0;0;
04.02.2023 02:23:30;61;0;0;0;
04.02.2023 02:28:30;61;0;0;0;
04.02.2023 02:33:30;61;0;0;0;
04.02.2023 02:38:30;61;0;0;0;
04.02.2023 02:43:30;61;0;0;0;
04.02.2023 02:48:30;61;0;0;0;
04.02.2023 02:53:30;61;0;0;0;
04.02.2023 02:58:30;61;0;0;0;
04.02.2023 03:03:30;61;0;0;0;
04.02.2023 03:08:30;61;0;0;0;
04.02.2023 03:13:30;61;0;0;0;
04.02.2023 03:18:30;61;0;0;0;
04.02.2023 03:23:30;61;0;0;0;
04.02.2023 03:28:30;61;0;0;0;
04.02.2023 03:33:30;61;0;0;0;
04.02.2023 03:38:30;61;0;0;0;
04.02.2023 03:43:30;61;0;0;0;
04.02.2023 03:48:30;61;0;0;0;
04.02.2023 03:53:30;61;0;0;0;
04.02.2023 03:58:30;60;0;0;0;
04.02.2023 04:03:30;60;0;0;0;
04.02.2023 04:08:30;60;0;0;0;
04.02.2023 04:13:30;61;0;0;0;
04.02.2023 04:18:30;62;0;0;0;
04.02.2023 04:23:30;62;0;0;0;
04.02.2023 04:28:30;62;0;0;0;
04.02.2023 04:33:30;62;0;0;0;
04.02.2023 04:38:30;62;0;0;0;
04.02.2023 04:43:30;62;0;0;0;
04.02.2023 04:48:30;59;0;0;0;
04.02.2023 04:53:30;59;0;0;0;
04.02.2023 04:58:30;59;0;0;0;
04.02.2023 05:03:30;58;0;0;0;
04.02.2023 05:08:30;58;0;0;0;
04.02.2023 05:13:30;58;0;0;0;
04.02.2023 05:18:30;58;0;0;0;
04.02.2023 05:23:30;58;0;0;0;
04.02.2023 05:28:30;58;0;0;0;
04.02.2023 05:33:30;58;0;0;0;
04.02.2023 05:38:30;54;0;0;0;
04.02.2023 05:43:30;54;0;0;0;
04.02.2023 05:48:30;54;0;0;0;
04.02.2023 05:53:30;56;0;0;0;
04.02.2023 05:58:30;58;0;0;0;
04.02.2023 06:03:30;58;0;0;0;
04.02.2023 06:08:30;57;0;0;0;
04.02.2023 06:13:30;56;0;0;0;
04.02.2023 06:18:30;56;0;0;0;
04.02.2023 06:23:30;56;0;0;0;
04.02.2023 06:28:30;54;0;0;0;
04.02.2023 06:33:30;54;0;0;0;
04.02.2023 06:38:30;54;0;0;0;
04.02.2023 06:43:30;54;0;0;0;
04.02.2023 06:48:30;54;0;0;0;
04.02.2023 06:53:30;54;0;0;0;
04.02.2023 06:58:30;54;0;0;0;
04.02.2023 07:03:30;54;0;0;0;
04.02.2023 07:08:30;54;0;0;0;
04.02.2023 07:13:30;54;0;0;0;
04.02.2023 07:18:30;54;0;0;0;
04.02.2023 07:23:30;54;0;0;0;
04.02.2023 07:28:30;54;0;0;0;
04.02.2023 07:33:30;54;0;88;0;
04.02.2023 07:38:30;54;0;476;0;
04.02.2023 07:43:30;54;0;586;0;
04.02.2023 07:48:30;54;0;546;0;
04.02.2023 07:53:30;54;0;569;0;
04.02.2023 07:58:30;54;0;551;0;
04.02.2023 08:03:30;54;0;541;0;
04.02.2023 08:08:30;54;0;550;0;
04.02.2023 08:13:30;54;0;581;0;
04.02.2023 08:18:30;54;0;601;0;
04.02.2023 08:23:30;53;0;625;0;
04.02.2023 08:28:30;53;0;638;0;
04.02.2023 08:33:30;53;0;635;0;
04.02.2023 08:38:30;53;0;624;0;
04.02.2023 08:43:30;53;0;628;0;
04.02.2023 08:48:30;53;0;615;0;
04.02.2023 08:53:30;53;0;619;0;
04.02.2023 08:58:30;53;0;643;0;
04.02.2023 09:03:30;53;0;634;0;
04.02.2023 09:08:30;53;0;646;0;
04.02.2023 09:13:30;53;0;675;0;
04.02.2023 09:18:30;53;0;687;0;
04.02.2023 09:23:30;53;0;690;0;
04.02.2023 09:28:30;53;0;694;0;
04.02.2023 09:33:30;53;0;701;0;
04.02.2023 09:38:30;53;0;702;0;
04.02.2023 09:43:30;53;0;698;0;
04.02.2023 09:48:30;53;0;693;0;
04.02.2023 09:53:30;53;0;692;0;
04.02.2023 09:58:30;53;0;691;0;
04.02.2023 10:03:30;53;0;687;0;
04.02.2023 10:08:30;53;0;688;0;
04.02.2023 10:13:30;53;0;688;0;
04.02.2023 10:18:30;53;0;680;0;
04.02.2023 10:23:30;54;0;676;0;
04.02.2023 10:28:30;54;0;684;0;
04.02.2023 10:33:30;54;0;686;0;
04.02.2023 10:38:30;53;0;679;0;
04.02.2023 10:43:30;53;0;683;0;
04.02.2023 10:48:30;53;0;692;0;
04.02.2023 10:53:30;54;0;695;0;
04.02.2023 10:58:30;56;0;695;0;
04.02.2023 11:03:30;56;0;695;0;
04.02.2023 11:08:30;56;0;695;0;
04.02.2023 11:13:30;57;0;696;0;
04.02.2023 11:18:30;57;0;699;0;
04.02.2023 11:23:30;57;0;688;0;
04.02.2023 11:28:30;57;0;685;0;
04.02.2023 11:33:30;57;0;684;0;
04.02.2023 11:38:30;57;0;684;0;
04.02.2023 11:43:30;58;0;688;0;
04.02.2023 11:48:30;59;0;690;0;
04.02.2023 11:53:30;59;0;690;0;
04.02.2023 11:58:30;60;0;693;0;
04.02.2023 12:03:30;64;0;709;0;
04.02.2023 12:08:30;64;0;706;0;
04.02.2023 12:13:30;64;0;699;0;
04.02.2023 12:18:30;61;0;693;0;
04.02.2023 12:23:30;61;0;685;0;
04.02.2023 12:28:30;61;0;682;0;
04.02.2023 12:33:30;63;0;687;0;
04.02.2023 12:38:30;66;0;686;0;
04.02.2023 12:43:30;66;0;685;0;
04.02.2023 12:48:30;66;0;684;0;
04.02.2023 12:53:30;66;0;683;0;
04.02.2023 12:58:30;66;0;681;0;
04.02.2023 13:03:30;66;0;679;0;
04.02.2023 13:08:30;67;0;692;0;
04.02.2023 13:13:30;68;0;706;0;
04.02.2023 13:18:30;68;0;697;0;
04.02.2023 13:23:30;69;0;689;0;
04.02.2023 13:28:30;70;0;681;0;
04.02.2023 13:33:30;70;0;686;0;
04.02.2023 13:38:30;70;0;685;0;
04.02.2023 13:43:30;73;0;682;0;
04.02.2023 13:48:30;73;0;685;0;
04.02.2023 13:53:30;73;0;686;0;
04.02.2023 13:58:30;69;0;697;0;
04.02.2023 14:03:30;69;0;699;0;
04.02.2023 14:08:30;69;0;693;0;
04.02.2023 14:13:30;68;0;689;0;
04.02.2023 14:18:30;68;0;683;0;
04.02.2023 14:23:30;68;0;687;0;
04.02.2023 14:28:30;68;0;695;0;
04.02.2023 14:33:30;69;0;688;0;
04.02.2023 14:38:30;69;0;684;0;
