tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
26.10.2022 00:04:00;103;0;0;0;
26.10.2022 00:09:00;104;0;0;0;
26.10.2022 00:14:00;104;0;0;0;
26.10.2022 00:19:00;104;0;0;0;
26.10.2022 00:24:00;104;0;0;0;
26.10.2022 00:29:00;104;0;0;0;
26.10.2022 00:34:00;104;0;0;0;
26.10.2022 00:39:00;104;0;0;0;
26.10.2022 00:44:00;104;0;0;0;
26.10.2022 00:49:00;104;0;0;0;
26.10.2022 00:54:00;104;0;0;0;
26.10.2022 00:59:00;105;0;0;0;
26.10.2022 01:04:00;105;0;0;0;
26.10.2022 01:09:00;115;0;0;0;
26.10.2022 01:14:00;135;0;0;0;
26.10.2022 01:19:00;135;0;0;0;
26.10.2022 01:24:00;134;0;0;0;
26.10.2022 01:29:00;134;0;0;0;
26.10.2022 01:34:00;134;0;0;0;
26.10.2022 01:39:00;134;0;0;0;
26.10.2022 01:44:00;133;0;0;0;
26.10.2022 01:49:00;133;0;0;0;
26.10.2022 01:54:00;133;0;0;0;
26.10.2022 01:59:00;133;0;0;0;
26.10.2022 02:04:00;135;0;0;0;
26.10.2022 02:09:00;135;0;0;0;
26.10.2022 02:14:00;134;0;0;0;
26.10.2022 02:19:00;132;0;0;0;
26.10.2022 02:24:00;132;0;0;0;
26.10.2022 02:29:00;132;0;0;0;
26.10.2022 02:34:00;117;0;0;0;
26.10.2022 02:39:00;111;0;0;0;
26.10.2022 02:44:00;111;0;0;0;
26.10.2022 02:49:00;111;0;0;0;
26.10.2022 02:54:00;111;0;0;0;
26.10.2022 02:59:00;111;0;0;0;
26.10.2022 03:04:00;111;0;0;0;
26.10.2022 03:09:00;111;0;0;0;
26.10.2022 03:14:00;111;0;0;0;
26.10.2022 03:19:00;111;0;0;0;
26.10.2022 03:24:00;111;0;0;0;
26.10.2022 03:29:00;111;0;0;0;
26.10.2022 03:34:00;111;0;0;0;
26.10.2022 03:39:00;111;0;0;0;
26.10.2022 03:44:00;111;0;0;0;
26.10.2022 03:49:00;111;0;0;0;
26.10.2022 03:54:00;111;0;0;0;
26.10.2022 03:59:00;111;0;0;0;
26.10.2022 04:04:00;111;0;0;0;
26.10.2022 04:09:00;111;0;0;0;
26.10.2022 04:14:00;111;0;0;0;
26.10.2022 04:19:00;111;0;0;0;
26.10.2022 04:24:00;111;0;0;0;
26.10.2022 04:29:00;111;0;0;0;
26.10.2022 04:34:00;111;0;0;0;
26.10.2022 04:39:00;111;0;0;0;
26.10.2022 04:44:00;110;0;0;0;
26.10.2022 04:49:00;107;0;0;0;
26.10.2022 04:54:00;107;0;0;0;
26.10.2022 04:59:00;107;0;0;0;
26.10.2022 05:04:00;109;0;0;0;
26.10.2022 05:09:00;111;0;0;0;
26.10.2022 05:14:00;111;0;0;0;
26.10.2022 05:19:00;112;0;0;0;
26.10.2022 05:24:00;114;0;0;0;
26.10.2022 05:29:00;114;0;0;0;
26.10.2022 05:34:00;114;0;0;0;
26.10.2022 05:39:00;123;0;0;0;
26.10.2022 05:44:00;123;0;0;0;
26.10.2022 05:49:00;123;0;0;0;
26.10.2022 05:54:00;123;0;0;0;
26.10.2022 05:59:00;123;0;0;0;
26.10.2022 06:04:00;123;0;0;0;
26.10.2022 06:09:00;123;0;0;0;
26.10.2022 06:14:00;124;0;0;0;
26.10.2022 06:19:00;124;0;0;0;
26.10.2022 06:24:00;124;0;0;0;
26.10.2022 06:29:00;124;0;0;0;
26.10.2022 06:34:00;124;0;0;0;
26.10.2022 06:39:00;124;0;0;0;
26.10.2022 06:44:00;117;0;0;0;
26.10.2022 06:49:00;115;0;0;0;
26.10.2022 06:54:00;115;0;0;0;
26.10.2022 06:59:00;115;0;0;0;
26.10.2022 07:04:00;117;0;0;0;
26.10.2022 07:09:00;117;0;0;0;
26.10.2022 07:14:00;117;0;0;0;
26.10.2022 07:19:00;117;0;0;0;
26.10.2022 07:24:00;117;0;0;0;
26.10.2022 07:29:00;117;0;0;0;
26.10.2022 07:34:00;128;0;0;0;
26.10.2022 07:39:00;133;0;0;0;
26.10.2022 07:44:00;133;0;0;0;
26.10.2022 07:49:00;133;0;2;0;
26.10.2022 07:54:00;135;0;354;0;
26.10.2022 07:59:00;135;0;494;0;
26.10.2022 08:04:00;135;0;566;0;
26.10.2022 08:09:00;138;0;564;0;
26.10.2022 08:14:00;138;0;562;0;
26.10.2022 08:19:00;138;0;601;0;
26.10.2022 08:24:00;138;0;626;0;
26.10.2022 08:29:00;138;0;652;0;
26.10.2022 08:34:00;138;0;661;0;
26.10.2022 08:39:00;133;0;660;0;
26.10.2022 08:44:00;125;0;662;0;
26.10.2022 08:49:00;125;0;670;0;
26.10.2022 08:54:00;125;0;676;0;
26.10.2022 08:59:00;139;0;661;0;
26.10.2022 09:04:00;139;0;661;0;
26.10.2022 09:09:00;139;0;656;0;
26.10.2022 09:14:00;142;0;665;0;
26.10.2022 09:19:00;144;0;677;0;
26.10.2022 09:24:00;144;0;672;0;
26.10.2022 09:29:00;144;0;676;0;
26.10.2022 09:34:00;145;0;669;0;
26.10.2022 09:39:00;145;0;670;0;
26.10.2022 09:44:00;144;0;665;0;
26.10.2022 09:49:00;143;0;658;0;
26.10.2022 09:54:00;143;0;657;0;
26.10.2022 09:59:00;143;0;661;0;
26.10.2022 10:04:00;133;0;664;0;
26.10.2022 10:09:00;129;0;670;0;
26.10.2022 10:14:00;129;0;676;0;
26.10.2022 10:19:00;136;0;675;0;
26.10.2022 10:24:00;151;0;673;0;
26.10.2022 10:29:00;151;0;668;0;
26.10.2022 10:34:00;151;0;671;0;
26.10.2022 10:39:00;155;0;673;0;
26.10.2022 10:44:00;155;0;669;0;
26.10.2022 10:49:00;155;0;669;0;
26.10.2022 10:54:00;155;0;669;0;
26.10.2022 10:59:00;155;0;666;0;
26.10.2022 11:04:00;155;0;664;0;
26.10.2022 11:09:00;156;0;662;0;
26.10.2022 11:14:00;158;0;663;0;
