tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
18.02.2023 00:03:30;116;0;0;0;
18.02.2023 00:08:30;116;0;0;0;
18.02.2023 00:13:30;116;0;0;0;
18.02.2023 00:18:30;116;0;0;0;
18.02.2023 00:23:30;116;0;0;0;
18.02.2023 00:28:30;116;0;0;0;
18.02.2023 00:33:30;116;0;0;0;
18.02.2023 00:38:30;116;0;0;0;
18.02.2023 00:43:30;116;0;0;0;
18.02.2023 00:48:30;116;0;0;0;
18.02.2023 00:53:30;116;0;0;0;
18.02.2023 00:58:30;116;0;0;0;
18.02.2023 01:03:30;116;0;0;0;
18.02.2023 01:08:30;116;0;0;0;
18.02.2023 01:13:30;116;0;0;0;
18.02.2023 01:18:30;116;0;0;0;
18.02.2023 01:23:30;116;0;0;0;
18.02.2023 01:28:30;116;0;0;0;
18.02.2023 01:33:30;115;0;0;0;
18.02.2023 01:38:30;115;0;0;0;
18.02.2023 01:43:30;115;0;0;0;
18.02.2023 01:48:30;115;0;0;0;
18.02.2023 01:53:30;115;0;0;0;
18.02.2023 01:58:30;115;0;0;0;
18.02.2023 02:03:30;115;0;0;0;
18.02.2023 02:08:30;115;0;0;0;
18.02.2023 02:13:30;115;0;0;0;
18.02.2023 02:18:30;115;0;0;0;
18.02.2023 02:23:30;115;0;0;0;
18.02.2023 02:28:30;115;0;0;0;
18.02.2023 02:33:30;115;0;0;0;
18.02.2023 02:38:30;115;0;0;0;
18.02.2023 02:43:30;115;0;0;0;
18.02.2023 02:48:30;115;0;0;0;
18.02.2023 02:53:30;115;0;0;0;
18.02.2023 02:58:30;115;0;0;0;
18.02.2023 03:03:30;115;0;0;0;
18.02.2023 03:08:30;115;0;0;0;
18.02.2023 03:13:30;113;0;0;0;
18.02.2023 03:18:30;113;0;0;0;
18.02.2023 03:23:30;113;0;0;0;
18.02.2023 03:28:30;112;0;0;0;
18.02.2023 03:33:30;110;0;0;0;
18.02.2023 03:38:30;110;0;0;0;
18.02.2023 03:43:30;110;0;0;0;
18.02.2023 03:48:30;110;0;0;0;
18.02.2023 03:53:30;110;0;0;0;
18.02.2023 03:58:30;110;0;0;0;
18.02.2023 04:03:30;107;0;0;0;
18.02.2023 04:08:30;106;0;0;0;
18.02.2023 04:13:30;106;0;0;0;
18.02.2023 04:18:30;106;0;0;0;
18.02.2023 04:23:30;106;0;0;0;
18.02.2023 04:28:30;106;0;0;0;
18.02.2023 04:33:30;106;0;0;0;
18.02.2023 04:38:30;106;0;0;0;
18.02.2023 04:43:30;107;0;0;0;
18.02.2023 04:48:30;107;0;0;0;
18.02.2023 04:53:30;106;0;0;0;
18.02.2023 04:58:30;106;0;0;0;
18.02.2023 05:03:30;106;0;0;0;
18.02.2023 05:08:30;106;0;0;0;
18.02.2023 05:13:30;106;0;0;0;
18.02.2023 05:18:30;106;0;0;0;
18.02.2023 05:23:30;106;0;0;0;
18.02.2023 05:28:30;102;0;0;0;
18.02.2023 05:33:30;102;0;0;0;
18.02.2023 05:38:30;102;0;0;0;
18.02.2023 05:43:30;102;0;0;0;
18.02.2023 05:48:30;102;0;0;0;
18.02.2023 05:53:30;102;0;0;0;
18.02.2023 05:58:30;101;0;0;0;
18.02.2023 06:03:30;101;0;0;0;
18.02.2023 06:08:30;101;0;0;0;
18.02.2023 06:13:30;101;0;0;0;
18.02.2023 06:18:30;100;0;0;0;
18.02.2023 06:23:30;100;0;0;0;
18.02.2023 06:28:30;100;0;0;0;
18.02.2023 06:33:30;101;0;0;0;
18.02.2023 06:38:30;103;0;0;0;
18.02.2023 06:43:30;103;0;0;0;
18.02.2023 06:48:30;103;0;0;0;
18.02.2023 06:53:30;104;0;0;0;
18.02.2023 06:58:30;104;0;0;0;
18.02.2023 07:03:30;104;0;0;0;
18.02.2023 07:08:30;104;0;0;0;
18.02.2023 07:13:30;104;0;104;0;
18.02.2023 07:18:30;104;0;475;0;
18.02.2023 07:23:30;104;0;552;0;
18.02.2023 07:28:30;105;0;596;0;
18.02.2023 07:33:30;105;0;526;0;
18.02.2023 07:38:30;105;0;493;0;
18.02.2023 07:43:30;108;0;567;0;
18.02.2023 07:48:30;108;0;597;0;
18.02.2023 07:53:30;108;0;619;0;
18.02.2023 07:58:30;107;0;641;0;
18.02.2023 08:03:30;107;0;651;0;
18.02.2023 08:08:30;107;0;656;0;
18.02.2023 08:13:30;107;0;663;0;
18.02.2023 08:18:30;108;0;656;0;
18.02.2023 08:23:30;108;0;638;0;
18.02.2023 08:28:30;106;0;641;0;
18.02.2023 08:33:30;103;0;640;0;
18.02.2023 08:38:30;103;0;633;0;
18.02.2023 08:43:30;103;0;659;0;
18.02.2023 08:48:30;111;0;661;0;
18.02.2023 08:53:30;112;0;670;0;
18.02.2023 08:58:30;112;0;675;0;
18.02.2023 09:03:30;113;0;681;0;
18.02.2023 09:08:30;114;0;678;0;
18.02.2023 09:13:30;114;0;672;0;
18.02.2023 09:18:30;114;0;682;0;
18.02.2023 09:23:30;115;0;667;0;
18.02.2023 09:28:30;115;0;662;0;
18.02.2023 09:33:30;115;0;666;0;
18.02.2023 09:38:30;116;0;667;0;
18.02.2023 09:43:30;117;0;670;0;
18.02.2023 09:48:30;117;0;672;0;
18.02.2023 09:53:30;117;0;672;0;
18.02.2023 09:58:30;118;0;665;0;
18.02.2023 10:03:30;118;0;664;0;
18.02.2023 10:08:30;119;0;663;0;
18.02.2023 10:13:30;122;0;659;0;
