tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
13.07.2022 04:10:30;138;-99999;-99999;0;
13.07.2022 04:15:30;138;-99999;-99999;0;
13.07.2022 04:20:30;138;-99999;-99999;0;
13.07.2022 04:25:30;134;-99999;-99999;0;
13.07.2022 04:30:30;133;-99999;-99999;0;
13.07.2022 04:35:30;133;-99999;-99999;0;
13.07.2022 04:40:30;133;-99999;-99999;0;
13.07.2022 04:45:30;133;-99999;-99999;0;
13.07.2022 04:50:30;133;-99999;-99999;0;
13.07.2022 04:55:30;133;-99999;-99999;0;
13.07.2022 05:00:30;133;-99999;-99999;0;
13.07.2022 05:05:30;133;-99999;-99999;0;
13.07.2022 05:10:30;133;-99999;-99999;0;
13.07.2022 05:15:30;132;-99999;-99999;0;
13.07.2022 05:20:30;132;-99999;-99999;0;
13.07.2022 05:25:30;132;-99999;-99999;0;
13.07.2022 05:30:30;132;-99999;-99999;0;
13.07.2022 05:35:30;132;-99999;-99999;0;
13.07.2022 05:40:30;132;-99999;-99999;0;
13.07.2022 05:45:30;131;-99999;-99999;0;
13.07.2022 05:50:30;130;-99999;-99999;0;
13.07.2022 05:55:30;130;-99999;-99999;0;
13.07.2022 06:00:30;130;-99999;-99999;0;
13.07.2022 06:05:30;126;-99999;-99999;0;
13.07.2022 06:10:30;125;-99999;-99999;0;
13.07.2022 06:15:30;125;-99999;-99999;0;
13.07.2022 06:20:30;126;-99999;-99999;0;
13.07.2022 06:25:30;129;-99999;-99999;0;
13.07.2022 06:30:30;129;-99999;-99999;0;
13.07.2022 06:35:30;129;-99999;-99999;0;
13.07.2022 06:40:30;139;-99999;-99999;0;
13.07.2022 06:45:30;139;-99999;-99999;0;
13.07.2022 06:50:30;139;-99999;-99999;0;
13.07.2022 06:55:30;140;-99999;-99999;0;
13.07.2022 07:00:30;141;-99999;-99999;0;
13.07.2022 07:05:30;141;-99999;-99999;0;
13.07.2022 07:10:30;143;-99999;-99999;0;
13.07.2022 07:15:30;149;-99999;-99999;0;
13.07.2022 07:20:30;149;-99999;-99999;0;
13.07.2022 07:25:30;149;-99999;-99999;0;
13.07.2022 07:30:30;154;-99999;-99999;0;
13.07.2022 07:35:30;154;-99999;-99999;0;
13.07.2022 07:40:30;154;-99999;-99999;0;
13.07.2022 07:45:30;161;-99999;-99999;0;
13.07.2022 07:50:30;165;-99999;-99999;0;
13.07.2022 07:55:30;165;-99999;-99999;0;
13.07.2022 08:00:30;167;-99999;-99999;0;
13.07.2022 08:05:30;173;-99999;-99999;0;
13.07.2022 08:10:30;173;-99999;-99999;0;
13.07.2022 08:15:30;173;-99999;-99999;0;
13.07.2022 08:20:30;183;-99999;-99999;0;
13.07.2022 08:25:30;183;-99999;-99999;0;
13.07.2022 08:30:30;183;-99999;-99999;0;
13.07.2022 08:35:30;183;-99999;-99999;0;
13.07.2022 08:40:30;184;-99999;-99999;0;
13.07.2022 08:45:30;184;-99999;-99999;0;
13.07.2022 08:50:30;189;-99999;-99999;0;
13.07.2022 08:55:30;199;-99999;-99999;0;
13.07.2022 09:00:30;199;-99999;-99999;0;
13.07.2022 09:05:30;199;-99999;-99999;0;
13.07.2022 09:10:30;204;-99999;-99999;0;
13.07.2022 09:15:30;204;-99999;-99999;0;
13.07.2022 09:20:30;204;-99999;-99999;0;
13.07.2022 09:25:30;206;-99999;-99999;0;
13.07.2022 09:30:30;208;-99999;-99999;0;
13.07.2022 09:35:30;208;-99999;-99999;0;
13.07.2022 09:40:30;212;-99999;-99999;0;
13.07.2022 09:45:30;221;-99999;-99999;0;
13.07.2022 09:50:30;221;-99999;-99999;0;
13.07.2022 09:55:30;221;-99999;-99999;0;
13.07.2022 10:00:30;231;-99999;-99999;0;
13.07.2022 10:05:30;231;-99999;-99999;0;
13.07.2022 10:10:30;231;-99999;-99999;0;
13.07.2022 10:15:30;240;-99999;-99999;0;
13.07.2022 10:20:30;245;-99999;-99999;0;
13.07.2022 10:25:30;245;-99999;-99999;0;
13.07.2022 10:30:30;243;-99999;-99999;0;
13.07.2022 10:35:30;242;-99999;-99999;0;
13.07.2022 10:40:30;242;-99999;-99999;0;
13.07.2022 10:45:30;242;-99999;-99999;0;
13.07.2022 10:50:30;256;-99999;-99999;0;
13.07.2022 10:55:30;256;-99999;-99999;0;
13.07.2022 11:00:30;256;-99999;-99999;0;
13.07.2022 11:05:30;260;-99999;-99999;0;
13.07.2022 11:10:30;262;-99999;-99999;0;
13.07.2022 11:15:30;262;-99999;-99999;0;
13.07.2022 11:20:30;262;-99999;-99999;0;
13.07.2022 11:25:30;262;-99999;-99999;0;
13.07.2022 11:30:30;262;-99999;-99999;0;
13.07.2022 11:35:30;262;-99999;-99999;0;
13.07.2022 11:40:30;271;-99999;-99999;0;
13.07.2022 11:45:30;271;-99999;-99999;0;
13.07.2022 11:50:30;271;-99999;-99999;0;
13.07.2022 11:55:30;275;-99999;-99999;0;
13.07.2022 12:00:30;278;-99999;-99999;0;
13.07.2022 12:05:30;278;-99999;-99999;0;
13.07.2022 12:10:30;279;-99999;-99999;0;
13.07.2022 12:15:30;281;-99999;-99999;0;
13.07.2022 12:20:30;281;-99999;-99999;0;
13.07.2022 12:25:30;280;-99999;-99999;0;
13.07.2022 12:30:30;277;-99999;-99999;0;
13.07.2022 12:35:30;277;-99999;-99999;0;
13.07.2022 12:40:30;277;-99999;-99999;0;
13.07.2022 12:45:30;287;-99999;-99999;0;
13.07.2022 12:50:30;292;-99999;-99999;0;
13.07.2022 12:55:30;292;-99999;-99999;0;
13.07.2022 13:00:30;292;-99999;-99999;0;
13.07.2022 13:05:30;292;-99999;-99999;0;
13.07.2022 13:10:30;292;-99999;-99999;0;
13.07.2022 13:15:30;292;-99999;-99999;0;
13.07.2022 13:20:30;293;-99999;-99999;0;
13.07.2022 13:25:30;293;-99999;-99999;0;
13.07.2022 13:30:30;293;-99999;-99999;0;
13.07.2022 13:35:30;301;-99999;-99999;0;
13.07.2022 13:40:30;306;-99999;-99999;0;
13.07.2022 13:45:30;306;-99999;-99999;0;
13.07.2022 13:50:30;306;-99999;-99999;0;
13.07.2022 13:55:30;308;-99999;-99999;0;
13.07.2022 14:00:30;308;-99999;-99999;0;
13.07.2022 14:05:30;308;-99999;-99999;0;
13.07.2022 14:10:30;313;-99999;-99999;0;
13.07.2022 14:15:30;313;-99999;-99999;0;
13.07.2022 14:20:30;313;-99999;-99999;0;
13.07.2022 14:25:30;313;-99999;-99999;0;
13.07.2022 14:30:30;313;-99999;-99999;0;
13.07.2022 14:35:30;313;-99999;-99999;0;
13.07.2022 14:40:30;312;-99999;-99999;0;
13.07.2022 14:45:30;311;-99999;-99999;0;
13.07.2022 14:50:30;311;-99999;-99999;0;
13.07.2022 14:55:30;311;-99999;-99999;0;
13.07.2022 15:00:30;313;-99999;-99999;0;
13.07.2022 15:05:30;313;-99999;-99999;0;
13.07.2022 15:10:30;313;-99999;-99999;0;
13.07.2022 15:15:30;315;-99999;-99999;0;
13.07.2022 15:20:30;317;-99999;-99999;0;
13.07.2022 15:25:30;317;-99999;-99999;0;
13.07.2022 15:30:30;317;-99999;-99999;0;
13.07.2022 15:35:30;318;-99999;-99999;0;
13.07.2022 15:40:30;318;-99999;-99999;0;
13.07.2022 15:45:30;317;-99999;-99999;0;
13.07.2022 15:50:30;307;-99999;-99999;0;
13.07.2022 15:55:30;307;-99999;-99999;0;
13.07.2022 16:00:30;307;-99999;-99999;0;
13.07.2022 16:05:30;312;-99999;-99999;0;
13.07.2022 16:10:30;315;-99999;-99999;0;
13.07.2022 16:15:30;315;-99999;-99999;0;
13.07.2022 16:20:30;315;-99999;-99999;0;
13.07.2022 16:25:30;315;-99999;-99999;0;
13.07.2022 16:30:30;315;-99999;-99999;0;
13.07.2022 16:35:30;314;-99999;-99999;0;
13.07.2022 16:40:30;307;-99999;-99999;0;
13.07.2022 16:45:30;307;-99999;-99999;0;
13.07.2022 16:50:30;307;-99999;-99999;0;
13.07.2022 16:55:30;308;-99999;-99999;0;
13.07.2022 17:00:30;309;-99999;-99999;0;
13.07.2022 17:05:30;309;-99999;-99999;0;
13.07.2022 17:10:30;310;-99999;-99999;0;
13.07.2022 17:15:30;314;-99999;-99999;0;
13.07.2022 17:20:30;314;-99999;-99999;0;
13.07.2022 17:25:30;313;-99999;-99999;0;
13.07.2022 17:30:30;304;-99999;-99999;0;
13.07.2022 17:35:30;304;-99999;-99999;0;
13.07.2022 17:40:30;304;-99999;-99999;0;
13.07.2022 17:45:30;301;-99999;-99999;0;
13.07.2022 17:50:30;300;-99999;-99999;0;
13.07.2022 17:55:30;300;-99999;-99999;0;
13.07.2022 18:00:30;297;-99999;-99999;0;
13.07.2022 18:05:30;292;-99999;-99999;0;
13.07.2022 18:10:30;292;-99999;-99999;0;
13.07.2022 18:15:30;291;-99999;-99999;0;
13.07.2022 18:20:30;290;-99999;-99999;0;
13.07.2022 18:25:30;290;-99999;-99999;0;
13.07.2022 18:30:30;290;-99999;-99999;0;
13.07.2022 18:35:30;290;-99999;-99999;0;
13.07.2022 18:40:30;291;-99999;-99999;0;
13.07.2022 18:45:30;291;-99999;-99999;0;
13.07.2022 18:50:30;287;-99999;-99999;0;
13.07.2022 18:55:30;280;-99999;-99999;0;
13.07.2022 19:00:30;280;-99999;-99999;0;
13.07.2022 19:05:30;279;-99999;-99999;0;
13.07.2022 19:10:30;278;-99999;-99999;0;
13.07.2022 19:15:30;278;-99999;-99999;0;
13.07.2022 19:20:30;278;-99999;-99999;0;
13.07.2022 19:25:30;280;-99999;-99999;0;
13.07.2022 19:30:30;282;-99999;-99999;0;
13.07.2022 19:35:30;282;-99999;-99999;0;
13.07.2022 19:40:30;278;-99999;-99999;0;
13.07.2022 19:45:30;271;-99999;-99999;0;
13.07.2022 19:50:30;271;-99999;-99999;0;
13.07.2022 19:55:30;270;-99999;-99999;0;
13.07.2022 20:00:30;266;-99999;-99999;0;
13.07.2022 20:05:30;266;-99999;-99999;0;
13.07.2022 20:10:30;266;-99999;-99999;0;
13.07.2022 20:15:30;259;-99999;-99999;0;
13.07.2022 20:20:30;257;-99999;-99999;0;
13.07.2022 20:25:30;257;-99999;-99999;0;
13.07.2022 20:30:30;254;-99999;-99999;0;
13.07.2022 20:35:30;250;-99999;-99999;0;
13.07.2022 20:40:30;250;-99999;-99999;0;
13.07.2022 20:45:30;249;-99999;-99999;0;
13.07.2022 20:50:30;245;-99999;-99999;0;
13.07.2022 20:55:30;245;-99999;-99999;0;
13.07.2022 21:00:30;245;-99999;-99999;0;
13.07.2022 21:05:30;242;-99999;-99999;0;
13.07.2022 21:10:30;241;-99999;-99999;0;
13.07.2022 21:15:30;241;-99999;-99999;0;
13.07.2022 21:20:30;242;-99999;-99999;0;
13.07.2022 21:25:30;245;-99999;-99999;0;
13.07.2022 21:30:30;245;-99999;-99999;0;
13.07.2022 21:35:30;244;-99999;-99999;0;
13.07.2022 21:40:30;232;-99999;-99999;0;
13.07.2022 21:45:30;232;-99999;-99999;0;
13.07.2022 21:50:30;232;-99999;-99999;0;
13.07.2022 21:55:30;233;-99999;-99999;0;
13.07.2022 22:00:30;234;-99999;-99999;0;
13.07.2022 22:05:30;234;-99999;-99999;0;
13.07.2022 22:10:30;233;-99999;-99999;0;
13.07.2022 22:15:30;232;-99999;-99999;0;
13.07.2022 22:20:30;232;-99999;-99999;0;
13.07.2022 22:25:30;231;-99999;-99999;0;
13.07.2022 22:30:30;228;-99999;-99999;0;
13.07.2022 22:35:30;228;-99999;-99999;0;
13.07.2022 22:40:30;228;-99999;-99999;0;
13.07.2022 22:45:30;224;-99999;-99999;0;
13.07.2022 22:50:30;223;-99999;-99999;0;
13.07.2022 22:55:30;223;-99999;-99999;0;
13.07.2022 23:00:30;222;-99999;-99999;0;
13.07.2022 23:05:30;222;-99999;-99999;0;
13.07.2022 23:10:30;222;-99999;-99999;0;
13.07.2022 23:15:30;221;-99999;-99999;0;
13.07.2022 23:20:30;216;-99999;-99999;0;
13.07.2022 23:25:30;216;-99999;-99999;0;
13.07.2022 23:30:30;216;-99999;-99999;0;
13.07.2022 23:35:30;213;-99999;-99999;0;
13.07.2022 23:40:30;213;-99999;-99999;0;
13.07.2022 23:45:30;213;-99999;-99999;0;
13.07.2022 23:50:30;212;-99999;-99999;0;
13.07.2022 23:55:30;212;-99999;-99999;0;
