tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
12.12.2022 00:03:30;-38;0;0;0;
12.12.2022 00:08:30;-38;0;0;0;
12.12.2022 00:13:30;-38;0;0;0;
12.12.2022 00:18:30;-38;0;0;0;
12.12.2022 00:23:30;-38;0;0;0;
12.12.2022 00:28:30;-38;0;0;0;
12.12.2022 00:33:30;-41;0;0;0;
12.12.2022 00:38:30;-41;0;0;0;
12.12.2022 00:43:30;-41;0;0;0;
12.12.2022 00:48:30;-41;0;0;0;
12.12.2022 00:53:30;-42;0;0;0;
12.12.2022 00:58:30;-42;0;0;0;
12.12.2022 01:03:30;-42;0;0;0;
12.12.2022 01:08:30;-43;0;0;0;
12.12.2022 01:13:30;-43;0;0;0;
12.12.2022 01:18:30;-43;0;0;0;
12.12.2022 01:23:30;-43;0;0;0;
12.12.2022 01:28:30;-43;0;0;0;
12.12.2022 01:33:30;-43;0;0;0;
12.12.2022 01:38:30;-41;0;0;0;
12.12.2022 01:43:30;-41;0;0;0;
12.12.2022 01:48:30;-41;0;0;0;
12.12.2022 01:53:30;-41;0;0;0;
12.12.2022 01:58:30;-42;0;0;0;
12.12.2022 02:03:30;-42;0;0;0;
12.12.2022 02:08:30;-43;0;0;0;
12.12.2022 02:13:30;-48;0;0;0;
12.12.2022 02:18:30;-48;0;0;0;
12.12.2022 02:23:30;-48;0;0;0;
12.12.2022 02:28:30;-48;0;0;0;
12.12.2022 02:33:30;-48;0;0;0;
12.12.2022 02:38:30;-48;0;0;0;
12.12.2022 02:43:30;-48;0;0;0;
12.12.2022 02:48:30;-48;0;0;0;
12.12.2022 02:53:30;-48;0;0;0;
12.12.2022 02:58:30;-48;0;0;0;
12.12.2022 03:03:30;-51;0;0;0;
12.12.2022 03:08:30;-51;0;0;0;
12.12.2022 03:13:30;-51;0;0;0;
12.12.2022 03:18:30;-48;0;0;0;
12.12.2022 03:23:30;-48;0;0;0;
12.12.2022 03:28:30;-48;0;0;0;
12.12.2022 03:33:30;-49;0;0;0;
12.12.2022 03:38:30;-51;0;0;0;
12.12.2022 03:43:30;-51;0;0;0;
12.12.2022 03:48:30;-51;0;0;0;
12.12.2022 03:53:30;-53;0;0;0;
12.12.2022 03:58:30;-53;0;0;0;
12.12.2022 04:03:30;-53;0;0;0;
12.12.2022 04:08:30;-58;0;0;0;
12.12.2022 04:13:30;-59;0;0;0;
12.12.2022 04:18:30;-59;0;0;0;
12.12.2022 04:23:30;-59;0;0;0;
12.12.2022 04:28:30;-60;0;0;0;
12.12.2022 04:33:30;-60;0;0;0;
12.12.2022 04:38:30;-61;0;0;0;
12.12.2022 04:43:30;-64;0;0;0;
12.12.2022 04:48:30;-64;0;0;0;
12.12.2022 04:53:30;-64;0;0;0;
12.12.2022 04:58:30;-64;0;0;0;
12.12.2022 05:03:30;-65;0;0;0;
12.12.2022 05:08:30;-65;0;0;0;
12.12.2022 05:13:30;-65;0;0;0;
12.12.2022 05:18:30;-66;0;0;0;
12.12.2022 05:23:30;-66;0;0;0;
12.12.2022 05:28:30;-66;0;0;0;
12.12.2022 05:33:30;-66;0;0;0;
12.12.2022 05:38:30;-66;0;0;0;
12.12.2022 05:43:30;-66;0;0;0;
12.12.2022 05:48:30;-66;0;0;0;
12.12.2022 05:53:30;-66;0;0;0;
12.12.2022 05:58:30;-66;0;0;0;
12.12.2022 06:03:30;-63;0;0;0;
12.12.2022 06:08:30;-62;0;0;0;
12.12.2022 06:13:30;-62;0;0;0;
12.12.2022 06:18:30;-62;0;0;0;
12.12.2022 06:23:30;-62;0;0;0;
12.12.2022 06:28:30;-62;0;0;0;
12.12.2022 06:33:30;-62;0;0;0;
12.12.2022 06:38:30;-62;0;0;0;
12.12.2022 06:43:30;-62;0;0;0;
12.12.2022 06:48:30;-62;0;0;0;
12.12.2022 06:53:30;-64;0;0;0;
12.12.2022 06:58:30;-67;0;0;0;
12.12.2022 07:03:30;-67;0;0;0;
12.12.2022 07:08:30;-67;0;0;0;
12.12.2022 07:13:30;-67;0;0;0;
12.12.2022 07:18:30;-67;0;0;0;
12.12.2022 07:23:30;-67;0;0;0;
12.12.2022 07:28:30;-67;0;0;0;
12.12.2022 07:33:30;-68;0;0;0;
12.12.2022 07:38:30;-68;0;0;0;
12.12.2022 07:43:30;-68;0;0;0;
12.12.2022 07:48:30;-68;0;275;0;
12.12.2022 07:53:30;-68;0;513;0;
12.12.2022 07:58:30;-68;0;595;0;
12.12.2022 08:03:30;-68;0;566;0;
12.12.2022 08:08:30;-68;0;508;0;
12.12.2022 08:13:30;-68;0;530;0;
12.12.2022 08:18:30;-58;0;587;0;
12.12.2022 08:23:30;-58;0;605;0;
12.12.2022 08:28:30;-58;0;624;0;
12.12.2022 08:33:30;-58;0;639;0;
12.12.2022 08:38:30;-58;0;654;0;
12.12.2022 08:43:30;-58;0;674;0;
12.12.2022 08:48:30;-58;0;675;0;
12.12.2022 08:53:30;-58;0;688;0;
12.12.2022 08:58:30;-58;0;697;0;
12.12.2022 09:03:30;-58;0;702;0;
12.12.2022 09:08:30;-53;0;703;0;
12.12.2022 09:13:30;-53;0;708;0;
12.12.2022 09:18:30;-53;0;712;0;
12.12.2022 09:23:30;-53;0;715;0;
12.12.2022 09:28:30;-53;0;719;0;
12.12.2022 09:33:30;-53;0;722;0;
12.12.2022 09:38:30;-52;0;725;0;
12.12.2022 09:43:30;-50;0;727;0;
12.12.2022 09:48:30;-50;0;729;0;
12.12.2022 09:53:30;-50;0;742;0;
12.12.2022 09:58:30;-47;0;741;0;
12.12.2022 10:03:30;-47;0;730;0;
12.12.2022 10:08:30;-47;0;732;0;
12.12.2022 10:13:30;-45;0;737;0;
12.12.2022 10:18:30;-45;0;744;0;
12.12.2022 10:23:30;-45;0;734;0;
12.12.2022 10:28:30;-43;0;733;0;
12.12.2022 10:33:30;-41;0;739;0;
12.12.2022 10:38:30;-41;0;728;0;
12.12.2022 10:43:30;-41;0;734;0;
12.12.2022 10:48:30;-41;0;740;0;
12.12.2022 10:53:30;-41;0;740;0;
12.12.2022 10:58:30;-41;0;733;0;
12.12.2022 11:03:30;-38;0;728;0;
12.12.2022 11:08:30;-36;0;725;0;
12.12.2022 11:13:30;-36;0;726;0;
12.12.2022 11:18:30;-33;0;721;0;
12.12.2022 11:23:30;-26;0;720;0;
12.12.2022 11:28:30;-26;0;718;0;
12.12.2022 11:33:30;-26;0;715;0;
12.12.2022 11:38:30;-19;0;715;0;
12.12.2022 11:43:30;-19;0;716;0;
12.12.2022 11:48:30;-19;0;718;0;
12.12.2022 11:53:30;-18;0;719;0;
12.12.2022 11:58:30;-18;0;720;0;
12.12.2022 12:03:30;-18;0;719;0;
12.12.2022 12:08:30;-18;0;719;0;
12.12.2022 12:13:30;-18;0;719;0;
12.12.2022 12:18:30;-18;0;720;0;
12.12.2022 12:23:30;-18;0;719;0;
12.12.2022 12:28:30;-11;0;717;0;
12.12.2022 12:33:30;-11;0;698;0;
12.12.2022 12:38:30;-11;0;675;0;
12.12.2022 12:43:30;-9;0;674;0;
12.12.2022 12:48:30;-9;0;675;0;
12.12.2022 12:53:30;-9;0;652;0;
12.12.2022 12:58:30;-9;0;614;0;
12.12.2022 13:03:30;-12;0;616;0;
12.12.2022 13:08:30;-12;0;618;0;
12.12.2022 13:13:30;-12;0;690;0;
12.12.2022 13:18:30;-5;0;716;0;
12.12.2022 13:23:30;-5;0;715;0;
12.12.2022 13:28:30;-5;0;714;0;
12.12.2022 13:33:30;-3;0;714;0;
12.12.2022 13:38:30;-2;0;714;0;
12.12.2022 13:43:30;-2;0;717;0;
12.12.2022 13:48:30;-1;0;717;0;
12.12.2022 13:53:30;-1;0;718;0;
12.12.2022 13:58:30;-1;0;718;0;
12.12.2022 14:03:30;-1;0;717;0;
12.12.2022 14:08:30;0;0;716;0;
12.12.2022 14:13:30;1;0;709;0;
12.12.2022 14:18:30;1;0;674;0;
