tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
19.10.2022 00:04:00;132;0;0;0;
19.10.2022 00:09:00;132;0;0;0;
19.10.2022 00:14:00;131;0;0;0;
19.10.2022 00:19:00;131;0;0;0;
19.10.2022 00:24:00;131;0;0;0;
19.10.2022 00:29:00;131;0;0;0;
19.10.2022 00:34:00;128;0;0;0;
19.10.2022 00:39:00;127;0;0;0;
19.10.2022 00:44:00;127;0;0;0;
19.10.2022 00:49:00;127;0;0;0;
19.10.2022 00:54:00;127;0;0;0;
19.10.2022 00:59:00;127;0;0;0;
19.10.2022 01:04:00;127;0;0;0;
19.10.2022 01:09:00;127;0;0;0;
19.10.2022 01:14:00;127;0;0;0;
19.10.2022 01:19:00;127;0;0;0;
19.10.2022 01:24:00;127;0;0;0;
19.10.2022 01:29:00;127;0;0;0;
19.10.2022 01:34:00;127;0;0;0;
19.10.2022 01:39:00;127;0;0;0;
19.10.2022 01:44:00;127;0;0;0;
19.10.2022 01:49:00;127;0;0;0;
19.10.2022 01:54:00;126;0;0;0;
19.10.2022 01:59:00;121;0;0;0;
19.10.2022 02:04:00;121;0;0;0;
19.10.2022 02:09:00;121;0;0;0;
19.10.2022 02:14:00;118;0;0;0;
19.10.2022 02:19:00;118;0;0;0;
19.10.2022 02:24:00;118;0;0;0;
19.10.2022 02:29:00;118;0;0;0;
19.10.2022 02:34:00;118;0;0;0;
19.10.2022 02:39:00;118;0;0;0;
19.10.2022 02:44:00;118;0;0;0;
19.10.2022 02:49:00;118;0;0;0;
19.10.2022 02:54:00;118;0;0;0;
19.10.2022 02:59:00;118;0;0;0;
19.10.2022 03:04:00;118;0;0;0;
19.10.2022 03:09:00;119;0;0;0;
19.10.2022 03:14:00;119;0;0;0;
19.10.2022 03:19:00;119;0;0;0;
19.10.2022 03:24:00;119;0;0;0;
19.10.2022 03:29:00;119;0;0;0;
19.10.2022 03:34:00;118;0;0;0;
19.10.2022 03:39:00;117;0;0;0;
19.10.2022 03:44:00;117;0;0;0;
19.10.2022 03:49:00;117;0;0;0;
19.10.2022 03:54:00;117;0;0;0;
19.10.2022 03:59:00;117;0;0;0;
19.10.2022 04:04:00;117;0;0;0;
19.10.2022 04:09:00;116;0;0;0;
19.10.2022 04:14:00;116;0;0;0;
19.10.2022 04:19:00;116;0;0;0;
19.10.2022 04:24:00;116;0;0;0;
19.10.2022 04:29:00;116;0;0;0;
19.10.2022 04:34:00;116;0;0;0;
19.10.2022 04:39:00;116;0;0;0;
19.10.2022 04:44:00;116;0;0;0;
19.10.2022 04:49:00;116;0;0;0;
19.10.2022 04:54:00;116;0;0;0;
19.10.2022 04:59:00;115;0;0;0;
19.10.2022 05:04:00;115;0;0;0;
19.10.2022 05:09:00;115;0;0;0;
19.10.2022 05:14:00;114;0;0;0;
19.10.2022 05:19:00;112;0;0;0;
19.10.2022 05:24:00;112;0;0;0;
19.10.2022 05:29:00;112;0;0;0;
19.10.2022 05:34:00;114;0;0;0;
19.10.2022 05:39:00;115;0;0;0;
19.10.2022 05:44:00;115;0;0;0;
19.10.2022 05:49:00;115;0;0;0;
19.10.2022 05:54:00;115;0;0;0;
19.10.2022 05:59:00;115;0;0;0;
19.10.2022 06:04:00;114;0;0;0;
19.10.2022 06:09:00;112;0;0;0;
19.10.2022 06:14:00;112;0;0;0;
19.10.2022 06:19:00;112;0;0;0;
19.10.2022 06:24:00;111;0;0;0;
19.10.2022 06:29:00;111;0;0;0;
19.10.2022 06:34:00;111;0;0;0;
19.10.2022 06:39:00;110;0;0;0;
19.10.2022 06:44:00;110;0;0;0;
19.10.2022 06:49:00;110;0;0;0;
19.10.2022 06:54:00;109;0;0;0;
19.10.2022 06:59:00;107;0;0;0;
19.10.2022 07:04:00;107;0;0;0;
19.10.2022 07:09:00;107;0;0;0;
19.10.2022 07:14:00;108;0;0;0;
19.10.2022 07:19:00;109;0;0;0;
19.10.2022 07:24:00;109;0;0;0;
19.10.2022 07:29:00;109;0;0;0;
19.10.2022 07:34:00;109;0;263;0;
19.10.2022 07:39:00;109;0;493;0;
19.10.2022 07:44:00;109;0;564;0;
19.10.2022 07:49:00;113;0;585;0;
19.10.2022 07:54:00;113;0;480;0;
19.10.2022 07:59:00;113;0;510;0;
19.10.2022 08:04:00;115;0;533;0;
19.10.2022 08:09:00;116;0;561;0;
19.10.2022 08:14:00;116;0;602;0;
19.10.2022 08:19:00;117;0;616;0;
19.10.2022 08:24:00;120;0;620;0;
19.10.2022 08:29:00;120;0;618;0;
19.10.2022 08:34:00;120;0;623;0;
19.10.2022 08:39:00;121;0;621;0;
19.10.2022 08:44:00;121;0;626;0;
19.10.2022 08:49:00;121;0;626;0;
19.10.2022 08:54:00;123;0;629;0;
19.10.2022 08:59:00;124;0;632;0;
19.10.2022 09:04:00;124;0;640;0;
19.10.2022 09:09:00;124;0;650;0;
19.10.2022 09:14:00;125;0;652;0;
19.10.2022 09:19:00;125;0;650;0;
19.10.2022 09:24:00;125;0;655;0;
19.10.2022 09:29:00;125;0;656;0;
19.10.2022 09:34:00;125;0;656;0;
19.10.2022 09:39:00;125;0;656;0;
19.10.2022 09:44:00;126;0;662;0;
19.10.2022 09:49:00;127;0;666;0;
19.10.2022 09:54:00;127;0;665;0;
19.10.2022 09:59:00;128;0;664;0;
19.10.2022 10:04:00;130;0;665;0;
19.10.2022 10:09:00;130;0;667;0;
19.10.2022 10:14:00;130;0;671;0;
19.10.2022 10:19:00;130;0;670;0;
19.10.2022 10:24:00;130;0;671;0;
19.10.2022 10:29:00;130;0;665;0;
19.10.2022 10:34:00;132;0;668;0;
19.10.2022 10:39:00;133;0;668;0;
19.10.2022 10:44:00;133;0;663;0;
19.10.2022 10:49:00;134;0;655;0;
19.10.2022 10:54:00;137;0;667;0;
19.10.2022 10:59:00;137;0;668;0;
19.10.2022 11:04:00;137;0;663;0;
19.10.2022 11:09:00;144;0;668;0;
19.10.2022 11:14:00;144;0;670;0;
19.10.2022 11:19:00;144;0;666;0;
19.10.2022 11:24:00;144;0;667;0;
19.10.2022 11:29:00;144;0;668;0;
19.10.2022 11:34:00;144;0;665;0;
19.10.2022 11:39:00;144;0;667;0;
19.10.2022 11:44:00;144;0;667;0;
19.10.2022 11:49:00;144;0;668;0;
19.10.2022 11:54:00;144;0;667;0;
19.10.2022 11:59:00;149;0;665;0;
19.10.2022 12:04:00;149;0;667;0;
19.10.2022 12:09:00;149;0;664;0;
19.10.2022 12:14:00;151;0;663;0;
19.10.2022 12:19:00;152;0;662;0;
19.10.2022 12:24:00;152;0;657;0;
19.10.2022 12:29:00;153;0;658;0;
19.10.2022 12:34:00;156;0;657;0;
19.10.2022 12:39:00;156;0;659;0;
19.10.2022 12:44:00;156;0;660;0;
19.10.2022 12:49:00;158;0;656;0;
19.10.2022 12:54:00;158;0;656;0;
19.10.2022 12:59:00;158;0;650;0;
19.10.2022 13:04:00;158;0;636;0;
19.10.2022 13:09:00;158;0;637;0;
19.10.2022 13:14:00;158;0;637;0;
19.10.2022 13:19:00;159;0;640;0;
19.10.2022 13:24:00;161;0;643;0;
19.10.2022 13:29:00;161;0;642;0;
19.10.2022 13:34:00;161;0;645;0;
19.10.2022 13:39:00;163;0;643;0;
19.10.2022 13:44:00;163;0;628;0;
19.10.2022 13:49:00;163;0;631;0;
19.10.2022 13:54:00;161;0;634;0;
19.10.2022 13:59:00;161;0;643;0;
19.10.2022 14:04:00;161;0;649;0;
19.10.2022 14:09:00;162;0;651;0;
19.10.2022 14:14:00;165;0;654;0;
19.10.2022 14:19:00;165;0;653;0;
19.10.2022 14:24:00;165;0;655;0;
19.10.2022 14:29:00;165;0;651;0;
19.10.2022 14:34:00;165;0;649;0;
19.10.2022 14:39:00;165;0;650;0;
19.10.2022 14:44:00;165;0;653;0;
19.10.2022 14:49:00;166;0;656;0;
19.10.2022 14:54:00;166;0;656;0;
19.10.2022 14:59:00;166;0;659;0;
19.10.2022 15:04:00;166;0;650;0;
19.10.2022 15:09:00;166;0;660;0;
19.10.2022 15:14:00;166;0;664;0;
19.10.2022 15:19:00;166;0;669;0;
19.10.2022 15:24:00;166;0;661;0;
19.10.2022 15:29:00;166;0;658;0;
19.10.2022 15:34:00;166;0;652;0;
19.10.2022 15:39:00;166;0;652;0;
19.10.2022 15:44:00;166;0;649;0;
