tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
15.01.2023 11:53:32;57;0;679;0;
15.01.2023 11:58:32;56;0;676;0;
15.01.2023 12:03:32;54;0;680;0;
15.01.2023 12:08:32;54;0;678;0;
15.01.2023 12:13:32;54;0;674;0;
15.01.2023 12:18:32;53;0;674;0;
15.01.2023 12:23:32;53;0;681;0;
15.01.2023 12:28:32;53;0;680;0;
15.01.2023 12:33:32;52;0;684;0;
15.01.2023 12:38:32;52;0;677;0;
15.01.2023 12:43:32;52;0;679;0;
15.01.2023 12:48:32;52;0;676;0;
15.01.2023 12:53:32;52;0;660;0;
15.01.2023 12:58:32;52;0;664;0;
15.01.2023 13:03:32;52;0;661;0;
15.01.2023 13:08:32;52;0;667;0;
15.01.2023 13:13:32;52;0;673;0;
15.01.2023 13:18:32;52;0;669;0;
15.01.2023 13:23:32;47;0;671;0;
15.01.2023 13:28:32;44;0;671;0;
15.01.2023 13:33:32;44;0;668;0;
15.01.2023 13:38:32;43;0;669;0;
15.01.2023 13:43:32;42;0;677;0;
15.01.2023 13:48:32;42;0;681;0;
15.01.2023 13:53:32;42;0;675;0;
15.01.2023 13:58:32;41;0;681;0;
15.01.2023 14:03:32;41;0;684;0;
15.01.2023 14:08:32;41;0;682;0;
15.01.2023 14:13:32;42;0;682;0;
15.01.2023 14:18:32;43;0;684;0;
15.01.2023 14:23:32;43;0;685;0;
15.01.2023 14:28:32;41;0;682;0;
15.01.2023 14:33:32;37;0;685;0;
15.01.2023 14:38:32;37;0;685;0;
15.01.2023 14:43:32;37;0;682;0;
15.01.2023 14:48:32;37;0;680;0;
15.01.2023 14:53:32;37;0;683;0;
15.01.2023 14:58:32;37;0;687;0;
15.01.2023 15:03:32;42;0;693;0;
15.01.2023 15:08:32;47;0;701;0;
15.01.2023 15:13:32;47;0;707;0;
15.01.2023 15:18:32;47;0;707;0;
15.01.2023 15:23:32;47;0;692;0;
15.01.2023 15:28:32;47;0;666;0;
15.01.2023 15:33:32;47;0;642;0;
15.01.2023 15:38:32;50;0;640;0;
15.01.2023 15:43:32;51;0;657;0;
15.01.2023 15:48:32;51;0;652;0;
15.01.2023 15:53:32;51;0;656;0;
15.01.2023 15:58:32;52;0;663;0;
15.01.2023 16:03:32;52;0;656;0;
15.01.2023 16:08:32;52;0;655;0;
15.01.2023 16:13:32;52;0;652;0;
15.01.2023 16:18:32;52;0;651;0;
15.01.2023 16:23:32;52;0;650;0;
15.01.2023 16:28:32;50;0;646;0;
15.01.2023 16:33:32;50;0;634;0;
15.01.2023 16:38:32;50;0;615;0;
15.01.2023 16:43:32;48;0;601;0;
15.01.2023 16:48:32;47;0;582;0;
15.01.2023 16:53:32;47;0;559;0;
15.01.2023 16:58:32;47;0;547;0;
15.01.2023 17:03:32;47;0;516;0;
15.01.2023 17:08:32;47;0;481;0;
15.01.2023 17:13:32;47;0;429;0;
15.01.2023 17:18:32;45;0;219;0;
15.01.2023 17:23:32;45;0;146;0;
15.01.2023 17:28:32;45;0;55;0;
15.01.2023 17:33:32;43;0;0;0;
15.01.2023 17:38:32;43;0;0;0;
15.01.2023 17:43:32;43;0;0;0;
15.01.2023 17:48:32;42;0;0;0;
15.01.2023 17:53:32;42;0;0;0;
15.01.2023 17:58:32;42;0;0;0;
15.01.2023 18:03:32;42;0;0;0;
15.01.2023 18:08:32;40;0;0;0;
15.01.2023 18:13:32;40;0;0;0;
15.01.2023 18:18:32;40;0;0;0;
15.01.2023 18:23:32;40;0;0;0;
15.01.2023 18:28:32;40;0;0;0;
15.01.2023 18:33:32;40;0;0;0;
15.01.2023 18:38:32;39;0;0;0;
15.01.2023 18:43:32;39;0;0;0;
15.01.2023 18:48:32;39;0;0;0;
15.01.2023 18:53:32;39;0;0;0;
15.01.2023 18:58:32;38;0;0;0;
15.01.2023 19:03:32;38;0;0;0;
15.01.2023 19:08:32;38;0;0;0;
15.01.2023 19:13:32;39;0;0;0;
15.01.2023 19:18:32;40;0;0;0;
15.01.2023 19:23:32;40;0;0;0;
15.01.2023 19:28:32;40;0;0;0;
15.01.2023 19:33:32;40;0;0;0;
15.01.2023 19:38:32;40;0;0;0;
15.01.2023 19:43:32;40;0;0;0;
15.01.2023 19:48:32;38;0;0;0;
15.01.2023 19:53:32;38;0;0;0;
15.01.2023 19:58:32;38;0;0;0;
15.01.2023 20:03:32;39;0;0;0;
15.01.2023 20:08:32;41;0;0;0;
15.01.2023 20:13:32;41;0;0;0;
15.01.2023 20:18:32;41;0;0;0;
15.01.2023 20:23:32;41;0;0;0;
15.01.2023 20:28:32;41;0;0;0;
15.01.2023 20:33:32;41;0;0;0;
15.01.2023 20:38:32;39;0;0;0;
15.01.2023 20:43:32;39;0;0;0;
15.01.2023 20:48:32;39;0;0;0;
15.01.2023 20:53:32;37;0;0;0;
15.01.2023 20:58:32;36;0;0;0;
15.01.2023 21:03:32;36;0;0;0;
15.01.2023 21:08:32;36;0;0;0;
15.01.2023 21:13:32;36;0;0;0;
15.01.2023 21:18:32;36;0;0;0;
15.01.2023 21:23:32;36;0;0;0;
15.01.2023 21:28:32;36;0;0;0;
15.01.2023 21:33:32;37;0;0;0;
15.01.2023 21:38:32;37;0;0;0;
15.01.2023 21:43:32;37;0;0;0;
15.01.2023 21:48:32;37;0;0;0;
15.01.2023 21:53:32;37;0;0;0;
15.01.2023 21:58:32;36;0;0;0;
15.01.2023 22:03:32;35;0;0;0;
15.01.2023 22:08:32;35;0;0;0;
15.01.2023 22:13:32;35;0;0;0;
15.01.2023 22:18:32;35;0;0;0;
15.01.2023 22:23:32;36;0;0;0;
15.01.2023 22:28:32;36;0;0;0;
15.01.2023 22:33:32;34;0;0;0;
15.01.2023 22:38:32;33;0;0;0;
15.01.2023 22:43:32;33;0;0;0;
15.01.2023 22:48:32;31;0;0;0;
15.01.2023 22:53:32;26;0;0;0;
15.01.2023 22:58:32;26;0;0;0;
15.01.2023 23:03:32;26;0;0;0;
15.01.2023 23:08:32;25;0;0;0;
15.01.2023 23:13:32;25;0;0;0;
15.01.2023 23:18:32;25;0;0;0;
15.01.2023 23:23:32;23;0;0;0;
15.01.2023 23:28:32;23;0;0;0;
15.01.2023 23:33:32;23;0;0;0;
15.01.2023 23:38:32;23;0;0;0;
15.01.2023 23:43:32;25;0;0;0;
15.01.2023 23:48:32;25;0;0;0;
15.01.2023 23:53:32;25;0;0;0;
15.01.2023 23:58:32;25;0;0;0;
