tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
09.01.2023 00:03:30;67;0;0;0;
09.01.2023 00:08:30;67;0;0;0;
09.01.2023 00:13:30;69;0;0;0;
09.01.2023 00:18:30;69;0;0;0;
09.01.2023 00:23:30;69;0;0;0;
09.01.2023 00:28:30;69;0;0;0;
09.01.2023 00:33:30;70;0;0;0;
09.01.2023 00:38:30;70;0;0;0;
09.01.2023 00:43:30;74;0;0;0;
09.01.2023 00:48:30;78;0;0;0;
09.01.2023 00:53:30;78;0;0;0;
09.01.2023 00:58:30;76;0;0;0;
09.01.2023 01:03:30;73;0;0;0;
09.01.2023 01:08:30;73;0;0;0;
09.01.2023 01:13:30;73;0;0;0;
09.01.2023 01:18:30;77;0;0;0;
09.01.2023 01:23:30;78;0;0;0;
09.01.2023 01:28:30;78;0;0;0;
09.01.2023 01:33:30;78;0;0;0;
09.01.2023 01:38:30;78;0;0;0;
09.01.2023 01:43:30;78;0;0;0;
09.01.2023 01:48:30;76;0;0;0;
09.01.2023 01:53:30;72;0;0;0;
09.01.2023 01:58:30;72;0;0;0;
09.01.2023 02:03:30;72;0;0;0;
09.01.2023 02:08:30;72;0;0;0;
09.01.2023 02:13:30;72;0;0;0;
09.01.2023 02:18:30;72;0;0;0;
09.01.2023 02:23:30;73;0;0;0;
09.01.2023 02:28:30;75;0;0;0;
09.01.2023 02:33:30;75;0;0;0;
09.01.2023 02:38:30;72;0;0;0;
09.01.2023 02:43:30;65;0;0;0;
09.01.2023 02:48:30;65;0;0;0;
09.01.2023 02:53:30;65;0;0;0;
09.01.2023 02:58:30;71;0;0;0;
09.01.2023 03:03:30;72;0;0;0;
09.01.2023 03:08:30;72;0;0;0;
09.01.2023 03:13:30;72;0;0;0;
09.01.2023 03:18:30;73;0;0;0;
09.01.2023 03:23:30;73;0;0;0;
09.01.2023 03:28:30;73;0;0;0;
09.01.2023 03:33:30;73;0;0;0;
09.01.2023 03:38:30;73;0;0;0;
09.01.2023 03:43:30;73;0;0;0;
09.01.2023 03:48:30;79;0;0;0;
09.01.2023 03:53:30;80;0;0;0;
09.01.2023 03:58:30;80;0;0;0;
09.01.2023 04:03:30;77;0;0;0;
09.01.2023 04:08:30;76;0;0;0;
09.01.2023 04:13:30;76;0;0;0;
09.01.2023 04:18:30;76;0;0;0;
09.01.2023 04:23:30;76;0;0;0;
09.01.2023 04:28:30;76;0;0;0;
09.01.2023 04:33:30;76;0;0;0;
09.01.2023 04:38:30;71;0;0;0;
09.01.2023 04:43:30;71;0;0;0;
09.01.2023 04:48:30;71;0;0;0;
09.01.2023 04:53:30;71;0;0;0;
09.01.2023 04:58:30;71;0;0;0;
09.01.2023 05:03:30;71;0;0;0;
09.01.2023 05:08:30;71;0;0;0;
09.01.2023 05:13:30;71;0;0;0;
09.01.2023 05:18:30;71;0;0;0;
09.01.2023 05:23:30;71;0;0;0;
09.01.2023 05:28:30;71;0;0;0;
09.01.2023 05:33:30;71;0;0;0;
09.01.2023 05:38:30;71;0;0;0;
09.01.2023 05:43:30;71;0;0;0;
09.01.2023 05:48:30;71;0;0;0;
09.01.2023 05:53:30;71;0;0;0;
09.01.2023 05:58:30;69;0;0;0;
09.01.2023 06:03:30;66;0;0;0;
09.01.2023 06:08:30;66;0;0;0;
09.01.2023 06:13:30;66;0;0;0;
09.01.2023 06:18:30;61;0;0;0;
09.01.2023 06:23:30;61;0;0;0;
09.01.2023 06:28:30;61;0;0;0;
09.01.2023 06:33:30;58;0;0;0;
09.01.2023 06:38:30;57;0;0;0;
09.01.2023 06:43:30;57;0;0;0;
09.01.2023 06:48:30;57;0;0;0;
09.01.2023 06:53:30;57;0;0;0;
09.01.2023 06:58:30;57;0;0;0;
09.01.2023 07:03:30;57;0;0;0;
09.01.2023 07:08:30;57;0;0;0;
09.01.2023 07:13:30;57;0;0;0;
09.01.2023 07:18:30;57;0;0;0;
09.01.2023 07:23:30;57;0;0;0;
09.01.2023 07:28:30;57;0;0;0;
09.01.2023 07:33:30;57;0;0;0;
09.01.2023 07:38:30;57;0;0;0;
09.01.2023 07:43:30;57;0;0;0;
09.01.2023 07:48:30;57;0;0;0;
09.01.2023 07:53:30;57;0;41;0;
09.01.2023 07:58:30;52;0;474;0;
09.01.2023 08:03:30;52;0;569;0;
09.01.2023 08:08:30;52;0;562;0;
09.01.2023 08:13:30;51;0;506;0;
09.01.2023 08:18:30;51;0;541;0;
09.01.2023 08:23:30;51;0;563;0;
09.01.2023 08:28:30;51;0;574;0;
09.01.2023 08:33:30;54;0;580;0;
09.01.2023 08:38:30;54;0;594;0;
09.01.2023 08:43:30;54;0;611;0;
09.01.2023 08:48:30;50;0;624;0;
09.01.2023 08:53:30;50;0;631;0;
09.01.2023 08:58:30;50;0;638;0;
09.01.2023 09:03:30;53;0;637;0;
09.01.2023 09:08:30;56;0;632;0;
09.01.2023 09:13:30;56;0;639;0;
09.01.2023 09:18:30;56;0;656;0;
09.01.2023 09:23:30;58;0;658;0;
09.01.2023 09:28:30;58;0;660;0;
09.01.2023 09:33:30;58;0;672;0;
09.01.2023 09:38:30;58;0;692;0;
09.01.2023 09:43:30;58;0;686;0;
09.01.2023 09:48:30;58;0;693;0;
09.01.2023 09:53:30;56;0;690;0;
09.01.2023 09:58:30;56;0;690;0;
09.01.2023 10:03:30;56;0;692;0;
09.01.2023 10:08:30;57;0;691;0;
09.01.2023 10:13:30;60;0;706;0;
09.01.2023 10:18:30;60;0;717;0;
09.01.2023 10:23:30;60;0;704;0;
09.01.2023 10:28:30;62;0;694;0;
09.01.2023 10:33:30;63;0;716;0;
09.01.2023 10:38:30;63;0;713;0;
09.01.2023 10:43:30;65;0;703;0;
09.01.2023 10:48:30;67;0;708;0;
09.01.2023 10:53:30;67;0;702;0;
09.01.2023 10:58:30;66;0;707;0;
09.01.2023 11:03:30;65;0;700;0;
09.01.2023 11:08:30;65;0;682;0;
09.01.2023 11:13:30;65;0;694;0;
09.01.2023 11:18:30;71;0;686;0;
09.01.2023 11:23:30;72;0;682;0;
09.01.2023 11:28:30;72;0;676;0;
09.01.2023 11:33:30;73;0;677;0;
09.01.2023 11:38:30;74;0;677;0;
09.01.2023 11:43:30;74;0;682;0;
09.01.2023 11:48:30;75;0;684;0;
09.01.2023 11:53:30;78;0;681;0;
09.01.2023 11:58:30;78;0;675;0;
09.01.2023 12:03:30;78;0;664;0;
09.01.2023 12:08:30;78;0;667;0;
09.01.2023 12:13:30;78;0;678;0;
09.01.2023 12:18:30;78;0;687;0;
09.01.2023 12:23:30;78;0;696;0;
09.01.2023 12:28:30;78;0;692;0;
09.01.2023 12:33:30;78;0;692;0;
09.01.2023 12:38:30;78;0;695;0;
09.01.2023 12:43:30;78;0;687;0;
