tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
23.03.2023 00:03:00;109;0;0;0;
23.03.2023 00:08:00;110;0;0;0;
23.03.2023 00:13:00;110;0;0;0;
23.03.2023 00:18:00;108;0;0;0;
23.03.2023 00:23:00;106;0;0;0;
23.03.2023 00:28:00;106;0;0;0;
23.03.2023 00:33:00;106;0;0;0;
23.03.2023 00:38:00;106;0;0;0;
23.03.2023 00:43:00;106;0;0;0;
23.03.2023 00:48:00;106;0;0;0;
23.03.2023 00:53:00;119;0;0;0;
23.03.2023 00:58:00;123;0;0;0;
23.03.2023 01:03:00;123;0;0;0;
23.03.2023 01:08:00;121;0;0;0;
23.03.2023 01:13:00;119;0;0;0;
23.03.2023 01:18:00;119;0;0;0;
23.03.2023 01:23:00;119;0;0;0;
23.03.2023 01:28:00;122;0;0;0;
23.03.2023 01:33:00;122;0;0;0;
23.03.2023 01:38:00;122;0;0;0;
23.03.2023 01:43:00;121;0;0;0;
23.03.2023 01:48:00;121;0;0;0;
23.03.2023 01:53:00;121;0;0;0;
23.03.2023 01:58:00;114;0;0;0;
23.03.2023 02:03:00;107;0;0;0;
23.03.2023 02:08:00;107;0;0;0;
23.03.2023 02:13:00;108;0;0;0;
23.03.2023 02:18:00;120;0;0;0;
23.03.2023 02:23:00;120;0;0;0;
23.03.2023 02:28:00;120;0;0;0;
23.03.2023 02:33:00;111;0;0;0;
23.03.2023 02:38:00;109;0;0;0;
23.03.2023 02:43:00;109;0;0;0;
23.03.2023 02:48:00;109;0;0;0;
23.03.2023 02:53:00;109;0;0;0;
23.03.2023 02:58:00;109;0;0;0;
23.03.2023 03:03:00;109;0;0;0;
23.03.2023 03:08:00;109;0;0;0;
23.03.2023 03:13:00;109;0;0;0;
23.03.2023 03:18:00;109;0;0;0;
23.03.2023 03:23:00;109;0;0;0;
23.03.2023 03:28:00;109;0;0;0;
23.03.2023 03:33:00;109;0;0;0;
23.03.2023 03:38:00;111;0;0;0;
23.03.2023 03:43:00;114;0;0;0;
23.03.2023 03:48:00;114;0;0;0;
23.03.2023 03:53:00;114;0;0;0;
23.03.2023 03:58:00;117;0;0;0;
23.03.2023 04:03:00;117;0;0;0;
23.03.2023 04:08:00;117;0;0;0;
23.03.2023 04:13:00;115;0;0;0;
23.03.2023 04:18:00;115;0;0;0;
23.03.2023 04:23:00;115;0;0;0;
23.03.2023 04:28:00;115;0;0;0;
23.03.2023 04:33:00;115;0;0;0;
23.03.2023 04:38:00;115;0;0;0;
23.03.2023 04:43:00;115;0;0;0;
23.03.2023 04:48:00;117;0;0;0;
23.03.2023 04:53:00;117;0;0;0;
23.03.2023 04:58:00;117;0;0;0;
23.03.2023 05:03:00;117;0;0;0;
23.03.2023 05:08:00;117;0;0;0;
23.03.2023 05:13:00;117;0;0;0;
23.03.2023 05:18:00;117;0;0;0;
23.03.2023 05:23:00;117;0;0;0;
23.03.2023 05:28:00;117;0;0;0;
23.03.2023 05:33:00;117;0;0;0;
23.03.2023 05:38:00;117;0;0;0;
23.03.2023 05:43:00;117;0;0;0;
23.03.2023 05:48:00;117;0;0;0;
23.03.2023 05:53:00;117;0;0;0;
23.03.2023 05:58:00;117;0;0;0;
23.03.2023 06:03:00;117;0;0;0;
23.03.2023 06:08:00;115;0;249;0;
23.03.2023 06:13:00;114;0;473;0;
23.03.2023 06:18:00;114;0;505;0;
23.03.2023 06:23:00;113;0;601;0;
23.03.2023 06:28:00;113;0;522;0;
23.03.2023 06:33:00;113;0;585;0;
23.03.2023 06:38:00;113;0;606;0;
23.03.2023 06:43:00;113;0;610;0;
23.03.2023 06:48:00;114;0;615;0;
23.03.2023 06:53:00;114;0;627;0;
23.03.2023 06:58:00;114;0;635;0;
23.03.2023 07:03:00;114;0;642;0;
23.03.2023 07:08:00;114;0;647;0;
23.03.2023 07:13:00;114;0;650;0;
23.03.2023 07:18:00;114;0;661;0;
23.03.2023 07:23:00;114;0;668;0;
23.03.2023 07:28:00;114;0;670;0;
23.03.2023 07:33:00;124;0;669;0;
23.03.2023 07:38:00;128;0;668;0;
23.03.2023 07:43:00;128;0;668;0;
23.03.2023 07:48:00;128;0;669;0;
23.03.2023 07:53:00;128;0;675;0;
23.03.2023 07:58:00;128;0;673;0;
23.03.2023 08:03:00;127;0;675;0;
23.03.2023 08:08:00;121;0;671;0;
23.03.2023 08:13:00;121;0;671;0;
23.03.2023 08:18:00;121;0;678;0;
23.03.2023 08:23:00;133;0;673;0;
23.03.2023 08:28:00;137;0;659;0;
23.03.2023 08:33:00;137;0;654;0;
23.03.2023 08:38:00;141;0;657;0;
23.03.2023 08:43:00;148;0;663;0;
23.03.2023 08:48:00;148;0;675;0;
23.03.2023 08:53:00;148;0;683;0;
23.03.2023 08:58:00;149;0;689;0;
23.03.2023 09:03:00;149;0;691;0;
