tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
24.04.2023 00:02:30;112;0;0;0;
24.04.2023 00:07:30;112;0;0;0;
24.04.2023 00:12:30;112;0;0;0;
24.04.2023 00:17:30;112;0;0;0;
24.04.2023 00:22:30;112;0;0;0;
24.04.2023 00:27:30;112;0;0;0;
24.04.2023 00:32:30;112;0;0;0;
24.04.2023 00:37:30;112;0;0;0;
24.04.2023 00:42:30;112;0;0;0;
24.04.2023 00:47:30;112;0;0;0;
24.04.2023 00:52:30;112;0;0;0;
24.04.2023 00:57:30;112;0;0;0;
24.04.2023 01:02:30;112;0;0;0;
24.04.2023 01:07:30;114;0;0;0;
24.04.2023 01:12:30;114;0;0;0;
24.04.2023 01:17:30;114;0;0;0;
24.04.2023 01:22:30;114;0;0;0;
24.04.2023 01:27:30;114;0;0;0;
24.04.2023 01:32:30;114;0;0;0;
24.04.2023 01:37:30;114;0;0;0;
24.04.2023 01:42:30;114;0;0;0;
24.04.2023 01:47:30;114;0;0;0;
24.04.2023 01:52:30;114;0;0;0;
24.04.2023 01:57:30;114;0;0;0;
24.04.2023 02:02:30;114;0;0;0;
24.04.2023 02:07:30;114;0;0;0;
24.04.2023 02:12:30;108;0;0;0;
24.04.2023 02:17:30;106;0;0;0;
24.04.2023 02:22:30;106;0;0;0;
24.04.2023 02:27:30;108;0;0;0;
24.04.2023 02:32:30;112;0;0;0;
24.04.2023 02:37:30;112;0;0;0;
24.04.2023 02:42:30;112;0;0;0;
24.04.2023 02:47:30;112;0;0;0;
24.04.2023 02:52:30;112;0;0;0;
24.04.2023 02:57:30;112;0;0;0;
24.04.2023 03:02:30;112;0;0;0;
24.04.2023 03:07:30;112;0;0;0;
24.04.2023 03:12:30;112;0;0;0;
24.04.2023 03:17:30;112;0;0;0;
24.04.2023 03:22:30;112;0;0;0;
24.04.2023 03:27:30;112;0;0;0;
24.04.2023 03:32:30;112;0;0;0;
24.04.2023 03:37:30;112;0;0;0;
24.04.2023 03:42:30;112;0;0;0;
24.04.2023 03:47:30;112;0;0;0;
24.04.2023 03:52:30;111;0;0;0;
24.04.2023 03:57:30;111;0;0;0;
24.04.2023 04:02:30;111;0;0;0;
24.04.2023 04:07:30;108;0;0;0;
24.04.2023 04:12:30;105;0;0;0;
24.04.2023 04:17:30;105;0;0;0;
24.04.2023 04:22:30;105;0;0;0;
24.04.2023 04:27:30;105;0;0;0;
24.04.2023 04:32:30;105;0;0;0;
24.04.2023 04:37:30;105;0;0;0;
24.04.2023 04:42:30;105;0;0;0;
24.04.2023 04:47:30;105;0;0;0;
24.04.2023 04:52:30;105;0;0;0;
24.04.2023 04:57:30;106;0;0;0;
24.04.2023 05:02:30;110;0;0;0;
24.04.2023 05:07:30;110;0;0;0;
24.04.2023 05:12:30;110;0;0;0;
24.04.2023 05:17:30;110;0;0;0;
24.04.2023 05:22:30;110;0;0;0;
24.04.2023 05:27:30;110;0;0;0;
24.04.2023 05:32:30;110;0;0;0;
24.04.2023 05:37:30;110;0;0;0;
24.04.2023 05:42:30;110;0;0;0;
24.04.2023 05:47:30;110;0;0;0;
24.04.2023 05:52:30;110;0;0;0;
24.04.2023 05:57:30;110;0;0;0;
24.04.2023 06:02:30;109;0;273;0;
24.04.2023 06:07:30;108;0;509;0;
24.04.2023 06:12:30;108;0;513;0;
24.04.2023 06:17:30;108;0;510;0;
24.04.2023 06:22:30;105;0;498;0;
24.04.2023 06:27:30;105;0;510;0;
24.04.2023 06:32:30;105;0;497;0;
24.04.2023 06:37:30;105;0;485;0;
24.04.2023 06:42:30;105;0;465;0;
24.04.2023 06:47:30;105;0;458;0;
24.04.2023 06:52:30;104;0;518;0;
24.04.2023 06:57:30;97;0;581;0;
24.04.2023 07:02:30;97;0;601;0;
24.04.2023 07:07:30;97;0;609;0;
24.04.2023 07:12:30;98;0;628;0;
24.04.2023 07:17:30;99;0;650;0;
24.04.2023 07:22:30;99;0;629;0;
24.04.2023 07:27:30;98;0;621;0;
24.04.2023 07:32:30;97;0;638;0;
24.04.2023 07:37:30;97;0;657;0;
24.04.2023 07:42:30;97;0;669;0;
24.04.2023 07:47:30;97;0;692;0;
24.04.2023 07:52:30;97;0;703;0;
24.04.2023 07:57:30;97;0;708;0;
24.04.2023 08:02:30;96;0;717;0;
24.04.2023 08:07:30;96;0;713;0;
24.04.2023 08:12:30;96;0;715;0;
24.04.2023 08:17:30;95;0;713;0;
24.04.2023 08:22:30;94;0;705;0;
24.04.2023 08:27:30;94;0;703;0;
24.04.2023 08:32:30;94;0;724;0;
24.04.2023 08:37:30;108;0;721;0;
24.04.2023 08:42:30;109;0;714;0;
24.04.2023 08:47:30;109;0;707;0;
24.04.2023 08:52:30;109;0;708;0;
24.04.2023 08:57:30;109;0;704;0;
24.04.2023 09:02:30;109;0;693;0;
24.04.2023 09:07:30;110;0;695;0;
24.04.2023 09:12:30;112;0;690;0;
24.04.2023 09:17:30;112;0;674;0;
24.04.2023 09:22:30;111;0;686;0;
24.04.2023 09:27:30;105;0;703;0;
24.04.2023 09:32:30;105;0;712;0;
24.04.2023 09:37:30;105;0;710;0;
24.04.2023 09:42:30;110;0;705;0;
24.04.2023 09:47:30;113;0;702;0;
24.04.2023 09:52:30;113;0;708;0;
24.04.2023 09:57:30;112;0;705;0;
24.04.2023 10:02:30;111;0;708;0;
24.04.2023 10:07:30;111;0;708;0;
24.04.2023 10:12:30;111;0;704;0;
24.04.2023 10:17:30;112;0;700;0;
24.04.2023 10:22:30;112;0;704;0;
24.04.2023 10:27:30;112;0;704;0;
24.04.2023 10:32:30;114;0;702;0;
24.04.2023 10:37:30;115;0;693;0;
24.04.2023 10:42:30;115;0;696;0;
24.04.2023 10:47:30;115;0;701;0;
24.04.2023 10:52:30;117;0;696;0;
24.04.2023 10:57:30;117;0;700;0;
24.04.2023 11:02:30;116;0;681;0;
24.04.2023 11:07:30;115;0;670;0;
24.04.2023 11:12:30;115;0;672;0;
24.04.2023 11:17:30;115;0;687;0;
24.04.2023 11:22:30;119;0;697;0;
24.04.2023 11:27:30;122;0;701;0;
24.04.2023 11:32:30;122;0;702;0;
24.04.2023 11:37:30;121;0;696;0;
24.04.2023 11:42:30;120;0;692;0;
24.04.2023 11:47:30;120;0;674;0;
24.04.2023 11:52:30;119;0;662;0;
24.04.2023 11:57:30;113;0;674;0;
24.04.2023 12:02:30;113;0;676;0;
24.04.2023 12:07:30;113;0;674;0;
24.04.2023 12:12:30;115;0;666;0;
24.04.2023 12:17:30;116;0;662;0;
24.04.2023 12:22:30;116;0;678;0;
24.04.2023 12:27:30;117;0;667;0;
24.04.2023 12:32:30;120;0;663;0;
24.04.2023 12:37:30;120;0;671;0;
24.04.2023 12:42:30;120;0;685;0;
24.04.2023 12:47:30;128;0;687;0;
24.04.2023 12:52:30;128;0;689;0;
24.04.2023 12:57:30;128;0;696;0;
24.04.2023 13:02:30;126;0;703;0;
24.04.2023 13:07:30;126;0;704;0;
24.04.2023 13:12:30;126;0;704;0;
24.04.2023 13:17:30;124;0;704;0;
24.04.2023 13:22:30;121;0;701;0;
24.04.2023 13:27:30;121;0;697;0;
24.04.2023 13:32:30;120;0;697;0;
24.04.2023 13:37:30;118;0;697;0;
24.04.2023 13:42:30;118;0;702;0;
24.04.2023 13:47:30;118;0;700;0;
24.04.2023 13:52:30;120;0;699;0;
24.04.2023 13:57:30;121;0;692;0;
24.04.2023 14:02:30;121;0;692;0;
24.04.2023 14:07:30;120;0;702;0;
24.04.2023 14:12:30;120;0;711;0;
24.04.2023 14:17:30;120;0;709;0;
24.04.2023 14:22:30;119;0;706;0;
24.04.2023 14:27:30;117;0;705;0;
24.04.2023 14:32:30;117;0;706;0;
24.04.2023 14:37:30;117;0;702;0;
24.04.2023 14:42:30;117;0;707;0;
24.04.2023 14:47:30;117;0;709;0;
24.04.2023 14:52:30;117;0;711;0;
24.04.2023 14:57:30;118;0;710;0;
24.04.2023 15:02:30;122;0;707;0;
24.04.2023 15:07:30;122;0;701;0;
24.04.2023 15:12:30;121;0;701;0;
24.04.2023 15:17:30;121;0;696;0;
24.04.2023 15:22:30;121;0;700;0;
24.04.2023 15:27:30;121;0;699;0;
24.04.2023 15:32:30;121;0;698;0;
24.04.2023 15:37:30;121;0;702;0;
24.04.2023 15:42:30;121;0;705;0;
24.04.2023 15:47:30;120;0;703;0;
24.04.2023 15:52:30;119;0;702;0;
24.04.2023 15:57:30;119;0;700;0;
24.04.2023 16:02:30;118;0;701;0;
24.04.2023 16:07:30;118;0;701;0;
24.04.2023 16:12:30;118;0;702;0;
24.04.2023 16:17:30;118;0;702;0;
24.04.2023 16:22:30;117;0;702;0;
24.04.2023 16:27:30;117;0;704;0;
24.04.2023 16:32:30;117;0;707;0;
24.04.2023 16:37:30;117;0;705;0;
24.04.2023 16:42:30;118;0;702;0;
24.04.2023 16:47:30;118;0;701;0;
24.04.2023 16:52:30;118;0;700;0;
24.04.2023 16:57:30;118;0;701;0;
24.04.2023 17:02:30;118;0;700;0;
24.04.2023 17:07:30;118;0;699;0;
24.04.2023 17:12:30;118;0;698;0;
24.04.2023 17:17:30;118;0;696;0;
24.04.2023 17:22:30;118;0;696;0;
24.04.2023 17:27:30;118;0;696;0;
24.04.2023 17:32:30;119;0;696;0;
24.04.2023 17:37:30;119;0;694;0;
24.04.2023 17:42:30;119;0;693;0;
24.04.2023 17:47:30;119;0;696;0;
24.04.2023 17:52:30;119;0;700;0;
24.04.2023 17:57:30;119;0;701;0;
24.04.2023 18:02:30;116;0;699;0;
24.04.2023 18:07:30;115;0;700;0;
24.04.2023 18:12:30;115;0;698;0;
24.04.2023 18:17:30;115;0;695;0;
24.04.2023 18:22:30;115;0;692;0;
24.04.2023 18:27:30;115;0;684;0;
24.04.2023 18:32:30;114;0;683;0;
24.04.2023 18:37:30;112;0;688;0;
24.04.2023 18:42:30;112;0;691;0;
24.04.2023 18:47:30;112;0;693;0;
24.04.2023 18:52:30;116;0;695;0;
24.04.2023 18:57:30;118;0;695;0;
24.04.2023 19:02:30;118;0;690;0;
24.04.2023 19:07:30;118;0;688;0;
24.04.2023 19:12:30;118;0;680;0;
24.04.2023 19:17:30;118;0;675;0;
24.04.2023 19:22:30;118;0;676;0;
24.04.2023 19:27:30;118;0;668;0;
24.04.2023 19:32:30;118;0;664;0;
24.04.2023 19:37:30;118;0;662;0;
24.04.2023 19:42:30;106;0;650;0;
24.04.2023 19:47:30;101;0;637;0;
24.04.2023 19:52:30;101;0;628;0;
24.04.2023 19:57:30;103;0;619;0;
24.04.2023 20:02:30;108;0;596;0;
24.04.2023 20:07:30;108;0;560;0;
24.04.2023 20:12:30;107;0;519;0;
24.04.2023 20:17:30;106;0;495;0;
24.04.2023 20:22:30;106;0;471;0;
24.04.2023 20:27:30;106;0;485;0;
24.04.2023 20:32:30;103;0;426;0;
24.04.2023 20:37:30;102;0;186;0;
24.04.2023 20:42:30;102;0;128;0;
24.04.2023 20:47:30;94;0;107;0;
24.04.2023 20:52:30;80;0;0;0;
24.04.2023 20:57:30;80;0;0;0;
24.04.2023 21:02:30;79;0;0;0;
24.04.2023 21:07:30;78;0;0;0;
24.04.2023 21:12:30;78;0;0;0;
24.04.2023 21:17:30;78;0;0;0;
24.04.2023 21:22:30;84;0;0;0;
24.04.2023 21:27:30;87;0;0;0;
24.04.2023 21:32:30;87;0;0;0;
24.04.2023 21:37:30;82;0;0;0;
24.04.2023 21:42:30;74;0;0;0;
24.04.2023 21:47:30;74;0;0;0;
24.04.2023 21:52:30;74;0;0;0;
24.04.2023 21:57:30;74;0;0;0;
