tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
08.10.2022 07:19:00;128;0;398;0;
08.10.2022 07:24:00;128;0;451;0;
08.10.2022 07:29:00;128;0;459;0;
08.10.2022 07:34:00;127;0;504;0;
08.10.2022 07:39:00;127;0;557;0;
08.10.2022 07:44:00;127;0;610;0;
08.10.2022 07:49:00;127;0;622;0;
08.10.2022 07:54:00;127;0;627;0;
08.10.2022 07:59:00;127;0;636;0;
08.10.2022 08:04:00;127;0;648;0;
08.10.2022 08:09:00;126;0;660;0;
08.10.2022 08:14:00;125;0;665;0;
08.10.2022 08:19:00;125;0;665;0;
08.10.2022 08:24:00;125;0;670;0;
08.10.2022 08:29:00;126;0;670;0;
08.10.2022 08:34:00;126;0;674;0;
08.10.2022 08:39:00;126;0;673;0;
08.10.2022 08:44:00;128;0;675;0;
08.10.2022 08:49:00;129;0;675;0;
08.10.2022 08:54:00;129;0;675;0;
08.10.2022 08:59:00;129;0;675;0;
08.10.2022 09:04:00;131;0;676;0;
08.10.2022 09:09:00;131;0;679;0;
08.10.2022 09:14:00;131;0;678;0;
08.10.2022 09:19:00;134;0;680;0;
08.10.2022 09:24:00;134;0;681;0;
08.10.2022 09:29:00;134;0;684;0;
08.10.2022 09:34:00;136;0;682;0;
08.10.2022 09:39:00;138;0;684;0;
08.10.2022 09:44:00;138;0;685;0;
08.10.2022 09:49:00;138;0;686;0;
08.10.2022 09:54:00;138;0;680;0;
08.10.2022 09:59:00;138;0;678;0;
08.10.2022 10:04:00;138;0;677;0;
08.10.2022 10:09:00;141;0;671;0;
08.10.2022 10:14:00;141;0;664;0;
08.10.2022 10:19:00;141;0;672;0;
08.10.2022 10:24:00;143;0;675;0;
08.10.2022 10:29:00;145;0;679;0;
08.10.2022 10:34:00;145;0;683;0;
08.10.2022 10:39:00;145;0;674;0;
08.10.2022 10:44:00;145;0;673;0;
08.10.2022 10:49:00;145;0;673;0;
08.10.2022 10:54:00;145;0;682;0;
08.10.2022 10:59:00;145;0;683;0;
08.10.2022 11:04:00;145;0;677;0;
08.10.2022 11:09:00;145;0;673;0;
08.10.2022 11:14:00;148;0;671;0;
08.10.2022 11:19:00;150;0;672;0;
08.10.2022 11:24:00;150;0;668;0;
08.10.2022 11:29:00;150;0;665;0;
08.10.2022 11:34:00;150;0;662;0;
08.10.2022 11:39:00;150;0;663;0;
08.10.2022 11:44:00;150;0;663;0;
08.10.2022 11:49:00;151;0;664;0;
08.10.2022 11:54:00;151;0;664;0;
08.10.2022 11:59:00;151;0;665;0;
08.10.2022 12:04:00;153;0;662;0;
08.10.2022 12:09:00;155;0;653;0;
08.10.2022 12:14:00;155;0;647;0;
08.10.2022 12:19:00;155;0;637;0;
08.10.2022 12:24:00;156;0;633;0;
08.10.2022 12:29:00;156;0;630;0;
08.10.2022 12:34:00;156;0;642;0;
08.10.2022 12:39:00;163;0;644;0;
08.10.2022 12:44:00;163;0;646;0;
08.10.2022 12:49:00;163;0;654;0;
08.10.2022 12:54:00;160;0;658;0;
08.10.2022 12:59:00;159;0;654;0;
08.10.2022 13:04:00;159;0;662;0;
08.10.2022 13:09:00;159;0;664;0;
08.10.2022 13:14:00;160;0;659;0;
08.10.2022 13:19:00;160;0;651;0;
08.10.2022 13:24:00;160;0;659;0;
08.10.2022 13:29:00;161;0;664;0;
08.10.2022 13:34:00;161;0;662;0;
08.10.2022 13:39:00;161;0;660;0;
08.10.2022 13:44:00;161;0;656;0;
08.10.2022 13:49:00;161;0;653;0;
08.10.2022 13:54:00;161;0;654;0;
08.10.2022 13:59:00;161;0;656;0;
08.10.2022 14:04:00;163;0;650;0;
08.10.2022 14:09:00;163;0;644;0;
08.10.2022 14:14:00;162;0;639;0;
08.10.2022 14:19:00;160;0;635;0;
08.10.2022 14:24:00;160;0;649;0;
08.10.2022 14:29:00;160;0;656;0;
08.10.2022 14:34:00;164;0;651;0;
08.10.2022 14:39:00;167;0;653;0;
08.10.2022 14:44:00;167;0;653;0;
08.10.2022 14:49:00;167;0;663;0;
08.10.2022 14:54:00;167;0;662;0;
08.10.2022 14:59:00;167;0;651;0;
08.10.2022 15:04:00;166;0;653;0;
08.10.2022 15:09:00;166;0;648;0;
08.10.2022 15:14:00;166;0;650;0;
08.10.2022 15:19:00;166;0;651;0;
08.10.2022 15:24:00;166;0;651;0;
08.10.2022 15:29:00;166;0;642;0;
08.10.2022 15:34:00;166;0;652;0;
08.10.2022 15:39:00;165;0;657;0;
08.10.2022 15:44:00;164;0;657;0;
08.10.2022 15:49:00;164;0;662;0;
08.10.2022 15:54:00;163;0;662;0;
08.10.2022 15:59:00;162;0;660;0;
08.10.2022 16:04:00;162;0;665;0;
08.10.2022 16:09:00;162;0;663;0;
08.10.2022 16:14:00;165;0;656;0;
08.10.2022 16:19:00;167;0;660;0;
08.10.2022 16:24:00;167;0;658;0;
08.10.2022 16:29:00;165;0;658;0;
08.10.2022 16:34:00;163;0;655;0;
08.10.2022 16:39:00;163;0;657;0;
08.10.2022 16:44:00;162;0;663;0;
08.10.2022 16:49:00;159;0;666;0;
08.10.2022 16:54:00;159;0;656;0;
08.10.2022 16:59:00;159;0;650;0;
08.10.2022 17:04:00;161;0;656;0;
08.10.2022 17:09:00;162;0;655;0;
08.10.2022 17:14:00;162;0;650;0;
08.10.2022 17:19:00;162;0;652;0;
08.10.2022 17:24:00;162;0;658;0;
08.10.2022 17:29:00;162;0;656;0;
08.10.2022 17:34:00;162;0;665;0;
08.10.2022 17:39:00;162;0;685;0;
08.10.2022 17:44:00;162;0;674;0;
08.10.2022 17:49:00;162;0;646;0;
08.10.2022 17:54:00;161;0;640;0;
08.10.2022 17:59:00;161;0;630;0;
08.10.2022 18:04:00;161;0;626;0;
08.10.2022 18:09:00;158;0;624;0;
08.10.2022 18:14:00;154;0;624;0;
08.10.2022 18:19:00;154;0;622;0;
08.10.2022 18:24:00;153;0;617;0;
08.10.2022 18:29:00;151;0;611;0;
08.10.2022 18:34:00;151;0;599;0;
08.10.2022 18:39:00;151;0;581;0;
08.10.2022 18:44:00;144;0;555;0;
08.10.2022 18:49:00;141;0;544;0;
08.10.2022 18:54:00;141;0;520;0;
08.10.2022 18:59:00;140;0;499;0;
08.10.2022 19:04:00;140;0;479;0;
08.10.2022 19:09:00;140;0;286;0;
08.10.2022 19:14:00;139;0;145;0;
08.10.2022 19:19:00;136;0;65;0;
08.10.2022 19:24:00;136;0;0;0;
08.10.2022 19:29:00;136;0;0;0;
08.10.2022 19:34:00;128;0;0;0;
08.10.2022 19:39:00;125;0;0;0;
08.10.2022 19:44:00;125;0;0;0;
08.10.2022 19:49:00;123;0;0;0;
08.10.2022 19:54:00;120;0;0;0;
08.10.2022 19:59:00;120;0;0;0;
08.10.2022 20:04:00;119;0;0;0;
08.10.2022 20:09:00;114;0;0;0;
08.10.2022 20:14:00;114;0;0;0;
08.10.2022 20:19:00;114;0;0;0;
08.10.2022 20:24:00;111;0;0;0;
08.10.2022 20:29:00;110;0;0;0;
08.10.2022 20:34:00;110;0;0;0;
08.10.2022 20:39:00;108;0;0;0;
08.10.2022 20:44:00;106;0;0;0;
08.10.2022 20:49:00;106;0;0;0;
08.10.2022 20:54:00;105;0;0;0;
08.10.2022 20:59:00;105;0;0;0;
08.10.2022 21:04:00;105;0;0;0;
08.10.2022 21:09:00;105;0;0;0;
08.10.2022 21:14:00;100;0;0;0;
08.10.2022 21:19:00;99;0;0;0;
08.10.2022 21:24:00;99;0;0;0;
08.10.2022 21:29:00;99;0;0;0;
08.10.2022 21:34:00;99;0;0;0;
08.10.2022 21:39:00;99;0;0;0;
08.10.2022 21:44:00;98;0;0;0;
08.10.2022 21:49:00;97;0;0;0;
08.10.2022 21:54:00;97;0;0;0;
08.10.2022 21:59:00;97;0;0;0;
08.10.2022 22:04:00;96;0;0;0;
08.10.2022 22:09:00;96;0;0;0;
08.10.2022 22:14:00;96;0;0;0;
08.10.2022 22:19:00;96;0;0;0;
08.10.2022 22:24:00;96;0;0;0;
08.10.2022 22:29:00;96;0;0;0;
08.10.2022 22:34:00;96;0;0;0;
08.10.2022 22:39:00;96;0;0;0;
08.10.2022 22:44:00;96;0;0;0;
08.10.2022 22:49:00;96;0;0;0;
08.10.2022 22:54:00;95;0;0;0;
08.10.2022 22:59:00;95;0;0;0;
08.10.2022 23:04:00;95;0;0;0;
08.10.2022 23:09:00;95;0;0;0;
08.10.2022 23:14:00;95;0;0;0;
08.10.2022 23:19:00;95;0;0;0;
08.10.2022 23:24:00;94;0;0;0;
08.10.2022 23:29:00;88;0;0;0;
08.10.2022 23:34:00;88;0;0;0;
08.10.2022 23:39:00;88;0;0;0;
08.10.2022 23:44:00;86;0;0;0;
08.10.2022 23:49:00;86;0;0;0;
08.10.2022 23:54:00;86;0;0;0;
08.10.2022 23:59:00;85;0;0;0;
