tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
13.12.2022 00:03:30;-63;0;0;0;
13.12.2022 00:08:30;-56;0;0;0;
13.12.2022 00:13:30;-56;0;0;0;
13.12.2022 00:18:30;-56;0;0;0;
13.12.2022 00:23:30;-58;0;0;0;
13.12.2022 00:28:30;-60;0;0;0;
13.12.2022 00:33:30;-60;0;0;0;
13.12.2022 00:38:30;-61;0;0;0;
13.12.2022 00:43:30;-65;0;0;0;
13.12.2022 00:48:30;-65;0;0;0;
13.12.2022 00:53:30;-65;0;0;0;
13.12.2022 00:58:30;-65;0;0;0;
13.12.2022 01:03:30;-65;0;0;0;
13.12.2022 01:08:30;-65;0;0;0;
13.12.2022 01:13:30;-65;0;0;0;
13.12.2022 01:18:30;-65;0;0;0;
13.12.2022 01:23:30;-65;0;0;0;
13.12.2022 01:28:30;-65;0;0;0;
13.12.2022 01:33:30;-65;0;0;0;
13.12.2022 01:38:30;-65;0;0;0;
13.12.2022 01:43:30;-65;0;0;0;
13.12.2022 01:48:30;-66;0;0;0;
13.12.2022 01:53:30;-67;0;0;0;
13.12.2022 01:58:30;-67;0;0;0;
13.12.2022 02:03:30;-67;0;0;0;
13.12.2022 02:08:30;-67;0;0;0;
13.12.2022 02:13:30;-67;0;0;0;
13.12.2022 02:18:30;-67;0;0;0;
13.12.2022 02:23:30;-70;0;0;0;
13.12.2022 02:28:30;-70;0;0;0;
13.12.2022 02:33:30;-70;0;0;0;
13.12.2022 02:38:30;-70;0;0;0;
13.12.2022 02:43:30;-70;0;0;0;
13.12.2022 02:48:30;-70;0;0;0;
13.12.2022 02:53:30;-68;0;0;0;
13.12.2022 02:58:30;-67;0;0;0;
13.12.2022 03:03:30;-67;0;0;0;
13.12.2022 03:08:30;-66;0;0;0;
13.12.2022 03:13:30;-66;0;0;0;
13.12.2022 03:18:30;-66;0;0;0;
13.12.2022 03:23:30;-66;0;0;0;
13.12.2022 03:28:30;-66;0;0;0;
13.12.2022 03:33:30;-66;0;0;0;
13.12.2022 03:38:30;-66;0;0;0;
13.12.2022 03:43:30;-68;0;0;0;
13.12.2022 03:48:30;-71;0;0;0;
13.12.2022 03:53:30;-71;0;0;0;
13.12.2022 03:58:30;-71;0;0;0;
13.12.2022 04:03:30;-71;0;0;0;
13.12.2022 04:08:30;-71;0;0;0;
13.12.2022 04:13:30;-71;0;0;0;
13.12.2022 04:18:30;-73;0;0;0;
13.12.2022 04:23:30;-74;0;0;0;
13.12.2022 04:28:30;-74;0;0;0;
13.12.2022 04:33:30;-77;0;0;0;
13.12.2022 04:38:30;-80;0;0;0;
13.12.2022 04:43:30;-80;0;0;0;
13.12.2022 04:48:30;-80;0;0;0;
13.12.2022 04:53:30;-82;0;0;0;
13.12.2022 04:58:30;-82;0;0;0;
13.12.2022 05:03:30;-82;0;0;0;
13.12.2022 05:08:30;-82;0;0;0;
13.12.2022 05:13:30;-82;0;0;0;
13.12.2022 05:18:30;-82;0;0;0;
13.12.2022 05:23:30;-80;0;0;0;
13.12.2022 05:28:30;-80;0;0;0;
13.12.2022 05:33:30;-80;0;0;0;
13.12.2022 05:38:30;-81;0;0;0;
13.12.2022 05:43:30;-84;0;0;0;
13.12.2022 05:48:30;-84;0;0;0;
13.12.2022 05:53:30;-84;0;0;0;
13.12.2022 05:58:30;-83;0;0;0;
13.12.2022 06:03:30;-83;0;0;0;
13.12.2022 06:08:30;-83;0;0;0;
13.12.2022 06:13:30;-83;0;0;0;
13.12.2022 06:18:30;-84;0;0;0;
13.12.2022 06:23:30;-84;0;0;0;
13.12.2022 06:28:30;-84;0;0;0;
13.12.2022 06:33:30;-84;0;0;0;
13.12.2022 06:38:30;-84;0;0;0;
13.12.2022 06:43:30;-84;0;0;0;
13.12.2022 06:48:30;-84;0;0;0;
13.12.2022 06:53:30;-84;0;0;0;
13.12.2022 06:58:30;-84;0;0;0;
13.12.2022 07:03:30;-84;0;0;0;
13.12.2022 07:08:30;-84;0;0;0;
13.12.2022 07:13:30;-84;0;0;0;
13.12.2022 07:18:30;-84;0;0;0;
13.12.2022 07:23:30;-85;0;0;0;
13.12.2022 07:28:30;-85;0;0;0;
13.12.2022 07:33:30;-85;0;0;0;
13.12.2022 07:38:30;-85;0;0;0;
13.12.2022 07:43:30;-86;0;133;0;
13.12.2022 07:48:30;-86;0;541;0;
13.12.2022 07:53:30;-86;0;513;0;
13.12.2022 07:58:30;-87;0;517;0;
13.12.2022 08:03:30;-87;0;548;0;
13.12.2022 08:08:30;-87;0;575;0;
13.12.2022 08:13:30;-87;0;595;0;
13.12.2022 08:18:30;-87;0;618;0;
13.12.2022 08:23:30;-87;0;643;0;
13.12.2022 08:28:30;-85;0;668;0;
13.12.2022 08:33:30;-85;0;699;0;
13.12.2022 08:38:30;-85;0;708;0;
13.12.2022 08:43:30;-85;0;713;0;
13.12.2022 08:48:30;-85;0;712;0;
13.12.2022 08:53:30;-85;0;729;0;
13.12.2022 08:58:30;-84;0;735;0;
13.12.2022 09:03:30;-84;0;739;0;
13.12.2022 09:08:30;-84;0;742;0;
13.12.2022 09:13:30;-84;0;744;0;
13.12.2022 09:18:30;-78;0;745;0;
