tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
30.01.2023 13:53:30;37;0;682;0;
30.01.2023 13:58:30;29;0;681;0;
30.01.2023 14:03:30;29;0;683;0;
30.01.2023 14:08:30;29;0;680;0;
30.01.2023 14:13:30;29;0;673;0;
30.01.2023 14:18:30;29;0;666;0;
30.01.2023 14:23:30;29;0;666;0;
30.01.2023 14:28:30;30;0;661;0;
30.01.2023 14:33:30;34;0;667;0;
30.01.2023 14:38:30;34;0;669;0;
30.01.2023 14:43:30;34;0;672;0;
30.01.2023 14:48:30;32;0;683;0;
30.01.2023 14:53:30;32;0;692;0;
30.01.2023 14:58:30;32;0;687;0;
30.01.2023 15:03:30;32;0;687;0;
30.01.2023 15:08:30;32;0;686;0;
30.01.2023 15:13:30;32;0;684;0;
30.01.2023 15:18:30;32;0;684;0;
30.01.2023 15:23:30;33;0;686;0;
30.01.2023 15:28:30;33;0;683;0;
30.01.2023 15:33:30;33;0;680;0;
30.01.2023 15:38:30;30;0;673;0;
30.01.2023 15:43:30;30;0;674;0;
30.01.2023 15:48:30;30;0;675;0;
30.01.2023 15:53:30;29;0;683;0;
30.01.2023 15:58:30;29;0;671;0;
30.01.2023 16:03:30;29;0;658;0;
30.01.2023 16:08:30;28;0;654;0;
30.01.2023 16:13:30;28;0;629;0;
30.01.2023 16:18:30;28;0;583;0;
30.01.2023 16:23:30;28;0;564;0;
30.01.2023 16:28:30;28;0;565;0;
30.01.2023 16:33:30;28;0;573;0;
30.01.2023 16:38:30;28;0;594;0;
30.01.2023 16:43:30;26;0;616;0;
30.01.2023 16:48:30;26;0;629;0;
30.01.2023 16:53:30;26;0;631;0;
30.01.2023 16:58:30;25;0;607;0;
30.01.2023 17:03:30;24;0;577;0;
30.01.2023 17:08:30;24;0;548;0;
30.01.2023 17:13:30;24;0;526;0;
30.01.2023 17:18:30;24;0;482;0;
30.01.2023 17:23:30;25;0;473;0;
30.01.2023 17:28:30;25;0;418;0;
30.01.2023 17:33:30;25;0;137;0;
30.01.2023 17:38:30;25;0;121;0;
30.01.2023 17:43:30;25;0;121;0;
30.01.2023 17:48:30;25;0;17;0;
30.01.2023 17:53:30;25;0;0;0;
30.01.2023 17:58:30;25;0;0;0;
30.01.2023 18:03:30;25;0;0;0;
30.01.2023 18:08:30;25;0;0;0;
30.01.2023 18:13:30;26;0;0;0;
30.01.2023 18:18:30;26;0;0;0;
30.01.2023 18:23:30;26;0;0;0;
30.01.2023 18:28:30;26;0;0;0;
30.01.2023 18:33:30;26;0;0;0;
30.01.2023 18:38:30;25;0;0;0;
30.01.2023 18:43:30;25;0;0;0;
30.01.2023 18:48:30;25;0;0;0;
30.01.2023 18:53:30;25;0;0;0;
30.01.2023 18:58:30;25;0;0;0;
30.01.2023 19:03:30;25;0;0;0;
30.01.2023 19:08:30;25;0;0;0;
30.01.2023 19:13:30;25;0;0;0;
30.01.2023 19:18:30;26;0;0;0;
30.01.2023 19:23:30;26;0;0;0;
30.01.2023 19:28:30;26;0;0;0;
30.01.2023 19:33:30;28;0;0;0;
30.01.2023 19:38:30;28;0;0;0;
30.01.2023 19:43:30;28;0;0;0;
30.01.2023 19:48:30;25;0;0;0;
30.01.2023 19:53:30;25;0;0;0;
30.01.2023 19:58:30;25;0;0;0;
30.01.2023 20:03:30;25;0;0;0;
30.01.2023 20:08:30;25;0;0;0;
30.01.2023 20:13:30;25;0;0;0;
30.01.2023 20:18:30;25;0;0;0;
30.01.2023 20:23:30;25;0;0;0;
30.01.2023 20:28:30;25;0;0;0;
30.01.2023 20:33:30;25;0;0;0;
30.01.2023 20:38:30;25;0;0;0;
30.01.2023 20:43:30;25;0;0;0;
30.01.2023 20:48:30;25;0;0;0;
30.01.2023 20:53:30;25;0;0;0;
30.01.2023 20:58:30;25;0;0;0;
30.01.2023 21:03:30;25;0;0;0;
30.01.2023 21:08:30;24;0;0;0;
30.01.2023 21:13:30;24;0;0;0;
30.01.2023 21:18:30;24;0;0;0;
30.01.2023 21:23:30;24;0;0;0;
30.01.2023 21:28:30;24;0;0;0;
30.01.2023 21:33:30;24;0;0;0;
30.01.2023 21:38:30;24;0;0;0;
30.01.2023 21:43:30;25;0;0;0;
30.01.2023 21:48:30;27;0;0;0;
30.01.2023 21:53:30;27;0;0;0;
30.01.2023 21:58:30;27;0;0;0;
30.01.2023 22:03:30;29;0;0;0;
30.01.2023 22:08:30;29;0;0;0;
30.01.2023 22:13:30;29;0;0;0;
30.01.2023 22:18:30;29;0;0;0;
30.01.2023 22:23:30;29;0;0;0;
30.01.2023 22:28:30;29;0;0;0;
30.01.2023 22:33:30;29;0;0;0;
30.01.2023 22:38:30;29;0;0;0;
30.01.2023 22:43:30;29;0;0;0;
30.01.2023 22:48:30;29;0;0;0;
30.01.2023 22:53:30;29;0;0;0;
30.01.2023 22:58:30;29;0;0;0;
30.01.2023 23:03:30;29;0;0;0;
30.01.2023 23:08:30;27;0;0;0;
30.01.2023 23:13:30;27;0;0;0;
30.01.2023 23:18:30;27;0;0;0;
30.01.2023 23:23:30;27;0;0;0;
30.01.2023 23:28:30;27;0;0;0;
30.01.2023 23:33:30;27;0;0;0;
30.01.2023 23:38:30;26;0;0;0;
30.01.2023 23:43:30;26;0;0;0;
30.01.2023 23:48:30;26;0;0;0;
30.01.2023 23:53:30;26;0;0;0;
30.01.2023 23:58:30;27;0;0;0;
