tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
22.11.2022 09:38:30;52;0;687;0;
22.11.2022 09:43:30;54;0;688;0;
22.11.2022 09:48:30;54;0;691;0;
22.11.2022 09:53:30;54;0;692;0;
22.11.2022 09:58:30;54;0;695;0;
22.11.2022 10:03:30;55;0;696;0;
22.11.2022 10:08:30;55;0;695;0;
22.11.2022 10:13:30;56;0;693;0;
22.11.2022 10:18:30;57;0;693;0;
22.11.2022 10:23:30;57;0;693;0;
22.11.2022 10:28:30;57;0;693;0;
22.11.2022 10:33:30;61;0;693;0;
22.11.2022 10:38:30;61;0;691;0;
22.11.2022 10:43:30;61;0;689;0;
22.11.2022 10:48:30;63;0;688;0;
22.11.2022 10:53:30;64;0;688;0;
22.11.2022 10:58:30;64;0;688;0;
22.11.2022 11:03:30;65;0;688;0;
22.11.2022 11:08:30;66;0;687;0;
22.11.2022 11:13:30;66;0;690;0;
22.11.2022 11:18:30;66;0;690;0;
22.11.2022 11:23:30;66;0;689;0;
22.11.2022 11:28:30;66;0;691;0;
22.11.2022 11:33:30;66;0;691;0;
22.11.2022 11:38:30;67;0;692;0;
22.11.2022 11:43:30;68;0;692;0;
22.11.2022 11:48:30;68;0;691;0;
22.11.2022 11:53:30;68;0;690;0;
22.11.2022 11:58:30;68;0;692;0;
22.11.2022 12:03:30;68;0;693;0;
22.11.2022 12:08:30;68;0;693;0;
22.11.2022 12:13:30;70;0;693;0;
22.11.2022 12:18:30;70;0;693;0;
22.11.2022 12:23:30;70;0;693;0;
22.11.2022 12:28:30;70;0;693;0;
22.11.2022 12:33:30;70;0;693;0;
22.11.2022 12:38:30;70;0;693;0;
22.11.2022 12:43:30;71;0;693;0;
22.11.2022 12:48:30;72;0;693;0;
22.11.2022 12:53:30;72;0;691;0;
22.11.2022 12:58:30;72;0;693;0;
22.11.2022 13:03:30;73;0;693;0;
22.11.2022 13:08:30;73;0;695;0;
22.11.2022 13:13:30;73;0;694;0;
22.11.2022 13:18:30;73;0;693;0;
22.11.2022 13:23:30;73;0;691;0;
22.11.2022 13:28:30;73;0;692;0;
22.11.2022 13:33:30;73;0;693;0;
22.11.2022 13:38:30;73;0;694;0;
22.11.2022 13:43:30;73;0;694;0;
22.11.2022 13:48:30;74;0;694;0;
22.11.2022 13:53:30;77;0;694;0;
22.11.2022 13:58:30;77;0;695;0;
22.11.2022 14:03:30;77;0;698;0;
22.11.2022 14:08:30;77;0;702;0;
22.11.2022 14:13:30;77;0;699;0;
22.11.2022 14:18:30;77;0;698;0;
22.11.2022 14:23:30;78;0;695;0;
22.11.2022 14:28:30;80;0;695;0;
22.11.2022 14:33:30;80;0;694;0;
22.11.2022 14:38:30;80;0;692;0;
22.11.2022 14:43:30;81;0;689;0;
22.11.2022 14:48:30;81;0;690;0;
22.11.2022 14:53:30;81;0;689;0;
22.11.2022 14:58:30;80;0;688;0;
22.11.2022 15:03:30;80;0;684;0;
22.11.2022 15:08:30;80;0;681;0;
22.11.2022 15:13:30;78;0;678;0;
22.11.2022 15:18:30;77;0;678;0;
22.11.2022 15:23:30;77;0;676;0;
22.11.2022 15:28:30;77;0;675;0;
22.11.2022 15:33:30;77;0;672;0;
22.11.2022 15:38:30;77;0;669;0;
22.11.2022 15:43:30;77;0;664;0;
22.11.2022 15:48:30;76;0;659;0;
22.11.2022 15:53:30;76;0;657;0;
22.11.2022 15:58:30;76;0;643;0;
22.11.2022 16:03:30;72;0;634;0;
22.11.2022 16:08:30;70;0;626;0;
22.11.2022 16:13:30;70;0;618;0;
22.11.2022 16:18:30;70;0;599;0;
22.11.2022 16:23:30;70;0;569;0;
22.11.2022 16:28:30;70;0;554;0;
22.11.2022 16:33:30;70;0;535;0;
22.11.2022 16:38:30;72;0;530;0;
22.11.2022 16:43:30;73;0;522;0;
22.11.2022 16:48:30;73;0;491;0;
22.11.2022 16:53:30;70;0;407;0;
22.11.2022 16:58:30;69;0;165;0;
22.11.2022 17:03:30;69;0;148;0;
22.11.2022 17:08:30;68;0;57;0;
22.11.2022 17:13:30;68;0;0;0;
22.11.2022 17:18:30;68;0;0;0;
22.11.2022 17:23:30;68;0;0;0;
22.11.2022 17:28:30;68;0;0;0;
22.11.2022 17:33:30;68;0;0;0;
22.11.2022 17:38:30;68;0;0;0;
22.11.2022 17:43:30;68;0;0;0;
22.11.2022 17:48:30;68;0;0;0;
22.11.2022 17:53:30;68;0;0;0;
22.11.2022 17:58:30;67;0;0;0;
22.11.2022 18:03:30;64;0;0;0;
22.11.2022 18:08:30;64;0;0;0;
22.11.2022 18:13:30;64;0;0;0;
22.11.2022 18:18:30;71;0;0;0;
22.11.2022 18:23:30;72;0;0;0;
22.11.2022 18:28:30;72;0;0;0;
22.11.2022 18:33:30;69;0;0;0;
22.11.2022 18:38:30;67;0;0;0;
22.11.2022 18:43:30;67;0;0;0;
22.11.2022 18:48:30;67;0;0;0;
22.11.2022 18:53:30;67;0;0;0;
22.11.2022 18:58:30;67;0;0;0;
22.11.2022 19:03:30;67;0;0;0;
22.11.2022 19:08:30;67;0;0;0;
22.11.2022 19:13:30;67;0;0;0;
22.11.2022 19:18:30;67;0;0;0;
22.11.2022 19:23:30;66;0;0;0;
22.11.2022 19:28:30;66;0;0;0;
22.11.2022 19:33:30;66;0;0;0;
22.11.2022 19:38:30;65;0;0;0;
22.11.2022 19:43:30;64;0;0;0;
22.11.2022 19:48:30;64;0;0;0;
22.11.2022 19:53:30;64;0;0;0;
22.11.2022 19:58:30;67;0;0;0;
22.11.2022 20:03:30;68;0;0;0;
22.11.2022 20:08:30;68;0;0;0;
22.11.2022 20:13:30;68;0;0;0;
22.11.2022 20:18:30;68;0;0;0;
22.11.2022 20:23:30;68;0;0;0;
22.11.2022 20:28:30;68;0;0;0;
22.11.2022 20:33:30;68;0;0;0;
22.11.2022 20:38:30;68;0;0;0;
22.11.2022 20:43:30;68;0;0;0;
22.11.2022 20:48:30;66;0;0;0;
22.11.2022 20:53:30;66;0;0;0;
22.11.2022 20:58:30;66;0;0;0;
22.11.2022 21:03:30;65;0;0;0;
22.11.2022 21:08:30;65;0;0;0;
22.11.2022 21:13:30;65;0;0;0;
22.11.2022 21:18:30;63;0;0;0;
22.11.2022 21:23:30;60;0;0;0;
22.11.2022 21:28:30;60;0;0;0;
22.11.2022 21:33:30;60;0;0;0;
22.11.2022 21:38:30;57;0;0;0;
22.11.2022 21:43:30;57;0;0;0;
22.11.2022 21:48:30;57;0;0;0;
22.11.2022 21:53:30;55;0;0;0;
22.11.2022 21:58:30;54;0;0;0;
22.11.2022 22:03:30;54;0;0;0;
22.11.2022 22:08:30;52;0;0;0;
22.11.2022 22:13:30;49;0;0;0;
22.11.2022 22:18:30;49;0;0;0;
22.11.2022 22:23:30;49;0;0;0;
22.11.2022 22:28:30;47;0;0;0;
22.11.2022 22:33:30;47;0;0;0;
22.11.2022 22:38:30;47;0;0;0;
22.11.2022 22:43:30;45;0;0;0;
22.11.2022 22:48:30;45;0;0;0;
22.11.2022 22:53:30;45;0;0;0;
22.11.2022 22:58:30;45;0;0;0;
22.11.2022 23:03:30;45;0;0;0;
22.11.2022 23:08:30;45;0;0;0;
22.11.2022 23:13:30;45;0;0;0;
22.11.2022 23:18:30;40;0;0;0;
22.11.2022 23:23:30;40;0;0;0;
22.11.2022 23:28:30;40;0;0;0;
22.11.2022 23:33:30;40;0;0;0;
22.11.2022 23:38:30;40;0;0;0;
22.11.2022 23:43:30;40;0;0;0;
22.11.2022 23:48:30;38;0;0;0;
22.11.2022 23:53:30;34;0;0;0;
22.11.2022 23:58:30;34;0;0;0;
