tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
27.12.2022 00:03:30;67;0;0;0;
27.12.2022 00:08:30;67;0;0;0;
27.12.2022 00:13:30;66;0;0;0;
27.12.2022 00:18:30;66;0;0;0;
27.12.2022 00:23:30;66;0;0;0;
27.12.2022 00:28:30;66;0;0;0;
27.12.2022 00:33:30;66;0;0;0;
27.12.2022 00:38:30;66;0;0;0;
27.12.2022 00:43:30;66;0;0;0;
27.12.2022 00:48:30;60;0;0;0;
27.12.2022 00:53:30;60;0;0;0;
27.12.2022 00:58:30;60;0;0;0;
27.12.2022 01:03:30;58;0;0;0;
27.12.2022 01:08:30;57;0;0;0;
27.12.2022 01:13:30;57;0;0;0;
27.12.2022 01:18:30;57;0;0;0;
27.12.2022 01:23:30;57;0;0;0;
27.12.2022 01:28:30;57;0;0;0;
27.12.2022 01:33:30;57;0;0;0;
27.12.2022 01:38:30;53;0;0;0;
27.12.2022 01:43:30;53;0;0;0;
27.12.2022 01:48:30;53;0;0;0;
27.12.2022 01:53:30;54;0;0;0;
27.12.2022 01:58:30;55;0;0;0;
27.12.2022 02:03:30;55;0;0;0;
27.12.2022 02:08:30;54;0;0;0;
27.12.2022 02:13:30;54;0;0;0;
27.12.2022 02:18:30;54;0;0;0;
27.12.2022 02:23:30;54;0;0;0;
27.12.2022 02:28:30;51;0;0;0;
27.12.2022 02:33:30;51;0;0;0;
27.12.2022 02:38:30;51;0;0;0;
27.12.2022 02:43:30;48;0;0;0;
27.12.2022 02:48:30;46;0;0;0;
27.12.2022 02:53:30;46;0;0;0;
27.12.2022 02:58:30;44;0;0;0;
27.12.2022 03:03:30;41;0;0;0;
27.12.2022 03:08:30;41;0;0;0;
27.12.2022 03:13:30;41;0;0;0;
27.12.2022 03:18:30;39;0;0;0;
27.12.2022 03:23:30;39;0;0;0;
27.12.2022 03:28:30;39;0;0;0;
27.12.2022 03:33:30;36;0;0;0;
27.12.2022 03:38:30;34;0;0;0;
27.12.2022 03:43:30;34;0;0;0;
27.12.2022 03:48:30;33;0;0;0;
