tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
03.03.2023 00:03:00;27;0;0;0;
03.03.2023 00:08:00;27;0;0;0;
03.03.2023 00:13:00;27;0;0;0;
03.03.2023 00:18:00;26;0;0;0;
03.03.2023 00:23:00;25;0;0;0;
03.03.2023 00:28:00;25;0;0;0;
03.03.2023 00:33:00;25;0;0;0;
03.03.2023 00:38:00;25;0;0;0;
03.03.2023 00:43:00;25;0;0;0;
03.03.2023 00:48:00;25;0;0;0;
03.03.2023 00:53:00;26;0;0;0;
03.03.2023 00:58:00;27;0;0;0;
03.03.2023 01:03:00;27;0;0;0;
03.03.2023 01:08:00;27;0;0;0;
03.03.2023 01:13:00;27;0;0;0;
03.03.2023 01:18:00;27;0;0;0;
03.03.2023 01:23:00;27;0;0;0;
03.03.2023 01:28:00;27;0;0;0;
03.03.2023 01:33:00;27;0;0;0;
03.03.2023 01:38:00;27;0;0;0;
03.03.2023 01:43:00;27;0;0;0;
03.03.2023 01:48:00;27;0;0;0;
03.03.2023 01:53:00;27;0;0;0;
03.03.2023 01:58:00;27;0;0;0;
03.03.2023 02:03:00;27;0;0;0;
03.03.2023 02:08:00;27;0;0;0;
03.03.2023 02:13:00;27;0;0;0;
03.03.2023 02:18:00;27;0;0;0;
03.03.2023 02:23:00;27;0;0;0;
03.03.2023 02:28:00;27;0;0;0;
03.03.2023 02:33:00;26;0;0;0;
03.03.2023 02:38:00;26;0;0;0;
03.03.2023 02:43:00;26;0;0;0;
03.03.2023 02:48:00;26;0;0;0;
03.03.2023 02:53:00;26;0;0;0;
03.03.2023 02:58:00;26;0;0;0;
03.03.2023 03:03:00;25;0;0;0;
03.03.2023 03:08:00;23;0;0;0;
03.03.2023 03:13:00;23;0;0;0;
03.03.2023 03:18:00;23;0;0;0;
03.03.2023 03:23:00;20;0;0;0;
03.03.2023 03:28:00;20;0;0;0;
03.03.2023 03:33:00;20;0;0;0;
03.03.2023 03:38:00;20;0;0;0;
03.03.2023 03:43:00;20;0;0;0;
03.03.2023 03:48:00;20;0;0;0;
03.03.2023 03:53:00;19;0;0;0;
03.03.2023 03:58:00;19;0;0;0;
03.03.2023 04:03:00;19;0;0;0;
03.03.2023 04:08:00;19;0;0;0;
03.03.2023 04:13:00;19;0;0;0;
03.03.2023 04:18:00;19;0;0;0;
03.03.2023 04:23:00;19;0;0;0;
