tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
24.11.2022 00:03:30;64;0;0;0;
24.11.2022 00:08:30;64;0;0;0;
24.11.2022 00:13:30;64;0;0;0;
24.11.2022 00:18:30;62;0;0;0;
24.11.2022 00:23:30;62;0;0;0;
24.11.2022 00:28:30;62;0;0;0;
24.11.2022 00:33:30;62;0;0;0;
24.11.2022 00:38:30;62;0;0;0;
24.11.2022 00:43:30;62;0;0;0;
24.11.2022 00:48:30;62;0;0;0;
24.11.2022 00:53:30;64;0;0;0;
24.11.2022 00:58:30;64;0;0;0;
24.11.2022 01:03:30;64;0;0;0;
24.11.2022 01:08:30;61;0;0;0;
24.11.2022 01:13:30;61;0;0;0;
24.11.2022 01:18:30;61;0;0;0;
24.11.2022 01:23:30;61;0;0;0;
24.11.2022 01:28:30;61;0;0;0;
24.11.2022 01:33:30;61;0;0;0;
24.11.2022 01:38:30;61;0;0;0;
24.11.2022 01:43:30;61;0;0;0;
24.11.2022 01:48:30;61;0;0;0;
24.11.2022 01:53:30;61;0;0;0;
24.11.2022 01:58:30;61;0;0;0;
24.11.2022 02:03:30;61;0;0;0;
24.11.2022 02:08:30;61;0;0;0;
24.11.2022 02:13:30;62;0;0;0;
24.11.2022 02:18:30;63;0;0;0;
24.11.2022 02:23:30;63;0;0;0;
24.11.2022 02:28:30;62;0;0;0;
24.11.2022 02:33:30;61;0;0;0;
24.11.2022 02:38:30;61;0;0;0;
24.11.2022 02:43:30;61;0;0;0;
24.11.2022 02:48:30;59;0;0;0;
24.11.2022 02:53:30;59;0;0;0;
24.11.2022 02:58:30;59;0;0;0;
24.11.2022 03:03:30;59;0;0;0;
24.11.2022 03:08:30;59;0;0;0;
24.11.2022 03:13:30;59;0;0;0;
24.11.2022 03:18:30;59;0;0;0;
24.11.2022 03:23:30;60;0;0;0;
24.11.2022 03:28:30;60;0;0;0;
24.11.2022 03:33:30;60;0;0;0;
24.11.2022 03:38:30;64;0;0;0;
24.11.2022 03:43:30;65;0;0;0;
24.11.2022 03:48:30;65;0;0;0;
24.11.2022 03:53:30;65;0;0;0;
24.11.2022 03:58:30;65;0;0;0;
24.11.2022 04:03:30;65;0;0;0;
24.11.2022 04:08:30;64;0;0;0;
24.11.2022 04:13:30;64;0;0;0;
24.11.2022 04:18:30;64;0;0;0;
24.11.2022 04:23:30;64;0;0;0;
24.11.2022 04:28:30;54;0;0;0;
24.11.2022 04:33:30;54;0;0;0;
24.11.2022 04:38:30;54;0;0;0;
24.11.2022 04:43:30;51;0;0;0;
24.11.2022 04:48:30;50;0;0;0;
24.11.2022 04:53:30;50;0;0;0;
24.11.2022 04:58:30;52;0;0;0;
24.11.2022 05:03:30;58;0;0;0;
24.11.2022 05:08:30;58;0;0;0;
24.11.2022 05:13:30;58;0;0;0;
24.11.2022 05:18:30;49;0;0;0;
24.11.2022 05:23:30;49;0;0;0;
24.11.2022 05:28:30;49;0;0;0;
24.11.2022 05:33:30;56;0;0;0;
24.11.2022 05:38:30;61;0;0;0;
24.11.2022 05:43:30;61;0;0;0;
24.11.2022 05:48:30;61;0;0;0;
24.11.2022 05:53:30;61;0;0;0;
24.11.2022 05:58:30;61;0;0;0;
24.11.2022 06:03:30;61;0;0;0;
24.11.2022 06:08:30;56;0;0;0;
24.11.2022 06:13:30;56;0;0;0;
24.11.2022 06:18:30;56;0;0;0;
24.11.2022 06:23:30;56;0;0;0;
24.11.2022 06:28:30;56;0;0;0;
24.11.2022 06:33:30;56;0;0;0;
24.11.2022 06:38:30;56;0;0;0;
24.11.2022 06:43:30;59;0;0;0;
24.11.2022 06:48:30;59;0;0;0;
24.11.2022 06:53:30;59;0;0;0;
24.11.2022 06:58:30;56;0;0;0;
24.11.2022 07:03:30;56;0;0;0;
24.11.2022 07:08:30;56;0;0;0;
24.11.2022 07:13:30;54;0;0;0;
24.11.2022 07:18:30;54;0;0;0;
24.11.2022 07:23:30;54;0;0;0;
24.11.2022 07:28:30;54;0;302;0;
24.11.2022 07:33:30;55;0;506;0;
24.11.2022 07:38:30;55;0;525;0;
24.11.2022 07:43:30;55;0;531;0;
24.11.2022 07:48:30;53;0;554;0;
24.11.2022 07:53:30;53;0;565;0;
24.11.2022 07:58:30;53;0;602;0;
24.11.2022 08:03:30;55;0;565;0;
24.11.2022 08:08:30;58;0;554;0;
24.11.2022 08:13:30;58;0;554;0;
24.11.2022 08:18:30;57;0;585;0;
24.11.2022 08:23:30;57;0;606;0;
24.11.2022 08:28:30;57;0;604;0;
24.11.2022 08:33:30;57;0;599;0;
24.11.2022 08:38:30;59;0;630;0;
24.11.2022 08:43:30;60;0;646;0;
24.11.2022 08:48:30;60;0;647;0;
24.11.2022 08:53:30;58;0;651;0;
24.11.2022 08:58:30;58;0;659;0;
24.11.2022 09:03:30;58;0;645;0;
24.11.2022 09:08:30;58;0;626;0;
24.11.2022 09:13:30;58;0;615;0;
24.11.2022 09:18:30;58;0;609;0;
24.11.2022 09:23:30;58;0;640;0;
24.11.2022 09:28:30;60;0;657;0;
24.11.2022 09:33:30;61;0;633;0;
24.11.2022 09:38:30;61;0;628;0;
24.11.2022 09:43:30;61;0;634;0;
24.11.2022 09:48:30;61;0;631;0;
24.11.2022 09:53:30;61;0;666;0;
24.11.2022 09:58:30;61;0;685;0;
24.11.2022 10:03:30;61;0;680;0;
24.11.2022 10:08:30;61;0;686;0;
24.11.2022 10:13:30;61;0;670;0;
24.11.2022 10:18:30;63;0;680;0;
24.11.2022 10:23:30;64;0;698;0;
24.11.2022 10:28:30;64;0;713;0;
24.11.2022 10:33:30;64;0;701;0;
24.11.2022 10:38:30;65;0;688;0;
24.11.2022 10:43:30;65;0;694;0;
24.11.2022 10:48:30;65;0;707;0;
24.11.2022 10:53:30;68;0;695;0;
24.11.2022 10:58:30;68;0;702;0;
24.11.2022 11:03:30;68;0;708;0;
24.11.2022 11:08:30;71;0;697;0;
24.11.2022 11:13:30;72;0;689;0;
24.11.2022 11:18:30;72;0;687;0;
24.11.2022 11:23:30;72;0;696;0;
