tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
18.07.2022 07:35:30;149;-99999;-99999;0;
18.07.2022 07:40:30;149;-99999;-99999;0;
18.07.2022 07:45:30;160;-99999;-99999;0;
18.07.2022 07:50:30;166;-99999;-99999;0;
18.07.2022 07:55:30;166;-99999;-99999;0;
18.07.2022 08:00:30;170;-99999;-99999;0;
18.07.2022 08:05:30;178;-99999;-99999;0;
18.07.2022 08:10:30;178;-99999;-99999;0;
18.07.2022 08:15:30;178;-99999;-99999;0;
18.07.2022 08:20:30;189;-99999;-99999;0;
18.07.2022 08:25:30;189;-99999;-99999;0;
18.07.2022 08:30:30;189;-99999;-99999;0;
18.07.2022 08:35:30;198;-99999;-99999;0;
18.07.2022 08:40:30;203;-99999;-99999;0;
18.07.2022 08:45:30;203;-99999;-99999;0;
18.07.2022 08:50:30;205;-99999;-99999;0;
18.07.2022 08:55:30;211;-99999;-99999;0;
18.07.2022 09:00:30;211;-99999;-99999;0;
18.07.2022 09:05:30;211;-99999;-99999;0;
18.07.2022 09:10:30;218;-99999;-99999;0;
18.07.2022 09:15:30;218;-99999;-99999;0;
18.07.2022 09:20:30;218;-99999;-99999;0;
18.07.2022 09:25:30;220;-99999;-99999;0;
18.07.2022 09:30:30;221;-99999;-99999;0;
18.07.2022 09:35:30;221;-99999;-99999;0;
18.07.2022 09:40:30;221;-99999;-99999;0;
18.07.2022 09:45:30;223;-99999;-99999;0;
18.07.2022 09:50:30;223;-99999;-99999;0;
18.07.2022 09:55:30;223;-99999;-99999;0;
18.07.2022 10:00:30;242;-99999;-99999;0;
18.07.2022 10:05:30;242;-99999;-99999;0;
18.07.2022 10:10:30;242;-99999;-99999;0;
18.07.2022 10:15:30;244;-99999;-99999;0;
18.07.2022 10:20:30;246;-99999;-99999;0;
18.07.2022 10:25:30;246;-99999;-99999;0;
18.07.2022 10:30:30;248;-99999;-99999;0;
18.07.2022 10:35:30;252;-99999;-99999;0;
18.07.2022 10:40:30;252;-99999;-99999;0;
18.07.2022 10:45:30;252;-99999;-99999;0;
18.07.2022 10:50:30;257;-99999;-99999;0;
18.07.2022 10:55:30;257;-99999;-99999;0;
18.07.2022 11:00:30;257;-99999;-99999;0;
18.07.2022 11:05:30;258;-99999;-99999;0;
18.07.2022 11:10:30;259;-99999;-99999;0;
18.07.2022 11:15:30;259;-99999;-99999;0;
18.07.2022 11:20:30;263;-99999;-99999;0;
18.07.2022 11:25:30;273;-99999;-99999;0;
18.07.2022 11:30:30;273;-99999;-99999;0;
18.07.2022 11:35:30;273;-99999;-99999;0;
18.07.2022 11:40:30;282;-99999;-99999;0;
18.07.2022 11:45:30;282;-99999;-99999;0;
18.07.2022 11:50:30;282;-99999;-99999;0;
18.07.2022 11:55:30;288;-99999;-99999;0;
18.07.2022 12:00:30;291;-99999;-99999;0;
18.07.2022 12:05:30;291;-99999;-99999;0;
18.07.2022 12:10:30;291;-99999;-99999;0;
18.07.2022 12:15:30;291;-99999;-99999;0;
18.07.2022 12:20:30;291;-99999;-99999;0;
18.07.2022 12:25:30;291;-99999;-99999;0;
18.07.2022 12:30:30;296;-99999;-99999;0;
18.07.2022 12:35:30;296;-99999;-99999;0;
18.07.2022 12:40:30;296;-99999;-99999;0;
18.07.2022 12:45:30;296;-99999;-99999;0;
18.07.2022 12:50:30;296;-99999;-99999;0;
18.07.2022 12:55:30;296;-99999;-99999;0;
18.07.2022 13:00:30;297;-99999;-99999;0;
18.07.2022 13:05:30;301;-99999;-99999;0;
18.07.2022 13:10:30;301;-99999;-99999;0;
18.07.2022 13:15:30;301;-99999;-99999;0;
18.07.2022 13:20:30;302;-99999;-99999;0;
18.07.2022 13:25:30;302;-99999;-99999;0;
18.07.2022 13:30:30;302;-99999;-99999;0;
18.07.2022 13:35:30;307;-99999;-99999;0;
18.07.2022 13:40:30;310;-99999;-99999;0;
18.07.2022 13:45:30;310;-99999;-99999;0;
18.07.2022 13:50:30;310;-99999;-99999;0;
18.07.2022 13:55:30;311;-99999;-99999;0;
18.07.2022 14:00:30;311;-99999;-99999;0;
18.07.2022 14:05:30;311;-99999;-99999;0;
18.07.2022 14:10:30;313;-99999;-99999;0;
18.07.2022 14:15:30;313;-99999;-99999;0;
18.07.2022 14:20:30;313;-99999;-99999;0;
18.07.2022 14:25:30;310;-99999;-99999;0;
18.07.2022 14:30:30;309;-99999;-99999;0;
18.07.2022 14:35:30;309;-99999;-99999;0;
18.07.2022 14:40:30;311;-99999;-99999;0;
18.07.2022 14:45:30;315;-99999;-99999;0;
18.07.2022 14:50:30;315;-99999;-99999;0;
18.07.2022 14:55:30;315;-99999;-99999;0;
18.07.2022 15:00:30;315;-99999;-99999;0;
18.07.2022 15:05:30;315;-99999;-99999;0;
18.07.2022 15:10:30;315;-99999;-99999;0;
18.07.2022 15:15:30;314;-99999;-99999;0;
18.07.2022 15:20:30;314;-99999;-99999;0;
18.07.2022 15:25:30;314;-99999;-99999;0;
18.07.2022 15:30:30;316;-99999;-99999;0;
18.07.2022 15:35:30;320;-99999;-99999;0;
18.07.2022 15:40:30;320;-99999;-99999;0;
18.07.2022 15:45:30;320;-99999;-99999;0;
18.07.2022 15:50:30;321;-99999;-99999;0;
18.07.2022 15:55:30;321;-99999;-99999;0;
18.07.2022 16:00:30;321;-99999;-99999;0;
18.07.2022 16:05:30;325;-99999;-99999;0;
18.07.2022 16:10:30;327;-99999;-99999;0;
18.07.2022 16:15:30;327;-99999;-99999;0;
18.07.2022 16:20:30;327;-99999;-99999;0;
18.07.2022 16:25:30;329;-99999;-99999;0;
18.07.2022 16:30:30;329;-99999;-99999;0;
18.07.2022 16:35:30;329;-99999;-99999;0;
18.07.2022 16:40:30;329;-99999;-99999;0;
18.07.2022 16:45:30;329;-99999;-99999;0;
18.07.2022 16:50:30;329;-99999;-99999;0;
18.07.2022 16:55:30;327;-99999;-99999;0;
18.07.2022 17:00:30;327;-99999;-99999;0;
18.07.2022 17:05:30;327;-99999;-99999;0;
18.07.2022 17:10:30;328;-99999;-99999;0;
18.07.2022 17:15:30;330;-99999;-99999;0;
18.07.2022 17:20:30;330;-99999;-99999;0;
18.07.2022 17:25:30;329;-99999;-99999;0;
18.07.2022 17:30:30;326;-99999;-99999;0;
18.07.2022 17:35:30;326;-99999;-99999;0;
18.07.2022 17:40:30;326;-99999;-99999;0;
18.07.2022 17:45:30;325;-99999;-99999;0;
18.07.2022 17:50:30;325;-99999;-99999;0;
18.07.2022 17:55:30;325;-99999;-99999;0;
18.07.2022 18:00:30;324;-99999;-99999;0;
18.07.2022 18:05:30;323;-99999;-99999;0;
18.07.2022 18:10:30;323;-99999;-99999;0;
18.07.2022 18:15:30;323;-99999;-99999;0;
18.07.2022 18:20:30;323;-99999;-99999;0;
18.07.2022 18:25:30;323;-99999;-99999;0;
18.07.2022 18:30:30;323;-99999;-99999;0;
18.07.2022 18:35:30;319;-99999;-99999;0;
18.07.2022 18:40:30;318;-99999;-99999;0;
18.07.2022 18:45:30;318;-99999;-99999;0;
18.07.2022 18:50:30;317;-99999;-99999;0;
18.07.2022 18:55:30;316;-99999;-99999;0;
18.07.2022 19:00:30;316;-99999;-99999;0;
18.07.2022 19:05:30;315;-99999;-99999;0;
18.07.2022 19:10:30;314;-99999;-99999;0;
18.07.2022 19:15:30;314;-99999;-99999;0;
18.07.2022 19:20:30;314;-99999;-99999;0;
18.07.2022 19:25:30;311;-99999;-99999;0;
18.07.2022 19:30:30;311;-99999;-99999;0;
18.07.2022 19:35:30;311;-99999;-99999;0;
18.07.2022 19:40:30;307;-99999;-99999;0;
18.07.2022 19:45:30;302;-99999;-99999;0;
18.07.2022 19:50:30;302;-99999;-99999;0;
18.07.2022 19:55:30;301;-99999;-99999;0;
18.07.2022 20:00:30;300;-99999;-99999;0;
18.07.2022 20:05:30;300;-99999;-99999;0;
18.07.2022 20:10:30;300;-99999;-99999;0;
18.07.2022 20:15:30;291;-99999;-99999;0;
18.07.2022 20:20:30;288;-99999;-99999;0;
18.07.2022 20:25:30;288;-99999;-99999;0;
18.07.2022 20:30:30;287;-99999;-99999;0;
18.07.2022 20:35:30;286;-99999;-99999;0;
18.07.2022 20:40:30;286;-99999;-99999;0;
18.07.2022 20:45:30;286;-99999;-99999;0;
18.07.2022 20:50:30;290;-99999;-99999;0;
18.07.2022 20:55:30;290;-99999;-99999;0;
18.07.2022 21:00:30;290;-99999;-99999;0;
18.07.2022 21:05:30;283;-99999;-99999;0;
18.07.2022 21:10:30;281;-99999;-99999;0;
18.07.2022 21:15:30;281;-99999;-99999;0;
18.07.2022 21:20:30;281;-99999;-99999;0;
18.07.2022 21:25:30;281;-99999;-99999;0;
18.07.2022 21:30:30;281;-99999;-99999;0;
18.07.2022 21:35:30;280;-99999;-99999;0;
18.07.2022 21:40:30;251;-99999;-99999;0;
18.07.2022 21:45:30;251;-99999;-99999;0;
18.07.2022 21:50:30;251;-99999;-99999;0;
18.07.2022 21:55:30;253;-99999;-99999;0;
18.07.2022 22:00:30;254;-99999;-99999;0;
18.07.2022 22:05:30;254;-99999;-99999;0;
18.07.2022 22:10:30;249;-99999;-99999;0;
18.07.2022 22:15:30;240;-99999;-99999;0;
18.07.2022 22:20:30;240;-99999;-99999;0;
18.07.2022 22:25:30;239;-99999;-99999;0;
18.07.2022 22:30:30;236;-99999;-99999;0;
18.07.2022 22:35:30;236;-99999;-99999;0;
18.07.2022 22:40:30;236;-99999;-99999;0;
18.07.2022 22:45:30;232;-99999;-99999;0;
18.07.2022 22:50:30;231;-99999;-99999;0;
18.07.2022 22:55:30;231;-99999;-99999;0;
18.07.2022 23:00:30;227;-99999;-99999;0;
18.07.2022 23:05:30;222;-99999;-99999;0;
18.07.2022 23:10:30;222;-99999;-99999;0;
18.07.2022 23:15:30;221;-99999;-99999;0;
18.07.2022 23:20:30;221;-99999;-99999;0;
18.07.2022 23:25:30;221;-99999;-99999;0;
18.07.2022 23:30:30;221;-99999;-99999;0;
18.07.2022 23:35:30;220;-99999;-99999;0;
18.07.2022 23:40:30;220;-99999;-99999;0;
18.07.2022 23:45:30;220;-99999;-99999;0;
18.07.2022 23:50:30;216;-99999;-99999;0;
18.07.2022 23:55:30;211;-99999;-99999;0;
