tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
16.02.2023 00:03:30;57;0;0;0;
16.02.2023 00:08:30;57;0;0;0;
16.02.2023 00:13:30;57;0;0;0;
16.02.2023 00:18:30;57;0;0;0;
16.02.2023 00:23:30;50;0;0;0;
16.02.2023 00:28:30;46;0;0;0;
16.02.2023 00:33:30;46;0;0;0;
16.02.2023 00:38:30;45;0;0;0;
16.02.2023 00:43:30;44;0;0;0;
16.02.2023 00:48:30;44;0;0;0;
16.02.2023 00:53:30;44;0;0;0;
16.02.2023 00:58:30;43;0;0;0;
16.02.2023 01:03:30;43;0;0;0;
16.02.2023 01:08:30;43;0;0;0;
16.02.2023 01:13:30;41;0;0;0;
16.02.2023 01:18:30;41;0;0;0;
16.02.2023 01:23:30;41;0;0;0;
16.02.2023 01:28:30;41;0;0;0;
16.02.2023 01:33:30;41;0;0;0;
16.02.2023 01:38:30;41;0;0;0;
16.02.2023 01:43:30;41;0;0;0;
16.02.2023 01:48:30;44;0;0;0;
16.02.2023 01:53:30;45;0;0;0;
16.02.2023 01:58:30;45;0;0;0;
16.02.2023 02:03:30;39;0;0;0;
16.02.2023 02:08:30;36;0;0;0;
16.02.2023 02:13:30;36;0;0;0;
16.02.2023 02:18:30;35;0;0;0;
16.02.2023 02:23:30;34;0;0;0;
16.02.2023 02:28:30;34;0;0;0;
16.02.2023 02:33:30;34;0;0;0;
16.02.2023 02:38:30;38;0;0;0;
16.02.2023 02:43:30;39;0;0;0;
16.02.2023 02:48:30;39;0;0;0;
16.02.2023 02:53:30;39;0;0;0;
16.02.2023 02:58:30;39;0;0;0;
16.02.2023 03:03:30;39;0;0;0;
16.02.2023 03:08:30;39;0;0;0;
16.02.2023 03:13:30;39;0;0;0;
16.02.2023 03:18:30;39;0;0;0;
16.02.2023 03:23:30;39;0;0;0;
16.02.2023 03:28:30;37;0;0;0;
16.02.2023 03:33:30;37;0;0;0;
16.02.2023 03:38:30;37;0;0;0;
16.02.2023 03:43:30;39;0;0;0;
16.02.2023 03:48:30;41;0;0;0;
16.02.2023 03:53:30;41;0;0;0;
16.02.2023 03:58:30;41;0;0;0;
16.02.2023 04:03:30;41;0;0;0;
16.02.2023 04:08:30;41;0;0;0;
16.02.2023 04:13:30;41;0;0;0;
16.02.2023 04:18:30;39;0;0;0;
16.02.2023 04:23:30;39;0;0;0;
16.02.2023 04:28:30;39;0;0;0;
16.02.2023 04:33:30;36;0;0;0;
16.02.2023 04:38:30;35;0;0;0;
16.02.2023 04:43:30;35;0;0;0;
16.02.2023 04:48:30;34;0;0;0;
16.02.2023 04:53:30;34;0;0;0;
16.02.2023 04:58:30;34;0;0;0;
16.02.2023 05:03:30;34;0;0;0;
16.02.2023 05:08:30;32;0;0;0;
16.02.2023 05:13:30;32;0;0;0;
16.02.2023 05:18:30;32;0;0;0;
16.02.2023 05:23:30;29;0;0;0;
16.02.2023 05:28:30;28;0;0;0;
16.02.2023 05:33:30;28;0;0;0;
16.02.2023 05:38:30;28;0;0;0;
16.02.2023 05:43:30;30;0;0;0;
16.02.2023 05:48:30;30;0;0;0;
16.02.2023 05:53:30;30;0;0;0;
16.02.2023 05:58:30;28;0;0;0;
16.02.2023 06:03:30;28;0;0;0;
16.02.2023 06:08:30;28;0;0;0;
16.02.2023 06:13:30;28;0;0;0;
16.02.2023 06:18:30;28;0;0;0;
16.02.2023 06:23:30;28;0;0;0;
16.02.2023 06:28:30;28;0;0;0;
16.02.2023 06:33:30;28;0;0;0;
16.02.2023 06:38:30;28;0;0;0;
16.02.2023 06:43:30;28;0;0;0;
16.02.2023 06:48:30;31;0;0;0;
16.02.2023 06:53:30;32;0;0;0;
16.02.2023 06:58:30;32;0;0;0;
16.02.2023 07:03:30;29;0;0;0;
16.02.2023 07:08:30;28;0;0;0;
16.02.2023 07:13:30;28;0;297;0;
16.02.2023 07:18:30;28;0;545;0;
16.02.2023 07:23:30;28;0;490;0;
16.02.2023 07:28:30;28;0;474;0;
16.02.2023 07:33:30;28;0;526;0;
16.02.2023 07:38:30;24;0;570;0;
16.02.2023 07:43:30;24;0;609;0;
16.02.2023 07:48:30;24;0;625;0;
16.02.2023 07:53:30;25;0;637;0;
16.02.2023 07:58:30;26;0;650;0;
16.02.2023 08:03:30;26;0;674;0;
16.02.2023 08:08:30;26;0;712;0;
16.02.2023 08:13:30;28;0;737;0;
16.02.2023 08:18:30;28;0;748;0;
16.02.2023 08:23:30;28;0;741;0;
16.02.2023 08:28:30;23;0;749;0;
16.02.2023 08:33:30;23;0;755;0;
16.02.2023 08:38:30;23;0;755;0;
16.02.2023 08:43:30;25;0;752;0;
16.02.2023 08:48:30;27;0;751;0;
16.02.2023 08:53:30;27;0;751;0;
16.02.2023 08:58:30;28;0;745;0;
16.02.2023 09:03:30;33;0;743;0;
16.02.2023 09:08:30;33;0;742;0;
16.02.2023 09:13:30;33;0;738;0;
16.02.2023 09:18:30;40;0;735;0;
16.02.2023 09:23:30;41;0;735;0;
16.02.2023 09:28:30;41;0;734;0;
16.02.2023 09:33:30;49;0;732;0;
16.02.2023 09:38:30;55;0;730;0;
16.02.2023 09:43:30;55;0;727;0;
16.02.2023 09:48:30;57;0;725;0;
16.02.2023 09:53:30;63;0;725;0;
16.02.2023 09:58:30;63;0;724;0;
16.02.2023 10:03:30;63;0;721;0;
16.02.2023 10:08:30;63;0;717;0;
16.02.2023 10:13:30;64;0;713;0;
16.02.2023 10:18:30;64;0;710;0;
16.02.2023 10:23:30;69;0;708;0;
16.02.2023 10:28:30;73;0;706;0;
