tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
16.01.2023 00:03:30;25;0;0;0;
16.01.2023 00:08:30;25;0;0;0;
16.01.2023 00:13:30;23;0;0;0;
16.01.2023 00:18:30;22;0;0;0;
16.01.2023 00:23:30;22;0;0;0;
16.01.2023 00:28:30;22;0;0;0;
16.01.2023 00:33:30;22;0;0;0;
16.01.2023 00:38:30;22;0;0;0;
16.01.2023 00:43:30;22;0;0;0;
16.01.2023 00:48:30;30;0;0;0;
16.01.2023 00:53:30;31;0;0;0;
16.01.2023 00:58:30;31;0;0;0;
16.01.2023 01:03:30;28;0;0;0;
16.01.2023 01:08:30;26;0;0;0;
16.01.2023 01:13:30;26;0;0;0;
16.01.2023 01:18:30;27;0;0;0;
16.01.2023 01:23:30;32;0;0;0;
16.01.2023 01:28:30;32;0;0;0;
16.01.2023 01:33:30;32;0;0;0;
16.01.2023 01:38:30;32;0;0;0;
16.01.2023 01:43:30;32;0;0;0;
16.01.2023 01:48:30;32;0;0;0;
16.01.2023 01:53:30;32;0;0;0;
16.01.2023 01:58:30;33;0;0;0;
16.01.2023 02:03:30;33;0;0;0;
16.01.2023 02:08:30;33;0;0;0;
16.01.2023 02:13:30;33;0;0;0;
16.01.2023 02:18:30;33;0;0;0;
16.01.2023 02:23:30;33;0;0;0;
16.01.2023 02:28:30;27;0;0;0;
16.01.2023 02:33:30;27;0;0;0;
16.01.2023 02:38:30;27;0;0;0;
16.01.2023 02:43:30;29;0;0;0;
16.01.2023 02:48:30;31;0;0;0;
16.01.2023 02:53:30;31;0;0;0;
16.01.2023 02:58:30;30;0;0;0;
16.01.2023 03:03:30;29;0;0;0;
16.01.2023 03:08:30;29;0;0;0;
16.01.2023 03:13:30;29;0;0;0;
16.01.2023 03:18:30;17;0;0;0;
16.01.2023 03:23:30;17;0;0;0;
16.01.2023 03:28:30;17;0;0;0;
16.01.2023 03:33:30;18;0;0;0;
16.01.2023 03:38:30;20;0;0;0;
16.01.2023 03:43:30;20;0;0;0;
16.01.2023 03:48:30;22;0;0;0;
16.01.2023 03:53:30;29;0;0;0;
16.01.2023 03:58:30;29;0;0;0;
16.01.2023 04:03:30;29;0;0;0;
16.01.2023 04:08:30;27;0;0;0;
16.01.2023 04:13:30;27;0;0;0;
16.01.2023 04:18:30;27;0;0;0;
16.01.2023 04:23:30;26;0;0;0;
16.01.2023 04:28:30;26;0;0;0;
16.01.2023 04:33:30;26;0;0;0;
16.01.2023 04:38:30;26;0;0;0;
16.01.2023 04:43:30;27;0;0;0;
16.01.2023 04:48:30;27;0;0;0;
16.01.2023 04:53:30;27;0;0;0;
16.01.2023 04:58:30;27;0;0;0;
16.01.2023 05:03:30;27;0;0;0;
16.01.2023 05:08:30;27;0;0;0;
16.01.2023 05:13:30;27;0;0;0;
16.01.2023 05:18:30;27;0;0;0;
16.01.2023 05:23:30;27;0;0;0;
16.01.2023 05:28:30;27;0;0;0;
16.01.2023 05:33:30;27;0;0;0;
16.01.2023 05:38:30;27;0;0;0;
16.01.2023 05:43:30;27;0;0;0;
16.01.2023 05:48:30;27;0;0;0;
16.01.2023 05:53:30;27;0;0;0;
16.01.2023 05:58:30;27;0;0;0;
16.01.2023 06:03:30;25;0;0;0;
16.01.2023 06:08:30;25;0;0;0;
16.01.2023 06:13:30;25;0;0;0;
16.01.2023 06:18:30;24;0;0;0;
16.01.2023 06:23:30;23;0;0;0;
16.01.2023 06:28:30;23;0;0;0;
16.01.2023 06:33:30;23;0;0;0;
16.01.2023 06:38:30;23;0;0;0;
16.01.2023 06:43:30;23;0;0;0;
16.01.2023 06:48:30;23;0;0;0;
16.01.2023 06:53:30;22;0;0;0;
16.01.2023 06:58:30;22;0;0;0;
16.01.2023 07:03:30;22;0;0;0;
16.01.2023 07:08:30;22;0;0;0;
16.01.2023 07:13:30;24;0;0;0;
16.01.2023 07:18:30;24;0;0;0;
16.01.2023 07:23:30;24;0;0;0;
16.01.2023 07:28:30;24;0;0;0;
16.01.2023 07:33:30;25;0;0;0;
16.01.2023 07:38:30;25;0;0;0;
16.01.2023 07:43:30;24;0;0;0;
16.01.2023 07:48:30;24;0;0;0;
16.01.2023 07:53:30;24;0;412;0;
16.01.2023 07:58:30;24;0;523;0;
16.01.2023 08:03:30;25;0;522;0;
16.01.2023 08:08:30;25;0;572;0;
16.01.2023 08:13:30;25;0;585;0;
16.01.2023 08:18:30;24;0;611;0;
16.01.2023 08:23:30;24;0;637;0;
16.01.2023 08:28:30;24;0;654;0;
16.01.2023 08:33:30;24;0;663;0;
16.01.2023 08:38:30;24;0;667;0;
16.01.2023 08:43:30;24;0;668;0;
16.01.2023 08:48:30;24;0;670;0;
16.01.2023 08:53:30;25;0;667;0;
16.01.2023 08:58:30;25;0;677;0;
16.01.2023 09:03:30;25;0;674;0;
16.01.2023 09:08:30;25;0;681;0;
16.01.2023 09:13:30;25;0;680;0;
16.01.2023 09:18:30;25;0;684;0;
16.01.2023 09:23:30;26;0;680;0;
16.01.2023 09:28:30;28;0;677;0;
16.01.2023 09:33:30;28;0;676;0;
16.01.2023 09:38:30;28;0;680;0;
16.01.2023 09:43:30;30;0;685;0;
16.01.2023 09:48:30;30;0;687;0;
16.01.2023 09:53:30;30;0;696;0;
16.01.2023 09:58:30;30;0;698;0;
16.01.2023 10:03:30;31;0;691;0;
16.01.2023 10:08:30;31;0;670;0;
16.01.2023 10:13:30;31;0;661;0;
16.01.2023 10:18:30;32;0;664;0;
16.01.2023 10:23:30;32;0;680;0;
16.01.2023 10:28:30;32;0;687;0;
16.01.2023 10:33:30;33;0;690;0;
16.01.2023 10:38:30;33;0;698;0;
16.01.2023 10:43:30;33;0;701;0;
16.01.2023 10:48:30;38;0;692;0;
16.01.2023 10:53:30;39;0;690;0;
16.01.2023 10:58:30;39;0;695;0;
16.01.2023 11:03:30;40;0;686;0;
16.01.2023 11:08:30;42;0;684;0;
16.01.2023 11:13:30;42;0;677;0;
16.01.2023 11:18:30;42;0;679;0;
16.01.2023 11:23:30;43;0;678;0;
16.01.2023 11:28:30;43;0;672;0;
16.01.2023 11:33:30;43;0;668;0;
16.01.2023 11:38:30;46;0;668;0;
16.01.2023 11:43:30;47;0;669;0;
16.01.2023 11:48:30;47;0;670;0;
16.01.2023 11:53:30;49;0;673;0;
16.01.2023 11:58:30;52;0;677;0;
16.01.2023 12:03:30;52;0;680;0;
16.01.2023 12:08:30;52;0;685;0;
16.01.2023 12:13:30;52;0;689;0;
16.01.2023 12:18:30;52;0;682;0;
16.01.2023 12:23:30;52;0;683;0;
16.01.2023 12:28:30;48;0;693;0;
16.01.2023 12:33:30;48;0;698;0;
16.01.2023 12:38:30;48;0;698;0;
16.01.2023 12:43:30;50;0;695;0;
16.01.2023 12:48:30;52;0;693;0;
16.01.2023 12:53:30;52;0;695;0;
16.01.2023 12:58:30;51;0;699;0;
16.01.2023 13:03:30;50;0;699;0;
16.01.2023 13:08:30;50;0;695;0;
16.01.2023 13:13:30;50;0;694;0;
16.01.2023 13:18:30;55;0;693;0;
16.01.2023 13:23:30;56;0;695;0;
16.01.2023 13:28:30;56;0;697;0;
16.01.2023 13:33:30;55;0;700;0;
16.01.2023 13:38:30;55;0;698;0;
16.01.2023 13:43:30;55;0;702;0;
16.01.2023 13:48:30;55;0;701;0;
16.01.2023 13:53:30;57;0;698;0;
16.01.2023 13:58:30;57;0;700;0;
16.01.2023 14:03:30;57;0;703;0;
16.01.2023 14:08:30;58;0;708;0;
16.01.2023 14:13:30;59;0;712;0;
16.01.2023 14:18:30;59;0;707;0;
16.01.2023 14:23:30;59;0;704;0;
16.01.2023 14:28:30;59;0;699;0;
16.01.2023 14:33:30;59;0;666;0;
16.01.2023 14:38:30;59;0;647;0;
16.01.2023 14:43:30;61;0;668;0;
16.01.2023 14:48:30;61;0;669;0;
16.01.2023 14:53:30;61;0;678;0;
16.01.2023 14:58:30;61;0;686;0;
16.01.2023 15:03:30;61;0;696;0;
16.01.2023 15:08:30;61;0;692;0;
16.01.2023 15:13:30;61;0;696;0;
16.01.2023 15:18:30;61;0;697;0;
16.01.2023 15:23:30;61;0;692;0;
16.01.2023 15:28:30;59;0;664;0;
16.01.2023 15:33:30;56;0;672;0;
16.01.2023 15:38:30;56;0;676;0;
16.01.2023 15:43:30;56;0;678;0;
16.01.2023 15:48:30;57;0;677;0;
16.01.2023 15:53:30;58;0;648;0;
16.01.2023 15:58:30;58;0;647;0;
16.01.2023 16:03:30;56;0;647;0;
16.01.2023 16:08:30;56;0;647;0;
16.01.2023 16:13:30;56;0;650;0;
16.01.2023 16:18:30;55;0;651;0;
16.01.2023 16:23:30;53;0;641;0;
16.01.2023 16:28:30;53;0;563;0;
16.01.2023 16:33:30;53;0;513;0;
16.01.2023 16:38:30;53;0;512;0;
16.01.2023 16:43:30;53;0;474;0;
16.01.2023 16:48:30;53;0;502;0;
16.01.2023 16:53:30;53;0;447;0;
16.01.2023 16:58:30;54;0;495;0;
16.01.2023 17:03:30;54;0;485;0;
16.01.2023 17:08:30;52;0;459;0;
16.01.2023 17:13:30;48;0;311;0;
16.01.2023 17:18:30;48;0;135;0;
16.01.2023 17:23:30;48;0;94;0;
16.01.2023 17:28:30;48;0;0;0;
16.01.2023 17:33:30;48;0;0;0;
16.01.2023 17:38:30;48;0;0;0;
16.01.2023 17:43:30;46;0;0;0;
16.01.2023 17:48:30;46;0;0;0;
16.01.2023 17:53:30;46;0;0;0;
16.01.2023 17:58:30;46;0;0;0;
