tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
27.05.2023 00:02:30;145;0;0;0;
27.05.2023 00:07:30;145;0;0;0;
27.05.2023 00:12:30;142;0;0;0;
27.05.2023 00:17:30;141;0;0;0;
27.05.2023 00:22:30;141;0;0;0;
27.05.2023 00:27:30;140;0;0;0;
27.05.2023 00:32:30;140;0;0;0;
27.05.2023 00:37:30;140;0;0;0;
27.05.2023 00:42:30;139;0;0;0;
27.05.2023 00:47:30;136;0;0;0;
27.05.2023 00:52:30;136;0;0;0;
27.05.2023 00:57:30;136;0;0;0;
27.05.2023 01:02:30;135;0;0;0;
27.05.2023 01:07:30;135;0;0;0;
27.05.2023 01:12:30;135;0;0;0;
27.05.2023 01:17:30;133;0;0;0;
27.05.2023 01:22:30;131;0;0;0;
27.05.2023 01:27:30;131;0;0;0;
27.05.2023 01:32:30;131;0;0;0;
27.05.2023 01:37:30;134;0;0;0;
27.05.2023 01:42:30;134;0;0;0;
27.05.2023 01:47:30;134;0;0;0;
27.05.2023 01:52:30;134;0;0;0;
27.05.2023 01:57:30;134;0;0;0;
27.05.2023 02:02:30;134;0;0;0;
27.05.2023 02:07:30;132;0;0;0;
27.05.2023 02:12:30;131;0;0;0;
27.05.2023 02:17:30;131;0;0;0;
27.05.2023 02:22:30;130;0;0;0;
27.05.2023 02:27:30;130;0;0;0;
27.05.2023 02:32:30;130;0;0;0;
27.05.2023 02:37:30;130;0;0;0;
27.05.2023 02:42:30;125;0;0;0;
27.05.2023 02:47:30;123;0;0;0;
27.05.2023 02:52:30;123;0;0;0;
27.05.2023 02:57:30;123;0;0;0;
27.05.2023 03:02:30;123;0;0;0;
27.05.2023 03:07:30;123;0;0;0;
27.05.2023 03:12:30;122;0;0;0;
27.05.2023 03:17:30;118;0;0;0;
27.05.2023 03:22:30;118;0;0;0;
27.05.2023 03:27:30;118;0;0;0;
27.05.2023 03:32:30;115;0;0;0;
27.05.2023 03:37:30;114;0;0;0;
27.05.2023 03:42:30;114;0;0;0;
27.05.2023 03:47:30;114;0;0;0;
27.05.2023 03:52:30;114;0;0;0;
27.05.2023 03:57:30;114;0;0;0;
27.05.2023 04:02:30;113;0;0;0;
27.05.2023 04:07:30;111;0;0;0;
27.05.2023 04:12:30;111;0;0;0;
27.05.2023 04:17:30;111;0;0;0;
27.05.2023 04:22:30;114;0;0;0;
27.05.2023 04:27:30;116;0;0;0;
27.05.2023 04:32:30;116;0;0;0;
27.05.2023 04:37:30;112;0;0;0;
27.05.2023 04:42:30;105;0;0;0;
27.05.2023 04:47:30;105;0;0;0;
27.05.2023 04:52:30;105;0;0;0;
27.05.2023 04:57:30;105;0;0;0;
27.05.2023 05:02:30;105;0;0;0;
27.05.2023 05:07:30;105;0;0;0;
27.05.2023 05:12:30;109;0;297;0;
27.05.2023 05:17:30;111;0;528;0;
27.05.2023 05:22:30;111;0;593;0;
27.05.2023 05:27:30;111;0;500;0;
27.05.2023 05:32:30;111;0;515;0;
27.05.2023 05:37:30;111;0;544;0;
27.05.2023 05:42:30;110;0;593;0;
27.05.2023 05:47:30;100;0;620;0;
27.05.2023 05:52:30;100;0;637;0;
27.05.2023 05:57:30;100;0;650;0;
27.05.2023 06:02:30;99;0;660;0;
27.05.2023 06:07:30;99;0;670;0;
27.05.2023 06:12:30;99;0;673;0;
27.05.2023 06:17:30;99;0;679;0;
27.05.2023 06:22:30;99;0;685;0;
27.05.2023 06:27:30;99;0;691;0;
27.05.2023 06:32:30;99;0;693;0;
27.05.2023 06:37:30;99;0;698;0;
27.05.2023 06:42:30;99;0;701;0;
27.05.2023 06:47:30;99;0;710;0;
27.05.2023 06:52:30;106;0;717;0;
27.05.2023 06:57:30;110;0;721;0;
27.05.2023 07:02:30;110;0;720;0;
27.05.2023 07:07:30;111;0;722;0;
27.05.2023 07:12:30;113;0;724;0;
27.05.2023 07:17:30;113;0;722;0;
27.05.2023 07:22:30;113;0;713;0;
27.05.2023 07:27:30;116;0;712;0;
27.05.2023 07:32:30;116;0;715;0;
27.05.2023 07:37:30;116;0;718;0;
27.05.2023 07:42:30;128;0;722;0;
27.05.2023 07:47:30;134;0;727;0;
27.05.2023 07:52:30;134;0;727;0;
27.05.2023 07:57:30;136;0;727;0;
27.05.2023 08:02:30;141;0;724;0;
27.05.2023 08:07:30;141;0;725;0;
27.05.2023 08:12:30;141;0;724;0;
27.05.2023 08:17:30;145;0;721;0;
27.05.2023 08:22:30;145;0;719;0;
27.05.2023 08:27:30;145;0;715;0;
27.05.2023 08:32:30;147;0;714;0;
27.05.2023 08:37:30;148;0;712;0;
27.05.2023 08:42:30;148;0;709;0;
27.05.2023 08:47:30;149;0;707;0;
27.05.2023 08:52:30;152;0;706;0;
27.05.2023 08:57:30;152;0;703;0;
