tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
14.11.2022 04:08:30;23;0;0;0;
14.11.2022 04:13:30;23;0;0;0;
14.11.2022 04:18:30;23;0;0;0;
14.11.2022 04:23:30;23;0;0;0;
14.11.2022 04:28:30;23;0;0;0;
14.11.2022 04:33:30;23;0;0;0;
14.11.2022 04:38:30;23;0;0;0;
14.11.2022 04:43:30;27;0;0;0;
14.11.2022 04:48:30;30;0;0;0;
14.11.2022 04:53:30;30;0;0;0;
14.11.2022 04:58:30;30;0;0;0;
14.11.2022 05:03:30;33;0;0;0;
14.11.2022 05:08:30;33;0;0;0;
14.11.2022 05:13:30;33;0;0;0;
14.11.2022 05:18:30;33;0;0;0;
14.11.2022 05:23:30;34;0;0;0;
14.11.2022 05:28:30;34;0;0;0;
14.11.2022 05:33:30;35;0;0;0;
14.11.2022 05:38:30;37;0;0;0;
14.11.2022 05:43:30;37;0;0;0;
14.11.2022 05:48:30;38;0;0;0;
14.11.2022 05:53:30;41;0;0;0;
14.11.2022 05:58:30;41;0;0;0;
14.11.2022 06:03:30;41;0;0;0;
14.11.2022 06:08:30;41;0;0;0;
14.11.2022 06:13:30;41;0;0;0;
14.11.2022 06:18:30;41;0;0;0;
14.11.2022 06:23:30;42;0;0;0;
14.11.2022 06:28:30;44;0;0;0;
14.11.2022 06:33:30;44;0;0;0;
14.11.2022 06:38:30;44;0;0;0;
14.11.2022 06:43:30;44;0;0;0;
14.11.2022 06:48:30;44;0;0;0;
14.11.2022 06:53:30;44;0;0;0;
14.11.2022 06:58:30;44;0;0;0;
14.11.2022 07:03:30;44;0;0;0;
14.11.2022 07:08:30;44;0;0;0;
14.11.2022 07:13:30;44;0;0;0;
14.11.2022 07:18:30;45;0;264;0;
14.11.2022 07:23:30;45;0;484;0;
14.11.2022 07:28:30;46;0;611;0;
14.11.2022 07:33:30;50;0;531;0;
14.11.2022 07:38:30;50;0;530;0;
14.11.2022 07:43:30;50;0;505;0;
14.11.2022 07:48:30;54;0;547;0;
14.11.2022 07:53:30;55;0;583;0;
14.11.2022 07:58:30;55;0;596;0;
14.11.2022 08:03:30;55;0;591;0;
14.11.2022 08:08:30;56;0;578;0;
14.11.2022 08:13:30;56;0;563;0;
14.11.2022 08:18:30;57;0;578;0;
14.11.2022 08:23:30;61;0;589;0;
14.11.2022 08:28:30;61;0;576;0;
14.11.2022 08:33:30;61;0;554;0;
14.11.2022 08:38:30;61;0;542;0;
14.11.2022 08:43:30;62;0;547;0;
14.11.2022 08:48:30;62;0;561;0;
14.11.2022 08:53:30;63;0;541;0;
14.11.2022 08:58:30;65;0;545;0;
14.11.2022 09:03:30;65;0;542;0;
14.11.2022 09:08:30;66;0;539;0;
14.11.2022 09:13:30;72;0;560;0;
14.11.2022 09:18:30;72;0;561;0;
14.11.2022 09:23:30;72;0;571;0;
14.11.2022 09:28:30;72;0;568;0;
14.11.2022 09:33:30;72;0;557;0;
14.11.2022 09:38:30;72;0;552;0;
14.11.2022 09:43:30;76;0;560;0;
14.11.2022 09:48:30;79;0;590;0;
14.11.2022 09:53:30;79;0;622;0;
14.11.2022 09:58:30;79;0;637;0;
14.11.2022 10:03:30;79;0;639;0;
14.11.2022 10:08:30;79;0;658;0;
14.11.2022 10:13:30;79;0;671;0;
14.11.2022 10:18:30;77;0;669;0;
14.11.2022 10:23:30;77;0;673;0;
14.11.2022 10:28:30;77;0;666;0;
14.11.2022 10:33:30;76;0;670;0;
14.11.2022 10:38:30;76;0;690;0;
14.11.2022 10:43:30;76;0;695;0;
14.11.2022 10:48:30;78;0;685;0;
14.11.2022 10:53:30;87;0;679;0;
14.11.2022 10:58:30;87;0;683;0;
14.11.2022 11:03:30;87;0;681;0;
14.11.2022 11:08:30;87;0;691;0;
14.11.2022 11:13:30;87;0;691;0;
14.11.2022 11:18:30;87;0;689;0;
14.11.2022 11:23:30;87;0;678;0;
14.11.2022 11:28:30;87;0;674;0;
14.11.2022 11:33:30;87;0;671;0;
14.11.2022 11:38:30;87;0;675;0;
14.11.2022 11:43:30;90;0;669;0;
14.11.2022 11:48:30;90;0;679;0;
14.11.2022 11:53:30;90;0;685;0;
14.11.2022 11:58:30;93;0;681;0;
14.11.2022 12:03:30;94;0;670;0;
14.11.2022 12:08:30;94;0;662;0;
14.11.2022 12:13:30;98;0;663;0;
14.11.2022 12:18:30;101;0;663;0;
14.11.2022 12:23:30;101;0;659;0;
14.11.2022 12:28:30;101;0;650;0;
14.11.2022 12:33:30;101;0;642;0;
14.11.2022 12:38:30;101;0;664;0;
14.11.2022 12:43:30;101;0;688;0;
14.11.2022 12:48:30;103;0;689;0;
14.11.2022 12:53:30;104;0;696;0;
14.11.2022 12:58:30;104;0;696;0;
14.11.2022 13:03:30;104;0;682;0;
14.11.2022 13:08:30;105;0;674;0;
14.11.2022 13:13:30;105;0;674;0;
14.11.2022 13:18:30;105;0;675;0;
14.11.2022 13:23:30;106;0;678;0;
14.11.2022 13:28:30;106;0;676;0;
14.11.2022 13:33:30;106;0;684;0;
14.11.2022 13:38:30;113;0;683;0;
14.11.2022 13:43:30;114;0;682;0;
14.11.2022 13:48:30;114;0;678;0;
14.11.2022 13:53:30;114;0;682;0;
14.11.2022 13:58:30;115;0;669;0;
14.11.2022 14:03:30;115;0;659;0;
14.11.2022 14:08:30;115;0;671;0;
14.11.2022 14:13:30;116;0;663;0;
14.11.2022 14:18:30;116;0;668;0;
14.11.2022 14:23:30;116;0;678;0;
14.11.2022 14:28:30;118;0;635;0;
14.11.2022 14:33:30;119;0;636;0;
14.11.2022 14:38:30;119;0;643;0;
14.11.2022 14:43:30;124;0;671;0;
14.11.2022 14:48:30;129;0;671;0;
14.11.2022 14:53:30;129;0;651;0;
14.11.2022 14:58:30;129;0;649;0;
14.11.2022 15:03:30;129;0;662;0;
14.11.2022 15:08:30;129;0;641;0;
14.11.2022 15:13:30;129;0;641;0;
14.11.2022 15:18:30;132;0;646;0;
14.11.2022 15:23:30;133;0;653;0;
14.11.2022 15:28:30;133;0;659;0;
14.11.2022 15:33:30;128;0;657;0;
14.11.2022 15:38:30;126;0;660;0;
14.11.2022 15:43:30;126;0;647;0;
14.11.2022 15:48:30;123;0;635;0;
14.11.2022 15:53:30;117;0;635;0;
14.11.2022 15:58:30;117;0;638;0;
14.11.2022 16:03:30;117;0;638;0;
14.11.2022 16:08:30;115;0;637;0;
14.11.2022 16:13:30;115;0;619;0;
14.11.2022 16:18:30;115;0;603;0;
14.11.2022 16:23:30;112;0;595;0;
14.11.2022 16:28:30;111;0;578;0;
14.11.2022 16:33:30;111;0;558;0;
14.11.2022 16:38:30;111;0;546;0;
14.11.2022 16:43:30;111;0;519;0;
14.11.2022 16:48:30;111;0;488;0;
14.11.2022 16:53:30;111;0;469;0;
14.11.2022 16:58:30;110;0;466;0;
14.11.2022 17:03:30;110;0;295;0;
14.11.2022 17:08:30;110;0;143;0;
14.11.2022 17:13:30;107;0;107;0;
14.11.2022 17:18:30;105;0;0;0;
14.11.2022 17:23:30;105;0;0;0;
14.11.2022 17:28:30;105;0;0;0;
14.11.2022 17:33:30;105;0;0;0;
14.11.2022 17:38:30;105;0;0;0;
14.11.2022 17:43:30;105;0;0;0;
14.11.2022 17:48:30;98;0;0;0;
14.11.2022 17:53:30;98;0;0;0;
14.11.2022 17:58:30;98;0;0;0;
14.11.2022 18:03:30;97;0;0;0;
14.11.2022 18:08:30;97;0;0;0;
14.11.2022 18:13:30;97;0;0;0;
14.11.2022 18:18:30;97;0;0;0;
14.11.2022 18:23:30;97;0;0;0;
14.11.2022 18:28:30;97;0;0;0;
14.11.2022 18:33:30;97;0;0;0;
14.11.2022 18:38:30;95;0;0;0;
14.11.2022 18:43:30;95;0;0;0;
14.11.2022 18:48:30;95;0;0;0;
14.11.2022 18:53:30;94;0;0;0;
14.11.2022 18:58:30;94;0;0;0;
14.11.2022 19:03:30;94;0;0;0;
14.11.2022 19:08:30;93;0;0;0;
14.11.2022 19:13:30;92;0;0;0;
14.11.2022 19:18:30;92;0;0;0;
14.11.2022 19:23:30;92;0;0;0;
14.11.2022 19:28:30;92;0;0;0;
14.11.2022 19:33:30;92;0;0;0;
14.11.2022 19:38:30;92;0;0;0;
14.11.2022 19:43:30;92;0;0;0;
14.11.2022 19:48:30;92;0;0;0;
14.11.2022 19:53:30;92;0;0;0;
14.11.2022 19:58:30;92;0;0;0;
14.11.2022 20:03:30;92;0;0;0;
14.11.2022 20:08:30;92;0;0;0;
14.11.2022 20:13:30;92;0;0;0;
14.11.2022 20:18:30;97;0;0;0;
14.11.2022 20:23:30;98;0;0;0;
14.11.2022 20:28:30;98;0;0;0;
14.11.2022 20:33:30;96;0;0;0;
14.11.2022 20:38:30;95;0;0;0;
14.11.2022 20:43:30;95;0;0;0;
14.11.2022 20:48:30;95;0;0;0;
14.11.2022 20:53:30;95;0;0;0;
14.11.2022 20:58:30;95;0;0;0;
14.11.2022 21:03:30;95;0;0;0;
14.11.2022 21:08:30;95;0;0;0;
14.11.2022 21:13:30;95;0;0;0;
14.11.2022 21:18:30;95;0;0;0;
14.11.2022 21:23:30;92;0;0;0;
14.11.2022 21:28:30;91;0;0;0;
14.11.2022 21:33:30;91;0;0;0;
14.11.2022 21:38:30;91;0;0;0;
14.11.2022 21:43:30;93;0;0;0;
14.11.2022 21:48:30;93;0;0;0;
14.11.2022 21:53:30;93;0;0;0;
14.11.2022 21:58:30;93;0;0;0;
14.11.2022 22:03:30;94;0;0;0;
14.11.2022 22:08:30;94;0;0;0;
14.11.2022 22:13:30;94;0;0;0;
14.11.2022 22:18:30;94;0;0;0;
14.11.2022 22:23:30;94;0;0;0;
14.11.2022 22:28:30;94;0;0;0;
14.11.2022 22:33:30;94;0;0;0;
14.11.2022 22:38:30;94;0;0;0;
14.11.2022 22:43:30;94;0;0;0;
14.11.2022 22:48:30;93;0;0;0;
14.11.2022 22:53:30;93;0;0;0;
14.11.2022 22:58:30;93;0;0;0;
14.11.2022 23:03:30;93;0;0;0;
14.11.2022 23:08:30;93;0;0;0;
14.11.2022 23:13:30;93;0;0;0;
14.11.2022 23:18:30;91;0;0;0;
14.11.2022 23:23:30;87;0;0;0;
14.11.2022 23:28:30;87;0;0;0;
14.11.2022 23:33:30;87;0;0;0;
14.11.2022 23:38:30;89;0;0;0;
14.11.2022 23:43:30;90;0;0;0;
14.11.2022 23:48:30;90;0;0;0;
14.11.2022 23:53:30;90;0;0;0;
14.11.2022 23:58:30;90;0;0;0;
