tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
19.01.2023 00:03:30;-26;0;0;0;
19.01.2023 00:08:30;-27;0;0;0;
19.01.2023 00:13:30;-31;0;0;0;
19.01.2023 00:18:30;-31;0;0;0;
19.01.2023 00:23:30;-31;0;0;0;
19.01.2023 00:28:30;-31;0;0;0;
19.01.2023 00:33:30;-31;0;0;0;
19.01.2023 00:38:30;-31;0;0;0;
19.01.2023 00:43:30;-31;0;0;0;
19.01.2023 00:48:30;-32;0;0;0;
19.01.2023 00:53:30;-32;0;0;0;
19.01.2023 00:58:30;-31;0;0;0;
19.01.2023 01:03:30;-31;0;0;0;
19.01.2023 01:08:30;-31;0;0;0;
19.01.2023 01:13:30;-31;0;0;0;
19.01.2023 01:18:30;-30;0;0;0;
19.01.2023 01:23:30;-30;0;0;0;
19.01.2023 01:28:30;-30;0;0;0;
19.01.2023 01:33:30;-34;0;0;0;
19.01.2023 01:38:30;-38;0;0;0;
19.01.2023 01:43:30;-38;0;0;0;
19.01.2023 01:48:30;-36;0;0;0;
19.01.2023 01:53:30;-34;0;0;0;
19.01.2023 01:58:30;-34;0;0;0;
19.01.2023 02:03:30;-34;0;0;0;
19.01.2023 02:08:30;-37;0;0;0;
19.01.2023 02:13:30;-38;0;0;0;
19.01.2023 02:18:30;-38;0;0;0;
19.01.2023 02:23:30;-38;0;0;0;
19.01.2023 02:28:30;-38;0;0;0;
19.01.2023 02:33:30;-38;0;0;0;
19.01.2023 02:38:30;-38;0;0;0;
19.01.2023 02:43:30;-38;0;0;0;
19.01.2023 02:48:30;-38;0;0;0;
19.01.2023 02:53:30;-38;0;0;0;
19.01.2023 02:58:30;-36;0;0;0;
19.01.2023 03:03:30;-36;0;0;0;
19.01.2023 03:08:30;-36;0;0;0;
19.01.2023 03:13:30;-34;0;0;0;
19.01.2023 03:18:30;-34;0;0;0;
19.01.2023 03:23:30;-34;0;0;0;
19.01.2023 03:28:30;-35;0;0;0;
19.01.2023 03:33:30;-40;0;0;0;
19.01.2023 03:38:30;-40;0;0;0;
19.01.2023 03:43:30;-40;0;0;0;
19.01.2023 03:48:30;-35;0;0;0;
19.01.2023 03:53:30;-35;0;0;0;
19.01.2023 03:58:30;-35;0;0;0;
19.01.2023 04:03:30;-35;0;0;0;
19.01.2023 04:08:30;-35;0;0;0;
19.01.2023 04:13:30;-35;0;0;0;
19.01.2023 04:18:30;-37;0;0;0;
19.01.2023 04:23:30;-43;0;0;0;
19.01.2023 04:28:30;-43;0;0;0;
19.01.2023 04:33:30;-43;0;0;0;
19.01.2023 04:38:30;-42;0;0;0;
19.01.2023 04:43:30;-42;0;0;0;
19.01.2023 04:48:30;-42;0;0;0;
19.01.2023 04:53:30;-40;0;0;0;
19.01.2023 04:58:30;-39;0;0;0;
19.01.2023 05:03:30;-39;0;0;0;
19.01.2023 05:08:30;-39;0;0;0;
19.01.2023 05:13:30;-39;0;0;0;
19.01.2023 05:18:30;-39;0;0;0;
19.01.2023 05:23:30;-39;0;0;0;
19.01.2023 05:28:30;-39;0;0;0;
19.01.2023 05:33:30;-39;0;0;0;
19.01.2023 05:38:30;-39;0;0;0;
19.01.2023 05:43:30;-37;0;0;0;
19.01.2023 05:48:30;-36;0;0;0;
19.01.2023 05:53:30;-36;0;0;0;
19.01.2023 05:58:30;-36;0;0;0;
19.01.2023 06:03:30;-39;0;0;0;
19.01.2023 06:08:30;-39;0;0;0;
19.01.2023 06:13:30;-39;0;0;0;
19.01.2023 06:18:30;-37;0;0;0;
19.01.2023 06:23:30;-37;0;0;0;
19.01.2023 06:28:30;-37;0;0;0;
19.01.2023 06:33:30;-37;0;0;0;
