tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
06.12.2022 06:53:30;19;0;0;0;
06.12.2022 06:58:30;19;0;0;0;
06.12.2022 07:03:30;19;0;0;0;
06.12.2022 07:08:30;19;0;0;0;
06.12.2022 07:13:30;19;0;0;0;
06.12.2022 07:18:30;19;0;0;0;
06.12.2022 07:23:30;19;0;0;0;
06.12.2022 07:28:30;19;0;0;0;
06.12.2022 07:33:30;19;0;0;0;
06.12.2022 07:38:30;19;0;0;0;
06.12.2022 07:43:30;19;0;150;0;
06.12.2022 07:48:30;19;0;486;0;
06.12.2022 07:53:30;22;0;547;0;
06.12.2022 07:58:30;22;0;598;0;
06.12.2022 08:03:30;22;0;484;0;
06.12.2022 08:08:30;22;0;497;0;
06.12.2022 08:13:30;22;0;528;0;
06.12.2022 08:18:30;22;0;539;0;
06.12.2022 08:23:30;22;0;545;0;
06.12.2022 08:28:30;22;0;577;0;
06.12.2022 08:33:30;22;0;598;0;
06.12.2022 08:38:30;22;0;616;0;
06.12.2022 08:43:30;23;0;616;0;
06.12.2022 08:48:30;23;0;631;0;
06.12.2022 08:53:30;23;0;633;0;
06.12.2022 08:58:30;23;0;628;0;
06.12.2022 09:03:30;23;0;630;0;
06.12.2022 09:08:30;23;0;641;0;
06.12.2022 09:13:30;23;0;652;0;
06.12.2022 09:18:30;23;0;655;0;
06.12.2022 09:23:30;23;0;659;0;
06.12.2022 09:28:30;23;0;657;0;
06.12.2022 09:33:30;23;0;658;0;
06.12.2022 09:38:30;23;0;663;0;
06.12.2022 09:43:30;23;0;666;0;
06.12.2022 09:48:30;23;0;670;0;
06.12.2022 09:53:30;23;0;675;0;
06.12.2022 09:58:30;23;0;676;0;
06.12.2022 10:03:30;23;0;674;0;
06.12.2022 10:08:30;23;0;675;0;
06.12.2022 10:13:30;23;0;675;0;
06.12.2022 10:18:30;24;0;676;0;
06.12.2022 10:23:30;27;0;679;0;
06.12.2022 10:28:30;27;0;684;0;
06.12.2022 10:33:30;27;0;685;0;
06.12.2022 10:38:30;26;0;683;0;
06.12.2022 10:43:30;26;0;683;0;
06.12.2022 10:48:30;26;0;681;0;
06.12.2022 10:53:30;27;0;685;0;
06.12.2022 10:58:30;28;0;682;0;
06.12.2022 11:03:30;28;0;678;0;
06.12.2022 11:08:30;28;0;680;0;
06.12.2022 11:13:30;30;0;683;0;
06.12.2022 11:18:30;30;0;685;0;
06.12.2022 11:23:30;30;0;684;0;
06.12.2022 11:28:30;31;0;682;0;
06.12.2022 11:33:30;32;0;685;0;
06.12.2022 11:38:30;32;0;690;0;
06.12.2022 11:43:30;35;0;692;0;
06.12.2022 11:48:30;38;0;691;0;
06.12.2022 11:53:30;38;0;691;0;
06.12.2022 11:58:30;38;0;691;0;
06.12.2022 12:03:30;39;0;693;0;
06.12.2022 12:08:30;39;0;693;0;
06.12.2022 12:13:30;39;0;692;0;
06.12.2022 12:18:30;38;0;689;0;
06.12.2022 12:23:30;38;0;688;0;
06.12.2022 12:28:30;38;0;688;0;
06.12.2022 12:33:30;39;0;686;0;
06.12.2022 12:38:30;40;0;684;0;
06.12.2022 12:43:30;40;0;689;0;
06.12.2022 12:48:30;40;0;689;0;
06.12.2022 12:53:30;41;0;687;0;
06.12.2022 12:58:30;41;0;687;0;
06.12.2022 13:03:30;41;0;687;0;
06.12.2022 13:08:30;39;0;685;0;
06.12.2022 13:13:30;39;0;680;0;
06.12.2022 13:18:30;39;0;674;0;
06.12.2022 13:23:30;40;0;670;0;
06.12.2022 13:28:30;42;0;672;0;
06.12.2022 13:33:30;42;0;672;0;
06.12.2022 13:38:30;42;0;668;0;
06.12.2022 13:43:30;42;0;668;0;
06.12.2022 13:48:30;42;0;669;0;
06.12.2022 13:53:30;42;0;669;0;
06.12.2022 13:58:30;42;0;672;0;
06.12.2022 14:03:30;42;0;674;0;
06.12.2022 14:08:30;42;0;671;0;
06.12.2022 14:13:30;42;0;665;0;
06.12.2022 14:18:30;42;0;660;0;
06.12.2022 14:23:30;42;0;660;0;
06.12.2022 14:28:30;42;0;660;0;
06.12.2022 14:33:30;42;0;661;0;
06.12.2022 14:38:30;42;0;661;0;
06.12.2022 14:43:30;42;0;664;0;
06.12.2022 14:48:30;41;0;654;0;
06.12.2022 14:53:30;41;0;653;0;
06.12.2022 14:58:30;41;0;652;0;
06.12.2022 15:03:30;41;0;649;0;
06.12.2022 15:08:30;41;0;648;0;
06.12.2022 15:13:30;41;0;638;0;
06.12.2022 15:18:30;40;0;628;0;
06.12.2022 15:23:30;40;0;622;0;
06.12.2022 15:28:30;40;0;617;0;
06.12.2022 15:33:30;40;0;609;0;
06.12.2022 15:38:30;40;0;595;0;
06.12.2022 15:43:30;40;0;587;0;
06.12.2022 15:48:30;40;0;576;0;
06.12.2022 15:53:30;38;0;564;0;
06.12.2022 15:58:30;37;0;549;0;
06.12.2022 16:03:30;37;0;524;0;
06.12.2022 16:08:30;37;0;508;0;
06.12.2022 16:13:30;37;0;489;0;
06.12.2022 16:18:30;37;0;458;0;
06.12.2022 16:23:30;37;0;452;0;
06.12.2022 16:28:30;37;0;459;0;
06.12.2022 16:33:30;37;0;421;0;
06.12.2022 16:38:30;37;0;170;0;
06.12.2022 16:43:30;37;0;149;0;
06.12.2022 16:48:30;37;0;149;0;
06.12.2022 16:53:30;37;0;89;0;
06.12.2022 16:58:30;36;0;0;0;
06.12.2022 17:03:30;36;0;0;0;
06.12.2022 17:08:30;36;0;0;0;
06.12.2022 17:13:30;36;0;0;0;
06.12.2022 17:18:30;36;0;0;0;
06.12.2022 17:23:30;36;0;0;0;
06.12.2022 17:28:30;36;0;0;0;
06.12.2022 17:33:30;36;0;0;0;
06.12.2022 17:38:30;36;0;0;0;
06.12.2022 17:43:30;36;0;0;0;
06.12.2022 17:48:30;36;0;0;0;
06.12.2022 17:53:30;36;0;0;0;
06.12.2022 17:58:30;36;0;0;0;
06.12.2022 18:03:30;36;0;0;0;
06.12.2022 18:08:30;33;0;0;0;
06.12.2022 18:13:30;33;0;0;0;
06.12.2022 18:18:30;33;0;0;0;
06.12.2022 18:23:30;33;0;0;0;
06.12.2022 18:28:30;33;0;0;0;
06.12.2022 18:33:30;33;0;0;0;
06.12.2022 18:38:30;33;0;0;0;
06.12.2022 18:43:30;33;0;0;0;
06.12.2022 18:48:30;33;0;0;0;
06.12.2022 18:53:30;33;0;0;0;
06.12.2022 18:58:30;32;0;0;0;
06.12.2022 19:03:30;32;0;0;0;
06.12.2022 19:08:30;32;0;0;0;
06.12.2022 19:13:30;30;0;0;0;
06.12.2022 19:18:30;29;0;0;0;
06.12.2022 19:23:30;29;0;0;0;
06.12.2022 19:28:30;29;0;0;0;
06.12.2022 19:33:30;29;0;0;0;
06.12.2022 19:38:30;29;0;0;0;
06.12.2022 19:43:30;29;0;0;0;
06.12.2022 19:48:30;29;0;0;0;
06.12.2022 19:53:30;29;0;0;0;
06.12.2022 19:58:30;29;0;0;0;
06.12.2022 20:03:30;29;0;0;0;
06.12.2022 20:08:30;29;0;0;0;
06.12.2022 20:13:30;29;0;0;0;
06.12.2022 20:18:30;28;0;0;0;
06.12.2022 20:23:30;28;0;0;0;
06.12.2022 20:28:30;28;0;0;0;
06.12.2022 20:33:30;28;0;0;0;
06.12.2022 20:38:30;28;0;0;0;
06.12.2022 20:43:30;28;0;0;0;
06.12.2022 20:48:30;28;0;0;0;
06.12.2022 20:53:30;28;0;0;0;
06.12.2022 20:58:30;28;0;0;0;
06.12.2022 21:03:30;28;0;0;0;
06.12.2022 21:08:30;28;0;0;0;
06.12.2022 21:13:30;28;0;0;0;
06.12.2022 21:18:30;28;0;0;0;
06.12.2022 21:23:30;28;0;0;0;
06.12.2022 21:28:30;28;0;0;0;
06.12.2022 21:33:30;28;0;0;0;
06.12.2022 21:38:30;28;0;0;0;
06.12.2022 21:43:30;28;0;0;0;
06.12.2022 21:48:30;28;0;0;0;
06.12.2022 21:53:30;28;0;0;0;
06.12.2022 21:58:30;28;0;0;0;
06.12.2022 22:03:30;28;0;0;0;
06.12.2022 22:08:30;28;0;0;0;
06.12.2022 22:13:30;28;0;0;0;
06.12.2022 22:18:30;28;0;0;0;
06.12.2022 22:23:30;28;0;0;0;
06.12.2022 22:28:30;28;0;0;0;
06.12.2022 22:33:30;28;0;0;0;
06.12.2022 22:38:30;28;0;0;0;
06.12.2022 22:43:30;28;0;0;0;
06.12.2022 22:48:30;28;0;0;0;
06.12.2022 22:53:30;30;0;0;0;
06.12.2022 22:58:30;30;0;0;0;
06.12.2022 23:03:30;30;0;0;0;
06.12.2022 23:08:30;30;0;0;0;
06.12.2022 23:13:30;30;0;0;0;
06.12.2022 23:18:30;30;0;0;0;
06.12.2022 23:23:30;30;0;0;0;
06.12.2022 23:28:30;30;0;0;0;
06.12.2022 23:33:30;30;0;0;0;
06.12.2022 23:38:30;30;0;0;0;
06.12.2022 23:43:30;30;0;0;0;
06.12.2022 23:48:30;30;0;0;0;
06.12.2022 23:53:30;30;0;0;0;
06.12.2022 23:58:30;30;0;0;0;
