tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
06.05.2023 00:02:30;141;0;0;0;
06.05.2023 00:07:30;139;0;0;0;
06.05.2023 00:12:30;139;0;0;0;
06.05.2023 00:17:30;139;0;0;0;
06.05.2023 00:22:30;140;0;0;0;
06.05.2023 00:27:30;140;0;0;0;
06.05.2023 00:32:30;140;0;0;0;
06.05.2023 00:37:30;140;0;0;0;
06.05.2023 00:42:30;140;0;0;0;
06.05.2023 00:47:30;140;0;0;0;
06.05.2023 00:52:30;131;0;0;0;
06.05.2023 00:57:30;127;0;0;0;
06.05.2023 01:02:30;127;0;0;0;
06.05.2023 01:07:30;127;0;0;0;
06.05.2023 01:12:30;127;0;0;0;
06.05.2023 01:17:30;127;0;0;0;
06.05.2023 01:22:30;127;0;0;0;
06.05.2023 01:27:30;140;0;0;0;
06.05.2023 01:32:30;140;0;0;0;
06.05.2023 01:37:30;140;0;0;0;
06.05.2023 01:42:30;131;0;0;0;
06.05.2023 01:47:30;128;0;0;0;
06.05.2023 01:52:30;128;0;0;0;
06.05.2023 01:57:30;127;0;0;0;
06.05.2023 02:02:30;127;0;0;0;
06.05.2023 02:07:30;127;0;0;0;
06.05.2023 02:12:30;127;0;0;0;
06.05.2023 02:17:30;127;0;0;0;
06.05.2023 02:22:30;127;0;0;0;
06.05.2023 02:27:30;127;0;0;0;
06.05.2023 02:32:30;124;0;0;0;
06.05.2023 02:37:30;123;0;0;0;
06.05.2023 02:42:30;123;0;0;0;
06.05.2023 02:47:30;122;0;0;0;
06.05.2023 02:52:30;122;0;0;0;
06.05.2023 02:57:30;122;0;0;0;
06.05.2023 03:02:30;121;0;0;0;
06.05.2023 03:07:30;120;0;0;0;
06.05.2023 03:12:30;120;0;0;0;
06.05.2023 03:17:30;120;0;0;0;
06.05.2023 03:22:30;116;0;0;0;
06.05.2023 03:27:30;115;0;0;0;
06.05.2023 03:32:30;115;0;0;0;
06.05.2023 03:37:30;117;0;0;0;
06.05.2023 03:42:30;122;0;0;0;
06.05.2023 03:47:30;122;0;0;0;
06.05.2023 03:52:30;121;0;0;0;
06.05.2023 03:57:30;119;0;0;0;
06.05.2023 04:02:30;119;0;0;0;
06.05.2023 04:07:30;119;0;0;0;
06.05.2023 04:12:30;119;0;0;0;
06.05.2023 04:17:30;119;0;0;0;
06.05.2023 04:22:30;119;0;0;0;
06.05.2023 04:27:30;119;0;0;0;
06.05.2023 04:32:30;121;0;0;0;
06.05.2023 04:37:30;121;0;0;0;
06.05.2023 04:42:30;121;0;0;0;
06.05.2023 04:47:30;121;0;0;0;
06.05.2023 04:52:30;121;0;0;0;
06.05.2023 04:57:30;121;0;0;0;
06.05.2023 05:02:30;118;0;0;0;
06.05.2023 05:07:30;117;0;0;0;
06.05.2023 05:12:30;117;0;0;0;
06.05.2023 05:17:30;116;0;0;0;
06.05.2023 05:22:30;116;0;0;0;
06.05.2023 05:27:30;116;0;0;0;
06.05.2023 05:32:30;116;0;0;0;
06.05.2023 05:37:30;116;0;0;0;
06.05.2023 05:42:30;116;0;386;0;
06.05.2023 05:47:30;116;0;537;0;
06.05.2023 05:52:30;112;0;601;0;
06.05.2023 05:57:30;111;0;523;0;
06.05.2023 06:02:30;111;0;495;0;
06.05.2023 06:07:30;110;0;559;0;
06.05.2023 06:12:30;109;0;589;0;
06.05.2023 06:17:30;109;0;608;0;
06.05.2023 06:22:30;108;0;615;0;
06.05.2023 06:27:30;108;0;629;0;
06.05.2023 06:32:30;108;0;636;0;
06.05.2023 06:37:30;108;0;645;0;
06.05.2023 06:42:30;112;0;650;0;
06.05.2023 06:47:30;115;0;653;0;
06.05.2023 06:52:30;115;0;658;0;
06.05.2023 06:57:30;115;0;670;0;
06.05.2023 07:02:30;115;0;681;0;
06.05.2023 07:07:30;115;0;692;0;
06.05.2023 07:12:30;115;0;694;0;
06.05.2023 07:17:30;115;0;701;0;
06.05.2023 07:22:30;115;0;704;0;
06.05.2023 07:27:30;115;0;699;0;
06.05.2023 07:32:30;117;0;702;0;
06.05.2023 07:37:30;119;0;699;0;
06.05.2023 07:42:30;119;0;698;0;
06.05.2023 07:47:30;125;0;699;0;
06.05.2023 07:52:30;137;0;701;0;
06.05.2023 07:57:30;137;0;707;0;
06.05.2023 08:02:30;137;0;705;0;
06.05.2023 08:07:30;138;0;701;0;
06.05.2023 08:12:30;138;0;698;0;
06.05.2023 08:17:30;138;0;698;0;
06.05.2023 08:22:30;140;0;697;0;
06.05.2023 08:27:30;141;0;697;0;
06.05.2023 08:32:30;141;0;693;0;
06.05.2023 08:37:30;142;0;697;0;
06.05.2023 08:42:30;144;0;701;0;
06.05.2023 08:47:30;144;0;701;0;
06.05.2023 08:52:30;144;0;698;0;
06.05.2023 08:57:30;144;0;706;0;
06.05.2023 09:02:30;144;0;704;0;
06.05.2023 09:07:30;144;0;706;0;
06.05.2023 09:12:30;148;0;699;0;
06.05.2023 09:17:30;151;0;694;0;
06.05.2023 09:22:30;151;0;699;0;
06.05.2023 09:27:30;150;0;699;0;
06.05.2023 09:32:30;150;0;700;0;
06.05.2023 09:37:30;150;0;694;0;
06.05.2023 09:42:30;150;0;691;0;
06.05.2023 09:47:30;158;0;685;0;
06.05.2023 09:52:30;158;0;680;0;
06.05.2023 09:57:30;158;0;680;0;
06.05.2023 10:02:30;160;0;673;0;
06.05.2023 10:07:30;161;0;676;0;
06.05.2023 10:12:30;161;0;672;0;
06.05.2023 10:17:30;161;0;665;0;
06.05.2023 10:22:30;163;0;666;0;
06.05.2023 10:27:30;163;0;666;0;
06.05.2023 10:32:30;163;0;662;0;
06.05.2023 10:37:30;163;0;659;0;
06.05.2023 10:42:30;163;0;654;0;
06.05.2023 10:47:30;163;0;649;0;
06.05.2023 10:52:30;171;0;643;0;
06.05.2023 10:57:30;175;0;637;0;
06.05.2023 11:02:30;175;0;633;0;
06.05.2023 11:07:30;174;0;633;0;
06.05.2023 11:12:30;173;0;630;0;
06.05.2023 11:17:30;173;0;629;0;
06.05.2023 11:22:30;173;0;633;0;
06.05.2023 11:27:30;176;0;634;0;
06.05.2023 11:32:30;176;0;630;0;
06.05.2023 11:37:30;176;0;629;0;
06.05.2023 11:42:30;178;0;634;0;
06.05.2023 11:47:30;180;0;631;0;
06.05.2023 11:52:30;180;0;645;0;
06.05.2023 11:57:30;181;0;656;0;
06.05.2023 12:02:30;183;0;648;0;
06.05.2023 12:07:30;183;0;640;0;
06.05.2023 12:12:30;183;0;631;0;
06.05.2023 12:17:30;186;0;624;0;
06.05.2023 12:22:30;186;0;625;0;
06.05.2023 12:27:30;186;0;638;0;
06.05.2023 12:32:30;187;0;631;0;
06.05.2023 12:37:30;188;0;627;0;
06.05.2023 12:42:30;188;0;627;0;
06.05.2023 12:47:30;188;0;625;0;
06.05.2023 12:52:30;190;0;624;0;
06.05.2023 12:57:30;190;0;624;0;
06.05.2023 13:02:30;190;0;626;0;
06.05.2023 13:07:30;192;0;625;0;
06.05.2023 13:12:30;192;0;621;0;
06.05.2023 13:17:30;192;0;616;0;
06.05.2023 13:22:30;195;0;614;0;
06.05.2023 13:27:30;197;0;613;0;
06.05.2023 13:32:30;197;0;617;0;
06.05.2023 13:37:30;198;0;620;0;
06.05.2023 13:42:30;200;0;621;0;
06.05.2023 13:47:30;200;0;621;0;
06.05.2023 13:52:30;200;0;622;0;
06.05.2023 13:57:30;202;0;631;0;
06.05.2023 14:02:30;202;0;629;0;
06.05.2023 14:07:30;202;0;626;0;
06.05.2023 14:12:30;202;0;624;0;
06.05.2023 14:17:30;202;0;626;0;
06.05.2023 14:22:30;202;0;628;0;
06.05.2023 14:27:30;199;0;627;0;
06.05.2023 14:32:30;194;0;625;0;
06.05.2023 14:37:30;194;0;624;0;
06.05.2023 14:42:30;194;0;626;0;
06.05.2023 14:47:30;205;0;626;0;
06.05.2023 14:52:30;205;0;635;0;
06.05.2023 14:57:30;205;0;633;0;
06.05.2023 15:02:30;204;0;631;0;
06.05.2023 15:07:30;204;0;633;0;
06.05.2023 15:12:30;204;0;634;0;
06.05.2023 15:17:30;205;0;634;0;
06.05.2023 15:22:30;207;0;635;0;
06.05.2023 15:27:30;207;0;640;0;
06.05.2023 15:32:30;207;0;645;0;
06.05.2023 15:37:30;210;0;646;0;
06.05.2023 15:42:30;210;0;646;0;
06.05.2023 15:47:30;210;0;646;0;
06.05.2023 15:52:30;203;0;647;0;
06.05.2023 15:57:30;200;0;650;0;
06.05.2023 16:02:30;200;0;652;0;
06.05.2023 16:07:30;203;0;657;0;
06.05.2023 16:12:30;210;0;657;0;
06.05.2023 16:17:30;210;0;657;0;
